Date,Data,Depth
2023-01-21 00:00:00,46.1440,-4.9000
2023-01-21 01:00:00,31.5090,-5.0200
2023-01-21 02:00:00,13.3780,-5.0800
2023-01-21 03:00:00,2.6430,-5.1600
2023-01-21 04:00:00,0.0100,-5.1100
2023-01-21 05:00:00,0.0050,-5.2400
2023-01-21 06:00:00,0.0050,-5.0800
2023-01-21 07:00:00,0.0050,-5.0300
2023-01-21 08:00:00,0.0050,-4.8700
2023-01-21 09:00:00,0.0050,-4.7300
2023-01-21 10:00:00,0.0050,-4.5800
2023-01-21 11:00:00,0.0050,-4.4100
2023-01-21 12:00:00,0.0050,-4.3400
2023-01-21 13:00:00,0.0050,-4.2300
2023-01-21 14:00:00,3.5710,-4.2500
2023-01-21 15:00:00,16.3990,-4.2300
2023-01-21 16:00:00,38.6530,-4.3600
2023-01-21 17:00:00,59.4860,-4.4400
2023-01-21 18:00:00,82.7990,-4.5000
2023-01-21 19:00:00,92.9320,-4.6400
2023-01-21 20:00:00,89.7040,-4.6700
2023-01-21 21:00:00,89.8390,-4.6700
2023-01-21 22:00:00,93.4930,-4.7200
2023-01-21 23:00:00,67.9560,-4.7900
2023-01-22 00:00:00,51.8350,-4.8000
2023-01-22 01:00:00,38.0970,-5.0000
2023-01-22 02:00:00,8.4410,-5.0500
2023-01-22 03:00:00,2.5840,-5.1600
2023-01-22 04:00:00,0.0100,-5.2100
2023-01-22 05:00:00,0.0100,-5.2200
2023-01-22 06:00:00,0.0100,-5.1900
2023-01-22 07:00:00,0.0050,-5.1900
2023-01-22 08:00:00,0.0050,-5.0800
2023-01-22 09:00:00,0.0050,-4.9000
2023-01-22 10:00:00,0.0100,-4.7300
2023-01-22 11:00:00,0.0100,-4.6100
2023-01-22 12:00:00,0.0100,-4.4400
2023-01-22 13:00:00,0.0100,-4.3500
2023-01-22 14:00:00,3.3710,-4.3200
2023-01-22 15:00:00,16.6910,-4.2700
2023-01-22 16:00:00,36.2820,-4.4000
2023-01-22 17:00:00,50.3380,-4.4400
2023-01-22 18:00:00,74.3330,-4.5200
2023-01-22 19:00:00,85.2480,-4.5700
2023-01-22 20:00:00,99.4460,-4.7000
2023-01-22 21:00:00,92.8470,-4.6700
2023-01-22 22:00:00,78.5380,-4.7000
2023-01-22 23:00:00,74.8930,-4.7300
2023-01-23 00:00:00,46.9370,-4.8200
2023-01-23 01:00:00,33.8270,-4.8700
2023-01-23 02:00:00,15.0630,-4.9600
2023-01-23 03:00:00,2.7820,-5.0800
2023-01-23 04:00:00,0.0100,-5.1300
2023-01-23 05:00:00,0.0050,-5.2500
2023-01-23 06:00:00,0.0100,-5.1900
2023-01-23 07:00:00,0.0100,-5.1900
2023-01-23 08:00:00,0.0100,-5.1600
2023-01-23 09:00:00,0.0100,-4.9800
2023-01-23 10:00:00,0.0100,-4.8400
2023-01-23 11:00:00,0.0100,-4.7300
2023-01-23 12:00:00,0.0100,-4.5000
2023-01-23 13:00:00,0.0100,-4.4600
2023-01-23 14:00:00,3.2280,-4.3800
2023-01-23 15:00:00,21.0430,-4.3200
2023-01-23 16:00:00,38.6630,-4.3800
2023-01-23 17:00:00,60.0400,-4.4100
2023-01-23 18:00:00,86.0040,-4.5000
2023-01-23 19:00:00,75.8960,-4.5800
2023-01-23 20:00:00,115.7790,-4.6100
2023-01-23 21:00:00,76.5130,-4.6600
2023-01-23 22:00:00,74.9200,-4.6700
2023-01-23 23:00:00,91.5640,-4.6300
2023-01-24 00:00:00,57.1810,-4.7000
2023-01-24 01:00:00,36.1780,-4.7800
2023-01-24 02:00:00,14.8330,-4.8400
2023-01-24 03:00:00,2.7730,-4.9600
2023-01-24 04:00:00,0.0100,-5.0200
2023-01-24 05:00:00,0.0050,-5.0200
2023-01-24 06:00:00,0.0050,-5.0500
2023-01-24 07:00:00,0.0050,-5.1300
2023-01-24 08:00:00,0.0100,-5.0200
2023-01-24 09:00:00,0.0100,-5.0800
2023-01-24 10:00:00,0.0100,-4.9300
2023-01-24 11:00:00,0.0050,-4.7300
2023-01-24 12:00:00,0.0100,-4.6700
2023-01-24 13:00:00,0.0050,-4.5400
2023-01-24 14:00:00,3.0970,-4.4900
2023-01-24 15:00:00,17.0450,-4.4100
2023-01-24 16:00:00,41.4910,-4.3500
2023-01-24 17:00:00,65.6440,-4.4900
2023-01-24 18:00:00,81.4680,-4.5000
2023-01-24 19:00:00,98.5820,-4.5200
2023-01-24 20:00:00,101.4950,-4.6000
2023-01-24 21:00:00,99.1880,-4.6300
2023-01-24 22:00:00,83.9100,-4.6100
2023-01-24 23:00:00,74.7900,-4.6400
2023-01-25 00:00:00,56.0140,-4.5800
2023-01-25 01:00:00,34.1420,-4.6100
2023-01-25 02:00:00,15.2690,-4.7000
2023-01-25 03:00:00,2.4140,-4.7300
2023-01-25 04:00:00,0.0100,-4.8000
2023-01-25 05:00:00,0.0050,-4.9300
2023-01-25 06:00:00,0.0050,-4.9000
2023-01-25 07:00:00,0.0050,-4.9300
2023-01-25 08:00:00,0.0050,-4.9600
2023-01-25 09:00:00,0.0100,-4.8900
2023-01-25 10:00:00,0.0100,-4.8400
2023-01-25 11:00:00,0.0100,-4.7000
2023-01-25 12:00:00,0.0100,-4.6100
2023-01-25 13:00:00,0.0100,-4.5300
2023-01-25 14:00:00,2.4670,-4.5800
2023-01-25 15:00:00,14.2210,-4.4100
2023-01-25 16:00:00,35.2800,-4.5200
2023-01-25 17:00:00,55.6970,-4.3500
2023-01-25 18:00:00,69.4530,-4.5000
2023-01-25 19:00:00,96.6410,-4.6200
2023-01-25 20:00:00,101.3440,-4.5300
2023-01-25 21:00:00,86.6050,-4.5200
2023-01-25 22:00:00,75.8220,-4.7000
2023-01-25 23:00:00,67.2250,-4.5600
2023-01-26 00:00:00,45.5680,-4.6700
2023-01-26 01:00:00,26.4430,-4.6200
2023-01-26 02:00:00,13.1080,-4.6300
2023-01-26 03:00:00,2.3650,-4.7500
2023-01-26 04:00:00,0.0100,-4.7900
2023-01-26 05:00:00,0.0100,-4.7700
2023-01-26 06:00:00,0.0100,-4.8400
2023-01-26 07:00:00,0.0100,-4.7900
2023-01-26 08:00:00,0.0100,-4.7900
2023-01-26 09:00:00,0.0100,-4.8100
2023-01-26 10:00:00,0.0100,-4.7900
2023-01-26 11:00:00,0.0050,-4.7900
2023-01-26 12:00:00,0.0050,-4.5800
2023-01-26 13:00:00,0.0100,-4.5800
2023-01-26 14:00:00,2.6640,-4.5800
2023-01-26 15:00:00,15.5360,-4.5200
2023-01-26 16:00:00,38.4050,-4.5200
2023-01-26 17:00:00,54.6890,-4.5500
2023-01-26 18:00:00,65.7530,-4.5700
2023-01-26 19:00:00,76.4160,-4.6400
2023-01-26 20:00:00,96.6290,-4.6400
2023-01-26 21:00:00,92.1570,-4.6900
2023-01-26 22:00:00,82.4420,-4.6800
2023-01-26 23:00:00,63.9400,-4.7000
2023-01-27 00:00:00,47.9970,-4.7000
2023-01-27 01:00:00,27.0070,-4.6700
2023-01-27 02:00:00,12.8960,-4.6900
2023-01-27 03:00:00,1.9670,-4.6700
2023-01-27 04:00:00,0.0100,-4.7500
2023-01-27 05:00:00,0.0100,-4.7500
2023-01-27 06:00:00,0.0100,-4.7300
2023-01-27 07:00:00,0.0050,-4.6700
2023-01-27 08:00:00,0.0050,-4.7300
2023-01-27 09:00:00,0.0100,-4.6600
2023-01-27 10:00:00,0.0050,-4.6700
2023-01-27 11:00:00,0.0050,-4.6700
2023-01-27 12:00:00,0.0050,-4.6000
2023-01-27 13:00:00,0.0050,-4.5000
2023-01-27 14:00:00,1.9810,-4.6100
2023-01-27 15:00:00,11.8840,-4.5200
2023-01-27 16:00:00,32.3250,-4.5200
2023-01-27 17:00:00,55.4860,-4.6100
2023-01-27 18:00:00,76.5220,-4.5800
2023-01-27 19:00:00,96.4680,-4.6900
2023-01-27 20:00:00,96.0880,-4.7300
2023-01-27 21:00:00,89.3280,-4.6700
2023-01-27 22:00:00,81.5630,-4.7800
2023-01-27 23:00:00,63.4470,-4.7800
2023-01-28 00:00:00,42.2780,-4.7100
2023-01-28 01:00:00,28.8210,-4.7600
2023-01-28 02:00:00,12.4950,-4.7100
2023-01-28 03:00:00,2.3250,-4.7400
2023-01-28 04:00:00,0.0100,-4.7300
2023-01-28 05:00:00,0.0100,-4.7700
2023-01-28 06:00:00,0.0100,-4.7000
2023-01-28 07:00:00,0.0100,-4.6700
2023-01-28 08:00:00,0.0100,-4.7000
2023-01-28 09:00:00,0.0100,-4.5800
2023-01-28 10:00:00,0.0100,-4.5700
2023-01-28 11:00:00,0.0100,-4.5300
2023-01-28 12:00:00,0.0100,-4.5200
2023-01-28 13:00:00,0.0100,-4.5100
2023-01-28 14:00:00,2.3640,-4.5000
2023-01-28 15:00:00,15.5860,-4.4800
2023-01-28 16:00:00,37.9530,-4.5800
2023-01-28 17:00:00,55.7780,-4.5700
2023-01-28 18:00:00,72.4270,-4.7300
2023-01-28 19:00:00,44.9540,-4.6800
2023-01-28 20:00:00,93.3320,-4.7800
2023-01-28 21:00:00,100.9520,-4.8400
2023-01-28 22:00:00,82.0690,-4.7800
2023-01-28 23:00:00,58.6200,-4.7800
2023-01-29 00:00:00,48.5490,-4.8400
2023-01-29 01:00:00,27.8640,-4.7800
2023-01-29 02:00:00,12.4350,-4.7700
2023-01-29 03:00:00,2.1180,-4.7400
2023-01-29 04:00:00,0.0100,-4.6400
2023-01-29 05:00:00,0.0100,-4.6700
2023-01-29 06:00:00,0.0100,-4.6700
2023-01-29 07:00:00,0.0100,-4.5800
2023-01-29 08:00:00,0.0100,-4.6100
2023-01-29 09:00:00,0.0100,-4.5200
2023-01-29 10:00:00,0.0100,-4.4400
2023-01-29 11:00:00,0.0100,-4.4400
2023-01-29 12:00:00,0.0100,-4.4100
2023-01-29 13:00:00,0.0100,-4.3900
2023-01-29 14:00:00,2.2650,-4.4500
2023-01-29 15:00:00,16.1280,-4.4400
2023-01-29 16:00:00,34.8920,-4.5000
2023-01-29 17:00:00,30.0980,-4.5800
2023-01-29 18:00:00,86.5360,-4.6700
2023-01-29 19:00:00,87.7170,-4.6700
2023-01-29 20:00:00,76.8160,-4.7900
2023-01-29 21:00:00,94.2360,-4.7800
2023-01-29 22:00:00,77.1570,-4.7900
2023-01-29 23:00:00,73.1780,-4.8300
2023-01-30 00:00:00,39.1260,-4.7800
2023-01-30 01:00:00,22.8070,-4.8700
2023-01-30 02:00:00,18.0120,-4.7800
2023-01-30 03:00:00,2.6100,-4.7900
2023-01-30 04:00:00,0.0100,-4.7800
2023-01-30 05:00:00,0.0050,-4.6800
2023-01-30 06:00:00,0.0050,-4.7000
2023-01-30 07:00:00,0.0100,-4.6700
2023-01-30 08:00:00,0.0050,-4.6400
2023-01-30 09:00:00,0.0050,-4.5800
2023-01-30 10:00:00,0.0050,-4.5300
2023-01-30 11:00:00,0.0050,-4.4600
2023-01-30 12:00:00,0.0050,-4.4200
2023-01-30 13:00:00,0.0050,-4.4900
2023-01-30 14:00:00,1.8680,-4.4300
2023-01-30 15:00:00,12.9650,-4.5500
2023-01-30 16:00:00,33.0280,-4.5200
2023-01-30 17:00:00,50.2880,-4.6800
2023-01-30 18:00:00,70.0090,-4.7300
2023-01-30 19:00:00,78.5030,-4.7000
2023-01-30 20:00:00,92.2010,-4.8600
2023-01-30 21:00:00,93.7950,-4.9100
2023-01-30 22:00:00,88.5290,-4.9000
2023-01-30 23:00:00,73.2990,-4.9900
2023-01-31 00:00:00,45.0180,-4.9700
2023-01-31 01:00:00,29.5350,-4.9900
2023-01-31 02:00:00,11.8710,-4.9900
2023-01-31 03:00:00,2.2420,-4.9700
2023-01-31 04:00:00,0.0100,-4.8900
2023-01-31 05:00:00,0.0100,-4.9000
2023-01-31 06:00:00,0.0100,-4.7700
2023-01-31 07:00:00,0.0100,-4.7200
2023-01-31 08:00:00,0.0100,-4.7200
2023-01-31 09:00:00,0.0100,-4.6100
2023-01-31 10:00:00,0.0100,-4.5200
2023-01-31 11:00:00,0.0100,-4.5000
2023-01-31 12:00:00,0.0100,-4.4100
2023-01-31 13:00:00,0.0050,-4.4500
2023-01-31 14:00:00,1.9660,-4.4900
2023-01-31 15:00:00,13.9500,-4.4900
2023-01-31 16:00:00,31.0070,-4.5900
2023-01-31 17:00:00,54.5590,-4.6400
2023-01-31 18:00:00,77.8710,-4.7500
2023-01-31 19:00:00,90.9050,-4.8000
2023-01-31 20:00:00,53.7880,-4.8900
2023-01-31 21:00:00,54.2450,-4.8900
2023-01-31 22:00:00,81.7640,-4.9500
2023-01-31 23:00:00,66.3540,-4.9200
2023-02-01 00:00:00,51.0060,-5.0600
2023-02-01 01:00:00,27.8420,-5.0700
2023-02-01 02:00:00,13.4500,-5.1200
2023-02-01 03:00:00,2.1440,-5.0400
2023-02-01 04:00:00,0.0040,-5.0600
2023-02-01 05:00:00,0.0040,-5.0300
2023-02-01 06:00:00,0.0040,-4.8600
2023-02-01 07:00:00,0.0040,-4.7700
2023-02-01 08:00:00,-0.0030,-4.7500
2023-02-01 09:00:00,-0.0030,-4.6300
2023-02-01 10:00:00,0.0040,-4.5700
2023-02-01 11:00:00,0.0040,-4.5400
2023-02-01 12:00:00,0.0040,-4.4800
2023-02-01 13:00:00,0.0040,-4.4700
2023-02-01 14:00:00,1.9220,-4.5700
2023-02-01 15:00:00,14.2870,-4.4500
2023-02-01 16:00:00,32.5090,-4.5700
2023-02-01 17:00:00,56.2590,-4.6900
2023-02-01 18:00:00,76.6300,-4.6300
2023-02-01 19:00:00,82.6760,-4.8000
2023-02-01 20:00:00,83.7530,-4.8300
2023-02-01 21:00:00,98.1280,-4.9100
2023-02-01 22:00:00,75.0030,-4.9200
2023-02-01 23:00:00,57.5680,-4.9200
2023-02-02 00:00:00,43.8180,-5.0300
2023-02-02 01:00:00,26.2050,-5.1500
2023-02-02 02:00:00,12.2580,-5.0600
2023-02-02 03:00:00,1.8910,-5.1200
2023-02-02 04:00:00,0.0040,-5.1100
2023-02-02 05:00:00,0.0040,-5.0400
2023-02-02 06:00:00,0.0040,-5.0100
2023-02-02 07:00:00,0.0040,-4.8100
2023-02-02 08:00:00,0.0040,-4.8000
2023-02-02 09:00:00,0.0040,-4.7400
2023-02-02 10:00:00,0.0040,-4.6000
2023-02-02 11:00:00,0.0040,-4.5600
2023-02-02 12:00:00,0.0040,-4.4900
2023-02-02 13:00:00,0.0040,-4.4200
2023-02-02 14:00:00,1.8210,-4.4400
2023-02-02 15:00:00,14.8360,-4.4800
2023-02-02 16:00:00,31.8480,-4.4600
2023-02-02 17:00:00,52.3500,-4.5800
2023-02-02 18:00:00,66.8770,-4.6000
2023-02-02 19:00:00,84.8520,-4.6900
2023-02-02 20:00:00,84.1300,-4.7100
2023-02-02 21:00:00,87.9610,-4.7700
2023-02-02 22:00:00,75.0430,-4.8300
2023-02-02 23:00:00,59.4330,-4.8600
2023-02-03 00:00:00,49.1480,-4.9200
2023-02-03 01:00:00,25.2020,-4.9200
2023-02-03 02:00:00,11.1930,-5.0100
2023-02-03 03:00:00,1.8270,-5.1000
2023-02-03 04:00:00,0.0040,-5.0900
2023-02-03 05:00:00,0.0040,-5.1200
2023-02-03 06:00:00,0.0040,-5.0000
2023-02-03 07:00:00,0.0040,-4.8700
2023-02-03 08:00:00,0.0040,-4.8000
2023-02-03 09:00:00,0.0040,-4.7100
2023-02-03 10:00:00,0.0040,-4.6300
2023-02-03 11:00:00,0.0040,-4.5700
2023-02-03 12:00:00,0.0040,-4.4600
2023-02-03 13:00:00,0.0040,-4.4800
2023-02-03 14:00:00,1.7510,-4.4800
2023-02-03 15:00:00,13.7780,-4.4800
2023-02-03 16:00:00,34.2510,-4.5100
2023-02-03 17:00:00,45.8880,-4.6300
2023-02-03 18:00:00,72.6360,-4.6300
2023-02-03 19:00:00,70.0510,-4.7700
2023-02-03 20:00:00,93.8350,-4.7400
2023-02-03 21:00:00,87.8710,-4.7700
2023-02-03 22:00:00,83.1220,-4.8700
2023-02-03 23:00:00,62.8350,-4.8900
2023-02-04 00:00:00,48.3700,-4.9100
2023-02-04 01:00:00,29.6710,-5.0600
2023-02-04 02:00:00,9.4660,-5.0900
2023-02-04 03:00:00,1.6310,-5.2100
2023-02-04 04:00:00,0.0040,-5.2300
2023-02-04 05:00:00,0.0040,-5.2100
2023-02-04 06:00:00,0.0040,-5.2100
2023-02-04 07:00:00,0.0040,-5.0900
2023-02-04 08:00:00,-0.0030,-5.0100
2023-02-04 09:00:00,-0.0030,-4.8900
2023-02-04 10:00:00,-0.0030,-4.7400
2023-02-04 11:00:00,-0.0030,-4.6600
2023-02-04 12:00:00,0.0040,-4.6000
2023-02-04 13:00:00,0.0040,-4.6000
2023-02-04 14:00:00,1.2190,-4.5700
2023-02-04 15:00:00,11.4940,-4.6000
2023-02-04 16:00:00,35.2840,-4.6000
2023-02-04 17:00:00,21.2420,-4.6700
2023-02-04 18:00:00,24.3840,-4.7500
2023-02-04 19:00:00,39.3060,-4.7700
2023-02-04 20:00:00,24.0550,-4.7700
2023-02-04 21:00:00,51.9060,-4.8400
2023-02-04 22:00:00,72.4560,-4.8200
2023-02-04 23:00:00,59.5480,-4.9300
2023-02-05 00:00:00,43.3100,-4.9200
2023-02-05 01:00:00,26.1940,-5.0000
2023-02-05 02:00:00,10.7050,-5.0900
2023-02-05 03:00:00,1.5930,-5.2100
2023-02-05 04:00:00,0.0040,-5.2400
2023-02-05 05:00:00,0.0040,-5.2400
2023-02-05 06:00:00,0.0040,-5.2400
2023-02-05 07:00:00,-0.0030,-5.1800
2023-02-05 08:00:00,-0.0030,-5.1000
2023-02-05 09:00:00,-0.0030,-5.0200
2023-02-05 10:00:00,-0.0030,-4.8000
2023-02-05 11:00:00,-0.0030,-4.7700
2023-02-05 12:00:00,-0.0030,-4.6900
2023-02-05 13:00:00,0.0040,-4.6300
2023-02-05 14:00:00,1.1620,-4.6800
2023-02-05 15:00:00,12.4570,-4.6700
2023-02-05 16:00:00,31.3560,-4.7300
2023-02-05 17:00:00,45.4400,-4.8000
2023-02-05 18:00:00,68.4360,-4.7500
2023-02-05 19:00:00,72.3690,-4.8900
2023-02-05 20:00:00,80.7190,-4.8600
2023-02-05 21:00:00,88.5110,-4.9400
2023-02-05 22:00:00,81.2020,-4.9400
2023-02-05 23:00:00,67.5620,-4.9200
2023-02-06 00:00:00,46.1030,-4.9900
2023-02-06 01:00:00,30.1710,-5.0600
2023-02-06 02:00:00,9.8020,-5.1200
2023-02-06 03:00:00,2.0370,-5.2100
2023-02-06 04:00:00,0.0040,-5.2400
2023-02-06 05:00:00,0.0040,-5.2800
2023-02-06 06:00:00,0.0040,-5.3500
2023-02-06 07:00:00,0.0040,-5.2600
2023-02-06 08:00:00,0.0040,-5.1700
2023-02-06 09:00:00,0.0040,-5.0500
2023-02-06 10:00:00,0.0040,-4.9500
2023-02-06 11:00:00,0.0040,-4.7700
2023-02-06 12:00:00,0.0040,-4.7400
2023-02-06 13:00:00,0.0040,-4.6700
2023-02-06 14:00:00,0.8780,-4.6600
2023-02-06 15:00:00,4.3610,-4.7200
2023-02-06 16:00:00,10.8640,-4.6600
2023-02-06 17:00:00,19.1660,-4.7400
2023-02-06 18:00:00,29.9450,-4.7700
2023-02-06 19:00:00,86.0770,-4.8600
2023-02-06 20:00:00,97.9140,-4.8000
2023-02-06 21:00:00,97.7290,-4.8900
2023-02-06 22:00:00,75.2460,-4.8300
2023-02-06 23:00:00,65.2170,-4.8800
2023-02-07 00:00:00,44.1010,-4.8900
2023-02-07 01:00:00,31.4640,-4.9500
2023-02-07 02:00:00,11.4140,-4.9800
2023-02-07 03:00:00,1.1760,-5.1200
2023-02-07 04:00:00,0.0040,-5.1800
2023-02-07 05:00:00,0.0040,-5.2500
2023-02-07 06:00:00,0.0040,-5.2700
2023-02-07 07:00:00,0.0040,-5.1900
2023-02-07 08:00:00,0.0040,-5.1500
2023-02-07 09:00:00,0.0040,-5.0100
2023-02-07 10:00:00,-0.0030,-4.9500
2023-02-07 11:00:00,0.0040,-4.8300
2023-02-07 12:00:00,-0.0030,-4.6600
2023-02-07 13:00:00,0.0040,-4.6600
2023-02-07 14:00:00,1.1880,-4.6300
2023-02-07 15:00:00,10.3830,-4.6300
2023-02-07 16:00:00,24.1950,-4.6600
2023-02-07 17:00:00,39.3950,-4.7100
2023-02-07 18:00:00,19.5290,-4.7500
2023-02-07 19:00:00,74.8600,-4.8300
2023-02-07 20:00:00,86.4190,-4.8500
2023-02-07 21:00:00,86.4370,-4.8500
2023-02-07 22:00:00,73.3400,-4.8200
2023-02-07 23:00:00,57.9030,-4.7700
2023-02-08 00:00:00,39.6780,-4.7700
2023-02-08 01:00:00,25.2030,-4.7800
2023-02-08 02:00:00,10.0500,-4.8900
2023-02-08 03:00:00,1.3780,-4.9200
2023-02-08 04:00:00,0.0040,-5.0300
2023-02-08 05:00:00,0.0040,-5.1200
2023-02-08 06:00:00,0.0040,-5.1800
2023-02-08 07:00:00,0.0040,-5.1000
2023-02-08 08:00:00,0.0040,-5.1100
2023-02-08 09:00:00,0.0040,-4.9700
2023-02-08 10:00:00,0.0040,-4.9200
2023-02-08 11:00:00,0.0040,-4.8200
2023-02-08 12:00:00,-0.0030,-4.7200
2023-02-08 13:00:00,0.0040,-4.6300
2023-02-08 14:00:00,1.1560,-4.6300
2023-02-08 15:00:00,11.1430,-4.6300
2023-02-08 16:00:00,28.4890,-4.6300
2023-02-08 17:00:00,42.9130,-4.7500
2023-02-08 18:00:00,61.1070,-4.7500
2023-02-08 19:00:00,71.3920,-4.8000
2023-02-08 20:00:00,81.6060,-4.8000
2023-02-08 21:00:00,80.0550,-4.8300
2023-02-08 22:00:00,63.6500,-4.8000
2023-02-08 23:00:00,59.7290,-4.8200
2023-02-09 00:00:00,40.5390,-4.7700
2023-02-09 01:00:00,26.7900,-4.8000
2023-02-09 02:00:00,10.6720,-4.8400
2023-02-09 03:00:00,1.4100,-4.8600
2023-02-09 04:00:00,0.0040,-4.9200
2023-02-09 05:00:00,0.0040,-4.9800
2023-02-09 06:00:00,0.0040,-5.0600
2023-02-09 07:00:00,0.0040,-5.0100
2023-02-09 08:00:00,-0.0030,-5.0600
2023-02-09 09:00:00,0.0040,-4.9800
2023-02-09 10:00:00,-0.0030,-4.9200
2023-02-09 11:00:00,-0.0030,-4.8300
2023-02-09 12:00:00,-0.0030,-4.6900
2023-02-09 13:00:00,-0.0030,-4.6300
2023-02-09 14:00:00,1.0870,-4.6300
2023-02-09 15:00:00,10.8080,-4.6000
2023-02-09 16:00:00,26.4070,-4.6900
2023-02-09 17:00:00,47.6320,-4.6900
2023-02-09 18:00:00,64.1490,-4.6700
2023-02-09 19:00:00,74.1250,-4.8000
2023-02-09 20:00:00,81.1170,-4.7700
2023-02-09 21:00:00,77.7880,-4.8000
2023-02-09 22:00:00,64.7590,-4.8000
2023-02-09 23:00:00,68.2330,-4.7700
2023-02-10 00:00:00,52.4200,-4.7500
2023-02-10 01:00:00,27.7220,-4.7700
2023-02-10 02:00:00,10.3430,-4.7100
2023-02-10 03:00:00,1.3590,-4.8100
2023-02-10 04:00:00,0.0040,-4.7700
2023-02-10 05:00:00,0.0040,-4.8900
2023-02-10 06:00:00,0.0040,-4.9500
2023-02-10 07:00:00,0.0040,-4.8600
2023-02-10 08:00:00,0.0040,-5.0100
2023-02-10 09:00:00,0.0040,-4.8900
2023-02-10 10:00:00,0.0040,-4.8600
2023-02-10 11:00:00,0.0040,-4.8300
2023-02-10 12:00:00,0.0040,-4.6900
2023-02-10 13:00:00,0.0040,-4.6400
2023-02-10 14:00:00,1.0360,-4.6300
2023-02-10 15:00:00,11.2650,-4.6300
2023-02-10 16:00:00,30.3870,-4.6600
2023-02-10 17:00:00,47.1740,-4.7200
2023-02-10 18:00:00,67.9680,-4.7100
2023-02-10 19:00:00,71.9270,-4.8700
2023-02-10 20:00:00,83.0290,-4.7700
2023-02-10 21:00:00,82.7230,-4.8300
2023-02-10 22:00:00,80.5110,-4.8800
2023-02-10 23:00:00,60.5160,-4.8000
2023-02-11 00:00:00,42.8120,-4.7500
2023-02-11 01:00:00,24.9140,-4.7700
2023-02-11 02:00:00,9.5130,-4.7400
2023-02-11 03:00:00,1.1630,-4.7400
2023-02-11 04:00:00,0.0040,-4.8300
2023-02-11 05:00:00,0.0040,-4.7700
2023-02-11 06:00:00,0.0040,-4.8100
2023-02-11 07:00:00,0.0040,-4.8800
2023-02-11 08:00:00,0.0040,-4.8600
2023-02-11 09:00:00,0.0040,-4.8200
2023-02-11 10:00:00,0.0040,-4.7700
2023-02-11 11:00:00,0.0040,-4.7700
2023-02-11 12:00:00,0.0040,-4.7000
2023-02-11 13:00:00,-0.0030,-4.6400
2023-02-11 14:00:00,0.9160,-4.6300
2023-02-11 15:00:00,10.1870,-4.6300
2023-02-11 16:00:00,28.1210,-4.6300
2023-02-11 17:00:00,14.5260,-4.7100
2023-02-11 18:00:00,63.3570,-4.8300
2023-02-11 19:00:00,74.2730,-4.8300
2023-02-11 20:00:00,74.9030,-4.9200
2023-02-11 21:00:00,75.3940,-4.8600
2023-02-11 22:00:00,69.2290,-4.9500
2023-02-11 23:00:00,55.7140,-4.8600
2023-02-12 00:00:00,37.6360,-4.8000
2023-02-12 01:00:00,22.5850,-4.8600
2023-02-12 02:00:00,8.9980,-4.7700
2023-02-12 03:00:00,1.0740,-4.7700
2023-02-12 04:00:00,0.0040,-4.7700
2023-02-12 05:00:00,0.0040,-4.8600
2023-02-12 06:00:00,0.0040,-4.8300
2023-02-12 07:00:00,0.0040,-4.7700
2023-02-12 08:00:00,0.0040,-4.8700
2023-02-12 09:00:00,0.0040,-4.8000
2023-02-12 10:00:00,0.0040,-4.7700
2023-02-12 11:00:00,-0.0030,-4.7500
2023-02-12 12:00:00,-0.0030,-4.6600
2023-02-12 13:00:00,-0.0030,-4.6700
2023-02-12 14:00:00,0.7890,-4.6400
2023-02-12 15:00:00,9.5790,-4.6300
2023-02-12 16:00:00,25.2460,-4.7500
2023-02-12 17:00:00,43.1070,-4.7400
2023-02-12 18:00:00,63.6870,-4.8000
2023-02-12 19:00:00,67.8780,-4.9200
2023-02-12 20:00:00,75.2540,-4.8900
2023-02-12 21:00:00,76.4830,-4.9700
2023-02-12 22:00:00,66.7120,-4.8500
2023-02-12 23:00:00,51.9810,-4.8900
2023-02-13 00:00:00,41.2990,-4.8700
2023-02-13 01:00:00,23.9280,-4.8300
2023-02-13 02:00:00,9.5300,-4.8100
2023-02-13 03:00:00,0.9850,-4.8000
2023-02-13 04:00:00,0.0040,-4.7700
2023-02-13 05:00:00,0.0040,-4.7700
2023-02-13 06:00:00,0.0040,-4.7600
2023-02-13 07:00:00,0.0040,-4.6900
2023-02-13 08:00:00,0.0040,-4.8000
2023-02-13 09:00:00,0.0040,-4.7200
2023-02-13 10:00:00,-0.0030,-4.6600
2023-02-13 11:00:00,0.0040,-4.7100
2023-02-13 12:00:00,0.0040,-4.6300
2023-02-13 13:00:00,-0.0030,-4.6300
2023-02-13 14:00:00,0.7450,-4.6300
2023-02-13 15:00:00,9.4950,-4.6300
2023-02-13 16:00:00,24.7570,-4.7000
2023-02-13 17:00:00,40.6220,-4.7700
2023-02-13 18:00:00,58.2880,-4.8600
2023-02-13 19:00:00,68.0890,-4.9400
2023-02-13 20:00:00,73.1520,-4.9200
2023-02-13 21:00:00,70.3320,-5.0500
2023-02-13 22:00:00,60.9050,-5.0200
2023-02-13 23:00:00,51.1920,-4.9600
2023-02-14 00:00:00,36.2440,-4.9800
2023-02-14 01:00:00,24.8430,-4.9700
2023-02-14 02:00:00,9.3340,-4.9300
2023-02-14 03:00:00,1.1370,-4.8700
2023-02-14 04:00:00,0.0040,-4.8300
