Date,Data,Depth
2023-01-17 17:00:00,42.7240,-4.3800
2023-01-17 18:00:00,57.7080,-4.4100
2023-01-17 19:00:00,72.6760,-4.5200
2023-01-17 20:00:00,82.5310,-4.5800
2023-01-17 21:00:00,79.7930,-4.6900
2023-01-17 22:00:00,82.7350,-4.7300
2023-01-17 23:00:00,66.7660,-4.7600
2023-01-18 00:00:00,51.2560,-4.8000
2023-01-18 01:00:00,34.1980,-4.8700
2023-01-18 02:00:00,15.7480,-4.7900
2023-01-18 03:00:00,3.1610,-4.8300
2023-01-18 04:00:00,0.3010,-4.8200
2023-01-18 05:00:00,0.2660,-4.7300
2023-01-18 06:00:00,0.2570,-4.6400
2023-01-18 07:00:00,0.2390,-4.5200
2023-01-18 08:00:00,0.2390,-4.3700
2023-01-18 09:00:00,0.2300,-4.2900
2023-01-18 10:00:00,0.2250,-4.2700
2023-01-18 11:00:00,0.2170,-4.2100
2023-01-18 12:00:00,0.2170,-4.1500
2023-01-18 13:00:00,0.2170,-4.2400
2023-01-18 14:00:00,3.6050,-4.2600
2023-01-18 15:00:00,12.9480,-4.2600
2023-01-18 16:00:00,39.4440,-4.3500
2023-01-18 17:00:00,49.3690,-4.3800
2023-01-18 18:00:00,60.5800,-4.5300
2023-01-18 19:00:00,70.0990,-4.5800
2023-01-18 20:00:00,82.8300,-4.5300
2023-01-18 21:00:00,82.8300,-4.5300
2023-01-18 22:00:00,82.8300,-4.5300
2023-01-18 23:00:00,82.8300,-4.5300
2023-01-19 00:00:00,82.8300,-4.5300
2023-01-19 01:00:00,82.8300,-4.5300
2023-01-19 02:00:00,0.0050,-4.4000
2023-01-19 03:00:00,0.0050,-4.4000
2023-01-19 04:00:00,0.0050,-4.4000
2023-01-19 05:00:00,0.0050,-4.4000
2023-01-19 06:00:00,0.0050,-4.4000
2023-01-19 07:00:00,0.0050,-4.4000
2023-01-19 08:00:00,0.0050,-4.4000
2023-01-19 09:00:00,0.0050,-4.2900
2023-01-19 10:00:00,0.0050,-4.2000
2023-01-19 11:00:00,0.0050,-4.1500
2023-01-19 12:00:00,0.0050,-4.1600
2023-01-19 13:00:00,0.0050,-4.1200
2023-01-19 14:00:00,3.5770,-4.2000
2023-01-19 15:00:00,15.6110,-4.2300
2023-01-19 16:00:00,33.2640,-4.2300
2023-01-19 17:00:00,57.9440,-4.3500
2023-01-19 18:00:00,64.4390,-4.4800
2023-01-19 19:00:00,77.9280,-4.4700
2023-01-19 20:00:00,85.0500,-4.5800
2023-01-19 21:00:00,88.1790,-4.5800
2023-01-19 22:00:00,79.8160,-4.6700
2023-01-19 23:00:00,61.2950,-4.7900
2023-01-20 00:00:00,46.4670,-4.7900
2023-01-20 01:00:00,28.5780,-4.9300
2023-01-20 02:00:00,6.8010,-4.9300
2023-01-20 03:00:00,1.8890,-5.0400
2023-01-20 04:00:00,0.0090,-5.0700
2023-01-20 05:00:00,0.0010,-4.9900
2023-01-20 06:00:00,0.0050,-4.9100
2023-01-20 07:00:00,0.0050,-4.7900
2023-01-20 08:00:00,0.0050,-4.6800
2023-01-20 09:00:00,0.0050,-4.5600
2023-01-20 10:00:00,0.0050,-4.3500
2023-01-20 11:00:00,0.0050,-4.3200
2023-01-20 12:00:00,0.0050,-4.2000
2023-01-20 13:00:00,0.0050,-4.2300
2023-01-20 14:00:00,3.7120,-4.2200
2023-01-20 15:00:00,17.0200,-4.2600
2023-01-20 16:00:00,35.7670,-4.4400
2023-01-20 17:00:00,55.4630,-4.4100
2023-01-20 18:00:00,70.1830,-4.5800
2023-01-20 19:00:00,89.7170,-4.6300
2023-01-20 20:00:00,94.9380,-4.6100
2023-01-20 21:00:00,97.6980,-4.7300
2023-01-20 22:00:00,88.4690,-4.7500
2023-01-20 23:00:00,68.1470,-4.7900
2023-01-21 00:00:00,44.1740,-4.9000
2023-01-21 01:00:00,30.2890,-5.0200
2023-01-21 02:00:00,13.1910,-5.0800
2023-01-21 03:00:00,2.7940,-5.1600
2023-01-21 04:00:00,0.0050,-5.1100
2023-01-21 05:00:00,0.0050,-5.2400
2023-01-21 06:00:00,0.0050,-5.0800
2023-01-21 07:00:00,0.0050,-5.0300
2023-01-21 08:00:00,0.0050,-4.8700
2023-01-21 09:00:00,0.0050,-4.7300
2023-01-21 10:00:00,0.0050,-4.5800
2023-01-21 11:00:00,0.0050,-4.4100
2023-01-21 12:00:00,0.0050,-4.3400
2023-01-21 13:00:00,0.0050,-4.2300
2023-01-21 14:00:00,3.6890,-4.2500
2023-01-21 15:00:00,15.8980,-4.2300
2023-01-21 16:00:00,36.6610,-4.3600
2023-01-21 17:00:00,56.3310,-4.4400
2023-01-21 18:00:00,77.9600,-4.5000
2023-01-21 19:00:00,87.3180,-4.6400
2023-01-21 20:00:00,84.3420,-4.6700
2023-01-21 21:00:00,84.1140,-4.6700
2023-01-21 22:00:00,86.4490,-4.7200
2023-01-21 23:00:00,62.8750,-4.7900
2023-01-22 00:00:00,47.8940,-4.8000
2023-01-22 01:00:00,34.9930,-5.0000
2023-01-22 02:00:00,8.3320,-5.0500
2023-01-22 03:00:00,2.5930,-5.1600
2023-01-22 04:00:00,0.0090,-5.2100
2023-01-22 05:00:00,0.0050,-5.2200
2023-01-22 06:00:00,0.0050,-5.1900
2023-01-22 07:00:00,0.0010,-5.1900
2023-01-22 08:00:00,0.0050,-5.0800
2023-01-22 09:00:00,0.0050,-4.9000
2023-01-22 10:00:00,0.0050,-4.7300
2023-01-22 11:00:00,0.0010,-4.6100
2023-01-22 12:00:00,0.0050,-4.4400
2023-01-22 13:00:00,0.0050,-4.3500
2023-01-22 14:00:00,3.4270,-4.3200
2023-01-22 15:00:00,15.8510,-4.2700
2023-01-22 16:00:00,33.5790,-4.4000
2023-01-22 17:00:00,46.6180,-4.4400
2023-01-22 18:00:00,68.3440,-4.5200
2023-01-22 19:00:00,78.9560,-4.5700
2023-01-22 20:00:00,92.6180,-4.7000
2023-01-22 21:00:00,87.0010,-4.6700
2023-01-22 22:00:00,73.9010,-4.7000
2023-01-22 23:00:00,70.0810,-4.7300
2023-01-23 00:00:00,44.5710,-4.8200
2023-01-23 01:00:00,32.5870,-4.8700
2023-01-23 02:00:00,14.8910,-4.9600
2023-01-23 03:00:00,2.9610,-5.0800
2023-01-23 04:00:00,0.0090,-5.1300
2023-01-23 05:00:00,0.0090,-5.2500
2023-01-23 06:00:00,0.0090,-5.1900
2023-01-23 07:00:00,0.0050,-5.1900
2023-01-23 08:00:00,0.0050,-5.1600
2023-01-23 09:00:00,0.0050,-4.9800
2023-01-23 10:00:00,0.0090,-4.8400
2023-01-23 11:00:00,0.0050,-4.7300
2023-01-23 12:00:00,0.0050,-4.5000
2023-01-23 13:00:00,0.0090,-4.4600
2023-01-23 14:00:00,3.4550,-4.3800
2023-01-23 15:00:00,20.5340,-4.3200
2023-01-23 16:00:00,37.5820,-4.3800
2023-01-23 17:00:00,58.2820,-4.4100
2023-01-23 18:00:00,83.5940,-4.5000
2023-01-23 19:00:00,74.1400,-4.5800
2023-01-23 20:00:00,111.5240,-4.6100
2023-01-23 21:00:00,74.8100,-4.6600
2023-01-23 22:00:00,72.8020,-4.6700
2023-01-23 23:00:00,88.6090,-4.6300
2023-01-24 00:00:00,55.8440,-4.7000
2023-01-24 01:00:00,35.8000,-4.7800
2023-01-24 02:00:00,15.0290,-4.8400
2023-01-24 03:00:00,3.0160,-4.9600
2023-01-24 04:00:00,0.0050,-5.0200
2023-01-24 05:00:00,0.0090,-5.0200
2023-01-24 06:00:00,0.0090,-5.0500
2023-01-24 07:00:00,0.0050,-5.1300
2023-01-24 08:00:00,0.0050,-5.0200
2023-01-24 09:00:00,0.0050,-5.0800
2023-01-24 10:00:00,0.0050,-4.9300
2023-01-24 11:00:00,0.0090,-4.7300
2023-01-24 12:00:00,0.0090,-4.6700
2023-01-24 13:00:00,0.0090,-4.5400
2023-01-24 14:00:00,3.2260,-4.4900
2023-01-24 15:00:00,16.5350,-4.4100
2023-01-24 16:00:00,39.4960,-4.3500
2023-01-24 17:00:00,62.3960,-4.4900
2023-01-24 18:00:00,77.2640,-4.5000
2023-01-24 19:00:00,93.3460,-4.5200
2023-01-24 20:00:00,96.5300,-4.6000
2023-01-24 21:00:00,94.8060,-4.6300
2023-01-24 22:00:00,80.6700,-4.6100
2023-01-24 23:00:00,72.3900,-4.6400
2023-01-25 00:00:00,54.3400,-4.5800
2023-01-25 01:00:00,33.3240,-4.6100
2023-01-25 02:00:00,15.1070,-4.7000
2023-01-25 03:00:00,2.5950,-4.7300
2023-01-25 04:00:00,0.0090,-4.8000
2023-01-25 05:00:00,0.0090,-4.9300
2023-01-25 06:00:00,0.0090,-4.9000
2023-01-25 07:00:00,0.0090,-4.9300
2023-01-25 08:00:00,0.0050,-4.9600
2023-01-25 09:00:00,0.0050,-4.8900
2023-01-25 10:00:00,0.0050,-4.8400
2023-01-25 11:00:00,0.0050,-4.7000
2023-01-25 12:00:00,0.0050,-4.6100
2023-01-25 13:00:00,0.0050,-4.5300
2023-01-25 14:00:00,2.4460,-4.5800
2023-01-25 15:00:00,13.1030,-4.4100
2023-01-25 16:00:00,32.3430,-4.5200
2023-01-25 17:00:00,51.3240,-4.3500
2023-01-25 18:00:00,64.5130,-4.5000
2023-01-25 19:00:00,89.6640,-4.6200
2023-01-25 20:00:00,94.1120,-4.5300
2023-01-25 21:00:00,80.5190,-4.5200
2023-01-25 22:00:00,69.8800,-4.7000
2023-01-25 23:00:00,61.8990,-4.5600
2023-01-26 00:00:00,42.1980,-4.6700
2023-01-26 01:00:00,24.6560,-4.6200
2023-01-26 02:00:00,12.4400,-4.6300
2023-01-26 03:00:00,2.4140,-4.7500
2023-01-26 04:00:00,0.0090,-4.7900
2023-01-26 05:00:00,0.0090,-4.7700
2023-01-26 06:00:00,0.0090,-4.8400
2023-01-26 07:00:00,0.0090,-4.7900
2023-01-26 08:00:00,0.0090,-4.7900
2023-01-26 09:00:00,0.0090,-4.8100
2023-01-26 10:00:00,0.0090,-4.7900
2023-01-26 11:00:00,0.0090,-4.7900
2023-01-26 12:00:00,0.0050,-4.5800
2023-01-26 13:00:00,0.0090,-4.5800
2023-01-26 14:00:00,2.7160,-4.5800
2023-01-26 15:00:00,14.6970,-4.5200
2023-01-26 16:00:00,35.7720,-4.5200
2023-01-26 17:00:00,51.3060,-4.5500
2023-01-26 18:00:00,61.8880,-4.5700
2023-01-26 19:00:00,71.9260,-4.6400
2023-01-26 20:00:00,90.3550,-4.6400
2023-01-26 21:00:00,86.2670,-4.6900
2023-01-26 22:00:00,77.4210,-4.6800
2023-01-26 23:00:00,60.3310,-4.7000
2023-01-27 00:00:00,44.9660,-4.7000
2023-01-27 01:00:00,25.6470,-4.6700
2023-01-27 02:00:00,12.4380,-4.6900
2023-01-27 03:00:00,2.1230,-4.6700
2023-01-27 04:00:00,0.0090,-4.7500
2023-01-27 05:00:00,0.0090,-4.7500
2023-01-27 06:00:00,0.0090,-4.7300
2023-01-27 07:00:00,0.0090,-4.6700
2023-01-27 08:00:00,0.0090,-4.7300
2023-01-27 09:00:00,0.0090,-4.6600
2023-01-27 10:00:00,0.0090,-4.6700
2023-01-27 11:00:00,0.0090,-4.6700
2023-01-27 12:00:00,0.0050,-4.6000
2023-01-27 13:00:00,0.0050,-4.5000
2023-01-27 14:00:00,2.0760,-4.6100
2023-01-27 15:00:00,11.5140,-4.5200
2023-01-27 16:00:00,30.6940,-4.5200
2023-01-27 17:00:00,52.2090,-4.6100
2023-01-27 18:00:00,71.7590,-4.5800
2023-01-27 19:00:00,90.5190,-4.6900
2023-01-27 20:00:00,90.6410,-4.7300
2023-01-27 21:00:00,84.2580,-4.6700
2023-01-27 22:00:00,76.9720,-4.7800
2023-01-27 23:00:00,59.7630,-4.7800
2023-01-28 00:00:00,39.7210,-4.7100
2023-01-28 01:00:00,27.2750,-4.7600
2023-01-28 02:00:00,12.1480,-4.7100
2023-01-28 03:00:00,2.4220,-4.7400
2023-01-28 04:00:00,0.0090,-4.7300
2023-01-28 05:00:00,0.0090,-4.7700
2023-01-28 06:00:00,0.0050,-4.7000
2023-01-28 07:00:00,0.0050,-4.6700
2023-01-28 08:00:00,0.0050,-4.7000
2023-01-28 09:00:00,0.0050,-4.5800
2023-01-28 10:00:00,0.0050,-4.5700
2023-01-28 11:00:00,0.0050,-4.5300
2023-01-28 12:00:00,0.0050,-4.5200
2023-01-28 13:00:00,0.0050,-4.5100
2023-01-28 14:00:00,2.4750,-4.5000
2023-01-28 15:00:00,14.9440,-4.4800
2023-01-28 16:00:00,35.8480,-4.5800
2023-01-28 17:00:00,52.9330,-4.5700
2023-01-28 18:00:00,68.4960,-4.7300
2023-01-28 19:00:00,42.0760,-4.6800
2023-01-28 20:00:00,88.7520,-4.7800
2023-01-28 21:00:00,95.6340,-4.8400
2023-01-28 22:00:00,77.8720,-4.7800
2023-01-28 23:00:00,55.8880,-4.7800
2023-01-29 00:00:00,46.3330,-4.8400
2023-01-29 01:00:00,26.7490,-4.7800
2023-01-29 02:00:00,12.2050,-4.7700
2023-01-29 03:00:00,2.2660,-4.7400
2023-01-29 04:00:00,0.0050,-4.6400
2023-01-29 05:00:00,0.0050,-4.6700
2023-01-29 06:00:00,0.0050,-4.6700
2023-01-29 07:00:00,0.0050,-4.5800
2023-01-29 08:00:00,0.0050,-4.6100
2023-01-29 09:00:00,0.0050,-4.5200
2023-01-29 10:00:00,0.0050,-4.4400
2023-01-29 11:00:00,0.0050,-4.4400
2023-01-29 12:00:00,0.0050,-4.4100
2023-01-29 13:00:00,0.0050,-4.3900
2023-01-29 14:00:00,2.3490,-4.4500
2023-01-29 15:00:00,15.2160,-4.4400
2023-01-29 16:00:00,32.5010,-4.5000
2023-01-29 17:00:00,28.4080,-4.5800
2023-01-29 18:00:00,80.0200,-4.6700
2023-01-29 19:00:00,81.2920,-4.6700
2023-01-29 20:00:00,71.4410,-4.7900
2023-01-29 21:00:00,87.5690,-4.7800
2023-01-29 22:00:00,71.8690,-4.7900
2023-01-29 23:00:00,68.3390,-4.8300
2023-01-30 00:00:00,36.7550,-4.7800
2023-01-30 01:00:00,21.5140,-4.8700
2023-01-30 02:00:00,16.9300,-4.7800
2023-01-30 03:00:00,2.6200,-4.7900
2023-01-30 04:00:00,0.0090,-4.7800
2023-01-30 05:00:00,0.0050,-4.6800
2023-01-30 06:00:00,0.0090,-4.7000
2023-01-30 07:00:00,0.0090,-4.6700
2023-01-30 08:00:00,0.0090,-4.6400
2023-01-30 09:00:00,0.0050,-4.5800
2023-01-30 10:00:00,0.0050,-4.5300
2023-01-30 11:00:00,0.0090,-4.4600
2023-01-30 12:00:00,0.0050,-4.4200
2023-01-30 13:00:00,0.0050,-4.4900
2023-01-30 14:00:00,1.9080,-4.4300
2023-01-30 15:00:00,12.3180,-4.5500
2023-01-30 16:00:00,30.8090,-4.5200
2023-01-30 17:00:00,46.9760,-4.6800
2023-01-30 18:00:00,65.1500,-4.7300
2023-01-30 19:00:00,73.3810,-4.7000
2023-01-30 20:00:00,86.3130,-4.8600
2023-01-30 21:00:00,87.5820,-4.9100
2023-01-30 22:00:00,82.7240,-4.9000
2023-01-30 23:00:00,68.4680,-4.9900
2023-01-31 00:00:00,42.4770,-4.9700
2023-01-31 01:00:00,27.9140,-4.9900
2023-01-31 02:00:00,11.5230,-4.9900
2023-01-31 03:00:00,2.2970,-4.9700
2023-01-31 04:00:00,0.0090,-4.8900
2023-01-31 05:00:00,0.0050,-4.9000
2023-01-31 06:00:00,0.0090,-4.7700
2023-01-31 07:00:00,0.0090,-4.7200
2023-01-31 08:00:00,0.0050,-4.7200
2023-01-31 09:00:00,0.0050,-4.6100
2023-01-31 10:00:00,0.0050,-4.5200
2023-01-31 11:00:00,0.0090,-4.5000
2023-01-31 12:00:00,0.0090,-4.4100
2023-01-31 13:00:00,0.0090,-4.4500
2023-01-31 14:00:00,2.0550,-4.4900
2023-01-31 15:00:00,13.2090,-4.4900
2023-01-31 16:00:00,29.0070,-4.5900
2023-01-31 17:00:00,50.7710,-4.6400
2023-01-31 18:00:00,74.2020,-4.7500
2023-01-31 19:00:00,86.5690,-4.8000
2023-01-31 20:00:00,51.6670,-4.8900
2023-01-31 21:00:00,51.9060,-4.8900
2023-01-31 22:00:00,78.3500,-4.9500
2023-01-31 23:00:00,63.8060,-4.9200
2023-02-01 00:00:00,49.0320,-5.0600
2023-02-01 01:00:00,27.0330,-5.0700
2023-02-01 02:00:00,13.2420,-5.1200
2023-02-01 03:00:00,2.3030,-5.0400
2023-02-01 04:00:00,0.0230,-5.0600
2023-02-01 05:00:00,0.0230,-5.0300
2023-02-01 06:00:00,0.0230,-4.8600
2023-02-01 07:00:00,0.0230,-4.7700
2023-02-01 08:00:00,0.0230,-4.7500
2023-02-01 09:00:00,0.0230,-4.6300
2023-02-01 10:00:00,0.0230,-4.5700
2023-02-01 11:00:00,0.0230,-4.5400
2023-02-01 12:00:00,0.0230,-4.4800
2023-02-01 13:00:00,0.0230,-4.4700
2023-02-01 14:00:00,2.0510,-4.5700
2023-02-01 15:00:00,13.7960,-4.4500
2023-02-01 16:00:00,30.8530,-4.5700
2023-02-01 17:00:00,53.1490,-4.6900
2023-02-01 18:00:00,72.2740,-4.6300
2023-02-01 19:00:00,78.2290,-4.8000
2023-02-01 20:00:00,79.4490,-4.8300
2023-02-01 21:00:00,92.6770,-4.9100
2023-02-01 22:00:00,71.0080,-4.9200
2023-02-01 23:00:00,54.9000,-4.9200
2023-02-02 00:00:00,41.7370,-5.0300
2023-02-02 01:00:00,25.1380,-5.1500
2023-02-02 02:00:00,11.8560,-5.0600
2023-02-02 03:00:00,2.0010,-5.1200
2023-02-02 04:00:00,0.0230,-5.1100
2023-02-02 05:00:00,0.0230,-5.0400
2023-02-02 06:00:00,0.0230,-5.0100
2023-02-02 07:00:00,0.0230,-4.8100
2023-02-02 08:00:00,0.0230,-4.8000
2023-02-02 09:00:00,0.0230,-4.7400
2023-02-02 10:00:00,0.0230,-4.6000
2023-02-02 11:00:00,0.0230,-4.5600
2023-02-02 12:00:00,0.0230,-4.4900
2023-02-02 13:00:00,0.0230,-4.4200
2023-02-02 14:00:00,1.9320,-4.4400
2023-02-02 15:00:00,14.1780,-4.4800
2023-02-02 16:00:00,30.3290,-4.4600
2023-02-02 17:00:00,49.6440,-4.5800
2023-02-02 18:00:00,63.4440,-4.6000
2023-02-02 19:00:00,80.4960,-4.6900
2023-02-02 20:00:00,79.9750,-4.7100
2023-02-02 21:00:00,83.7700,-4.7700
2023-02-02 22:00:00,71.5600,-4.8300
2023-02-02 23:00:00,56.6580,-4.8600
2023-02-03 00:00:00,46.7310,-4.9200
2023-02-03 01:00:00,24.2620,-4.9200
2023-02-03 02:00:00,10.9630,-5.0100
2023-02-03 03:00:00,1.9410,-5.1000
2023-02-03 04:00:00,0.0230,-5.0900
2023-02-03 05:00:00,0.0230,-5.1200
2023-02-03 06:00:00,0.0230,-5.0000
2023-02-03 07:00:00,0.0230,-4.8700
2023-02-03 08:00:00,0.0230,-4.8000
2023-02-03 09:00:00,0.0230,-4.7100
2023-02-03 10:00:00,0.0230,-4.6300
2023-02-03 11:00:00,0.0280,-4.5700
2023-02-03 12:00:00,0.0280,-4.4600
2023-02-03 13:00:00,0.0280,-4.4800
2023-02-03 14:00:00,1.8720,-4.4800
2023-02-03 15:00:00,13.3220,-4.4800
2023-02-03 16:00:00,32.5900,-4.5100
2023-02-03 17:00:00,43.8160,-4.6300
2023-02-03 18:00:00,68.7010,-4.6300
2023-02-03 19:00:00,66.8220,-4.7700
2023-02-03 20:00:00,89.1110,-4.7400
2023-02-03 21:00:00,84.0650,-4.7700
2023-02-03 22:00:00,79.5700,-4.8700
2023-02-03 23:00:00,60.3290,-4.8900
2023-02-04 00:00:00,46.4990,-4.9100
2023-02-04 01:00:00,28.5670,-5.0600
2023-02-04 02:00:00,9.3670,-5.0900
2023-02-04 03:00:00,1.7450,-5.2100
2023-02-04 04:00:00,0.0230,-5.2300
2023-02-04 05:00:00,0.0230,-5.2100
2023-02-04 06:00:00,0.0230,-5.2100
2023-02-04 07:00:00,0.0230,-5.0900
2023-02-04 08:00:00,0.0230,-5.0100
2023-02-04 09:00:00,0.0230,-4.8900
2023-02-04 10:00:00,0.0230,-4.7400
2023-02-04 11:00:00,0.0230,-4.6600
2023-02-04 12:00:00,0.0230,-4.6000
2023-02-04 13:00:00,0.0230,-4.6000
2023-02-04 14:00:00,1.2610,-4.5700
2023-02-04 15:00:00,10.6760,-4.6000
2023-02-04 16:00:00,31.4970,-4.6000
2023-02-04 17:00:00,18.9670,-4.6700
2023-02-04 18:00:00,20.9130,-4.7500
2023-02-04 19:00:00,34.8190,-4.7700
2023-02-04 20:00:00,21.1240,-4.7700
2023-02-04 21:00:00,46.3090,-4.8400
2023-02-04 22:00:00,64.3530,-4.8200
2023-02-04 23:00:00,53.5370,-4.9300
2023-02-05 00:00:00,38.9530,-4.9200
2023-02-05 01:00:00,23.8930,-5.0000
2023-02-05 02:00:00,9.9390,-5.0900
2023-02-05 03:00:00,1.6350,-5.2100
2023-02-05 04:00:00,0.0230,-5.2400
2023-02-05 05:00:00,0.0230,-5.2400
2023-02-05 06:00:00,0.0230,-5.2400
2023-02-05 07:00:00,0.0230,-5.1800
2023-02-05 08:00:00,0.0230,-5.1000
2023-02-05 09:00:00,0.0230,-5.0200
2023-02-05 10:00:00,0.0230,-4.8000
2023-02-05 11:00:00,0.0230,-4.7700
2023-02-05 12:00:00,0.0230,-4.6900
2023-02-05 13:00:00,0.0230,-4.6300
2023-02-05 14:00:00,1.2060,-4.6800
2023-02-05 15:00:00,11.7270,-4.6700
2023-02-05 16:00:00,29.3770,-4.7300
2023-02-05 17:00:00,42.6380,-4.8000
2023-02-05 18:00:00,64.0750,-4.7500
2023-02-05 19:00:00,66.5520,-4.8900
2023-02-05 20:00:00,73.6460,-4.8600
2023-02-05 21:00:00,81.6110,-4.9400
2023-02-05 22:00:00,75.9720,-4.9400
2023-02-05 23:00:00,63.9270,-4.9200
2023-02-06 00:00:00,44.1430,-4.9900
2023-02-06 01:00:00,28.9100,-5.0600
2023-02-06 02:00:00,9.7190,-5.1200
2023-02-06 03:00:00,2.0840,-5.2100
2023-02-06 04:00:00,0.0230,-5.2400
2023-02-06 05:00:00,0.0230,-5.2800
2023-02-06 06:00:00,0.0230,-5.3500
2023-02-06 07:00:00,0.0230,-5.2600
2023-02-06 08:00:00,0.0230,-5.1700
2023-02-06 09:00:00,0.0230,-5.0500
2023-02-06 10:00:00,0.0230,-4.9500
2023-02-06 11:00:00,0.0230,-4.7700
2023-02-06 12:00:00,0.0230,-4.7400
2023-02-06 13:00:00,0.0280,-4.6700
2023-02-06 14:00:00,0.9320,-4.6600
2023-02-06 15:00:00,4.2350,-4.7200
2023-02-06 16:00:00,10.4110,-4.6600
2023-02-06 17:00:00,18.3550,-4.7400
2023-02-06 18:00:00,28.5560,-4.7700
2023-02-06 19:00:00,81.2970,-4.8600
2023-02-06 20:00:00,91.9110,-4.8000
2023-02-06 21:00:00,91.6830,-4.8900
2023-02-06 22:00:00,70.2540,-4.8300
2023-02-06 23:00:00,60.4080,-4.8800
2023-02-07 00:00:00,41.1190,-4.8900
2023-02-07 01:00:00,29.0410,-4.9500
2023-02-07 02:00:00,10.8750,-4.9800
2023-02-07 03:00:00,1.2710,-5.1200
2023-02-07 04:00:00,0.0230,-5.1800
2023-02-07 05:00:00,0.0230,-5.2500
2023-02-07 06:00:00,0.0230,-5.2700
2023-02-07 07:00:00,0.0230,-5.1900
2023-02-07 08:00:00,0.0280,-5.1500
2023-02-07 09:00:00,0.0230,-5.0100
2023-02-07 10:00:00,0.0230,-4.9500
2023-02-07 11:00:00,0.0230,-4.8300
2023-02-07 12:00:00,0.0230,-4.6600
2023-02-07 13:00:00,0.0230,-4.6600
2023-02-07 14:00:00,1.2470,-4.6300
2023-02-07 15:00:00,9.5980,-4.6300
2023-02-07 16:00:00,21.8230,-4.6600
2023-02-07 17:00:00,34.5150,-4.7100
2023-02-07 18:00:00,17.8910,-4.7500
2023-02-07 19:00:00,67.5680,-4.8300
2023-02-07 20:00:00,80.9730,-4.8500
2023-02-07 21:00:00,81.1570,-4.8500
2023-02-07 22:00:00,69.1010,-4.8200
2023-02-07 23:00:00,54.9520,-4.7700
2023-02-08 00:00:00,37.1110,-4.7700
2023-02-08 01:00:00,23.6270,-4.7800
2023-02-08 02:00:00,9.6190,-4.8900
2023-02-08 03:00:00,1.4530,-4.9200
2023-02-08 04:00:00,0.0230,-5.0300
2023-02-08 05:00:00,0.0230,-5.1200
2023-02-08 06:00:00,0.0230,-5.1800
2023-02-08 07:00:00,0.0230,-5.1000
2023-02-08 08:00:00,0.0190,-5.1100
2023-02-08 09:00:00,0.0230,-4.9700
2023-02-08 10:00:00,0.0230,-4.9200
2023-02-08 11:00:00,0.0230,-4.8200
2023-02-08 12:00:00,0.0190,-4.7200
2023-02-08 13:00:00,0.0280,-4.6300
2023-02-08 14:00:00,1.2290,-4.6300
2023-02-08 15:00:00,10.4520,-4.6300
2023-02-08 16:00:00,26.2550,-4.6300
2023-02-08 17:00:00,39.7130,-4.7500
2023-02-08 18:00:00,56.4740,-4.7500
2023-02-08 19:00:00,66.4680,-4.8000
2023-02-08 20:00:00,76.0250,-4.8000
2023-02-08 21:00:00,74.8410,-4.8300
2023-02-08 22:00:00,59.6760,-4.8000
2023-02-08 23:00:00,55.9370,-4.8200
2023-02-09 00:00:00,38.3060,-4.7700
2023-02-09 01:00:00,25.3090,-4.8000
2023-02-09 02:00:00,10.2610,-4.8400
2023-02-09 03:00:00,1.4990,-4.8600
2023-02-09 04:00:00,0.0230,-4.9200
2023-02-09 05:00:00,0.0230,-4.9800
2023-02-09 06:00:00,0.0230,-5.0600
2023-02-09 07:00:00,0.0230,-5.0100
2023-02-09 08:00:00,0.0230,-5.0600
2023-02-09 09:00:00,0.0230,-4.9800
2023-02-09 10:00:00,0.0230,-4.9200
2023-02-09 11:00:00,0.0230,-4.8300
2023-02-09 12:00:00,0.0230,-4.6900
2023-02-09 13:00:00,0.0230,-4.6300
2023-02-09 14:00:00,1.1700,-4.6300
2023-02-09 15:00:00,10.2970,-4.6000
2023-02-09 16:00:00,24.7390,-4.6900
2023-02-09 17:00:00,44.3520,-4.6900
2023-02-09 18:00:00,60.1090,-4.6700
2023-02-09 19:00:00,69.6310,-4.8000
2023-02-09 20:00:00,76.4700,-4.7700
2023-02-09 21:00:00,73.4850,-4.8000
2023-02-09 22:00:00,61.5490,-4.8000
2023-02-09 23:00:00,64.5290,-4.7700
2023-02-10 00:00:00,49.4810,-4.7500
2023-02-10 01:00:00,26.3670,-4.7700
2023-02-10 02:00:00,10.0740,-4.7100
2023-02-10 03:00:00,1.4490,-4.8100
2023-02-10 04:00:00,0.0230,-4.7700
2023-02-10 05:00:00,0.0230,-4.8900
2023-02-10 06:00:00,0.0230,-4.9500
2023-02-10 07:00:00,0.0230,-4.8600
2023-02-10 08:00:00,0.0230,-5.0100
2023-02-10 09:00:00,0.0230,-4.8900
2023-02-10 10:00:00,0.0230,-4.8600
2023-02-10 11:00:00,0.0230,-4.8300
2023-02-10 12:00:00,0.0230,-4.6900
2023-02-10 13:00:00,0.0230,-4.6400
2023-02-10 14:00:00,1.1240,-4.6300
2023-02-10 15:00:00,10.8570,-4.6300
2023-02-10 16:00:00,28.7280,-4.6600
2023-02-10 17:00:00,44.5180,-4.7200
2023-02-10 18:00:00,64.3070,-4.7100
2023-02-10 19:00:00,68.4560,-4.8700
2023-02-10 20:00:00,78.8860,-4.7700
2023-02-10 21:00:00,78.8640,-4.8300
2023-02-10 22:00:00,76.4960,-4.8800
