Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting
2022-08-21 12:00:00,35.6848,221.6926,0.8193,0.0240,0.2010,-0.3652,-0.1130
2022-08-21 16:00:00,35.6721,222.0514,0.8205,0.0325,0.2014,-0.3647,-0.1142
2022-08-21 20:00:00,35.6297,221.4402,0.7799,0.0061,0.2015,-0.3649,-0.1152
2022-08-22 00:00:00,35.3865,222.1380,0.5292,0.0001,0.1968,-0.3913,-0.1423
2022-08-22 04:00:00,35.3792,221.5712,0.5751,0.0001,0.2001,-0.3896,-0.1426
2022-08-22 08:00:00,35.7089,220.7975,0.8509,0.0273,0.2024,-0.3544,-0.1144
2022-08-22 12:00:00,35.7459,220.2387,0.8478,0.0460,0.2015,-0.3508,-0.1158
2022-08-22 16:00:00,35.7720,222.0029,0.8297,0.0957,0.2007,-0.3480,-0.1167
2022-08-22 20:00:00,35.8129,222.0018,0.8985,0.1295,0.2008,-0.3400,-0.1107
2022-08-23 00:00:00,35.8264,220.9583,0.9429,0.1026,0.2027,-0.3364,-0.1073
2022-08-23 04:00:00,35.8488,220.7793,1.0105,0.1228,0.2039,-0.3330,-0.1050
2022-08-23 08:00:00,35.8840,221.2490,1.1648,0.1717,0.2081,-0.3266,-0.1019
2022-08-23 12:00:00,35.8355,221.6737,1.2244,0.2590,0.2141,-0.3218,-0.0957
2022-08-23 16:00:00,35.7931,222.0479,1.2222,0.3193,0.2175,-0.3195,-0.0917
2022-08-23 20:00:00,35.7732,221.9045,1.1944,0.3123,0.2183,-0.3192,-0.0905
2022-08-24 00:00:00,35.7529,221.3857,1.2310,0.2418,0.2211,-0.3184,-0.0903
2022-08-24 04:00:00,35.7299,221.7348,1.2033,0.2588,0.2211,-0.3179,-0.0899
2022-08-24 08:00:00,35.7667,222.1055,1.2036,0.2742,0.2239,-0.3159,-0.0896
2022-08-24 12:00:00,35.7797,223.0795,1.1955,0.3306,0.2244,-0.3148,-0.0920
2022-08-24 16:00:00,35.7736,223.0080,1.1924,0.3681,0.2245,-0.3141,-0.0919
2022-08-24 20:00:00,35.7495,223.8954,1.2018,0.3626,0.2254,-0.3128,-0.0898
2022-08-25 00:00:00,35.7402,222.4019,1.2307,0.2673,0.2290,-0.3116,-0.0882
2022-08-25 04:00:00,35.7045,222.1526,1.2069,0.2982,0.2273,-0.3109,-0.0865
2022-08-25 08:00:00,35.7655,222.4170,1.2693,0.3001,0.2291,-0.3060,-0.0847
2022-08-25 12:00:00,35.7959,223.1263,1.2678,0.3884,0.2263,-0.3023,-0.0833
2022-08-25 16:00:00,35.7961,221.7440,1.2668,0.3798,0.2268,-0.3015,-0.0823
2022-08-25 20:00:00,35.7194,223.2050,1.2882,0.3911,0.2282,-0.3011,-0.0824
2022-08-26 00:00:00,35.6966,222.9582,1.2808,0.3962,0.2289,-0.3011,-0.0816
2022-08-26 04:00:00,35.6584,222.4108,1.2997,0.3578,0.2313,-0.3007,-0.0812
2022-08-26 08:00:00,35.6417,222.0615,1.2749,0.3822,0.2307,-0.3005,-0.0801
2022-08-26 12:00:00,35.6413,221.4114,1.2828,0.3556,0.2322,-0.2996,-0.0790
2022-08-26 16:00:00,35.5718,222.2064,1.3034,0.4111,0.2331,-0.2995,-0.0802
2022-08-26 20:00:00,35.5151,222.7439,1.2010,0.3456,0.2304,-0.3018,-0.0913
2022-08-27 00:00:00,35.4343,225.3979,1.1359,0.3223,0.2298,-0.3042,-0.1125
2022-08-27 04:00:00,35.3940,225.8727,0.9789,0.2232,0.2255,-0.3135,-0.1345
2022-08-27 08:00:00,35.3534,228.6832,0.7543,0.1713,0.2178,-0.3393,-0.1638
2022-08-27 12:00:00,35.2661,231.4897,0.9070,0.3426,0.2206,-0.3205,-0.1386
2022-08-27 16:00:00,35.2834,231.7191,0.8635,0.3033,0.2201,-0.3253,-0.1524
2022-08-27 20:00:00,35.2722,231.8383,1.0316,0.4125,0.2254,-0.3091,-0.1295
2022-08-28 00:00:00,35.2644,232.0658,1.1344,0.4783,0.2282,-0.3045,-0.1187
2022-08-28 04:00:00,35.2833,231.7063,1.1914,0.5056,0.2294,-0.2999,-0.1104
2022-08-28 08:00:00,35.2855,230.9427,1.2509,0.5388,0.2315,-0.2947,-0.1014
2022-08-28 12:00:00,35.2782,230.6502,1.2295,0.5448,0.2328,-0.2955,-0.1000
2022-08-28 16:00:00,35.2707,230.5134,1.1649,0.5130,0.2327,-0.2988,-0.1049
2022-08-28 20:00:00,35.2682,230.0440,1.1131,0.4917,0.2320,-0.2999,-0.1063
2022-08-29 00:00:00,35.2643,229.5174,1.0988,0.4843,0.2323,-0.2983,-0.1022
2022-08-29 04:00:00,35.2624,228.9280,1.1018,0.4917,0.2331,-0.2964,-0.0980
2022-08-29 08:00:00,35.2629,228.6275,1.1068,0.4767,0.2342,-0.2956,-0.0983
2022-08-29 12:00:00,35.2755,229.1363,1.1005,0.4726,0.2337,-0.2957,-0.1078
2022-08-29 16:00:00,35.4512,225.9012,1.2082,0.4648,0.2332,-0.2851,-0.0972
2022-08-29 20:00:00,35.4519,224.8354,1.2134,0.4344,0.2344,-0.2843,-0.0965
2022-08-30 00:00:00,35.3725,226.1654,1.1589,0.3979,0.2358,-0.2882,-0.1071
2022-08-30 04:00:00,35.4491,223.3768,1.2093,0.3583,0.2367,-0.2832,-0.0982
2022-08-30 08:00:00,35.5909,221.6372,1.2618,0.4123,0.2335,-0.2752,-0.0917
2022-08-30 12:00:00,35.6393,221.3056,1.2729,0.4320,0.2322,-0.2718,-0.0916
2022-08-30 16:00:00,35.6664,221.4982,1.2656,0.4279,0.2321,-0.2701,-0.0924
2022-08-30 20:00:00,35.5739,220.6458,1.2363,0.3624,0.2351,-0.2733,-0.0948
2022-08-31 00:00:00,35.2969,227.0087,1.0277,0.3818,0.2330,-0.2851,-0.1332
2022-08-31 04:00:00,35.4629,223.7561,1.1399,0.3725,0.2344,-0.2750,-0.1108
2022-08-31 08:00:00,35.6712,220.7833,1.2547,0.4040,0.2346,-0.2663,-0.0918
2022-08-31 12:00:00,35.7199,218.7436,1.2765,0.4117,0.2340,-0.2633,-0.0891
2022-08-31 16:00:00,35.7386,217.7947,1.2796,0.3897,0.2343,-0.2617,-0.0888
2022-08-31 20:00:00,35.7383,217.9662,1.2727,0.3816,0.2350,-0.2610,-0.0890
2022-09-01 00:00:00,35.7450,218.4020,1.2509,0.4118,0.2339,-0.2596,-0.0895
2022-09-01 04:00:00,35.8139,219.0542,1.2483,0.3872,0.2326,-0.2543,-0.0879
2022-09-01 08:00:00,35.9133,218.4889,1.2466,0.4342,0.2280,-0.2480,-0.0884
2022-09-01 12:00:00,35.9363,219.1623,1.2377,0.4737,0.2287,-0.2489,-0.0899
2022-09-01 16:00:00,35.9594,218.0767,1.2641,0.4870,0.2300,-0.2483,-0.0866
2022-09-01 20:00:00,35.9552,217.3209,1.2797,0.4523,0.2323,-0.2477,-0.0848
2022-09-02 00:00:00,35.9567,216.4912,1.2961,0.4232,0.2342,-0.2466,-0.0828
2022-09-02 04:00:00,35.9567,214.9546,1.3091,0.3989,0.2353,-0.2457,-0.0810
2022-09-02 08:00:00,35.9924,215.5158,1.3529,0.4602,0.2339,-0.2424,-0.0785
2022-09-02 12:00:00,36.0007,217.7921,1.3680,0.5584,0.2334,-0.2430,-0.0800
2022-09-02 16:00:00,35.9923,218.1359,1.3593,0.5677,0.2356,-0.2454,-0.0796
2022-09-02 20:00:00,35.9905,217.6876,1.3548,0.5701,0.2368,-0.2462,-0.0786
2022-09-03 00:00:00,35.9766,217.1489,1.3513,0.5324,0.2388,-0.2464,-0.0778
2022-09-03 04:00:00,35.9421,219.0913,1.3465,0.5519,0.2405,-0.2472,-0.0777
2022-09-03 08:00:00,35.9453,219.1125,1.3495,0.5787,0.2427,-0.2493,-0.0775
2022-09-03 12:00:00,35.9134,219.1445,1.3450,0.6293,0.2441,-0.2523,-0.0781
2022-09-03 16:00:00,35.8527,223.3170,1.4069,0.6940,0.2478,-0.2563,-0.0804
2022-09-03 20:00:00,35.8266,222.2216,1.4370,0.6716,0.2496,-0.2560,-0.0795
2022-09-04 00:00:00,35.7916,221.0064,1.4450,0.6568,0.2505,-0.2564,-0.0796
2022-09-04 04:00:00,35.7390,220.8692,1.4695,0.6522,0.2510,-0.2560,-0.0788
2022-09-04 08:00:00,35.7261,220.1879,1.5191,0.6471,0.2524,-0.2550,-0.0770
2022-09-04 12:00:00,35.6874,222.1987,1.7737,0.7783,0.2562,-0.2527,-0.0721
2022-09-04 16:00:00,35.6647,221.9240,1.7863,0.7564,0.2577,-0.2518,-0.0709
2022-09-04 20:00:00,35.6513,221.8924,1.7024,0.7515,0.2568,-0.2519,-0.0715
2022-09-05 00:00:00,35.5922,222.7789,1.7649,0.7892,0.2578,-0.2500,-0.0718
2022-09-05 04:00:00,35.3925,229.9607,1.4004,0.7022,0.2491,-0.2657,-0.1061
2022-09-05 08:00:00,35.3804,231.7946,1.1422,0.5602,0.2438,-0.2781,-0.1248
2022-09-05 12:00:00,35.3749,232.5170,1.0540,0.5005,0.2402,-0.2843,-0.1348
2022-09-05 16:00:00,35.3774,232.3216,1.0115,0.4558,0.2397,-0.2868,-0.1442
2022-09-05 20:00:00,35.3526,231.4345,1.2727,0.6271,0.2433,-0.2624,-0.1223
2022-09-06 00:00:00,35.3509,231.7104,1.4145,0.7471,0.2479,-0.2582,-0.1082
2022-09-06 04:00:00,35.3492,230.9592,1.4450,0.7452,0.2498,-0.2587,-0.1072
2022-09-06 08:00:00,35.3368,229.7491,1.5681,0.8498,0.2548,-0.2507,-0.0948
2022-09-06 12:00:00,35.3256,228.7416,1.5608,0.8303,0.2557,-0.2493,-0.0933
2022-09-06 16:00:00,35.3521,230.0494,1.3101,0.6224,0.2493,-0.2625,-0.1228
2022-09-06 20:00:00,35.3352,232.4389,1.0717,0.5155,0.2426,-0.2750,-0.1569
2022-09-07 00:00:00,35.3152,232.4282,0.9869,0.4708,0.2405,-0.2799,-0.1587
2022-09-07 04:00:00,35.3048,232.3861,0.9192,0.4207,0.2377,-0.2863,-0.1649
2022-09-07 08:00:00,35.3067,231.6948,0.9307,0.4294,0.2379,-0.2856,-0.1593
2022-09-07 12:00:00,35.3177,230.9165,1.0094,0.4991,0.2417,-0.2765,-0.1453
2022-09-07 16:00:00,35.3180,230.2420,1.0181,0.4839,0.2427,-0.2753,-0.1443
2022-09-07 20:00:00,35.3144,230.9150,0.8331,0.3157,0.2335,-0.2937,-0.1876
2022-09-08 00:00:00,35.3158,229.8031,0.8790,0.3638,0.2351,-0.2880,-0.1702
2022-09-08 04:00:00,35.3282,229.4268,1.0598,0.5450,0.2427,-0.2691,-0.1424
2022-09-08 08:00:00,35.3973,227.1140,1.1071,0.5131,0.2461,-0.2642,-0.1323
2022-09-08 12:00:00,35.6609,225.5940,1.1611,0.5873,0.2428,-0.2510,-0.1205
2022-09-08 16:00:00,35.7836,224.1380,1.2023,0.6073,0.2420,-0.2451,-0.1147
2022-09-08 20:00:00,35.8203,222.5899,1.2463,0.6129,0.2433,-0.2420,-0.1095
2022-09-09 00:00:00,35.7812,223.3870,1.2483,0.6111,0.2452,-0.2421,-0.1087
2022-09-09 04:00:00,35.7340,222.7253,1.2604,0.5694,0.2479,-0.2426,-0.1078
2022-09-09 08:00:00,35.8130,220.1468,1.2931,0.5841,0.2477,-0.2388,-0.1027
2022-09-09 12:00:00,35.8250,220.1955,1.2923,0.5660,0.2483,-0.2381,-0.1028
2022-09-09 16:00:00,35.8241,220.0849,1.2962,0.5578,0.2489,-0.2376,-0.1029
2022-09-09 20:00:00,35.7269,220.7931,1.2640,0.5469,0.2503,-0.2406,-0.1086
2022-09-10 00:00:00,35.5680,223.3495,1.2079,0.5055,0.2519,-0.2468,-0.1250
2022-09-10 04:00:00,35.7252,219.6588,1.2931,0.4854,0.2537,-0.2386,-0.1061
2022-09-10 08:00:00,35.7873,219.2142,1.3260,0.5224,0.2535,-0.2349,-0.1006
2022-09-10 12:00:00,35.8215,217.7024,1.3614,0.5861,0.2531,-0.2318,-0.0961
2022-09-10 16:00:00,35.8131,217.8641,1.3651,0.5990,0.2537,-0.2311,-0.0961
2022-09-10 20:00:00,35.7080,218.5694,1.2799,0.5098,0.2541,-0.2374,-0.1091
2022-09-11 00:00:00,35.5239,220.4070,1.1214,0.4089,0.2519,-0.2504,-0.1356
2022-09-11 04:00:00,35.7811,218.4637,1.3424,0.5946,0.2547,-0.2302,-0.0997
2022-09-11 08:00:00,35.8072,217.0096,1.3676,0.5574,0.2564,-0.2280,-0.0963
2022-09-11 12:00:00,35.8890,217.7063,1.2922,0.5824,0.2499,-0.2260,-0.1058
2022-09-11 16:00:00,35.9889,218.8762,1.2086,0.5787,0.2439,-0.2231,-0.1131
2022-09-11 20:00:00,35.9916,217.4612,1.2178,0.5456,0.2456,-0.2223,-0.1111
2022-09-12 00:00:00,35.8811,217.2346,1.1710,0.4843,0.2469,-0.2262,-0.1200
2022-09-12 04:00:00,35.8051,217.7740,1.1301,0.4739,0.2471,-0.2303,-0.1279
2022-09-12 08:00:00,35.8795,214.7487,1.2203,0.3678,0.2528,-0.2250,-0.1166
2022-09-12 12:00:00,35.9066,214.5619,1.2285,0.4035,0.2519,-0.2232,-0.1158
2022-09-12 16:00:00,35.8873,215.4131,1.2035,0.4187,0.2512,-0.2246,-0.1254
2022-09-12 20:00:00,35.8569,215.0823,1.1776,0.3608,0.2521,-0.2279,-0.1378
2022-09-13 00:00:00,35.8374,214.3841,1.1558,0.3056,0.2522,-0.2308,-0.1462
2022-09-13 04:00:00,35.4505,227.4724,0.8729,0.3762,0.2426,-0.2614,-0.2111
2022-09-13 08:00:00,35.3998,228.8998,0.7594,0.2976,0.2362,-0.2729,-0.2204
2022-09-13 12:00:00,35.3480,230.4328,0.6066,0.1886,0.2238,-0.2933,-0.2410
2022-09-13 16:00:00,35.1986,230.4615,0.5401,0.1471,0.2108,-0.3100,-0.2427
2022-09-13 20:00:00,35.1173,231.0828,0.4739,0.1623,0.1937,-0.3359,-0.2284
2022-09-14 00:00:00,35.1166,231.2297,0.4573,0.1511,0.1863,-0.3458,-0.2080
2022-09-14 04:00:00,35.2501,231.7895,0.5204,0.1768,0.1932,-0.3359,-0.1854
2022-09-14 08:00:00,35.3320,232.3960,0.8215,0.4514,0.2285,-0.2880,-0.1815
2022-09-14 12:00:00,35.3363,232.2045,0.8402,0.4649,0.2306,-0.2843,-0.1827
2022-09-14 16:00:00,35.3346,232.2491,0.8036,0.4237,0.2287,-0.2856,-0.2004
2022-09-14 20:00:00,35.3335,232.6335,0.6987,0.3265,0.2203,-0.2955,-0.2173
2022-09-15 00:00:00,35.3105,232.4589,0.6401,0.2652,0.2126,-0.3043,-0.2130
2022-09-15 04:00:00,35.2813,232.2481,0.6071,0.2287,0.2045,-0.3118,-0.2017
2022-09-15 08:00:00,35.2774,231.9819,0.6307,0.2418,0.2052,-0.3092,-0.1952
2022-09-15 12:00:00,35.2780,232.1672,0.6606,0.2552,0.2081,-0.3024,-0.2011
2022-09-15 16:00:00,35.2744,232.2749,0.6553,0.2363,0.2069,-0.2960,-0.2145
2022-09-15 20:00:00,35.2811,232.0207,0.6279,0.2222,0.2031,-0.2914,-0.2172
2022-09-16 00:00:00,35.2852,231.7269,0.6222,0.2137,0.2038,-0.2919,-0.2140
2022-09-16 04:00:00,35.2918,231.3357,0.6355,0.2137,0.2068,-0.2926,-0.2129
2022-09-16 08:00:00,35.3577,229.5077,0.6962,0.1855,0.2080,-0.2893,-0.2019
2022-09-16 12:00:00,35.6321,226.9436,0.9436,0.2598,0.2076,-0.2776,-0.1806
2022-09-16 16:00:00,35.6661,225.8612,0.9810,0.2406,0.2094,-0.2749,-0.1768
2022-09-16 20:00:00,35.6195,225.8238,0.9530,0.2098,0.2112,-0.2754,-0.1789
2022-09-17 00:00:00,35.7121,224.1765,1.0389,0.2012,0.2123,-0.2690,-0.1684
2022-09-17 04:00:00,35.7738,224.5798,1.0936,0.2492,0.2119,-0.2628,-0.1632
2022-09-17 08:00:00,35.7987,223.5051,1.1281,0.2699,0.2138,-0.2602,-0.1634
2022-09-17 12:00:00,35.8181,223.1916,1.1798,0.3154,0.2173,-0.2568,-0.1652
2022-09-17 16:00:00,35.8258,223.9569,1.2117,0.3673,0.2206,-0.2525,-0.1612
2022-09-17 20:00:00,35.8039,223.5054,1.2184,0.3918,0.2227,-0.2519,-0.1580
2022-09-18 00:00:00,35.7397,222.5885,1.2131,0.3814,0.2251,-0.2533,-0.1557
2022-09-18 04:00:00,35.7890,221.5786,1.2361,0.3908,0.2258,-0.2500,-0.1516
2022-09-18 08:00:00,35.8060,220.8596,1.2558,0.3779,0.2273,-0.2478,-0.1482
2022-09-18 12:00:00,35.8159,219.7283,1.2709,0.3869,0.2280,-0.2458,-0.1465
2022-09-18 16:00:00,35.8445,219.6586,1.2781,0.3686,0.2280,-0.2429,-0.1473
2022-09-18 20:00:00,35.8716,219.4444,1.2685,0.3373,0.2284,-0.2401,-0.1483
2022-09-19 00:00:00,35.8762,217.1133,1.2751,0.3363,0.2289,-0.2386,-0.1467
2022-09-19 04:00:00,35.6868,220.1231,1.1101,0.3174,0.2280,-0.2459,-0.1805
2022-09-19 08:00:00,35.4180,226.7371,0.9316,0.3922,0.2296,-0.2542,-0.2234
2022-09-19 12:00:00,35.3583,228.3684,0.8862,0.4142,0.2298,-0.2553,-0.2307
2022-09-19 16:00:00,35.3589,228.7996,0.9013,0.4260,0.2307,-0.2550,-0.2305
2022-09-19 20:00:00,35.3833,229.8688,0.9697,0.5487,0.2307,-0.2562,-0.1969
2022-09-20 00:00:00,35.3779,230.4538,0.9809,0.6148,0.2305,-0.2589,-0.1768
2022-09-20 04:00:00,35.3827,230.1586,1.0014,0.6267,0.2318,-0.2571,-0.1696
2022-09-20 08:00:00,35.3768,229.5279,0.9829,0.5711,0.2329,-0.2547,-0.1835
2022-09-20 12:00:00,35.3846,229.1931,0.9774,0.5211,0.2319,-0.2491,-0.1991
2022-09-20 16:00:00,35.4022,228.9310,0.9788,0.4967,0.2308,-0.2449,-0.2142
2022-09-20 20:00:00,35.4180,228.8343,1.0073,0.5496,0.2313,-0.2430,-0.2066
2022-09-21 00:00:00,35.4194,228.8794,1.0508,0.6213,0.2340,-0.2428,-0.1896
2022-09-21 04:00:00,35.4156,228.9610,1.0812,0.6754,0.2364,-0.2427,-0.1773
2022-09-21 08:00:00,35.4116,229.0600,1.0764,0.6815,0.2372,-0.2429,-0.1728
2022-09-21 12:00:00,35.4090,228.7328,1.0496,0.5907,0.2378,-0.2427,-0.1864
2022-09-21 16:00:00,35.3925,230.0874,0.9960,0.5937,0.2359,-0.2459,-0.1943
2022-09-21 20:00:00,35.3836,230.0904,0.9559,0.5545,0.2350,-0.2472,-0.2009
2022-09-22 00:00:00,35.3606,229.8443,0.9218,0.5079,0.2342,-0.2474,-0.2038
2022-09-22 04:00:00,35.3630,229.8239,0.9056,0.4795,0.2341,-0.2475,-0.2056
2022-09-22 08:00:00,35.3677,229.8450,0.8971,0.4671,0.2340,-0.2476,-0.2022
2022-09-22 12:00:00,35.3719,230.0009,0.8945,0.4926,0.2324,-0.2495,-0.1851
2022-09-22 16:00:00,35.3699,229.4139,0.8994,0.4850,0.2328,-0.2498,-0.1796
2022-09-22 20:00:00,35.3685,228.4889,0.8836,0.4464,0.2333,-0.2483,-0.1835
2022-09-23 00:00:00,35.3699,228.1667,0.8717,0.4307,0.2334,-0.2469,-0.1872
2022-09-23 04:00:00,35.4642,226.6681,0.9404,0.4378,0.2357,-0.2437,-0.1715
2022-09-23 08:00:00,35.5895,225.1744,1.0021,0.4967,0.2352,-0.2382,-0.1669
2022-09-23 12:00:00,35.6422,224.9401,1.0781,0.5670,0.2373,-0.2347,-0.1616
2022-09-23 16:00:00,35.7045,223.3186,1.1683,0.6534,0.2389,-0.2301,-0.1516
2022-09-23 20:00:00,35.7247,222.5115,1.1961,0.6546,0.2400,-0.2278,-0.1476
2022-09-24 00:00:00,35.6885,221.8891,1.1836,0.5747,0.2422,-0.2287,-0.1475
2022-09-24 04:00:00,35.6082,222.8360,1.1225,0.5381,0.2414,-0.2294,-0.1567
2022-09-24 08:00:00,35.4678,225.6669,0.9370,0.4694,0.2366,-0.2324,-0.1940
2022-09-24 12:00:00,35.4095,228.2028,0.9424,0.5523,0.2369,-0.2332,-0.1851
2022-09-24 16:00:00,35.4026,228.0152,0.9206,0.4958,0.2372,-0.2337,-0.2010
2022-09-24 20:00:00,35.4119,228.8854,0.9584,0.5628,0.2349,-0.2284,-0.1985
2022-09-25 00:00:00,35.4070,228.2082,0.9627,0.5543,0.2341,-0.2257,-0.1975
2022-09-25 04:00:00,35.4076,227.9633,0.9731,0.5525,0.2349,-0.2244,-0.1969
2022-09-25 08:00:00,35.5337,225.3084,1.0105,0.5257,0.2383,-0.2249,-0.1812
2022-09-25 12:00:00,35.7434,223.3005,1.1007,0.5698,0.2352,-0.2175,-0.1666
2022-09-25 16:00:00,35.8132,221.6058,1.1751,0.5848,0.2351,-0.2136,-0.1588
2022-09-25 20:00:00,35.7727,221.7270,1.1672,0.5548,0.2371,-0.2141,-0.1598
2022-09-26 00:00:00,35.7098,221.6680,1.1635,0.5003,0.2399,-0.2147,-0.1629
2022-09-26 04:00:00,35.8431,218.8362,1.2920,0.5526,0.2373,-0.2085,-0.1503
2022-09-26 08:00:00,35.8731,216.7362,1.3515,0.5371,0.2376,-0.2059,-0.1469
2022-09-26 12:00:00,35.9020,215.9754,1.4135,0.5627,0.2370,-0.2034,-0.1466
2022-09-26 16:00:00,35.9192,216.5788,1.4493,0.5827,0.2378,-0.2019,-0.1474
2022-09-26 20:00:00,35.8046,218.3615,1.3257,0.5420,0.2410,-0.2064,-0.1501
2022-09-27 00:00:00,35.6801,218.5216,1.2431,0.5204,0.2435,-0.2101,-0.1571
2022-09-27 04:00:00,35.8859,217.4937,1.4480,0.6221,0.2432,-0.2023,-0.1435
2022-09-27 08:00:00,35.9254,216.1366,1.4835,0.6656,0.2435,-0.2008,-0.1399
2022-09-27 12:00:00,35.9487,216.0336,1.4798,0.6900,0.2438,-0.2001,-0.1404
2022-09-27 16:00:00,35.9416,216.2745,1.4735,0.6837,0.2453,-0.2000,-0.1391
2022-09-27 20:00:00,35.9311,215.3455,1.4771,0.6776,0.2467,-0.2000,-0.1365
2022-09-28 00:00:00,35.9202,214.9533,1.4759,0.6354,0.2491,-0.1997,-0.1350
2022-09-28 04:00:00,35.9711,215.1446,1.4797,0.7241,0.2465,-0.1970,-0.1300
2022-09-28 08:00:00,35.9842,213.2627,1.4944,0.6976,0.2475,-0.1958,-0.1274
2022-09-28 12:00:00,36.0375,212.2877,1.4833,0.7152,0.2444,-0.1928,-0.1277
2022-09-28 16:00:00,36.0555,212.9876,1.4643,0.7014,0.2440,-0.1915,-0.1295
2022-09-28 20:00:00,36.0373,212.1686,1.4558,0.6764,0.2457,-0.1920,-0.1280
2022-09-29 00:00:00,35.9334,211.8908,1.4165,0.6064,0.2492,-0.1949,-0.1351
2022-09-29 04:00:00,36.0161,211.9462,1.4233,0.6431,0.2475,-0.1919,-0.1292
2022-09-29 08:00:00,36.0579,210.6493,1.4407,0.6124,0.2487,-0.1903,-0.1260
2022-09-29 12:00:00,36.0971,209.2703,1.4177,0.6838,0.2453,-0.1896,-0.1276
2022-09-29 16:00:00,36.1372,210.4726,1.3757,0.6949,0.2442,-0.1897,-0.1336
2022-09-29 20:00:00,36.1373,210.2028,1.3814,0.6607,0.2466,-0.1897,-0.1315
2022-09-30 00:00:00,36.1182,209.4413,1.3993,0.6059,0.2497,-0.1895,-0.1280
2022-09-30 04:00:00,36.1298,207.3412,1.4034,0.5833,0.2507,-0.1895,-0.1258
2022-09-30 08:00:00,36.1803,208.6985,1.4064,0.7077,0.2480,-0.1891,-0.1210
2022-09-30 12:00:00,36.1833,208.2168,1.4343,0.7369,0.2478,-0.1895,-0.1190
2022-09-30 16:00:00,36.1716,207.2915,1.4549,0.7302,0.2492,-0.1904,-0.1174
2022-09-30 20:00:00,36.1180,208.5829,1.4406,0.7083,0.2520,-0.1908,-0.1166
2022-10-01 00:00:00,35.9419,211.2724,1.4359,0.7622,0.2537,-0.1940,-0.1195
2022-10-01 04:00:00,36.0210,207.9638,1.4554,0.6503,0.2567,-0.1918,-0.1149
2022-10-01 08:00:00,36.0793,206.1718,1.4999,0.6206,0.2584,-0.1907,-0.1118
2022-10-01 12:00:00,36.0807,207.3051,1.5130,0.6978,0.2578,-0.1907,-0.1103
2022-10-01 16:00:00,35.9937,207.4369,1.4673,0.6843,0.2579,-0.1918,-0.1112
2022-10-01 20:00:00,35.9441,206.7872,1.4097,0.6799,0.2560,-0.1924,-0.1113
2022-10-02 00:00:00,35.7389,208.9415,1.2887,0.6317,0.2545,-0.1969,-0.1246
2022-10-02 04:00:00,35.9406,205.0287,1.4691,0.5861,0.2611,-0.1918,-0.1102
2022-10-02 08:00:00,36.0639,202.7298,1.5344,0.6880,0.2572,-0.1900,-0.1052
2022-10-02 12:00:00,36.0620,205.0441,1.4990,0.7453,0.2546,-0.1911,-0.1086
2022-10-02 16:00:00,36.0685,205.8153,1.4748,0.7459,0.2539,-0.1912,-0.1096
2022-10-02 20:00:00,36.0985,206.7941,1.4452,0.7557,0.2516,-0.1895,-0.1084
2022-10-03 00:00:00,36.0937,205.6050,1.4638,0.6836,0.2550,-0.1889,-0.1059
2022-10-03 04:00:00,36.1221,204.1590,1.4539,0.6768,0.2533,-0.1875,-0.1041
2022-10-03 08:00:00,36.1808,204.7686,1.4642,0.7503,0.2493,-0.1849,-0.1030
2022-10-03 12:00:00,36.1737,206.7649,1.5115,0.7856,0.2517,-0.1856,-0.1072
2022-10-03 16:00:00,36.1713,206.7845,1.5235,0.7952,0.2527,-0.1858,-0.1079
2022-10-03 20:00:00,36.0120,209.0577,1.4827,0.7952,0.2543,-0.1868,-0.1092
2022-10-04 00:00:00,35.9320,210.4231,1.4707,0.7833,0.2553,-0.1875,-0.1143
2022-10-04 04:00:00,36.0769,208.3566,1.5092,0.8123,0.2547,-0.1870,-0.1082
2022-10-04 08:00:00,36.1166,210.5497,1.4541,0.8838,0.2470,-0.1882,-0.1191
2022-10-04 12:00:00,36.1639,212.5872,1.4233,0.9091,0.2436,-0.1889,-0.1259
2022-10-04 16:00:00,36.1472,212.4230,1.4163,0.8963,0.2447,-0.1897,-0.1266
2022-10-04 20:00:00,36.0948,213.7610,1.4363,0.9024,0.2462,-0.1900,-0.1275
2022-10-05 00:00:00,36.0549,211.8243,1.4053,0.8726,0.2461,-0.1903,-0.1293
2022-10-05 04:00:00,35.6826,221.5744,1.2244,0.8356,0.2385,-0.1951,-0.1668
2022-10-05 08:00:00,35.6037,224.1131,0.9860,0.6547,0.2210,-0.2040,-0.1737
2022-10-05 12:00:00,35.5965,224.5448,0.9574,0.6126,0.2219,-0.2036,-0.1855
2022-10-05 16:00:00,35.5831,225.7352,0.8705,0.5286,0.2150,-0.2061,-0.2017
2022-10-05 20:00:00,35.5968,225.8669,0.9767,0.6669,0.2206,-0.2026,-0.1855
2022-10-06 00:00:00,35.5949,225.0555,1.1348,0.8655,0.2348,-0.1968,-0.1749
2022-10-06 04:00:00,35.5766,224.3159,1.1515,0.8959,0.2355,-0.1975,-0.1667
2022-10-06 08:00:00,35.5791,223.8996,1.1544,0.8930,0.2361,-0.1970,-0.1639
2022-10-06 12:00:00,35.5762,223.6199,1.1430,0.8586,0.2362,-0.1965,-0.1664
2022-10-06 16:00:00,35.5842,222.8905,1.1092,0.8153,0.2347,-0.1954,-0.1728
2022-10-06 20:00:00,35.5865,222.2859,1.0776,0.7791,0.2327,-0.1948,-0.1771
