Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting
2022-08-21 12:00:00,35.2023,218.8170,1.1349,0.3879,0.2271,-0.3225,-0.0664
2022-08-21 16:00:00,35.2060,217.7284,1.1479,0.3913,0.2275,-0.3216,-0.0647
2022-08-21 20:00:00,35.2089,222.0474,1.0981,0.4444,0.2261,-0.3231,-0.0653
2022-08-22 00:00:00,35.2058,224.5719,1.0432,0.4228,0.2228,-0.3293,-0.0786
2022-08-22 04:00:00,35.2077,228.6057,0.9791,0.4093,0.2190,-0.3384,-0.0949
2022-08-22 08:00:00,35.2127,232.1405,0.9377,0.4173,0.2169,-0.3417,-0.1012
2022-08-22 12:00:00,35.2127,231.5362,0.9465,0.4248,0.2185,-0.3395,-0.0985
2022-08-22 16:00:00,35.2163,230.9403,0.9370,0.4222,0.2191,-0.3390,-0.0988
2022-08-22 20:00:00,35.2182,230.5539,0.9284,0.4200,0.2196,-0.3388,-0.0985
2022-08-23 00:00:00,35.2292,231.4779,0.8997,0.4168,0.2184,-0.3392,-0.0996
2022-08-23 04:00:00,35.2338,231.2281,0.8974,0.4145,0.2186,-0.3392,-0.0982
2022-08-23 08:00:00,35.2392,231.3003,0.8940,0.4130,0.2187,-0.3395,-0.0974
2022-08-23 12:00:00,35.2422,231.2266,0.8938,0.4132,0.2191,-0.3394,-0.0980
2022-08-23 16:00:00,35.2453,230.8475,0.8884,0.4062,0.2192,-0.3411,-0.0987
2022-08-23 20:00:00,35.2451,229.9951,0.8935,0.3987,0.2200,-0.3417,-0.0992
2022-08-24 00:00:00,35.2532,231.4231,0.9516,0.4354,0.2202,-0.3299,-0.1015
2022-08-24 04:00:00,35.2561,231.2437,0.9718,0.4452,0.2206,-0.3266,-0.0998
2022-08-24 08:00:00,35.2566,231.2373,0.9848,0.4563,0.2211,-0.3232,-0.0980
2022-08-24 12:00:00,35.2541,230.9509,0.9891,0.4625,0.2220,-0.3214,-0.0982
2022-08-24 16:00:00,35.2474,230.0586,0.9602,0.4548,0.2242,-0.3246,-0.0942
2022-08-24 20:00:00,35.2504,229.2740,0.9796,0.4536,0.2245,-0.3226,-0.0948
2022-08-25 00:00:00,35.2558,231.2507,1.0003,0.4705,0.2233,-0.3172,-0.0978
2022-08-25 04:00:00,35.2609,231.6121,1.0216,0.4815,0.2237,-0.3162,-0.0966
2022-08-25 08:00:00,35.2612,231.4063,1.0046,0.4813,0.2247,-0.3168,-0.0955
2022-08-25 12:00:00,35.2622,230.9677,0.9847,0.4755,0.2251,-0.3167,-0.0948
2022-08-25 16:00:00,35.2684,230.2632,0.9705,0.4718,0.2256,-0.3189,-0.0905
2022-08-25 20:00:00,35.2730,228.3371,0.9916,0.4555,0.2264,-0.3184,-0.0887
2022-08-26 00:00:00,35.3051,226.3700,1.0929,0.4457,0.2278,-0.3133,-0.0906
2022-08-26 04:00:00,35.3248,225.8856,1.1182,0.4410,0.2280,-0.3120,-0.0934
2022-08-26 08:00:00,35.3227,225.2289,1.1139,0.4380,0.2284,-0.3114,-0.0929
2022-08-26 12:00:00,35.3121,223.5672,1.1194,0.4348,0.2297,-0.3103,-0.0893
2022-08-26 16:00:00,35.3049,221.9628,1.1192,0.4202,0.2303,-0.3098,-0.0873
2022-08-26 20:00:00,35.3234,220.7535,1.1228,0.4030,0.2300,-0.3092,-0.0908
2022-08-27 00:00:00,35.3392,222.7534,1.0624,0.3774,0.2276,-0.3129,-0.0992
2022-08-27 04:00:00,35.3374,221.3798,1.0646,0.3551,0.2279,-0.3130,-0.0989
2022-08-27 08:00:00,35.3366,220.2307,1.0625,0.3381,0.2281,-0.3127,-0.0989
2022-08-27 12:00:00,35.3166,226.1340,1.0071,0.4204,0.2271,-0.3132,-0.1048
2022-08-27 16:00:00,35.2581,230.7543,1.0633,0.5336,0.2305,-0.3059,-0.0980
2022-08-27 20:00:00,35.2568,230.7044,1.1014,0.5423,0.2321,-0.3046,-0.0953
2022-08-28 00:00:00,35.2531,231.0370,1.1090,0.5558,0.2332,-0.3030,-0.0923
2022-08-28 04:00:00,35.2531,231.4859,1.1080,0.5678,0.2340,-0.3018,-0.0901
2022-08-28 08:00:00,35.2527,231.3141,1.1035,0.5752,0.2346,-0.3007,-0.0884
2022-08-28 12:00:00,35.2532,230.8846,1.0894,0.5774,0.2347,-0.2999,-0.0872
2022-08-28 16:00:00,35.2598,230.1272,1.0756,0.5698,0.2345,-0.2997,-0.0868
2022-08-28 20:00:00,35.2625,229.1147,1.0758,0.5620,0.2347,-0.2990,-0.0866
2022-08-29 00:00:00,35.2676,228.7682,1.0692,0.5580,0.2345,-0.2985,-0.0873
2022-08-29 04:00:00,35.2675,228.1455,1.0945,0.5405,0.2345,-0.2971,-0.0929
2022-08-29 08:00:00,35.2674,228.5917,1.0827,0.5469,0.2347,-0.2972,-0.0927
2022-08-29 12:00:00,35.2674,227.0102,1.1074,0.5426,0.2354,-0.2949,-0.0912
2022-08-29 16:00:00,35.2698,224.8580,1.1591,0.5418,0.2356,-0.2897,-0.0886
2022-08-29 20:00:00,35.2659,225.0534,1.1753,0.5779,0.2369,-0.2882,-0.0838
2022-08-30 00:00:00,35.2648,225.9534,1.1383,0.5906,0.2377,-0.2898,-0.0837
2022-08-30 04:00:00,35.2682,224.6427,1.1439,0.5649,0.2380,-0.2900,-0.0853
2022-08-30 08:00:00,35.2717,224.2524,1.1362,0.5473,0.2382,-0.2915,-0.0871
2022-08-30 12:00:00,35.2712,222.6310,1.1752,0.5558,0.2394,-0.2877,-0.0836
2022-08-30 16:00:00,35.2681,221.2807,1.2030,0.5787,0.2402,-0.2841,-0.0794
2022-08-30 20:00:00,35.2683,221.7872,1.1660,0.5742,0.2396,-0.2873,-0.0835
2022-08-31 00:00:00,35.2785,228.0875,1.0826,0.5866,0.2373,-0.2922,-0.0985
2022-08-31 04:00:00,35.2804,228.8412,1.0926,0.6097,0.2385,-0.2894,-0.0958
2022-08-31 08:00:00,35.2808,228.8934,1.0944,0.6180,0.2393,-0.2885,-0.0950
2022-08-31 12:00:00,35.2809,228.3668,1.0982,0.6190,0.2402,-0.2881,-0.0950
2022-08-31 16:00:00,35.2812,227.6905,1.0991,0.6162,0.2407,-0.2884,-0.0939
2022-08-31 20:00:00,35.2812,226.4907,1.1099,0.6121,0.2416,-0.2875,-0.0924
2022-09-01 00:00:00,35.2817,224.5367,1.1310,0.6011,0.2426,-0.2862,-0.0912
2022-09-01 04:00:00,35.2834,224.6184,1.0867,0.5744,0.2413,-0.2918,-0.0939
2022-09-01 08:00:00,35.2797,225.9198,1.1807,0.6321,0.2442,-0.2881,-0.0929
2022-09-01 12:00:00,35.2794,225.1122,1.2449,0.6400,0.2447,-0.2869,-0.0957
2022-09-01 16:00:00,35.2799,222.8556,1.2719,0.6239,0.2452,-0.2856,-0.0952
2022-09-01 20:00:00,35.2812,220.6820,1.2801,0.6029,0.2456,-0.2850,-0.0939
2022-09-02 00:00:00,35.2851,222.2479,1.2147,0.5966,0.2440,-0.2866,-0.0951
2022-09-02 04:00:00,35.2832,218.1118,1.3037,0.5886,0.2468,-0.2834,-0.0937
2022-09-02 08:00:00,35.3026,228.0032,1.0869,0.5866,0.2403,-0.2910,-0.1078
2022-09-02 12:00:00,35.3035,227.9109,1.0718,0.5735,0.2402,-0.2917,-0.1074
2022-09-02 16:00:00,35.3058,227.5539,1.0568,0.5554,0.2399,-0.2915,-0.1089
2022-09-02 20:00:00,35.3596,228.6006,1.0790,0.5569,0.2374,-0.2739,-0.1056
2022-09-03 00:00:00,35.3972,229.2008,1.1329,0.6047,0.2371,-0.2604,-0.0971
2022-09-03 04:00:00,35.4054,229.4955,1.1457,0.6236,0.2376,-0.2593,-0.0937
2022-09-03 08:00:00,35.4006,229.3761,1.1531,0.6303,0.2386,-0.2600,-0.0929
2022-09-03 12:00:00,35.3914,229.4342,1.1664,0.6370,0.2397,-0.2598,-0.0926
2022-09-03 16:00:00,35.3633,230.5205,1.1732,0.6411,0.2416,-0.2629,-0.0947
2022-09-03 20:00:00,35.3427,231.0905,1.1520,0.6350,0.2431,-0.2672,-0.0977
2022-09-04 00:00:00,35.3332,231.3193,1.1671,0.6496,0.2433,-0.2690,-0.0994
2022-09-04 04:00:00,35.3582,231.2933,1.2466,0.6975,0.2446,-0.2680,-0.0986
2022-09-04 08:00:00,35.3583,231.7678,1.1882,0.6746,0.2455,-0.2698,-0.0974
2022-09-04 12:00:00,35.3700,230.5806,1.1841,0.6675,0.2455,-0.2660,-0.0939
2022-09-04 16:00:00,35.3946,227.7786,1.2320,0.6645,0.2464,-0.2615,-0.0902
2022-09-04 20:00:00,35.3904,228.3959,1.1862,0.6674,0.2452,-0.2563,-0.0863
2022-09-05 00:00:00,35.3798,228.2071,1.1827,0.6630,0.2461,-0.2596,-0.0894
2022-09-05 04:00:00,35.3871,227.6901,1.1893,0.6188,0.2463,-0.2696,-0.1004
2022-09-05 08:00:00,35.3882,226.4201,1.1689,0.5869,0.2468,-0.2710,-0.0983
2022-09-05 12:00:00,35.3909,224.1947,1.1791,0.5548,0.2477,-0.2717,-0.0983
2022-09-05 16:00:00,35.3911,223.2363,1.1712,0.5398,0.2476,-0.2724,-0.0997
2022-09-05 20:00:00,35.3924,220.9313,1.1863,0.5123,0.2484,-0.2724,-0.0998
2022-09-06 00:00:00,35.3873,221.6302,1.1933,0.5257,0.2479,-0.2727,-0.1077
2022-09-06 04:00:00,35.3625,229.8202,1.1734,0.6763,0.2486,-0.2675,-0.1051
2022-09-06 08:00:00,35.3548,230.0742,1.1735,0.6938,0.2492,-0.2658,-0.1021
2022-09-06 12:00:00,35.3565,228.3100,1.2093,0.6962,0.2507,-0.2643,-0.0998
2022-09-06 16:00:00,35.3430,229.2412,1.2445,0.7706,0.2523,-0.2613,-0.0952
2022-09-06 20:00:00,35.3449,229.1361,1.2562,0.7719,0.2524,-0.2600,-0.0973
2022-09-07 00:00:00,35.3433,231.6309,1.2408,0.8028,0.2532,-0.2586,-0.0996
2022-09-07 04:00:00,35.3437,231.5367,1.2506,0.8167,0.2540,-0.2576,-0.0970
2022-09-07 08:00:00,35.3439,231.0897,1.2598,0.8281,0.2548,-0.2566,-0.0947
2022-09-07 12:00:00,35.3448,229.0037,1.3083,0.8349,0.2565,-0.2548,-0.0921
2022-09-07 16:00:00,35.3483,225.8088,1.3525,0.8177,0.2578,-0.2535,-0.0886
2022-09-07 20:00:00,35.3468,225.7652,1.3313,0.8169,0.2579,-0.2534,-0.0881
2022-09-08 00:00:00,35.3518,226.4470,1.2523,0.7819,0.2567,-0.2547,-0.0886
2022-09-08 04:00:00,35.3537,225.0905,1.2278,0.7455,0.2568,-0.2558,-0.0876
2022-09-08 08:00:00,35.3538,225.4867,1.2185,0.7499,0.2575,-0.2560,-0.0864
2022-09-08 12:00:00,35.3524,224.9541,1.2489,0.7769,0.2590,-0.2540,-0.0835
2022-09-08 16:00:00,35.3513,223.0691,1.3511,0.8302,0.2619,-0.2501,-0.0791
2022-09-08 20:00:00,35.3511,222.2514,1.4108,0.8730,0.2630,-0.2477,-0.0782
2022-09-09 00:00:00,35.3510,221.2083,1.4117,0.8637,0.2636,-0.2472,-0.0777
2022-09-09 04:00:00,35.3506,220.0934,1.3717,0.8282,0.2640,-0.2480,-0.0765
2022-09-09 08:00:00,35.3509,220.9665,1.3271,0.8167,0.2635,-0.2486,-0.0773
2022-09-09 12:00:00,35.3566,219.2360,1.4017,0.8518,0.2655,-0.2457,-0.0742
2022-09-09 16:00:00,35.3683,221.1276,1.4047,0.8912,0.2639,-0.2450,-0.0792
2022-09-09 20:00:00,35.3572,221.0183,1.2820,0.7732,0.2587,-0.2553,-0.0946
2022-09-10 00:00:00,35.3538,219.6992,1.2652,0.7406,0.2588,-0.2587,-0.0940
2022-09-10 04:00:00,35.3532,220.3759,1.2937,0.8072,0.2628,-0.2514,-0.0835
2022-09-10 08:00:00,35.3534,219.1868,1.3176,0.8140,0.2641,-0.2499,-0.0821
2022-09-10 12:00:00,35.3535,216.7900,1.3381,0.8041,0.2645,-0.2500,-0.0821
2022-09-10 16:00:00,35.3548,215.2762,1.3373,0.7828,0.2639,-0.2513,-0.0845
2022-09-10 20:00:00,35.3576,217.1278,1.1587,0.6097,0.2542,-0.2680,-0.1094
2022-09-11 00:00:00,35.3559,216.6689,1.2282,0.6982,0.2594,-0.2598,-0.0976
2022-09-11 04:00:00,35.3564,218.3222,1.2600,0.7664,0.2623,-0.2547,-0.0918
2022-09-11 08:00:00,35.3569,217.5156,1.2708,0.7748,0.2630,-0.2538,-0.0909
2022-09-11 12:00:00,35.3899,218.5918,1.2301,0.7458,0.2592,-0.2565,-0.0987
2022-09-11 16:00:00,35.3823,224.9957,1.1022,0.6942,0.2514,-0.2643,-0.1286
2022-09-11 20:00:00,35.3812,224.9176,1.0430,0.6139,0.2482,-0.2673,-0.1489
2022-09-12 00:00:00,35.3831,221.2239,1.1192,0.6405,0.2526,-0.2652,-0.1328
2022-09-12 04:00:00,35.5254,215.4256,1.3235,0.7708,0.2597,-0.2453,-0.1005
2022-09-12 08:00:00,35.5007,213.0988,1.3738,0.7924,0.2637,-0.2422,-0.0946
2022-09-12 12:00:00,35.5462,210.8857,1.3710,0.7103,0.2609,-0.2422,-0.1058
2022-09-12 16:00:00,35.5052,217.4937,1.1048,0.5338,0.2477,-0.2622,-0.1535
2022-09-12 20:00:00,35.4138,226.9182,0.8681,0.4758,0.2352,-0.2846,-0.1904
2022-09-13 00:00:00,35.4181,228.7617,0.9319,0.5744,0.2388,-0.2787,-0.1755
2022-09-13 04:00:00,35.3933,229.8347,0.9070,0.5595,0.2374,-0.2800,-0.1773
2022-09-13 08:00:00,35.3959,230.0948,0.9436,0.5830,0.2393,-0.2764,-0.1722
2022-09-13 12:00:00,35.3934,230.6026,1.0251,0.6471,0.2438,-0.2684,-0.1665
2022-09-13 16:00:00,35.3848,230.6658,1.0403,0.6632,0.2445,-0.2675,-0.1657
2022-09-13 20:00:00,35.3660,231.0236,0.8477,0.4703,0.2328,-0.2831,-0.1985
2022-09-14 00:00:00,35.3631,230.9010,0.7064,0.3218,0.2241,-0.2952,-0.2173
2022-09-14 04:00:00,35.3549,230.9697,0.6302,0.2415,0.2188,-0.3024,-0.2247
2022-09-14 08:00:00,35.3457,230.9597,0.6063,0.2170,0.2164,-0.3057,-0.2241
2022-09-14 12:00:00,35.3611,229.8412,0.6927,0.2806,0.2223,-0.2971,-0.2142
2022-09-14 16:00:00,35.3685,228.8216,0.7867,0.3534,0.2279,-0.2883,-0.2029
2022-09-14 20:00:00,35.3472,231.2435,0.7262,0.3464,0.2225,-0.2958,-0.2105
2022-09-15 00:00:00,35.3474,231.2684,0.7569,0.3727,0.2242,-0.2932,-0.2045
2022-09-15 04:00:00,35.3490,231.1464,0.8221,0.4316,0.2273,-0.2886,-0.1949
2022-09-15 08:00:00,35.3570,231.0218,0.9833,0.5683,0.2365,-0.2751,-0.1784
2022-09-15 12:00:00,35.3664,230.8328,1.1412,0.7125,0.2459,-0.2613,-0.1652
2022-09-15 16:00:00,35.3728,230.3376,1.1438,0.7142,0.2474,-0.2590,-0.1679
2022-09-15 20:00:00,35.3738,230.8047,1.1689,0.7554,0.2493,-0.2563,-0.1635
2022-09-16 00:00:00,35.3709,230.4391,1.1196,0.7198,0.2468,-0.2601,-0.1606
2022-09-16 04:00:00,35.3683,230.2126,1.1022,0.7163,0.2460,-0.2616,-0.1560
2022-09-16 08:00:00,35.3661,229.9198,1.0940,0.7167,0.2454,-0.2625,-0.1510
2022-09-16 12:00:00,35.3622,229.0462,1.0752,0.6994,0.2435,-0.2653,-0.1462
2022-09-16 16:00:00,35.3454,227.7098,1.0275,0.6401,0.2358,-0.2750,-0.1308
2022-09-16 20:00:00,35.3445,226.1898,1.0275,0.6192,0.2355,-0.2749,-0.1302
2022-09-17 00:00:00,35.3395,226.5446,0.8870,0.4710,0.2203,-0.2912,-0.1258
2022-09-17 04:00:00,35.3372,225.4801,0.8705,0.4258,0.2170,-0.2946,-0.1228
2022-09-17 08:00:00,35.3368,223.1071,0.8991,0.4124,0.2183,-0.2932,-0.1202
2022-09-17 12:00:00,35.3395,222.9971,0.9706,0.5049,0.2273,-0.2829,-0.1200
2022-09-17 16:00:00,35.3486,224.3228,1.0984,0.6595,0.2399,-0.2667,-0.1305
2022-09-17 20:00:00,35.3511,225.3109,1.1412,0.7215,0.2438,-0.2615,-0.1321
2022-09-18 00:00:00,35.3493,224.8637,1.0845,0.6414,0.2373,-0.2681,-0.1321
2022-09-18 04:00:00,35.3474,224.1762,1.0192,0.5668,0.2320,-0.2742,-0.1322
2022-09-18 08:00:00,35.3429,222.3092,0.9841,0.5069,0.2279,-0.2790,-0.1252
2022-09-18 12:00:00,35.3422,220.4320,1.0020,0.5021,0.2286,-0.2784,-0.1207
2022-09-18 16:00:00,35.3450,217.5649,1.0833,0.5349,0.2351,-0.2710,-0.1228
2022-09-18 20:00:00,35.3508,214.8157,1.2161,0.6297,0.2458,-0.2592,-0.1227
2022-09-19 00:00:00,35.3539,218.1207,1.2112,0.7038,0.2480,-0.2551,-0.1240
2022-09-19 04:00:00,35.3567,214.0702,1.2661,0.6841,0.2498,-0.2519,-0.1238
2022-09-19 08:00:00,35.3392,228.8205,0.9559,0.6178,0.2289,-0.2700,-0.1432
2022-09-19 12:00:00,35.3390,229.1885,0.9734,0.6365,0.2301,-0.2682,-0.1435
2022-09-19 16:00:00,35.3579,229.7644,1.0673,0.7103,0.2346,-0.2597,-0.1494
2022-09-19 20:00:00,35.3654,229.6368,1.0981,0.7309,0.2368,-0.2569,-0.1450
2022-09-20 00:00:00,35.3481,229.4370,1.0426,0.6874,0.2354,-0.2624,-0.1308
2022-09-20 04:00:00,35.3438,229.2070,1.0183,0.6675,0.2345,-0.2640,-0.1259
2022-09-20 08:00:00,35.3438,228.9448,1.0105,0.6604,0.2346,-0.2641,-0.1235
2022-09-20 12:00:00,35.3485,228.2601,1.0518,0.6917,0.2370,-0.2603,-0.1251
2022-09-20 16:00:00,35.3551,226.9071,1.0898,0.7040,0.2381,-0.2571,-0.1287
2022-09-20 20:00:00,35.3640,226.4445,1.1338,0.7304,0.2400,-0.2530,-0.1357
2022-09-21 00:00:00,35.3541,225.1514,1.0923,0.6795,0.2384,-0.2565,-0.1317
2022-09-21 04:00:00,35.3520,223.2236,1.0949,0.6559,0.2382,-0.2564,-0.1297
2022-09-21 08:00:00,35.3623,221.4833,1.1697,0.6850,0.2412,-0.2509,-0.1340
2022-09-21 12:00:00,35.3600,228.1865,1.2541,0.7836,0.2414,-0.2443,-0.1549
2022-09-21 16:00:00,35.3630,227.9244,1.2527,0.8089,0.2434,-0.2438,-0.1498
2022-09-21 20:00:00,35.3631,226.1488,1.1770,0.7544,0.2422,-0.2471,-0.1435
2022-09-22 00:00:00,35.3656,229.3196,1.3242,0.8704,0.2450,-0.2383,-0.1535
2022-09-22 04:00:00,35.3693,229.3333,1.3439,0.8897,0.2460,-0.2367,-0.1512
2022-09-22 08:00:00,35.3749,229.2042,1.3796,0.9174,0.2475,-0.2345,-0.1501
2022-09-22 12:00:00,35.3811,228.3358,1.4163,0.9364,0.2491,-0.2323,-0.1514
2022-09-22 16:00:00,35.3786,227.0226,1.3800,0.9063,0.2485,-0.2338,-0.1484
2022-09-22 20:00:00,35.3658,226.5349,1.2746,0.8494,0.2466,-0.2386,-0.1389
2022-09-23 00:00:00,35.3615,226.0624,1.1633,0.7888,0.2448,-0.2434,-0.1299
2022-09-23 04:00:00,35.3642,225.2050,1.1949,0.8026,0.2460,-0.2409,-0.1312
2022-09-23 08:00:00,35.3769,227.8176,1.1610,0.8225,0.2454,-0.2410,-0.1362
2022-09-23 12:00:00,35.3766,226.9002,1.1608,0.8160,0.2459,-0.2407,-0.1357
2022-09-23 16:00:00,35.3794,225.5549,1.2081,0.8404,0.2476,-0.2383,-0.1340
2022-09-23 20:00:00,35.3754,224.5950,1.2005,0.8324,0.2476,-0.2384,-0.1328
2022-09-24 00:00:00,35.3720,224.2501,1.0650,0.6822,0.2420,-0.2441,-0.1400
2022-09-24 04:00:00,35.3729,222.9715,1.0466,0.6238,0.2403,-0.2444,-0.1471
2022-09-24 08:00:00,35.3874,228.1936,1.1736,0.8358,0.2458,-0.2348,-0.1492
2022-09-24 12:00:00,35.3896,227.9863,1.1868,0.8378,0.2460,-0.2339,-0.1480
2022-09-24 16:00:00,35.3798,227.2672,1.1082,0.7556,0.2434,-0.2377,-0.1471
2022-09-24 20:00:00,35.3913,227.9385,1.1881,0.8296,0.2452,-0.2329,-0.1517
2022-09-25 00:00:00,35.3983,228.3309,1.2189,0.8708,0.2468,-0.2309,-0.1482
2022-09-25 04:00:00,35.3983,228.1273,1.2148,0.8750,0.2475,-0.2307,-0.1452
2022-09-25 08:00:00,35.3949,227.7884,1.1870,0.8560,0.2474,-0.2316,-0.1421
2022-09-25 12:00:00,35.3914,227.0037,1.1591,0.8267,0.2471,-0.2327,-0.1388
2022-09-25 16:00:00,35.3913,225.7063,1.1743,0.8245,0.2479,-0.2319,-0.1364
2022-09-25 20:00:00,35.3879,224.5689,1.1111,0.7492,0.2455,-0.2344,-0.1389
2022-09-26 00:00:00,35.3877,224.5646,1.0091,0.6286,0.2390,-0.2378,-0.1492
2022-09-26 04:00:00,35.3871,223.9546,1.0064,0.6016,0.2378,-0.2376,-0.1516
2022-09-26 08:00:00,35.3902,225.3079,1.0328,0.6652,0.2398,-0.2355,-0.1497
2022-09-26 12:00:00,35.3876,222.8780,1.0568,0.6553,0.2411,-0.2348,-0.1441
2022-09-26 16:00:00,35.3878,220.4689,1.1116,0.6785,0.2442,-0.2327,-0.1384
2022-09-26 20:00:00,35.3923,221.7249,1.0480,0.6158,0.2401,-0.2343,-0.1476
2022-09-27 00:00:00,35.3906,223.1091,0.9610,0.5470,0.2347,-0.2366,-0.1539
2022-09-27 04:00:00,35.3911,222.3877,1.0152,0.6102,0.2386,-0.2337,-0.1473
2022-09-27 08:00:00,35.3910,220.3647,1.0828,0.6677,0.2432,-0.2309,-0.1392
2022-09-27 12:00:00,35.3914,218.1861,1.1267,0.6753,0.2455,-0.2293,-0.1362
2022-09-27 16:00:00,35.3910,215.4491,1.1215,0.6068,0.2445,-0.2301,-0.1371
2022-09-27 20:00:00,35.3924,216.6089,1.0869,0.6007,0.2426,-0.2301,-0.1395
2022-09-28 00:00:00,35.3954,218.5888,1.0750,0.6423,0.2426,-0.2287,-0.1398
2022-09-28 04:00:00,35.4015,216.9999,1.1928,0.7460,0.2482,-0.2243,-0.1333
2022-09-28 08:00:00,35.4053,216.8344,1.2147,0.7619,0.2489,-0.2233,-0.1339
2022-09-28 12:00:00,35.4035,214.7891,1.2260,0.7388,0.2498,-0.2229,-0.1315
2022-09-28 16:00:00,35.4003,212.9345,1.2011,0.7011,0.2495,-0.2233,-0.1288
2022-09-28 20:00:00,35.4016,214.6419,1.1853,0.7290,0.2490,-0.2225,-0.1295
2022-09-29 00:00:00,35.4051,216.7968,1.1542,0.7419,0.2477,-0.2224,-0.1331
2022-09-29 04:00:00,35.4141,217.3042,1.2285,0.8005,0.2498,-0.2202,-0.1337
2022-09-29 08:00:00,35.4256,219.5676,1.2895,0.8746,0.2502,-0.2185,-0.1375
2022-09-29 12:00:00,35.4295,218.6242,1.3322,0.9033,0.2509,-0.2171,-0.1361
2022-09-29 16:00:00,35.4244,216.0212,1.3150,0.8613,0.2524,-0.2172,-0.1321
2022-09-29 20:00:00,35.4218,214.9193,1.3085,0.8500,0.2530,-0.2168,-0.1294
2022-09-30 00:00:00,35.4218,212.8706,1.3255,0.8334,0.2541,-0.2162,-0.1281
2022-09-30 04:00:00,35.4248,214.9500,1.3126,0.8664,0.2534,-0.2154,-0.1294
2022-09-30 08:00:00,35.4467,222.8770,1.2723,0.9524,0.2496,-0.2127,-0.1410
2022-09-30 12:00:00,35.4480,222.7544,1.2637,0.9488,0.2504,-0.2120,-0.1420
2022-09-30 16:00:00,35.4485,220.3818,1.2914,0.9362,0.2517,-0.2112,-0.1403
2022-09-30 20:00:00,35.4315,212.7307,1.2935,0.8470,0.2547,-0.2117,-0.1266
2022-10-01 00:00:00,35.4327,212.7794,1.2670,0.8292,0.2543,-0.2115,-0.1284
2022-10-01 04:00:00,35.4302,210.9992,1.2678,0.8100,0.2542,-0.2118,-0.1263
2022-10-01 08:00:00,35.4296,209.6901,1.2679,0.7922,0.2538,-0.2118,-0.1247
2022-10-01 12:00:00,35.4288,208.7808,1.2608,0.7782,0.2525,-0.2120,-0.1237
2022-10-01 16:00:00,35.4311,211.1264,1.1745,0.7280,0.2426,-0.2153,-0.1239
2022-10-01 20:00:00,35.4420,215.8624,1.1233,0.7587,0.2342,-0.2158,-0.1331
2022-10-02 00:00:00,35.4454,214.7862,1.1328,0.7308,0.2316,-0.2162,-0.1362
2022-10-02 04:00:00,35.4457,212.5695,1.1622,0.7190,0.2325,-0.2150,-0.1353
2022-10-02 08:00:00,35.4467,209.9610,1.1626,0.6559,0.2302,-0.2158,-0.1331
2022-10-02 12:00:00,35.4531,211.2832,1.1653,0.6924,0.2289,-0.2146,-0.1385
2022-10-02 16:00:00,35.4674,213.8512,1.2294,0.7949,0.2336,-0.2113,-0.1445
2022-10-02 20:00:00,35.4736,212.5757,1.2666,0.8004,0.2352,-0.2099,-0.1458
2022-10-03 00:00:00,35.4925,223.2318,1.1638,0.9080,0.2335,-0.2087,-0.1512
2022-10-03 04:00:00,35.4939,223.6966,1.1284,0.8802,0.2310,-0.2097,-0.1508
2022-10-03 08:00:00,35.4951,223.9586,1.0889,0.8464,0.2274,-0.2111,-0.1509
2022-10-03 12:00:00,35.4957,223.2657,1.0742,0.8199,0.2253,-0.2116,-0.1529
2022-10-03 16:00:00,35.4865,215.7850,1.2404,0.8668,0.2370,-0.2081,-0.1423
2022-10-03 20:00:00,35.5018,221.3656,1.0515,0.7668,0.2247,-0.2104,-0.1470
2022-10-04 00:00:00,35.5625,219.4803,1.1726,0.8302,0.2362,-0.1977,-0.1434
2022-10-04 04:00:00,35.5305,219.5029,1.1448,0.8231,0.2341,-0.2034,-0.1458
2022-10-04 08:00:00,35.5198,223.7264,1.0685,0.8252,0.2255,-0.2079,-0.1514
2022-10-04 12:00:00,35.5203,222.8784,1.0818,0.8284,0.2265,-0.2073,-0.1516
2022-10-04 16:00:00,35.5043,214.2007,1.3344,0.9433,0.2417,-0.2039,-0.1312
2022-10-04 20:00:00,35.5223,217.4362,1.2626,0.9414,0.2371,-0.2044,-0.1369
2022-10-05 00:00:00,35.5260,222.6131,1.1225,0.8785,0.2300,-0.2049,-0.1555
2022-10-05 04:00:00,35.5757,221.1249,1.1738,0.8921,0.2345,-0.2001,-0.1597
2022-10-05 08:00:00,35.5508,222.3532,1.1590,0.9063,0.2332,-0.2018,-0.1535
2022-10-05 12:00:00,35.5299,223.2028,1.1623,0.9347,0.2325,-0.2035,-0.1486
2022-10-05 16:00:00,35.5397,222.9440,1.2189,0.9796,0.2360,-0.2020,-0.1507
2022-10-05 20:00:00,35.5477,222.4828,1.2879,1.0354,0.2407,-0.2003,-0.1478
2022-10-06 00:00:00,35.5423,221.9741,1.3543,1.0844,0.2454,-0.1989,-0.1397
2022-10-06 04:00:00,35.5317,221.4873,1.4119,1.1264,0.2490,-0.1977,-0.1319
2022-10-06 08:00:00,35.5278,221.5067,1.4154,1.1449,0.2497,-0.1972,-0.1269
2022-10-06 12:00:00,35.5275,220.2926,1.4164,1.1401,0.2500,-0.1969,-0.1249
2022-10-06 16:00:00,35.5291,219.5009,1.3935,1.1174,0.2487,-0.1970,-0.1271
2022-10-06 20:00:00,35.5321,218.8893,1.3322,1.0583,0.2450,-0.1974,-0.1308
