Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting,DOC,DON,DOP
2023-05-01 04:00:00,36.7024,213.4629,0.3502,0.9992,0.1404,-0.5936,0.0518,41.7983,4.7474,0.2221
2023-05-01 08:00:00,36.6999,213.2320,0.3486,0.9941,0.1395,-0.5875,0.0512,41.3590,4.7165,0.2204
2023-05-01 12:00:00,36.6958,213.0527,0.3471,0.9876,0.1390,-0.5833,0.0509,41.0792,4.6915,0.2195
2023-05-01 16:00:00,36.6984,213.2961,0.3477,0.9914,0.1390,-0.5807,0.0517,40.8898,4.6852,0.2191
2023-05-01 20:00:00,36.7027,213.1650,0.3502,0.9991,0.1396,-0.5829,0.0505,40.9757,4.7044,0.2199
2023-05-02 00:00:00,36.7079,212.8677,0.3521,1.0059,0.1401,-0.5854,0.0500,41.0736,4.7273,0.2208
2023-05-02 04:00:00,36.6991,212.1063,0.3516,0.9921,0.1400,-0.5872,0.0501,41.2104,4.7103,0.2212
2023-05-02 08:00:00,36.7094,212.7731,0.3506,0.9983,0.1398,-0.5836,0.0525,41.0006,4.7063,0.2206
2023-05-02 12:00:00,36.7108,213.0312,0.3524,0.9982,0.1402,-0.5848,0.0517,41.0642,4.7037,0.2210
2023-05-02 16:00:00,36.7151,213.1795,0.3543,1.0034,0.1405,-0.5846,0.0508,41.0070,4.7059,0.2210
2023-05-02 20:00:00,36.7338,212.9278,0.3555,1.0121,0.1406,-0.5839,0.0501,40.8868,4.7175,0.2209
2023-05-03 00:00:00,36.7803,212.5457,0.3518,1.0070,0.1403,-0.5818,0.0498,40.7696,4.7109,0.2208
2023-05-03 04:00:00,36.7571,212.9865,0.3469,0.9912,0.1400,-0.5824,0.0500,41.0176,4.6992,0.2216
2023-05-03 08:00:00,36.7705,212.8257,0.3476,1.0045,0.1393,-0.5763,0.0509,40.6310,4.7170,0.2208
2023-05-03 12:00:00,36.7796,212.7754,0.3480,1.0064,0.1390,-0.5732,0.0523,40.3916,4.7056,0.2200
2023-05-03 16:00:00,36.8222,212.5491,0.3508,1.0231,0.1393,-0.5733,0.0512,40.3098,4.7445,0.2207
2023-05-03 20:00:00,36.8678,211.8186,0.3518,1.0366,0.1391,-0.5712,0.0501,40.1027,4.7749,0.2207
2023-05-04 00:00:00,36.8508,211.9951,0.3516,1.0252,0.1396,-0.5743,0.0499,40.3188,4.7540,0.2215
2023-05-04 04:00:00,36.7921,212.0379,0.3504,0.9987,0.1401,-0.5794,0.0496,40.7231,4.6991,0.2220
2023-05-04 08:00:00,36.7724,211.9962,0.3514,0.9973,0.1403,-0.5809,0.0498,40.8699,4.6865,0.2220
2023-05-04 12:00:00,36.7625,212.6830,0.3512,0.9939,0.1401,-0.5793,0.0547,40.8470,4.6634,0.2215
2023-05-04 16:00:00,36.7536,212.9167,0.3500,0.9877,0.1404,-0.5806,0.0543,40.9584,4.6455,0.2216
2023-05-04 20:00:00,36.7207,213.5302,0.3423,0.9428,0.1405,-0.5855,0.0517,41.5512,4.5564,0.2218
2023-05-05 00:00:00,36.6441,214.7496,0.3250,0.8520,0.1403,-0.5953,0.0461,42.7401,4.3667,0.2219
2023-05-05 04:00:00,36.5752,215.8855,0.3073,0.7818,0.1399,-0.6030,0.0428,43.7449,4.2069,0.2218
2023-05-05 08:00:00,36.5802,216.5506,0.3049,0.7797,0.1401,-0.6028,0.0451,43.7595,4.2034,0.2219
2023-05-05 12:00:00,36.5758,216.8769,0.3031,0.7741,0.1403,-0.6038,0.0447,43.8277,4.1880,0.2218
2023-05-05 16:00:00,36.5776,217.1438,0.3041,0.7759,0.1406,-0.6038,0.0444,43.8105,4.1863,0.2219
2023-05-05 20:00:00,36.5811,217.1888,0.3056,0.7799,0.1408,-0.6036,0.0440,43.7522,4.1903,0.2220
2023-05-06 00:00:00,36.6007,216.5802,0.3059,0.7929,0.1409,-0.6022,0.0444,43.4914,4.2179,0.2219
2023-05-06 04:00:00,36.7145,214.8241,0.3068,0.8348,0.1402,-0.5915,0.0464,42.2870,4.3147,0.2205
2023-05-06 08:00:00,36.8067,214.4476,0.3127,0.8717,0.1395,-0.5819,0.0480,41.3941,4.3813,0.2195
2023-05-06 12:00:00,36.9460,212.8850,0.3271,0.9545,0.1384,-0.5670,0.0496,39.9331,4.5404,0.2184
2023-05-06 16:00:00,36.9518,211.8057,0.3488,1.0527,0.1395,-0.5680,0.0500,39.6625,4.7905,0.2218
2023-05-06 20:00:00,36.8902,211.7119,0.3651,1.1108,0.1411,-0.5754,0.0501,39.9687,4.9364,0.2243
2023-05-07 00:00:00,36.8624,211.9725,0.3740,1.1321,0.1419,-0.5817,0.0500,40.3034,4.9898,0.2251
2023-05-07 04:00:00,36.8349,213.3306,0.3763,1.1308,0.1422,-0.5854,0.0503,40.5769,4.9848,0.2248
2023-05-07 08:00:00,36.8218,213.6605,0.3812,1.1458,0.1427,-0.5896,0.0501,40.8370,5.0255,0.2249
2023-05-07 12:00:00,36.8066,214.1592,0.3861,1.1634,0.1432,-0.5934,0.0501,41.1083,5.0834,0.2254
2023-05-07 16:00:00,36.7970,215.1722,0.3864,1.1723,0.1431,-0.5922,0.0501,41.0758,5.1171,0.2249
2023-05-07 20:00:00,36.7956,215.9881,0.3855,1.1779,0.1429,-0.5914,0.0501,41.0695,5.1425,0.2247
2023-05-08 00:00:00,36.7790,216.6991,0.3846,1.1752,0.1432,-0.5932,0.0500,41.2367,5.1369,0.2250
2023-05-08 04:00:00,36.7690,217.2461,0.3841,1.1672,0.1435,-0.5949,0.0501,41.3699,5.1056,0.2252
2023-05-08 08:00:00,36.7621,218.8405,0.3822,1.1497,0.1438,-0.5961,0.0502,41.4989,5.0438,0.2253
2023-05-08 12:00:00,36.7724,219.7215,0.3829,1.1499,0.1439,-0.5954,0.0501,41.4450,5.0349,0.2251
2023-05-08 16:00:00,36.8286,219.9918,0.3828,1.1580,0.1430,-0.5888,0.0501,41.0022,5.0449,0.2234
2023-05-08 20:00:00,36.8609,219.9560,0.3856,1.1770,0.1427,-0.5858,0.0500,40.7783,5.0980,0.2229
2023-05-09 00:00:00,36.8551,220.0302,0.3898,1.1918,0.1433,-0.5877,0.0500,40.8521,5.1432,0.2237
2023-05-09 04:00:00,36.8255,221.2126,0.3879,1.1647,0.1439,-0.5921,0.0505,41.1515,5.0553,0.2244
2023-05-09 08:00:00,36.7940,221.9568,0.3813,1.1293,0.1443,-0.5955,0.0506,41.4681,4.9516,0.2245
2023-05-09 12:00:00,36.7399,223.4046,0.3553,1.0495,0.1443,-0.6010,0.0497,42.1740,4.7504,0.2243
2023-05-09 16:00:00,36.7142,224.0708,0.3398,1.0028,0.1442,-0.6037,0.0493,42.5560,4.6329,0.2241
2023-05-09 20:00:00,36.7107,224.3821,0.3337,0.9908,0.1443,-0.6051,0.0490,42.7181,4.5939,0.2242
2023-05-10 00:00:00,36.5770,226.2651,0.2850,0.9184,0.1430,-0.6221,0.0432,45.0459,4.3538,0.2261
2023-05-10 04:00:00,36.2826,228.3226,0.1926,0.7155,0.1381,-0.6545,0.0336,50.4299,3.9025,0.2299
2023-05-10 08:00:00,36.1761,227.8233,0.1731,0.6135,0.1350,-0.6616,0.0349,52.7946,3.8351,0.2321
2023-05-10 12:00:00,36.1326,226.9795,0.1723,0.5584,0.1331,-0.6620,0.0355,53.9388,3.8307,0.2329
2023-05-10 16:00:00,36.0815,226.2137,0.1705,0.4934,0.1307,-0.6610,0.0361,55.1558,3.8182,0.2330
2023-05-10 20:00:00,36.0654,226.3799,0.1655,0.4671,0.1299,-0.6584,0.0353,55.4122,3.8044,0.2323
2023-05-11 00:00:00,36.0884,226.7215,0.1664,0.4760,0.1304,-0.6572,0.0346,55.0784,3.8162,0.2324
2023-05-11 04:00:00,36.1094,226.7443,0.1720,0.4883,0.1309,-0.6569,0.0347,54.8209,3.8357,0.2330
2023-05-11 08:00:00,36.1212,226.6490,0.1780,0.4983,0.1313,-0.6563,0.0353,54.6329,3.8491,0.2334
2023-05-11 12:00:00,36.1272,226.4996,0.1805,0.5023,0.1315,-0.6553,0.0356,54.4709,3.8522,0.2334
2023-05-11 16:00:00,36.1261,226.1273,0.1812,0.5015,0.1311,-0.6512,0.0356,54.1185,3.8368,0.2322
2023-05-11 20:00:00,36.1245,225.8183,0.1814,0.4987,0.1307,-0.6484,0.0351,53.8791,3.8248,0.2314
2023-05-12 00:00:00,36.1231,225.6151,0.1813,0.4947,0.1306,-0.6473,0.0339,53.7776,3.8180,0.2310
2023-05-12 04:00:00,36.1224,225.5146,0.1794,0.4885,0.1306,-0.6463,0.0332,53.7296,3.8161,0.2310
2023-05-12 08:00:00,36.1208,225.1722,0.1770,0.4812,0.1296,-0.6377,0.0359,53.0970,3.7800,0.2286
2023-05-12 12:00:00,36.1210,225.0710,0.1779,0.4816,0.1289,-0.6303,0.0380,52.4909,3.7534,0.2267
2023-05-12 16:00:00,36.1280,225.1499,0.1804,0.4852,0.1296,-0.6331,0.0374,52.6015,3.7663,0.2275
2023-05-12 20:00:00,36.1551,224.9585,0.1829,0.4919,0.1300,-0.6345,0.0361,52.5761,3.7904,0.2280
2023-05-13 00:00:00,36.1942,224.6531,0.1845,0.5000,0.1302,-0.6339,0.0346,52.4765,3.8277,0.2289
2023-05-13 04:00:00,36.1957,224.3199,0.1841,0.4975,0.1307,-0.6360,0.0357,52.5864,3.8375,0.2295
2023-05-13 08:00:00,36.1764,224.0668,0.1852,0.4916,0.1310,-0.6383,0.0356,52.8237,3.8305,0.2300
2023-05-13 12:00:00,36.1648,223.7820,0.1866,0.4871,0.1315,-0.6428,0.0360,53.1230,3.8305,0.2308
2023-05-13 16:00:00,36.1659,224.5104,0.1855,0.4864,0.1324,-0.6434,0.0384,53.0427,3.8297,0.2303
2023-05-13 20:00:00,36.1680,225.3207,0.1793,0.4810,0.1330,-0.6408,0.0391,52.8651,3.8167,0.2290
2023-05-14 00:00:00,36.1685,225.7764,0.1758,0.4747,0.1330,-0.6376,0.0384,52.6843,3.8018,0.2279
2023-05-14 04:00:00,36.1670,225.7846,0.1755,0.4723,0.1327,-0.6333,0.0387,52.3623,3.7816,0.2266
2023-05-14 08:00:00,36.1624,225.4500,0.1754,0.4705,0.1321,-0.6272,0.0391,51.8943,3.7569,0.2249
2023-05-14 12:00:00,36.1606,225.1478,0.1759,0.4690,0.1319,-0.6232,0.0389,51.5882,3.7419,0.2239
2023-05-14 16:00:00,36.1574,224.9162,0.1770,0.4712,0.1306,-0.6132,0.0411,50.7812,3.7129,0.2216
2023-05-14 20:00:00,36.1582,224.8612,0.1788,0.4713,0.1310,-0.6139,0.0406,50.8206,3.7172,0.2219
2023-05-15 00:00:00,36.1605,224.7050,0.1799,0.4695,0.1318,-0.6183,0.0384,51.1549,3.7359,0.2233
2023-05-15 04:00:00,36.1675,224.5143,0.1801,0.4665,0.1325,-0.6223,0.0383,51.4631,3.7514,0.2245
2023-05-15 08:00:00,36.1706,224.3305,0.1814,0.4658,0.1330,-0.6241,0.0385,51.5699,3.7601,0.2251
2023-05-15 12:00:00,36.1748,224.1689,0.1827,0.4661,0.1334,-0.6254,0.0390,51.6186,3.7674,0.2256
2023-05-15 16:00:00,36.1788,224.0325,0.1845,0.4676,0.1338,-0.6260,0.0398,51.6144,3.7737,0.2259
2023-05-15 20:00:00,36.1834,223.7530,0.1857,0.4683,0.1340,-0.6270,0.0397,51.6044,3.7844,0.2263
2023-05-16 00:00:00,36.1908,223.2673,0.1857,0.4694,0.1343,-0.6290,0.0389,51.5935,3.8089,0.2272
2023-05-16 04:00:00,36.2016,222.8106,0.1854,0.4735,0.1347,-0.6306,0.0390,51.5217,3.8430,0.2281
2023-05-16 08:00:00,36.2240,222.8122,0.1868,0.4822,0.1351,-0.6299,0.0418,51.3126,3.8699,0.2281
2023-05-16 12:00:00,36.2305,222.7041,0.1884,0.4835,0.1353,-0.6299,0.0423,51.2748,3.8782,0.2282
2023-05-16 16:00:00,36.2328,222.5766,0.1901,0.4831,0.1355,-0.6298,0.0424,51.2584,3.8795,0.2282
2023-05-16 20:00:00,36.2343,222.4410,0.1912,0.4806,0.1357,-0.6297,0.0415,51.2477,3.8777,0.2282
2023-05-17 00:00:00,36.2280,222.0603,0.1891,0.4694,0.1356,-0.6297,0.0397,51.3121,3.8671,0.2283
2023-05-17 04:00:00,36.2358,222.0467,0.1854,0.4636,0.1355,-0.6283,0.0412,51.1948,3.8674,0.2278
2023-05-17 08:00:00,36.2353,221.9382,0.1866,0.4583,0.1356,-0.6274,0.0421,51.1665,3.8527,0.2272
2023-05-17 12:00:00,36.2350,221.9783,0.1877,0.4541,0.1358,-0.6268,0.0423,51.1539,3.8421,0.2268
2023-05-17 16:00:00,36.2390,222.2781,0.1901,0.4571,0.1361,-0.6261,0.0425,51.0591,3.8432,0.2268
2023-05-17 20:00:00,36.2439,222.3580,0.1923,0.4614,0.1362,-0.6252,0.0418,50.8872,3.8454,0.2267
2023-05-18 00:00:00,36.2511,222.1374,0.1933,0.4627,0.1362,-0.6244,0.0413,50.7427,3.8474,0.2265
2023-05-18 04:00:00,36.2509,221.7778,0.1936,0.4599,0.1363,-0.6247,0.0412,50.7293,3.8457,0.2265
2023-05-18 08:00:00,36.2540,221.7720,0.1922,0.4537,0.1365,-0.6239,0.0421,50.7437,3.8387,0.2265
2023-05-18 12:00:00,36.2547,221.9142,0.1923,0.4501,0.1368,-0.6236,0.0424,50.7302,3.8344,0.2263
2023-05-18 16:00:00,36.2614,222.4906,0.1936,0.4509,0.1371,-0.6232,0.0431,50.6710,3.8361,0.2263
2023-05-18 20:00:00,36.2708,222.6787,0.1947,0.4525,0.1373,-0.6228,0.0432,50.5645,3.8394,0.2263
2023-05-19 00:00:00,36.2792,222.4408,0.1935,0.4499,0.1373,-0.6222,0.0429,50.4562,3.8397,0.2260
2023-05-19 04:00:00,36.2781,222.2896,0.1911,0.4425,0.1373,-0.6218,0.0428,50.4028,3.8346,0.2257
2023-05-19 08:00:00,36.2731,223.3213,0.1825,0.4223,0.1376,-0.6199,0.0444,50.4488,3.8177,0.2250
2023-05-19 12:00:00,36.2712,223.6876,0.1810,0.4162,0.1379,-0.6192,0.0445,50.4434,3.8092,0.2247
2023-05-19 16:00:00,36.2733,223.6301,0.1815,0.4154,0.1381,-0.6187,0.0444,50.3968,3.8072,0.2245
2023-05-19 20:00:00,36.2799,223.4913,0.1837,0.4189,0.1382,-0.6184,0.0439,50.2946,3.8109,0.2246
2023-05-20 00:00:00,36.2857,223.3066,0.1844,0.4198,0.1382,-0.6180,0.0433,50.1670,3.8139,0.2246
2023-05-20 04:00:00,36.2836,223.0807,0.1830,0.4147,0.1383,-0.6171,0.0431,50.1089,3.8095,0.2244
2023-05-20 08:00:00,36.2781,222.7674,0.1796,0.4051,0.1384,-0.6159,0.0432,50.0910,3.7983,0.2239
2023-05-20 12:00:00,36.2899,224.0088,0.1765,0.4036,0.1384,-0.6100,0.0463,49.8545,3.7876,0.2228
2023-05-20 16:00:00,36.3307,224.1546,0.1792,0.4168,0.1382,-0.6056,0.0455,49.4265,3.8021,0.2222
2023-05-20 20:00:00,36.4136,223.8392,0.1742,0.4374,0.1369,-0.5944,0.0444,48.5627,3.8402,0.2203
2023-05-21 00:00:00,36.4625,223.3242,0.1742,0.4586,0.1361,-0.5875,0.0435,48.0019,3.8909,0.2194
2023-05-21 04:00:00,36.4761,222.8710,0.1781,0.4743,0.1361,-0.5854,0.0434,47.7686,3.9286,0.2196
2023-05-21 08:00:00,36.4891,222.2416,0.1844,0.4986,0.1360,-0.5828,0.0439,47.4910,3.9810,0.2198
2023-05-21 12:00:00,36.5070,222.1090,0.1918,0.5318,0.1359,-0.5784,0.0455,47.0903,4.0517,0.2201
2023-05-21 16:00:00,36.5269,221.6607,0.1997,0.5679,0.1359,-0.5761,0.0460,46.7888,4.1279,0.2202
2023-05-21 20:00:00,36.5087,221.4495,0.2060,0.5866,0.1360,-0.5760,0.0461,46.7028,4.1531,0.2199
2023-05-22 00:00:00,36.4851,221.5871,0.2091,0.5868,0.1367,-0.5787,0.0454,46.8797,4.1536,0.2206
2023-05-22 04:00:00,36.4679,221.6216,0.2111,0.5806,0.1372,-0.5811,0.0451,47.0355,4.1408,0.2211
2023-05-22 08:00:00,36.4238,221.6931,0.2166,0.5788,0.1380,-0.5859,0.0471,47.4086,4.1308,0.2215
2023-05-22 12:00:00,36.4276,221.7897,0.2190,0.5800,0.1383,-0.5859,0.0469,47.3820,4.1296,0.2215
2023-05-22 16:00:00,36.4309,222.0644,0.2217,0.5842,0.1387,-0.5862,0.0465,47.3631,4.1369,0.2218
2023-05-22 20:00:00,36.4326,222.0781,0.2243,0.5886,0.1389,-0.5865,0.0463,47.3377,4.1473,0.2220
2023-05-23 00:00:00,36.4305,222.2896,0.2193,0.5716,0.1391,-0.5873,0.0451,47.4414,4.1185,0.2222
2023-05-23 04:00:00,36.3551,223.5060,0.1932,0.5289,0.1394,-0.5904,0.0396,48.1279,3.9562,0.2202
2023-05-23 08:00:00,36.1870,225.6199,0.1414,0.4586,0.1400,-0.5946,0.0296,49.4915,3.6439,0.2154
2023-05-23 12:00:00,36.1389,225.6635,0.1304,0.4358,0.1404,-0.5959,0.0295,49.8548,3.5535,0.2141
2023-05-23 16:00:00,36.1344,225.6604,0.1303,0.4319,0.1408,-0.5960,0.0297,49.8765,3.5379,0.2140
2023-05-23 20:00:00,36.1213,226.0196,0.1295,0.4270,0.1411,-0.5947,0.0289,49.8863,3.5113,0.2132
2023-05-24 00:00:00,36.0922,226.5546,0.1296,0.4199,0.1411,-0.5890,0.0265,49.8881,3.4497,0.2107
2023-05-24 04:00:00,36.0157,227.0212,0.1261,0.4041,0.1406,-0.5821,0.0256,50.0194,3.3454,0.2070
2023-05-24 08:00:00,36.0211,227.1495,0.1228,0.3944,0.1406,-0.5825,0.0258,50.0789,3.3470,0.2077
2023-05-24 12:00:00,36.0221,227.4355,0.1205,0.3905,0.1410,-0.5801,0.0280,50.0350,3.3482,0.2079
2023-05-24 16:00:00,36.0059,227.2057,0.1233,0.3931,0.1411,-0.5767,0.0283,49.9293,3.3268,0.2066
2023-05-24 20:00:00,36.0060,226.9783,0.1253,0.3923,0.1411,-0.5762,0.0274,49.8670,3.3254,0.2064
2023-05-25 00:00:00,36.0112,226.9887,0.1268,0.3899,0.1412,-0.5759,0.0247,49.8007,3.3285,0.2065
2023-05-25 04:00:00,36.0147,226.8529,0.1289,0.3903,0.1412,-0.5754,0.0244,49.7104,3.3284,0.2064
2023-05-25 08:00:00,36.0186,226.4585,0.1316,0.3921,0.1415,-0.5753,0.0248,49.6199,3.3294,0.2063
2023-05-25 12:00:00,36.0237,226.0876,0.1348,0.3944,0.1417,-0.5754,0.0252,49.5425,3.3346,0.2063
2023-05-25 16:00:00,36.0295,225.8618,0.1379,0.3969,0.1419,-0.5756,0.0256,49.4908,3.3439,0.2067
2023-05-25 20:00:00,36.0347,225.7158,0.1400,0.3964,0.1420,-0.5759,0.0244,49.4531,3.3512,0.2071
2023-05-26 00:00:00,36.0393,225.5770,0.1414,0.3944,0.1419,-0.5760,0.0223,49.4104,3.3567,0.2074
2023-05-26 04:00:00,36.0438,225.7470,0.1422,0.3932,0.1419,-0.5743,0.0228,49.2664,3.3549,0.2072
2023-05-26 08:00:00,36.0461,225.8635,0.1435,0.3938,0.1420,-0.5730,0.0232,49.1268,3.3527,0.2069
2023-05-26 12:00:00,36.0606,225.6771,0.1429,0.3962,0.1413,-0.5676,0.0246,48.6253,3.3486,0.2056
2023-05-26 16:00:00,36.1902,224.3621,0.1506,0.4364,0.1394,-0.5572,0.0283,47.5190,3.4540,0.2045
2023-05-26 20:00:00,36.3365,222.4987,0.1738,0.5135,0.1381,-0.5536,0.0328,46.5892,3.6851,0.2060
2023-05-27 00:00:00,36.3656,221.4889,0.1966,0.5799,0.1388,-0.5596,0.0352,46.4939,3.9117,0.2098
2023-05-27 04:00:00,36.3491,221.1443,0.2111,0.6236,0.1399,-0.5650,0.0366,46.5910,4.0619,0.2130
2023-05-27 08:00:00,36.3185,220.8989,0.2253,0.6603,0.1401,-0.5657,0.0399,46.3684,4.1695,0.2142
2023-05-27 12:00:00,36.3079,220.7909,0.2340,0.6805,0.1400,-0.5640,0.0428,46.0964,4.2235,0.2143
2023-05-27 16:00:00,36.3131,220.7763,0.2409,0.6992,0.1406,-0.5659,0.0432,46.1115,4.2846,0.2154
2023-05-27 20:00:00,36.3249,220.6971,0.2470,0.7198,0.1411,-0.5672,0.0432,46.0775,4.3562,0.2164
2023-05-28 00:00:00,36.3140,220.8501,0.2421,0.7016,0.1415,-0.5680,0.0409,46.2601,4.3113,0.2166
2023-05-28 04:00:00,36.3030,220.7643,0.2444,0.7016,0.1417,-0.5688,0.0431,46.2941,4.3192,0.2168
2023-05-28 08:00:00,36.3032,220.5614,0.2448,0.6958,0.1418,-0.5686,0.0427,46.2770,4.2929,0.2166
2023-05-28 12:00:00,36.3028,220.2836,0.2429,0.6828,0.1419,-0.5682,0.0422,46.2816,4.2502,0.2162
2023-05-28 16:00:00,36.3031,220.0815,0.2416,0.6734,0.1420,-0.5679,0.0419,46.2728,4.2180,0.2158
2023-05-28 20:00:00,36.3024,219.8647,0.2400,0.6632,0.1420,-0.5677,0.0412,46.2624,4.1878,0.2155
2023-05-29 00:00:00,36.2939,219.6962,0.2326,0.6346,0.1420,-0.5674,0.0390,46.3501,4.1155,0.2149
2023-05-29 04:00:00,36.2764,219.6873,0.2201,0.5965,0.1419,-0.5672,0.0381,46.5094,4.0199,0.2139
2023-05-29 08:00:00,36.2575,219.8955,0.2101,0.5582,0.1420,-0.5673,0.0390,46.7038,3.9232,0.2127
2023-05-29 12:00:00,36.2294,220.0358,0.2003,0.5149,0.1423,-0.5689,0.0370,47.0492,3.7911,0.2114
2023-05-29 16:00:00,36.2055,220.3507,0.1929,0.4813,0.1429,-0.5709,0.0352,47.3399,3.6883,0.2103
2023-05-29 20:00:00,36.1823,220.7405,0.1871,0.4502,0.1433,-0.5729,0.0332,47.5762,3.5976,0.2096
2023-05-30 00:00:00,36.1617,221.8085,0.1783,0.4249,0.1440,-0.5737,0.0320,47.7703,3.5328,0.2090
2023-05-30 04:00:00,36.1217,224.4134,0.1600,0.4259,0.1467,-0.5685,0.0292,47.7021,3.4249,0.2059
2023-05-30 08:00:00,36.0457,227.1107,0.1344,0.4400,0.1505,-0.5584,0.0253,47.4343,3.2695,0.2004
2023-05-30 12:00:00,36.0127,227.8513,0.1233,0.4389,0.1513,-0.5533,0.0241,47.3131,3.2025,0.1979
2023-05-30 16:00:00,35.9948,228.0674,0.1198,0.4362,0.1512,-0.5506,0.0238,47.2618,3.1709,0.1966
2023-05-30 20:00:00,35.9875,227.9943,0.1219,0.4349,0.1503,-0.5499,0.0220,47.2450,3.1622,0.1963
2023-05-31 00:00:00,35.9452,227.6219,0.1235,0.4226,0.1469,-0.5476,0.0196,47.2986,3.1303,0.1949
2023-05-31 04:00:00,35.9152,227.3941,0.1228,0.4142,0.1450,-0.5459,0.0203,47.3127,3.1118,0.1941
2023-05-31 08:00:00,35.8908,226.9681,0.1271,0.4103,0.1430,-0.5450,0.0224,47.3470,3.1049,0.1937
2023-05-31 12:00:00,35.8764,226.5442,0.1312,0.4090,0.1420,-0.5442,0.0237,47.3355,3.0993,0.1934
2023-05-31 16:00:00,35.8724,226.0701,0.1325,0.4083,0.1417,-0.5438,0.0241,47.3058,3.0962,0.1932
2023-05-31 20:00:00,35.8703,225.7764,0.1344,0.4061,0.1415,-0.5439,0.0217,47.2614,3.0959,0.1932
2023-06-01 00:00:00,35.8630,225.7723,0.1358,0.4057,0.1415,-0.5436,0.0190,47.2010,3.0983,0.1934
2023-06-01 04:00:00,35.8381,225.3563,0.1406,0.4115,0.1416,-0.5436,0.0177,47.1146,3.0988,0.1934
2023-06-01 08:00:00,35.8197,224.9951,0.1445,0.4158,0.1417,-0.5434,0.0193,47.0496,3.0957,0.1932
2023-06-01 12:00:00,35.8238,224.7950,0.1465,0.4175,0.1420,-0.5436,0.0194,47.0054,3.0964,0.1932
2023-06-01 16:00:00,35.8254,224.7257,0.1487,0.4194,0.1422,-0.5435,0.0197,46.9590,3.0981,0.1933
2023-06-01 20:00:00,35.8267,224.6185,0.1491,0.4178,0.1421,-0.5428,0.0176,46.8548,3.0979,0.1932
2023-06-02 00:00:00,35.8294,224.1958,0.1483,0.4137,0.1412,-0.5385,0.0143,46.4711,3.0896,0.1923
2023-06-02 04:00:00,35.8377,224.0797,0.1468,0.4119,0.1400,-0.5319,0.0164,45.8949,3.0792,0.1909
2023-06-02 08:00:00,35.8830,221.1311,0.1496,0.4149,0.1409,-0.5403,0.0181,46.2306,3.1503,0.1935
2023-06-02 12:00:00,35.9463,217.8914,0.1533,0.4244,0.1416,-0.5487,0.0226,46.4075,3.2608,0.1964
2023-06-02 16:00:00,35.9424,218.9576,0.1535,0.4284,0.1419,-0.5473,0.0237,46.3233,3.2702,0.1965
2023-06-02 20:00:00,35.9509,218.9754,0.1557,0.4317,0.1422,-0.5475,0.0229,46.2906,3.2868,0.1969
2023-06-03 00:00:00,35.9714,218.5933,0.1602,0.4454,0.1422,-0.5478,0.0219,46.1859,3.3366,0.1976
2023-06-03 04:00:00,36.0033,218.4817,0.1704,0.4804,0.1424,-0.5473,0.0238,45.9705,3.4545,0.1987
2023-06-03 08:00:00,36.0276,218.1707,0.1799,0.5096,0.1427,-0.5480,0.0261,45.8187,3.5509,0.1997
2023-06-03 12:00:00,36.0679,217.8885,0.1924,0.5476,0.1428,-0.5472,0.0289,45.5486,3.6634,0.2006
2023-06-03 16:00:00,36.1646,217.5656,0.2069,0.5985,0.1420,-0.5406,0.0320,44.8611,3.7989,0.2007
2023-06-03 20:00:00,36.2463,217.3608,0.2195,0.6498,0.1416,-0.5353,0.0342,44.2332,3.9562,0.2013
2023-06-04 00:00:00,36.2687,217.2072,0.2267,0.6833,0.1419,-0.5353,0.0348,44.0481,4.0743,0.2026
2023-06-04 04:00:00,36.2367,217.3454,0.2351,0.7073,0.1427,-0.5378,0.0373,44.1486,4.1691,0.2043
2023-06-04 08:00:00,36.2370,217.4381,0.2385,0.7157,0.1430,-0.5380,0.0379,44.1179,4.1938,0.2046
2023-06-04 12:00:00,36.2378,217.6474,0.2403,0.7175,0.1433,-0.5382,0.0379,44.1008,4.1963,0.2047
2023-06-04 16:00:00,36.2385,218.0404,0.2429,0.7263,0.1437,-0.5386,0.0381,44.0849,4.2261,0.2052
2023-06-04 20:00:00,36.2452,218.4641,0.2453,0.7408,0.1440,-0.5384,0.0379,44.0231,4.2858,0.2058
2023-06-05 00:00:00,36.2457,220.1235,0.2428,0.7312,0.1441,-0.5389,0.0369,44.0594,4.2709,0.2060
2023-06-05 04:00:00,36.1775,221.7792,0.2387,0.6778,0.1436,-0.5401,0.0346,44.3054,4.0717,0.2044
2023-06-05 08:00:00,35.9430,226.1585,0.1739,0.4562,0.1445,-0.5413,0.0258,45.3713,3.3894,0.1968
2023-06-05 12:00:00,35.8792,228.6585,0.1173,0.3624,0.1466,-0.5350,0.0218,45.4417,3.2268,0.1940
2023-06-05 16:00:00,35.8561,229.6276,0.1085,0.3606,0.1490,-0.5300,0.0223,45.2776,3.1764,0.1921
2023-06-05 20:00:00,35.7745,229.9402,0.1186,0.4005,0.1524,-0.5217,0.0230,44.8557,3.1025,0.1887
2023-06-06 00:00:00,35.6910,230.8838,0.1292,0.4311,0.1529,-0.5175,0.0204,44.6063,3.0735,0.1880
2023-06-06 04:00:00,35.6515,231.1302,0.1435,0.4789,0.1527,-0.5162,0.0192,44.4402,3.0696,0.1882
