Date,stress,current,salinity,Tempeature,Depth
2023-07-04 16:00:00,1.0000,0.1077,35.5245,16.9650,5.3386
2023-07-04 20:00:00,1.0000,0.1005,35.5192,16.9640,5.0999
2023-07-05 00:00:00,1.0000,0.1025,35.5187,17.0722,5.2590
2023-07-05 04:00:00,0.0469,0.0894,35.5171,16.9408,5.5084
2023-07-05 08:00:00,1.0000,0.0984,35.5429,16.8804,5.7621
2023-07-05 12:00:00,1.0000,0.1311,35.4652,16.5097,5.7314
2023-07-05 16:00:00,1.0000,0.2196,35.4967,16.2883,5.2820
2023-07-05 20:00:00,1.0000,0.2180,35.5221,15.8579,4.9732
2023-07-06 00:00:00,1.0000,0.1674,35.5313,15.8923,5.0526
2023-07-06 04:00:00,1.0000,0.1510,35.5336,15.9858,5.2900
2023-07-06 08:00:00,0.7556,0.1192,35.5356,16.0651,5.5694
2023-07-06 12:00:00,1.0000,0.1188,35.5400,16.0748,5.6472
2023-07-06 16:00:00,1.0000,0.1085,35.5475,16.0280,5.3130
2023-07-06 20:00:00,0.9206,0.0652,35.5486,16.1002,5.0350
2023-07-07 00:00:00,1.0000,0.0210,35.5254,16.2794,5.0895
2023-07-07 04:00:00,1.0000,0.0267,35.5260,16.3053,5.3084
2023-07-07 08:00:00,1.0000,0.0450,35.5369,16.3221,5.5426
2023-07-07 12:00:00,0.9152,0.0454,35.5389,16.3135,5.6383
2023-07-07 16:00:00,1.0000,0.0317,35.5395,16.3207,5.4032
2023-07-07 20:00:00,1.0000,0.0406,35.5318,16.4998,5.1368
2023-07-08 00:00:00,1.0000,0.0501,35.5361,16.6672,5.0923
2023-07-08 04:00:00,1.0000,0.0492,35.5388,16.5868,5.2517
2023-07-08 08:00:00,1.0000,0.0443,35.5390,16.6036,5.4062
2023-07-08 12:00:00,0.8324,0.0479,35.5416,16.5985,5.4748
2023-07-08 16:00:00,1.0000,0.0639,35.5413,16.3896,5.3185
2023-07-08 20:00:00,1.0000,0.0411,35.5351,16.2386,5.1136
2023-07-09 00:00:00,1.0000,0.0135,35.5311,16.2749,5.0822
2023-07-09 04:00:00,1.0000,0.0596,35.5340,16.5402,5.2347
2023-07-09 08:00:00,0.8000,0.0814,35.5364,16.5311,5.3726
2023-07-09 12:00:00,1.0000,0.0715,35.5369,16.5700,5.4025
2023-07-09 16:00:00,1.0000,0.0766,35.5343,16.5853,5.3118
2023-07-09 20:00:00,1.0000,0.0587,35.5218,16.5890,5.2166
2023-07-10 00:00:00,0.6922,0.0511,35.5298,16.7883,5.2035
2023-07-10 04:00:00,1.0000,0.0592,35.5572,17.0061,5.3083
2023-07-10 08:00:00,1.0000,0.0410,35.5585,16.9436,5.3494
2023-07-10 12:00:00,1.0000,0.0240,35.5594,16.8743,5.2873
2023-07-10 16:00:00,1.0000,0.0502,35.5618,16.8546,5.2143
2023-07-10 20:00:00,1.0000,0.0237,35.5680,17.0096,5.1751
2023-07-11 00:00:00,0.0321,0.0493,35.5760,17.1969,5.2254
2023-07-11 04:00:00,0.0329,0.0438,35.5796,17.1243,5.3359
2023-07-11 08:00:00,1.0000,0.0421,35.5814,17.0602,5.3939
2023-07-11 12:00:00,1.0000,0.0217,35.5838,16.9833,5.2709
2023-07-11 16:00:00,1.0000,0.0485,35.5859,16.9196,5.1656
2023-07-11 20:00:00,1.0000,0.0232,35.5717,16.9815,5.1656
2023-07-12 00:00:00,1.0000,0.0320,35.5764,17.2213,5.2702
2023-07-12 04:00:00,1.0000,0.0473,35.5835,17.1282,5.3975
2023-07-12 08:00:00,1.0000,0.0366,35.5862,17.0445,5.4331
2023-07-12 12:00:00,1.0000,0.0562,35.5847,17.0264,5.2587
2023-07-12 16:00:00,1.0000,0.1096,35.5637,16.9205,5.1220
2023-07-12 20:00:00,1.0000,0.1189,35.5195,16.8608,5.1715
2023-07-13 00:00:00,1.0000,0.1198,35.5047,16.9954,5.3682
2023-07-13 04:00:00,1.0000,0.1220,35.5160,17.1204,5.5627
2023-07-13 08:00:00,1.0000,0.1007,35.5114,17.2924,5.6334
2023-07-13 12:00:00,1.0000,0.0789,35.5086,17.3515,5.3944
2023-07-13 16:00:00,1.0000,0.0663,35.5035,17.4247,5.1285
2023-07-13 20:00:00,1.0000,0.0317,35.5168,17.6387,5.0867
2023-07-14 00:00:00,1.0000,0.0454,35.5292,17.8246,5.2949
2023-07-14 04:00:00,1.0000,0.0452,35.5432,17.7198,5.4983
2023-07-14 08:00:00,1.0000,0.0506,35.5551,17.6491,5.5990
2023-07-14 12:00:00,0.0068,0.0917,35.5571,17.4893,5.3188
2023-07-14 16:00:00,1.0000,0.1393,35.4788,17.0205,4.9841
2023-07-14 20:00:00,1.0000,0.1290,35.5094,17.0914,4.9130
2023-07-15 00:00:00,1.0000,0.1153,35.5550,17.0460,5.1230
2023-07-15 04:00:00,0.7991,0.1167,35.5644,16.6970,5.3492
2023-07-15 08:00:00,0.6756,0.0916,35.5701,16.6018,5.4703
2023-07-15 12:00:00,1.0000,0.0648,35.5726,16.4715,5.2396
2023-07-15 16:00:00,0.8332,0.0348,35.5716,16.3204,4.9371
2023-07-15 20:00:00,0.9359,0.0178,35.5267,16.3330,4.8650
2023-07-16 00:00:00,1.0000,0.0502,35.5054,16.5343,5.0643
2023-07-16 04:00:00,1.0000,0.0735,35.5546,16.8090,5.3219
2023-07-16 08:00:00,0.9329,0.0776,35.5544,16.8211,5.4917
2023-07-16 12:00:00,1.0000,0.0819,35.5658,16.9731,5.3461
2023-07-16 16:00:00,0.6611,0.1111,35.5680,16.8665,4.9983
2023-07-16 20:00:00,0.0597,0.0846,35.5711,16.9211,4.8892
2023-07-17 00:00:00,0.5560,0.1050,35.5630,16.9888,5.0851
2023-07-17 04:00:00,0.8247,0.0941,35.5565,16.9548,5.3204
2023-07-17 08:00:00,0.4987,0.1054,35.5506,16.9751,5.5220
2023-07-17 12:00:00,1.0000,0.0996,35.5442,16.9940,5.4009
2023-07-17 16:00:00,1.0000,0.1057,35.5388,16.9460,5.0284
2023-07-17 20:00:00,0.0578,0.0919,35.5324,16.9737,4.8820
2023-07-18 00:00:00,0.0583,0.0983,35.5371,17.1126,5.0589
2023-07-18 04:00:00,1.0000,0.0801,35.5537,17.4134,5.3310
2023-07-18 08:00:00,1.0000,0.0756,35.5582,17.6286,5.5826
2023-07-18 12:00:00,1.0000,0.1140,35.5753,17.8721,5.5420
2023-07-18 16:00:00,1.0000,0.1549,35.5847,17.9003,5.2182
2023-07-18 20:00:00,1.0000,0.1709,35.5898,17.8519,5.0895
2023-07-19 00:00:00,1.0000,0.1934,35.5817,17.7303,5.3024
2023-07-19 04:00:00,1.0000,0.2070,35.5818,17.5917,5.5693
2023-07-19 08:00:00,1.0000,0.1298,35.5357,17.4720,5.7226
2023-07-19 12:00:00,1.0000,0.0372,35.5498,17.3432,5.6653
2023-07-19 16:00:00,1.0000,0.0937,35.5649,17.2591,5.2600
2023-07-19 20:00:00,1.0000,0.0919,35.5734,17.3937,5.0176
2023-07-20 00:00:00,1.0000,0.1027,35.5845,17.4830,5.1019
2023-07-20 04:00:00,0.0634,0.0844,35.5844,17.2278,5.2517
2023-07-20 08:00:00,1.0000,0.0599,35.5764,17.0205,5.4508
2023-07-20 12:00:00,1.0000,0.0613,35.5586,16.8444,5.4395
2023-07-20 16:00:00,1.0000,0.0205,35.5413,16.6970,5.1003
2023-07-20 20:00:00,1.0000,0.0451,35.5398,16.7312,4.9147
2023-07-21 00:00:00,1.0000,0.0398,35.5626,16.9332,5.0043
2023-07-21 04:00:00,1.0000,0.0452,35.5847,16.6444,5.1674
2023-07-21 08:00:00,1.0000,0.0573,35.5918,16.4045,5.3628
2023-07-21 12:00:00,1.0000,0.0872,35.5872,16.3106,5.3747
2023-07-21 16:00:00,1.0000,0.0998,35.5821,16.3758,5.0542
2023-07-21 20:00:00,1.0000,0.1259,35.5748,16.5989,4.8605
2023-07-22 00:00:00,0.0159,0.1258,35.5649,16.7614,4.9197
2023-07-22 04:00:00,1.0000,0.1135,35.5473,16.7269,5.0500
2023-07-22 08:00:00,1.0000,0.0866,35.5466,16.7547,5.2196
2023-07-22 12:00:00,1.0000,0.0442,35.5512,16.6902,5.2628
2023-07-22 16:00:00,0.0029,0.0169,35.5530,16.5230,5.0413
2023-07-22 20:00:00,0.0016,0.0356,35.5318,16.4771,4.9075
2023-07-23 00:00:00,1.0000,0.0171,35.5211,16.5242,4.9945
2023-07-23 04:00:00,0.6899,0.0101,35.5119,16.4892,5.1045
2023-07-23 08:00:00,0.6986,0.0204,35.5074,16.4803,5.2162
2023-07-23 12:00:00,0.0086,0.0215,35.5471,16.7736,5.2494
2023-07-23 16:00:00,0.4431,0.0224,35.4729,16.3885,5.0822
2023-07-23 20:00:00,1.0000,0.0211,35.4072,16.3433,4.9581
2023-07-24 00:00:00,0.6892,0.0549,35.4746,16.6582,5.0195
2023-07-24 04:00:00,1.0000,0.0608,35.5244,16.8078,5.1398
2023-07-24 08:00:00,0.0507,0.1073,35.5547,16.9029,5.2441
2023-07-24 12:00:00,1.0000,0.1653,35.5830,16.9485,5.2945
2023-07-24 16:00:00,1.0000,0.1667,35.6136,16.9386,5.2107
2023-07-24 20:00:00,1.0000,0.1604,35.6221,17.1202,5.1260
2023-07-25 00:00:00,1.0000,0.1814,35.6192,17.0850,5.2194
2023-07-25 04:00:00,1.0000,0.1638,35.6205,16.9746,5.3654
2023-07-25 08:00:00,1.0000,0.1710,35.6179,16.8235,5.4082
2023-07-25 12:00:00,1.0000,0.1802,35.6192,16.6752,5.4233
2023-07-25 16:00:00,1.0000,0.1850,35.6201,16.5801,5.3508
2023-07-25 20:00:00,1.0000,0.1914,35.6192,16.6023,5.3172
2023-07-26 00:00:00,1.0000,0.2136,35.6142,16.7146,5.3874
2023-07-26 04:00:00,1.0000,0.1833,35.5955,16.8287,5.5230
2023-07-26 08:00:00,1.0000,0.1891,35.5699,16.8993,5.5392
2023-07-26 12:00:00,1.0000,0.1614,35.5656,16.8488,5.3753
2023-07-26 16:00:00,1.0000,0.0673,35.5501,16.7605,5.2581
2023-07-26 20:00:00,1.0000,0.0911,35.5331,16.8483,5.2038
2023-07-27 00:00:00,1.0000,0.0981,35.5386,16.9728,5.2933
2023-07-27 04:00:00,1.0000,0.0652,35.5222,16.8321,5.3946
2023-07-27 08:00:00,1.0000,0.1449,35.5231,16.3450,5.3384
2023-07-27 12:00:00,1.0000,0.1713,35.4889,16.2206,5.1066
2023-07-27 16:00:00,1.0000,0.1491,35.4957,15.9811,4.9472
2023-07-27 20:00:00,1.0000,0.1319,35.5075,16.1315,4.9748
2023-07-28 00:00:00,0.0044,0.1285,35.4982,16.2469,5.1301
2023-07-28 04:00:00,0.0008,0.1113,35.5133,16.1408,5.3016
2023-07-28 08:00:00,1.0000,0.1004,35.5145,16.1376,5.3334
2023-07-28 12:00:00,1.0000,0.1093,35.5161,16.1543,5.0822
2023-07-28 16:00:00,0.0110,0.0612,35.5174,16.0999,4.9236
2023-07-28 20:00:00,0.0006,0.0540,35.5253,16.2243,4.9717
2023-07-29 00:00:00,1.0000,0.0414,35.5452,16.4922,5.1855
2023-07-29 04:00:00,1.0000,0.0533,35.5668,16.5899,5.4139
2023-07-29 08:00:00,1.0000,0.0474,35.5692,16.7413,5.4809
2023-07-29 12:00:00,1.0000,0.0459,35.5627,16.6178,5.1805
2023-07-29 16:00:00,1.0000,0.0561,35.5469,16.4396,4.9147
2023-07-29 20:00:00,1.0000,0.0391,35.5209,16.4778,4.9288
2023-07-30 00:00:00,1.0000,0.0637,35.4784,16.3935,5.1561
2023-07-30 04:00:00,1.0000,0.0831,35.4373,16.1954,5.3956
2023-07-30 08:00:00,1.0000,0.0849,35.4396,16.2419,5.5375
2023-07-30 12:00:00,0.1428,0.0524,35.4523,16.2600,5.2704
2023-07-30 16:00:00,1.0000,0.0730,35.4555,16.2589,4.9373
2023-07-30 20:00:00,1.0000,0.0759,35.4600,16.3801,4.9364
2023-07-31 00:00:00,1.0000,0.0719,35.4741,16.5511,5.1875
2023-07-31 04:00:00,0.0000,0.0637,35.5019,16.6254,5.4287
2023-07-31 08:00:00,1.0000,0.0517,35.5160,16.7317,5.6149
2023-07-31 12:00:00,1.0000,0.0139,35.5227,16.8266,5.3849
2023-07-31 16:00:00,0.8021,0.0064,35.5232,16.7565,4.9748
2023-07-31 20:00:00,1.0000,0.0241,35.5012,16.8144,4.9056
2023-08-01 00:00:00,1.0000,0.0246,35.4790,16.8813,5.1531
2023-08-01 04:00:00,0.6826,0.0380,35.5068,17.2439,5.3816
2023-08-01 08:00:00,0.0529,0.0290,35.5213,17.1757,5.5973
2023-08-01 12:00:00,1.0000,0.0292,35.5213,17.0534,5.4636
2023-08-01 16:00:00,1.0000,0.0267,35.5203,16.9558,5.0402
2023-08-01 20:00:00,1.0000,0.0178,35.5255,17.0962,4.9338
2023-08-02 00:00:00,1.0000,0.0854,35.5527,17.4007,5.2289
2023-08-02 04:00:00,1.0000,0.0807,35.5691,17.4324,5.4827
2023-08-02 08:00:00,1.0000,0.0926,35.5765,17.4929,5.7282
2023-08-02 12:00:00,1.0000,0.0821,35.5814,17.4320,5.6652
2023-08-02 16:00:00,1.0000,0.0677,35.5847,17.3380,5.1361
2023-08-02 20:00:00,1.0000,0.0550,35.5853,17.4156,4.8778
2023-08-03 00:00:00,1.0000,0.0616,35.5680,17.3469,4.9903
2023-08-03 04:00:00,1.0000,0.2073,35.5636,17.3084,5.1600
2023-08-03 08:00:00,1.0000,0.2254,35.5819,17.1045,5.3757
2023-08-03 12:00:00,1.0000,0.2191,35.5819,16.8341,5.4101
2023-08-03 16:00:00,1.0000,0.1975,35.5836,16.5419,5.0296
2023-08-03 20:00:00,1.0000,0.0777,35.5783,16.5904,4.8364
2023-08-04 00:00:00,1.0000,0.0572,35.5766,16.7742,4.9560
2023-08-04 04:00:00,1.0000,0.0579,35.5641,16.6036,5.0684
2023-08-04 08:00:00,0.0059,0.0197,35.5581,16.3982,5.2302
2023-08-04 12:00:00,0.5418,0.0256,35.5466,16.2617,5.3083
2023-08-04 16:00:00,0.0074,0.0180,35.3488,15.9040,5.0469
2023-08-04 20:00:00,1.0000,0.0197,35.3517,15.9593,4.8598
2023-08-05 00:00:00,1.0000,0.0069,35.3635,15.9922,4.9402
2023-08-05 04:00:00,0.0070,0.0152,35.3724,16.0003,5.0204
2023-08-05 08:00:00,0.7527,0.0278,35.3650,16.0081,5.1395
2023-08-05 12:00:00,0.4128,0.0540,35.2832,16.0230,5.2511
2023-08-05 16:00:00,0.7252,0.0825,35.3855,16.0270,5.1085
2023-08-05 20:00:00,0.8648,0.0738,35.4919,16.2783,5.0033
2023-08-06 00:00:00,0.3903,0.0869,35.5381,16.5054,5.0704
2023-08-06 04:00:00,1.0000,0.0695,35.5453,16.5064,5.1411
2023-08-06 08:00:00,1.0000,0.0736,35.5510,16.4806,5.2058
2023-08-06 12:00:00,1.0000,0.0630,35.5585,16.5513,5.2457
2023-08-06 16:00:00,0.0244,0.0465,35.5567,16.5058,5.1469
2023-08-06 20:00:00,1.0000,0.0254,35.5550,16.5987,5.0864
2023-08-07 00:00:00,0.7092,0.0218,35.5548,16.6927,5.1442
2023-08-07 04:00:00,1.0000,0.0347,35.5526,16.6668,5.1944
2023-08-07 08:00:00,1.0000,0.0257,35.5519,16.6502,5.2395
2023-08-07 12:00:00,0.7088,0.0108,35.5531,16.6540,5.2282
2023-08-07 16:00:00,1.0000,0.0830,35.5576,16.7908,5.2025
2023-08-07 20:00:00,1.0000,0.1070,35.5650,17.0801,5.2010
2023-08-08 00:00:00,0.5906,0.1198,35.5865,17.4401,5.2930
2023-08-08 04:00:00,0.9169,0.1184,35.5898,17.5658,5.3489
2023-08-08 08:00:00,1.0000,0.1216,35.5885,17.5049,5.3644
2023-08-08 12:00:00,1.0000,0.1520,35.5849,17.3458,5.3284
2023-08-08 16:00:00,1.0000,0.1687,35.5750,17.3351,5.2699
2023-08-08 20:00:00,1.0000,0.1354,35.5336,17.6037,5.2723
2023-08-09 00:00:00,0.0357,0.0524,35.5000,17.8026,5.3579
2023-08-09 04:00:00,0.0517,0.0393,35.4913,17.7481,5.4095
2023-08-09 08:00:00,1.0000,0.0349,35.4881,17.6383,5.3478
2023-08-09 12:00:00,1.0000,0.0338,35.4871,17.5727,5.1741
2023-08-09 16:00:00,1.0000,0.0736,35.4854,17.5635,5.0606
2023-08-09 20:00:00,1.0000,0.0410,35.4857,17.6447,5.1157
2023-08-10 00:00:00,0.7774,0.0175,35.4808,17.6585,5.2936
2023-08-10 04:00:00,1.0000,0.0069,35.4842,17.6536,5.3635
2023-08-10 08:00:00,0.7199,0.0483,35.4669,17.7760,5.3142
2023-08-10 12:00:00,0.9241,0.0618,35.4823,17.5979,5.0976
2023-08-10 16:00:00,0.7604,0.0478,35.5032,17.3763,4.9272
2023-08-10 20:00:00,0.8421,0.0446,35.5092,17.3658,4.9894
2023-08-11 00:00:00,0.0003,0.0746,35.5059,17.4516,5.2230
2023-08-11 04:00:00,0.6824,0.0780,35.5157,17.2589,5.3304
2023-08-11 08:00:00,1.0000,0.0847,35.5290,17.0274,5.3048
2023-08-11 12:00:00,1.0000,0.1030,35.5464,16.8571,5.0631
2023-08-11 16:00:00,0.7901,0.0569,35.5598,16.6645,4.8557
2023-08-11 20:00:00,0.5147,0.0357,35.5675,16.6912,4.8938
2023-08-12 00:00:00,0.0102,0.0068,35.5690,16.8664,5.1579
2023-08-12 04:00:00,1.0000,0.0614,35.5771,17.0014,5.3373
2023-08-12 08:00:00,0.7992,0.0177,35.5809,16.8304,5.3844
2023-08-12 12:00:00,0.4131,0.0501,35.5684,16.7452,5.1609
2023-08-12 16:00:00,1.0000,0.0606,35.5021,16.7270,4.9082
2023-08-12 20:00:00,0.7476,0.0545,35.4519,16.9848,4.9202
2023-08-13 00:00:00,0.0010,0.0242,35.4468,17.1631,5.1747
2023-08-13 04:00:00,1.0000,0.0371,35.4505,17.1530,5.3821
2023-08-13 08:00:00,0.0144,0.0229,35.4507,17.1499,5.4724
2023-08-13 12:00:00,0.7001,0.0298,35.4401,17.1607,5.2609
2023-08-13 16:00:00,1.0000,0.0474,35.4222,17.1490,4.9614
2023-08-13 20:00:00,0.6525,0.0261,35.4318,17.3203,4.9211
2023-08-14 00:00:00,1.0000,0.0363,35.4328,17.4182,5.1317
2023-08-14 04:00:00,1.0000,0.0656,35.4267,17.4051,5.3422
2023-08-14 08:00:00,0.2423,0.0694,35.4136,17.3964,5.4766
2023-08-14 12:00:00,0.4066,0.0506,35.4012,17.4338,5.2979
2023-08-14 16:00:00,0.9498,0.0501,35.3732,17.3873,4.9940
2023-08-14 20:00:00,0.8867,0.0335,35.3559,17.5222,4.9426
2023-08-15 00:00:00,1.0000,0.0523,35.3687,17.7832,5.1578
2023-08-15 04:00:00,1.0000,0.0605,35.3762,17.8617,5.3622
2023-08-15 08:00:00,1.0000,0.0779,35.3840,17.8354,5.5292
2023-08-15 12:00:00,1.0000,0.0728,35.3869,17.9155,5.4013
2023-08-15 16:00:00,1.0000,0.1147,35.3243,17.9944,5.1372
2023-08-15 20:00:00,1.0000,0.0798,35.3416,18.0740,5.0919
2023-08-16 00:00:00,1.0000,0.0755,35.3282,18.0843,5.2578
2023-08-16 04:00:00,1.0000,0.0667,35.3220,17.9862,5.3675
2023-08-16 08:00:00,1.0000,0.0572,35.2847,17.8917,5.4141
2023-08-16 12:00:00,1.0000,0.1955,35.3094,17.8688,5.2753
2023-08-16 16:00:00,1.0000,0.2204,35.3128,17.6365,4.9400
2023-08-16 20:00:00,1.0000,0.1810,35.3791,17.5065,4.8713
2023-08-17 00:00:00,0.9541,0.1781,35.4379,17.3216,5.0176
2023-08-17 04:00:00,1.0000,0.1716,35.4613,17.0856,5.1304
2023-08-17 08:00:00,1.0000,0.1542,35.4653,17.0088,5.2753
2023-08-17 12:00:00,1.0000,0.1668,35.4487,16.9817,5.2239
2023-08-17 16:00:00,1.0000,0.1250,35.4214,16.9689,4.9035
2023-08-17 20:00:00,0.7802,0.1056,35.4299,17.0882,4.8043
2023-08-18 00:00:00,1.0000,0.1161,35.4240,17.3442,4.9362
2023-08-18 04:00:00,1.0000,0.1285,35.4251,17.2262,5.0065
2023-08-18 08:00:00,1.0000,0.1235,35.4238,17.1828,5.1415
2023-08-18 12:00:00,0.0061,0.1277,35.4304,17.1192,5.1410
2023-08-18 16:00:00,1.0000,0.0850,35.4373,17.0068,4.8828
2023-08-18 20:00:00,1.0000,0.0212,35.4393,17.0670,4.8119
2023-08-19 00:00:00,0.9396,0.0233,35.4350,17.1106,4.9483
2023-08-19 04:00:00,1.0000,0.0471,35.4531,17.4349,4.9934
2023-08-19 08:00:00,1.0000,0.0399,35.4576,17.2454,5.1119
2023-08-19 12:00:00,0.3955,0.0304,35.4596,17.1100,5.1651
2023-08-19 16:00:00,0.0027,0.0389,35.4482,17.0248,4.9559
2023-08-19 20:00:00,0.7926,0.0267,35.3929,17.0152,4.9002
2023-08-20 00:00:00,1.0000,0.0289,35.3879,17.0503,5.0261
2023-08-20 04:00:00,1.0000,0.0375,35.3916,17.0738,5.0549
2023-08-20 08:00:00,0.0143,0.0066,35.3885,17.0946,5.1383
2023-08-20 12:00:00,0.6039,0.0199,35.3918,16.9882,5.2061
2023-08-20 16:00:00,1.0000,0.0147,35.3900,16.9537,5.0609
2023-08-20 20:00:00,0.0004,0.0035,35.3902,16.9832,5.0358
2023-08-21 00:00:00,0.8584,0.0333,35.3828,17.0575,5.1781
2023-08-21 04:00:00,1.0000,0.0300,35.3959,17.3669,5.1712
2023-08-21 08:00:00,1.0000,0.0549,35.4191,17.3495,5.1745
2023-08-21 12:00:00,1.0000,0.0696,35.4227,17.1751,5.1885
2023-08-21 16:00:00,0.0069,0.0507,35.4160,16.9735,5.0581
2023-08-21 20:00:00,1.0000,0.0167,35.4190,17.0211,5.0420
2023-08-22 00:00:00,1.0000,0.0064,35.4199,17.1033,5.1693
2023-08-22 04:00:00,1.0000,0.0895,35.4383,17.2019,5.1646
2023-08-22 08:00:00,0.8722,0.0727,35.4408,17.0114,5.1432
2023-08-22 12:00:00,1.0000,0.0496,35.4402,16.8877,5.1285
2023-08-22 16:00:00,1.0000,0.0464,35.4385,16.7756,5.0656
2023-08-22 20:00:00,1.0000,0.0345,35.4373,16.8328,5.0727
2023-08-23 00:00:00,1.0000,0.0172,35.4395,16.9470,5.2063
2023-08-23 04:00:00,1.0000,0.1025,35.4734,17.4259,5.1963
2023-08-23 08:00:00,1.0000,0.1037,35.4814,17.2926,5.1175
2023-08-23 12:00:00,0.9305,0.0788,35.4834,17.1712,5.0377
2023-08-23 16:00:00,0.6263,0.0745,35.4846,17.0499,5.0018
2023-08-23 20:00:00,1.0000,0.0727,35.4843,17.1824,5.0564
2023-08-24 00:00:00,1.0000,0.0379,35.4842,17.3842,5.2076
2023-08-24 04:00:00,1.0000,0.1085,35.4873,17.5889,5.2215
2023-08-24 08:00:00,0.0071,0.1160,35.4971,17.4498,5.1070
2023-08-24 12:00:00,0.0057,0.0986,35.4965,17.3306,4.9494
2023-08-24 16:00:00,1.0000,0.0781,35.4956,17.2392,4.9217
2023-08-24 20:00:00,0.7885,0.0714,35.4930,17.3888,5.0165
2023-08-25 00:00:00,0.7201,0.0783,35.4903,17.7046,5.2005
2023-08-25 04:00:00,0.6175,0.1218,35.4827,18.0524,5.2658
2023-08-25 08:00:00,0.3871,0.1092,35.4850,17.9488,5.2023
2023-08-25 12:00:00,0.0131,0.0741,35.4863,17.8367,4.9892
2023-08-25 16:00:00,0.5913,0.0137,35.4911,17.6596,4.9251
2023-08-25 20:00:00,0.2898,0.0048,35.4923,17.6804,5.0347
2023-08-26 00:00:00,0.4718,0.0210,35.4906,17.6220,5.2515
2023-08-26 04:00:00,0.8794,0.0248,35.4804,17.5020,5.3488
2023-08-26 08:00:00,0.5705,0.0249,35.4678,17.4368,5.3015
2023-08-26 12:00:00,0.5697,0.0170,35.4570,17.4276,5.0180
2023-08-26 16:00:00,1.0000,0.0259,35.4616,17.5025,4.8892
2023-08-26 20:00:00,0.4422,0.0335,35.4775,17.8138,4.9890
2023-08-27 00:00:00,0.9234,0.0161,35.4782,17.9033,5.2206
2023-08-27 04:00:00,0.5608,0.0133,35.4746,17.8907,5.3706
2023-08-27 08:00:00,1.0000,0.0236,35.4677,17.8315,5.3887
2023-08-27 12:00:00,0.6402,0.0418,35.4764,18.1489,5.0787
2023-08-27 16:00:00,1.0000,0.0271,35.4609,18.1916,4.8644
2023-08-27 20:00:00,0.7641,0.0165,35.4533,17.9642,4.9281
2023-08-28 00:00:00,1.0000,0.0231,35.4454,17.8298,5.1618
2023-08-28 04:00:00,0.4821,0.0205,35.4429,17.8056,5.3332
2023-08-28 08:00:00,0.3154,0.0262,35.4418,17.8466,5.4117
2023-08-28 12:00:00,1.0000,0.0302,35.4420,17.9541,5.1188
2023-08-28 16:00:00,0.5063,0.0214,35.4538,18.0186,4.8279
2023-08-28 20:00:00,0.4051,0.0206,35.4507,18.1017,4.8623
2023-08-29 00:00:00,0.4198,0.0347,35.4448,18.1811,5.1030
2023-08-29 04:00:00,0.0138,0.0455,35.4352,18.1225,5.2726
2023-08-29 08:00:00,1.0000,0.0468,35.4298,18.0581,5.4047
2023-08-29 12:00:00,0.4561,0.0397,35.4330,18.0047,5.2063
2023-08-29 16:00:00,0.6224,0.0248,35.4238,17.9347,4.8870
2023-08-29 20:00:00,0.0086,0.0211,35.4228,17.9431,4.8683
2023-08-30 00:00:00,0.6922,0.0464,35.4231,17.9590,5.0574
2023-08-30 04:00:00,0.4364,0.0198,35.4113,18.1907,5.2084
2023-08-30 08:00:00,0.2814,0.0065,35.3944,18.2668,5.3910
2023-08-30 12:00:00,0.0466,0.0744,35.3744,18.1007,5.3009
2023-08-30 16:00:00,0.2629,0.0574,35.3930,17.7596,4.9620
2023-08-30 20:00:00,0.3716,0.0235,35.4152,17.8784,4.9047
2023-08-31 00:00:00,1.0000,0.0149,35.4167,17.9674,5.0868
2023-08-31 04:00:00,0.3480,0.0484,35.4127,17.9919,5.2015
2023-08-31 08:00:00,1.0000,0.0413,35.4165,18.0615,5.3898
2023-08-31 12:00:00,1.0000,0.0493,35.4356,18.0514,5.4274
2023-08-31 16:00:00,0.3912,0.0630,35.4394,17.9418,5.1285
2023-08-31 20:00:00,0.0093,0.0419,35.4436,18.1832,5.0402
2023-09-01 00:00:00,0.4780,0.0395,35.4540,18.2901,5.1865
2023-09-01 04:00:00,1.0000,0.0525,35.4631,18.2907,5.2537
2023-09-01 08:00:00,0.6361,0.0446,35.4714,18.3246,5.4253
2023-09-01 12:00:00,0.0305,0.0362,35.4772,18.3806,5.5252
2023-09-01 16:00:00,0.8347,0.0592,35.4842,18.5087,5.2950
2023-09-01 20:00:00,1.0000,0.0659,35.4841,18.7528,5.1935
2023-09-02 00:00:00,0.0176,0.0893,35.4719,19.0478,5.2723
2023-09-02 04:00:00,1.0000,0.0525,35.4510,19.0730,5.2522
2023-09-02 08:00:00,0.1168,0.0163,35.4416,18.9570,5.3120
2023-09-02 12:00:00,1.0000,0.0249,35.4392,18.8520,5.4235
2023-09-02 16:00:00,1.0000,0.0375,35.4379,18.7712,5.2853
2023-09-02 20:00:00,1.0000,0.0358,35.4369,18.9640,5.2632
2023-09-03 00:00:00,1.0000,0.0889,35.4366,19.0325,5.4329
2023-09-03 04:00:00,1.0000,0.0726,35.4359,18.9101,5.3696
2023-09-03 08:00:00,1.0000,0.1066,35.4148,18.7756,5.3932
2023-09-03 12:00:00,0.0372,0.1920,35.4173,18.4912,5.3711
2023-09-03 16:00:00,0.0276,0.1489,35.4363,18.3076,5.2277
