Date,stress,current,salinity,Tempeature
2022-12-19 12:00:00,1.0000,0.0158,35.8255,22.4361
2022-12-19 16:00:00,1.0000,0.0213,35.8203,22.6249
2022-12-19 20:00:00,1.0000,0.1278,35.8865,23.2849
2022-12-20 00:00:00,1.0000,0.0526,35.9131,23.1170
2022-12-20 04:00:00,1.0000,0.1198,35.9060,22.9362
2022-12-20 08:00:00,1.0000,0.0861,35.8087,22.3626
2022-12-20 12:00:00,1.0000,0.0338,35.7515,22.1558
2022-12-20 16:00:00,1.0000,0.0490,35.7406,22.1603
2022-12-20 20:00:00,1.0000,0.0786,35.7861,23.1461
2022-12-21 00:00:00,1.0000,0.0616,35.9062,23.4302
2022-12-21 04:00:00,1.0000,0.1358,35.7843,22.5281
2022-12-21 08:00:00,1.0000,0.0809,35.7509,22.3055
2022-12-21 12:00:00,1.0000,0.0121,35.7416,22.4474
2022-12-21 16:00:00,1.0000,0.0912,35.7369,23.0649
2022-12-21 20:00:00,1.0000,0.0646,35.7571,23.1180
2022-12-22 00:00:00,1.0000,0.0553,35.8643,23.3771
2022-12-22 04:00:00,1.0000,0.1415,35.7867,22.7359
2022-12-22 08:00:00,1.0000,0.1114,35.7047,22.1441
2022-12-22 12:00:00,1.0000,0.0587,35.6789,22.1622
2022-12-22 16:00:00,1.0000,0.0134,35.6730,22.4515
2022-12-22 20:00:00,1.0000,0.1171,35.7147,23.1052
2022-12-23 00:00:00,1.0000,0.0737,35.8621,23.4464
2022-12-23 04:00:00,1.0000,0.0627,35.9171,23.5612
2022-12-23 08:00:00,1.0000,0.0401,35.8336,23.2065
2022-12-23 12:00:00,1.0000,0.0108,35.7348,22.9389
2022-12-23 16:00:00,1.0000,0.1013,35.7961,23.8721
2022-12-23 20:00:00,1.0000,0.1281,35.8483,23.9876
2022-12-24 00:00:00,1.0000,0.1081,35.8447,23.6281
2022-12-24 04:00:00,1.0000,0.0296,35.8715,23.5667
2022-12-24 08:00:00,1.0000,0.0070,35.8943,23.6321
2022-12-24 12:00:00,1.0000,0.0147,35.8674,23.7449
2022-12-24 16:00:00,1.0000,0.1484,35.8286,24.0590
2022-12-24 20:00:00,1.0000,0.1562,35.8892,24.0464
2022-12-25 00:00:00,1.0000,0.1196,35.8885,23.7735
2022-12-25 04:00:00,1.0000,0.0738,35.8792,23.5192
2022-12-25 08:00:00,1.0000,0.0516,35.8809,23.3601
2022-12-25 12:00:00,1.0000,0.0112,35.8830,23.5552
2022-12-25 16:00:00,1.0000,0.1218,35.7874,23.5758
2022-12-25 20:00:00,1.0000,0.1049,35.8484,23.7604
2022-12-26 00:00:00,1.0000,0.0869,35.9093,23.6737
2022-12-26 04:00:00,1.0000,0.0862,35.9297,23.5610
2022-12-26 08:00:00,1.0000,0.0842,35.9166,23.3975
2022-12-26 12:00:00,1.0000,0.0982,35.8516,23.5004
2022-12-26 16:00:00,1.0000,0.1878,35.7897,23.3989
2022-12-26 20:00:00,1.0000,0.2039,35.8961,23.4965
2022-12-27 00:00:00,1.0000,0.2178,35.8690,23.2256
2022-12-27 04:00:00,1.0000,0.1376,35.8382,22.9494
2022-12-27 08:00:00,1.0000,0.1125,35.8047,22.7625
2022-12-27 12:00:00,1.0000,0.1371,35.7279,22.7233
2022-12-27 16:00:00,1.0000,0.2314,35.9124,23.4895
2022-12-27 20:00:00,1.0000,0.2145,35.9474,23.3423
2022-12-28 00:00:00,1.0000,0.1588,35.8873,23.0175
2022-12-28 04:00:00,1.0000,0.1283,35.8265,22.6947
2022-12-28 08:00:00,1.0000,0.1234,35.7945,22.4708
2022-12-28 12:00:00,1.0000,0.1211,35.7212,22.6201
2022-12-28 16:00:00,1.0000,0.2280,35.8612,23.2267
2022-12-28 20:00:00,1.0000,0.2306,35.9620,23.2613
2022-12-29 00:00:00,1.0000,0.1665,35.8727,22.8885
2022-12-29 04:00:00,1.0000,0.1072,35.8565,22.6889
2022-12-29 08:00:00,1.0000,0.0966,35.9462,22.7419
2022-12-29 12:00:00,1.0000,0.0599,35.8187,22.8305
2022-12-29 16:00:00,1.0000,0.1271,35.7145,22.8585
2022-12-29 20:00:00,1.0000,0.1198,35.8435,23.1069
2022-12-30 00:00:00,1.0000,0.0518,35.8854,22.8949
2022-12-30 04:00:00,1.0000,0.0686,35.9032,22.9093
2022-12-30 08:00:00,1.0000,0.0937,35.7763,22.4655
2022-12-30 12:00:00,1.0000,0.0860,35.6176,21.7952
2022-12-30 16:00:00,1.0000,0.0448,35.6259,21.8475
2022-12-30 20:00:00,1.0000,0.0173,35.6838,22.3540
2022-12-31 00:00:00,1.0000,0.0701,35.7462,22.6876
2022-12-31 04:00:00,1.0000,0.0391,35.7709,22.7939
2022-12-31 08:00:00,1.0000,0.0629,35.8320,22.8614
2022-12-31 12:00:00,1.0000,0.1276,35.8295,22.9611
2022-12-31 16:00:00,1.0000,0.1969,35.8540,23.0059
2022-12-31 20:00:00,1.0000,0.2065,35.8926,22.9473
2023-01-01 00:00:00,1.0000,0.2210,35.7964,22.5303
