Date,stress,current,salinity,Tempeature
2022-12-19 12:00:00,0.7454,0.0094,35.9564,22.7819
2022-12-19 16:00:00,0.8883,0.0216,35.9453,23.2131
2022-12-19 20:00:00,0.9982,0.0704,35.9383,23.3491
2022-12-20 00:00:00,0.8459,0.0933,35.9335,23.1898
2022-12-20 04:00:00,0.8257,0.0949,35.9911,23.1414
2022-12-20 08:00:00,0.6608,0.0718,35.9372,22.8081
2022-12-20 12:00:00,0.4871,0.0477,35.9117,23.0458
2022-12-20 16:00:00,1.0000,0.0686,35.8859,23.6029
2022-12-20 20:00:00,0.9881,0.0178,35.9008,23.5373
2022-12-21 00:00:00,1.0000,0.1120,35.9473,23.6355
2022-12-21 04:00:00,1.0000,0.0784,36.0100,23.4245
2022-12-21 08:00:00,0.6918,0.0617,35.9241,23.0774
2022-12-21 12:00:00,0.5790,0.0422,35.8938,23.1590
2022-12-21 16:00:00,1.0000,0.0617,35.8301,23.3812
2022-12-21 20:00:00,0.9498,0.0287,35.8349,23.2655
2022-12-22 00:00:00,1.0000,0.0760,35.9537,23.8232
2022-12-22 04:00:00,1.0000,0.0765,36.0129,23.6123
2022-12-22 08:00:00,1.0000,0.0791,35.9046,23.0578
2022-12-22 12:00:00,0.9399,0.0829,35.8686,23.2789
2022-12-22 16:00:00,1.0000,0.0676,35.8234,23.5148
2022-12-22 20:00:00,1.0000,0.0108,35.8209,23.3666
2022-12-23 00:00:00,0.9532,0.0778,35.9605,23.9516
2022-12-23 04:00:00,0.9926,0.0467,35.9912,23.8144
2022-12-23 08:00:00,0.8473,0.0009,36.0200,23.6764
2022-12-23 12:00:00,0.7059,0.0654,35.9221,23.8079
2022-12-23 16:00:00,0.8420,0.0378,35.8870,23.6871
2022-12-23 20:00:00,0.9281,0.0350,35.9357,24.2976
2022-12-24 00:00:00,1.0000,0.0901,35.9586,24.0674
2022-12-24 04:00:00,0.8634,0.0592,35.9676,23.9119
2022-12-24 08:00:00,0.7195,0.0610,35.9795,23.9120
2022-12-24 12:00:00,0.7913,0.0404,35.9807,24.1682
2022-12-24 16:00:00,1.0000,0.0289,35.9481,24.4744
2022-12-24 20:00:00,1.0000,0.0264,35.9426,24.1661
2022-12-25 00:00:00,1.0000,0.0551,35.9535,23.9530
2022-12-25 04:00:00,0.9845,0.1014,35.9834,23.9072
2022-12-25 08:00:00,0.7747,0.0818,36.0002,23.8427
2022-12-25 12:00:00,0.8903,0.0485,36.0260,23.9995
2022-12-25 16:00:00,1.0000,0.0450,35.9695,24.0136
2022-12-25 20:00:00,1.0000,0.0639,35.9306,23.9454
2022-12-26 00:00:00,1.0000,0.0096,35.9650,23.8670
2022-12-26 04:00:00,1.0000,0.0897,36.0255,23.9782
2022-12-26 08:00:00,1.0000,0.0991,36.0272,23.8832
2022-12-26 12:00:00,1.0000,0.0352,36.0277,24.0835
2022-12-26 16:00:00,1.0000,0.0504,35.9925,24.0366
2022-12-26 20:00:00,1.0000,0.0474,36.0237,23.8699
2022-12-27 00:00:00,1.0000,0.0164,36.0504,23.7278
2022-12-27 04:00:00,1.0000,0.1302,36.0436,23.6519
2022-12-27 08:00:00,1.0000,0.1314,36.0225,23.4286
2022-12-27 12:00:00,1.0000,0.0777,35.9926,23.4394
2022-12-27 16:00:00,1.0000,0.0756,35.9892,23.6731
2022-12-27 20:00:00,1.0000,0.0310,36.0002,23.4348
2022-12-28 00:00:00,1.0000,0.0468,36.0358,23.3370
2022-12-28 04:00:00,1.0000,0.1385,36.0799,23.6003
2022-12-28 08:00:00,1.0000,0.1421,36.0315,23.2312
2022-12-28 12:00:00,1.0000,0.0832,35.9978,23.2918
2022-12-28 16:00:00,1.0000,0.0956,35.9762,23.6003
2022-12-28 20:00:00,1.0000,0.0945,35.9826,23.3815
2022-12-29 00:00:00,1.0000,0.0655,35.9679,23.2211
2022-12-29 04:00:00,1.0000,0.0998,35.9585,23.0584
2022-12-29 08:00:00,1.0000,0.1094,35.8905,22.7820
2022-12-29 12:00:00,0.9376,0.0546,35.8441,22.9073
2022-12-29 16:00:00,1.0000,0.0626,35.9430,23.5729
2022-12-29 20:00:00,1.0000,0.0697,35.9478,23.5014
2022-12-30 00:00:00,1.0000,0.0374,35.9735,23.3387
2022-12-30 04:00:00,0.9681,0.0550,35.8898,22.9006
2022-12-30 08:00:00,0.8351,0.0571,36.0103,23.2875
2022-12-30 12:00:00,0.8464,0.0782,35.9679,23.4333
2022-12-30 16:00:00,1.0000,0.0824,35.8187,23.2529
2022-12-30 20:00:00,1.0000,0.0653,35.7454,22.8968
2022-12-31 00:00:00,1.0000,0.0173,35.8345,23.1472
2022-12-31 04:00:00,1.0000,0.0583,35.9906,23.8080
2022-12-31 08:00:00,1.0000,0.0701,36.0190,23.7293
2022-12-31 12:00:00,1.0000,0.0634,35.8861,23.0841
2022-12-31 16:00:00,1.0000,0.0222,35.9945,23.6569
2022-12-31 20:00:00,1.0000,0.0726,36.0396,23.5968
2023-01-01 00:00:00,1.0000,0.1294,36.0117,23.3163
