Date,stress,current,salinity,Tempeature,Depth
2023-05-04 12:00:00,0.3116,0.0604,36.3808,19.3804,4.7580
2023-05-04 16:00:00,0.0061,0.0406,36.3938,19.0882,4.5503
2023-05-04 20:00:00,0.5317,0.0383,36.3839,19.1390,4.5460
2023-05-05 00:00:00,0.4532,0.0839,36.3662,19.4578,4.5948
2023-05-05 04:00:00,0.3618,0.0506,36.3638,19.3860,4.6043
2023-05-05 08:00:00,1.0000,0.0585,36.3553,19.2717,4.7165
2023-05-05 12:00:00,0.3079,0.0877,36.3416,19.1948,4.7117
2023-05-05 16:00:00,1.0000,0.0826,36.3639,19.0258,4.4442
2023-05-05 20:00:00,0.9358,0.0759,36.3551,19.1639,4.3868
2023-05-06 00:00:00,0.0090,0.0738,36.3407,19.4660,4.4717
2023-05-06 04:00:00,0.2743,0.0746,36.3432,19.4338,4.5419
2023-05-06 08:00:00,1.0000,0.0634,36.3611,19.3636,4.7156
2023-05-06 12:00:00,0.2521,0.0756,36.4100,18.9600,4.7751
2023-05-06 16:00:00,0.1785,0.0610,36.4574,18.6452,4.4858
2023-05-06 20:00:00,0.4159,0.0753,36.5182,18.3485,4.3889
2023-05-07 00:00:00,0.0057,0.0894,36.5002,18.7043,4.4899
2023-05-07 04:00:00,0.2307,0.1191,36.4314,18.8856,4.6795
2023-05-07 08:00:00,0.0159,0.1483,36.3621,18.8920,4.8928
2023-05-07 12:00:00,0.0319,0.1300,36.3013,18.8842,4.9389
2023-05-07 16:00:00,0.0184,0.1558,36.2489,18.7702,4.5717
2023-05-07 20:00:00,0.0503,0.1403,36.2083,18.8156,4.4040
2023-05-08 00:00:00,0.0376,0.1400,36.1669,19.0578,4.4451
2023-05-08 04:00:00,0.0529,0.1505,36.1388,19.0098,4.6057
2023-05-08 08:00:00,0.0201,0.1614,36.1274,18.9980,4.8585
2023-05-08 12:00:00,0.3772,0.1609,36.1150,18.9794,4.9539
2023-05-08 16:00:00,0.0980,0.1594,36.1227,18.8681,4.6409
2023-05-08 20:00:00,0.0320,0.1457,36.1377,18.9764,4.3959
2023-05-09 00:00:00,0.0605,0.1596,36.1101,19.2683,4.4233
2023-05-09 04:00:00,0.0223,0.1527,35.9910,19.8613,4.6631
2023-05-09 08:00:00,0.0872,0.1822,35.9209,20.1825,5.0099
2023-05-09 12:00:00,0.0813,0.1548,35.9148,20.1347,5.1689
2023-05-09 16:00:00,0.3338,0.1158,35.9190,20.0560,4.8542
2023-05-09 20:00:00,1.0000,0.1487,35.9324,20.0999,4.5411
2023-05-10 00:00:00,0.0891,0.1432,35.9442,20.1992,4.4874
2023-05-10 04:00:00,0.7352,0.0998,35.9557,20.0789,4.7507
2023-05-10 08:00:00,1.0000,0.0889,35.9670,19.9922,5.0821
2023-05-10 12:00:00,1.0000,0.1002,35.9883,19.8897,5.2053
2023-05-10 16:00:00,1.0000,0.0924,35.9988,19.8169,4.9338
2023-05-10 20:00:00,1.0000,0.0849,35.9781,19.8661,4.5645
2023-05-11 00:00:00,1.0000,0.1056,35.9867,19.7750,4.3967
2023-05-11 04:00:00,1.0000,0.0729,36.0036,19.5724,4.6005
2023-05-11 08:00:00,0.0111,0.0641,36.0021,19.4452,4.8285
2023-05-11 12:00:00,1.0000,0.0453,35.9782,19.4252,4.9596
2023-05-11 16:00:00,1.0000,0.0141,35.9767,19.3197,4.7824
2023-05-11 20:00:00,1.0000,0.0160,35.9754,19.3623,4.5198
2023-05-12 00:00:00,1.0000,0.0242,35.9856,19.4981,4.3229
2023-05-12 04:00:00,1.0000,0.0476,35.9949,19.5154,4.4873
2023-05-12 08:00:00,0.0112,0.0817,35.9988,19.3381,4.7310
2023-05-12 12:00:00,1.0000,0.0780,36.0634,19.1101,4.9101
2023-05-12 16:00:00,0.0107,0.0738,36.0630,19.0556,4.8478
2023-05-12 20:00:00,0.8260,0.0276,36.0693,19.1740,4.6638
2023-05-13 00:00:00,0.0252,0.0246,36.0722,19.3389,4.4700
2023-05-13 04:00:00,1.0000,0.0767,36.0537,19.5185,4.5925
2023-05-13 08:00:00,0.0285,0.0790,36.0375,19.3461,4.8057
2023-05-13 12:00:00,0.6897,0.0560,36.0170,19.3287,4.9325
2023-05-13 16:00:00,1.0000,0.0782,35.9890,19.2807,4.8674
2023-05-13 20:00:00,1.0000,0.0789,36.0085,19.3543,4.7211
2023-05-14 00:00:00,1.0000,0.0753,36.0289,19.3704,4.5195
2023-05-14 04:00:00,1.0000,0.0666,36.0592,19.1261,4.5659
2023-05-14 08:00:00,0.6835,0.0433,36.0697,18.9751,4.7107
2023-05-14 12:00:00,0.7137,0.0375,36.0720,18.8378,4.7695
2023-05-14 16:00:00,1.0000,0.0223,36.0727,18.7305,4.7581
2023-05-14 20:00:00,1.0000,0.0178,36.0668,18.8027,4.7173
2023-05-15 00:00:00,0.9698,0.0364,36.0665,19.0348,4.5698
2023-05-15 04:00:00,0.4645,0.0672,36.0705,19.0508,4.5720
2023-05-15 08:00:00,1.0000,0.0289,36.0713,18.8952,4.6875
2023-05-15 12:00:00,0.0014,0.0106,36.0752,18.7506,4.6938
2023-05-15 16:00:00,1.0000,0.0394,36.0838,18.5404,4.6600
2023-05-15 20:00:00,0.7728,0.0231,36.0878,18.6358,4.6772
2023-05-16 00:00:00,0.8642,0.0135,36.0900,18.7557,4.6080
2023-05-16 04:00:00,1.0000,0.0269,36.1059,19.0833,4.6263
2023-05-16 08:00:00,0.6900,0.0496,36.0996,19.0523,4.7439
2023-05-16 12:00:00,0.8124,0.0464,36.1016,18.8669,4.7059
2023-05-16 16:00:00,0.8705,0.0560,36.0915,18.7915,4.6068
2023-05-16 20:00:00,0.5808,0.0330,36.0688,19.0043,4.6377
2023-05-17 00:00:00,0.0108,0.0106,36.0606,19.1137,4.6318
2023-05-17 04:00:00,0.2493,0.0446,35.9869,19.6330,4.6743
2023-05-17 08:00:00,0.2972,0.0197,36.0044,19.4178,4.8236
2023-05-17 12:00:00,0.8564,0.0451,36.0078,19.2065,4.7472
2023-05-17 16:00:00,0.2509,0.0677,36.0286,19.0525,4.5842
2023-05-17 20:00:00,0.3891,0.0631,36.0236,19.2676,4.5685
2023-05-18 00:00:00,1.0000,0.0534,35.9695,19.6160,4.6308
2023-05-18 04:00:00,0.4114,0.0824,35.9311,19.6446,4.7002
2023-05-18 08:00:00,0.3691,0.0962,35.9266,19.5492,4.8682
2023-05-18 12:00:00,1.0000,0.0987,35.9336,19.4879,4.8056
2023-05-18 16:00:00,0.3924,0.1419,35.9329,19.4140,4.5592
2023-05-18 20:00:00,1.0000,0.1324,35.9411,19.5158,4.5131
2023-05-19 00:00:00,0.3579,0.1263,35.9418,19.5983,4.6275
2023-05-19 04:00:00,0.3828,0.0956,35.9415,19.4493,4.7513
2023-05-19 08:00:00,0.2482,0.0863,35.9434,19.3268,4.9013
2023-05-19 12:00:00,0.4004,0.0825,35.9426,19.2834,4.8514
2023-05-19 16:00:00,1.0000,0.0811,35.9331,19.2295,4.5395
2023-05-19 20:00:00,1.0000,0.0577,35.9251,19.4394,4.4107
2023-05-20 00:00:00,0.0344,0.0654,35.9157,19.6739,4.5139
2023-05-20 04:00:00,0.5753,0.0728,35.9204,19.5265,4.6898
2023-05-20 08:00:00,0.9982,0.0744,35.9383,19.3852,4.8801
2023-05-20 12:00:00,0.6676,0.0806,35.9586,19.2140,4.8586
2023-05-20 16:00:00,0.4125,0.0840,35.9593,19.1560,4.5139
2023-05-20 20:00:00,0.2110,0.0571,35.9554,19.3214,4.3357
2023-05-21 00:00:00,0.2540,0.0546,35.9492,19.6030,4.4492
2023-05-21 04:00:00,0.8539,0.0491,35.9518,19.5335,4.6507
2023-05-21 08:00:00,0.3056,0.0655,35.9626,19.2731,4.9024
2023-05-21 12:00:00,0.1711,0.0735,35.9629,19.0595,4.9218
2023-05-21 16:00:00,0.3903,0.1123,35.9890,18.9855,4.5853
2023-05-21 20:00:00,0.2751,0.1048,35.9779,19.2017,4.4032
2023-05-22 00:00:00,0.2341,0.1186,35.9712,19.3156,4.4647
2023-05-22 04:00:00,1.0000,0.1305,35.9647,19.1140,4.6890
2023-05-22 08:00:00,0.3127,0.1209,35.9511,19.1979,4.9865
2023-05-22 12:00:00,0.4157,0.0883,35.9078,19.4187,5.0466
2023-05-22 16:00:00,0.0294,0.0879,35.8931,19.4153,4.7227
2023-05-22 20:00:00,0.3251,0.0748,35.8888,19.5209,4.4829
2023-05-23 00:00:00,0.4963,0.0943,35.8798,19.7774,4.4898
2023-05-23 04:00:00,0.0427,0.0931,35.8680,19.7830,4.7042
2023-05-23 08:00:00,0.7569,0.0919,35.8735,19.6858,5.0161
2023-05-23 12:00:00,1.0000,0.0789,35.8815,19.6231,5.1129
2023-05-23 16:00:00,0.5680,0.0828,35.8830,19.5112,4.8417
2023-05-23 20:00:00,1.0000,0.0650,35.8893,19.5619,4.6285
2023-05-24 00:00:00,1.0000,0.1247,35.8958,19.6131,4.6155
2023-05-24 04:00:00,0.5468,0.1766,35.9015,19.5338,4.8429
2023-05-24 08:00:00,1.0000,0.1094,35.9147,19.4075,5.0120
2023-05-24 12:00:00,0.8811,0.0320,35.9167,19.3381,5.0306
2023-05-24 16:00:00,1.0000,0.1061,35.8823,19.3125,4.7046
2023-05-24 20:00:00,1.0000,0.0710,35.8964,19.3154,4.4539
2023-05-25 00:00:00,1.0000,0.0847,35.9146,19.4104,4.3850
2023-05-25 04:00:00,1.0000,0.0853,35.9307,19.1825,4.5334
2023-05-25 08:00:00,0.0264,0.0767,35.9303,19.0585,4.7649
2023-05-25 12:00:00,0.3795,0.0590,35.9248,18.9656,4.8799
2023-05-25 16:00:00,1.0000,0.0643,35.9314,18.8713,4.6663
2023-05-25 20:00:00,0.3894,0.0740,35.9515,18.9390,4.4406
2023-05-26 00:00:00,1.0000,0.0807,35.9688,19.0324,4.3625
2023-05-26 04:00:00,0.0127,0.0755,36.0012,18.6573,4.4913
2023-05-26 08:00:00,0.7160,0.0663,36.0472,18.4159,4.7058
2023-05-26 12:00:00,0.2897,0.0778,36.0782,18.3093,4.8415
2023-05-26 16:00:00,0.0069,0.0831,36.0964,18.1826,4.6850
2023-05-26 20:00:00,0.2467,0.0798,36.1104,18.2195,4.4810
2023-05-27 00:00:00,0.2554,0.0573,36.1287,18.3361,4.3877
2023-05-27 04:00:00,0.1981,0.0074,36.1353,18.2514,4.5272
2023-05-27 08:00:00,0.0302,0.0511,36.1285,18.0522,4.7149
2023-05-27 12:00:00,0.8394,0.0603,36.0897,17.9059,4.8352
2023-05-27 16:00:00,0.1341,0.0701,36.0835,17.7200,4.7272
2023-05-27 20:00:00,0.0146,0.0544,36.0845,17.9413,4.5692
2023-05-28 00:00:00,0.0432,0.0538,36.0694,18.2020,4.4977
2023-05-28 04:00:00,0.9272,0.0834,36.0338,18.2332,4.6279
2023-05-28 08:00:00,0.1600,0.0829,36.0218,18.1147,4.8112
2023-05-28 12:00:00,1.0000,0.0847,35.9980,18.1520,4.8848
2023-05-28 16:00:00,0.0169,0.1076,35.9476,18.3243,4.8147
2023-05-28 20:00:00,0.5799,0.0792,35.9185,18.6158,4.6900
2023-05-29 00:00:00,0.0343,0.0510,35.9056,18.8950,4.5798
2023-05-29 04:00:00,1.0000,0.0448,35.9004,18.8859,4.6838
2023-05-29 08:00:00,0.4467,0.0514,35.8991,18.7725,4.8444
2023-05-29 12:00:00,0.4781,0.0391,35.9050,18.6015,4.8668
2023-05-29 16:00:00,1.0000,0.0725,35.9093,18.5180,4.8017
2023-05-29 20:00:00,1.0000,0.1022,35.9032,18.8214,4.7506
2023-05-30 00:00:00,1.0000,0.1098,35.8756,19.1641,4.6987
2023-05-30 04:00:00,0.3338,0.1403,35.8190,19.5722,4.8363
2023-05-30 08:00:00,0.8091,0.1359,35.8019,19.7250,4.9924
2023-05-30 12:00:00,0.9453,0.1220,35.8029,19.6917,4.9697
2023-05-30 16:00:00,0.0452,0.1389,35.8375,19.4086,4.8830
2023-05-30 20:00:00,1.0000,0.1336,35.8567,19.3539,4.8615
2023-05-31 00:00:00,1.0000,0.1188,35.8587,19.4162,4.8670
2023-05-31 04:00:00,1.0000,0.1119,35.8429,19.4914,5.0207
2023-05-31 08:00:00,0.9347,0.0684,35.8154,19.6947,5.0960
2023-05-31 12:00:00,0.0188,0.0313,35.8041,19.7532,4.9667
2023-05-31 16:00:00,1.0000,0.0407,35.7941,19.7830,4.8081
2023-05-31 20:00:00,1.0000,0.0510,35.7855,19.9435,4.7954
2023-06-01 00:00:00,1.0000,0.0518,35.7124,20.1122,4.8155
2023-06-01 04:00:00,1.0000,0.0642,35.6871,20.0526,4.8911
2023-06-01 08:00:00,0.3823,0.0529,35.7031,19.9783,5.0030
2023-06-01 12:00:00,1.0000,0.0241,35.7191,19.8414,4.8450
2023-06-01 16:00:00,0.0330,0.0284,35.7204,19.6637,4.6310
2023-06-01 20:00:00,1.0000,0.0422,35.6918,19.7184,4.6210
2023-06-02 00:00:00,0.0305,0.1012,35.6856,19.7391,4.6956
2023-06-02 04:00:00,0.4435,0.0987,35.7254,19.5186,4.8159
2023-06-02 08:00:00,0.0503,0.0875,35.7467,19.3759,4.9567
2023-06-02 12:00:00,0.0100,0.0875,35.7575,19.2292,4.7968
2023-06-02 16:00:00,0.3469,0.0628,35.7671,19.0506,4.5143
2023-06-02 20:00:00,0.7276,0.0549,35.7777,19.0391,4.4570
2023-06-03 00:00:00,0.0064,0.0817,35.8087,18.9936,4.5729
2023-06-03 04:00:00,1.0000,0.0631,35.8857,18.6424,4.7116
2023-06-03 08:00:00,0.8010,0.0609,35.9006,18.5356,4.8840
2023-06-03 12:00:00,1.0000,0.0797,35.8965,18.5056,4.7645
2023-06-03 16:00:00,0.8641,0.0432,35.8912,18.3949,4.4263
2023-06-03 20:00:00,1.0000,0.0253,35.8984,18.4768,4.3348
2023-06-04 00:00:00,0.2533,0.0202,35.8996,18.6106,4.5284
2023-06-04 04:00:00,0.0039,0.0805,35.8744,18.5322,4.7427
2023-06-04 08:00:00,1.0000,0.0836,35.8796,18.4764,5.0232
2023-06-04 12:00:00,0.8741,0.0799,35.8769,18.4529,5.0076
2023-06-04 16:00:00,1.0000,0.1368,35.8444,18.5379,4.6566
2023-06-04 20:00:00,1.0000,0.1800,35.8136,18.9491,4.5217
2023-06-05 00:00:00,0.5937,0.2439,35.7733,19.2129,4.6588
2023-06-05 04:00:00,1.0000,0.2095,35.6973,19.3047,4.9464
2023-06-05 08:00:00,1.0000,0.1081,35.7014,19.2517,5.2098
2023-06-05 12:00:00,1.0000,0.0850,35.7152,19.2206,5.3310
2023-06-05 16:00:00,0.1112,0.1163,35.7170,19.1455,4.9352
2023-06-05 20:00:00,1.0000,0.1218,35.6822,19.0544,4.6595
2023-06-06 00:00:00,1.0000,0.1547,35.6786,19.0869,4.7075
2023-06-06 04:00:00,1.0000,0.1053,35.6303,18.9941,4.8084
2023-06-06 08:00:00,1.0000,0.0901,35.6722,18.8931,5.1495
2023-06-06 12:00:00,0.0110,0.0924,35.6772,18.7504,5.1707
2023-06-06 16:00:00,1.0000,0.1098,35.6305,18.3525,4.7193
2023-06-06 20:00:00,1.0000,0.1575,35.5520,17.9727,4.4167
2023-06-07 00:00:00,1.0000,0.1451,35.6183,17.8676,4.4710
2023-06-07 04:00:00,1.0000,0.1216,35.7006,17.6739,4.7223
2023-06-07 08:00:00,1.0000,0.1467,35.8148,17.5186,4.9606
2023-06-07 12:00:00,1.0000,0.1568,35.8470,17.3489,5.0426
2023-06-07 16:00:00,1.0000,0.1487,35.8456,17.3385,4.6516
2023-06-07 20:00:00,1.0000,0.1100,35.8104,17.5057,4.3232
2023-06-08 00:00:00,0.7455,0.0809,35.7761,17.6473,4.3023
2023-06-08 04:00:00,0.6576,0.1120,35.7380,17.6642,4.5568
2023-06-08 08:00:00,0.3892,0.0981,35.7417,17.5882,4.8082
2023-06-08 12:00:00,1.0000,0.0777,35.7494,17.5202,4.9227
2023-06-08 16:00:00,0.5521,0.0765,35.7513,17.4808,4.6889
2023-06-08 20:00:00,0.4741,0.0652,35.7414,17.5226,4.3851
2023-06-09 00:00:00,0.6565,0.0269,35.7327,17.5272,4.2792
2023-06-09 04:00:00,0.3992,0.0136,35.7317,17.5091,4.5184
2023-06-09 08:00:00,1.0000,0.0282,35.7260,17.4557,4.7673
2023-06-09 12:00:00,0.7104,0.0147,35.7273,17.3478,4.9040
2023-06-09 16:00:00,1.0000,0.0254,35.7293,17.2702,4.7256
2023-06-09 20:00:00,0.0185,0.0203,35.7248,17.3112,4.5020
2023-06-10 00:00:00,1.0000,0.0327,35.7128,17.4255,4.4069
2023-06-10 04:00:00,1.0000,0.0246,35.6295,17.5091,4.5711
2023-06-10 08:00:00,0.0098,0.0297,35.6369,17.6989,4.7633
2023-06-10 12:00:00,0.9954,0.0274,35.6575,17.8567,4.8548
2023-06-10 16:00:00,1.0000,0.0403,35.6643,17.8819,4.7676
2023-06-10 20:00:00,1.0000,0.0449,35.6623,17.9551,4.6082
2023-06-11 00:00:00,1.0000,0.0592,35.6680,18.0871,4.5188
2023-06-11 04:00:00,1.0000,0.0678,35.6727,18.1616,4.6471
2023-06-11 08:00:00,1.0000,0.0634,35.5836,18.0321,4.7591
2023-06-11 12:00:00,1.0000,0.0968,35.6464,17.7901,4.7595
2023-06-11 16:00:00,1.0000,0.1036,35.6524,17.6324,4.7087
2023-06-11 20:00:00,1.0000,0.1131,35.6410,17.6566,4.6118
2023-06-12 00:00:00,1.0000,0.1641,35.6621,17.7670,4.5072
2023-06-12 04:00:00,1.0000,0.1279,35.7146,17.5718,4.6111
2023-06-12 08:00:00,1.0000,0.1292,35.7450,17.4223,4.7315
2023-06-12 12:00:00,0.0455,0.1181,35.7490,17.4127,4.6920
2023-06-12 16:00:00,0.9982,0.0573,35.7380,17.4282,4.6289
2023-06-12 20:00:00,1.0000,0.0441,35.7105,17.7003,4.6022
2023-06-13 00:00:00,1.0000,0.0595,35.7224,17.6117,4.5917
2023-06-13 04:00:00,1.0000,0.0760,35.6780,17.8551,4.7094
2023-06-13 08:00:00,1.0000,0.1076,35.5725,18.2166,4.8076
2023-06-13 12:00:00,0.6616,0.0972,35.5934,18.0707,4.7093
2023-06-13 16:00:00,0.7359,0.0652,35.5903,18.0090,4.6228
2023-06-13 20:00:00,0.4319,0.0556,35.5948,18.1235,4.6480
2023-06-14 00:00:00,0.6452,0.0492,35.6011,18.2390,4.7273
2023-06-14 04:00:00,0.9181,0.0568,35.6087,18.2817,4.8580
2023-06-14 08:00:00,0.8186,0.0701,35.6134,18.3821,5.0063
2023-06-14 12:00:00,1.0000,0.0628,35.6087,18.5423,4.8412
2023-06-14 16:00:00,0.8451,0.0748,35.5302,18.5547,4.6334
2023-06-14 20:00:00,1.0000,0.0502,35.5609,18.4930,4.6217
2023-06-15 00:00:00,1.0000,0.0486,35.5848,18.5129,4.7746
2023-06-15 04:00:00,1.0000,0.0548,35.5992,18.3302,4.9492
2023-06-15 08:00:00,1.0000,0.0463,35.6067,18.1650,5.0854
2023-06-15 12:00:00,1.0000,0.0666,35.5989,18.0541,4.9121
2023-06-15 16:00:00,1.0000,0.0677,35.6027,17.9756,4.6445
2023-06-15 20:00:00,1.0000,0.0794,35.5945,18.0251,4.6159
2023-06-16 00:00:00,1.0000,0.0844,35.5897,18.1410,4.7719
2023-06-16 04:00:00,1.0000,0.0950,35.6103,18.0984,4.9806
2023-06-16 08:00:00,0.0140,0.0907,35.6213,18.0048,5.1478
2023-06-16 12:00:00,1.0000,0.0737,35.6188,17.9434,4.9513
2023-06-16 16:00:00,1.0000,0.1100,35.5946,17.7736,4.5825
2023-06-16 20:00:00,1.0000,0.1204,35.5624,17.7048,4.4363
2023-06-17 00:00:00,1.0000,0.1033,35.5607,17.7298,4.5797
2023-06-17 04:00:00,1.0000,0.1238,35.5907,17.5901,4.7997
2023-06-17 08:00:00,1.0000,0.0624,35.6440,17.5224,4.9964
2023-06-17 12:00:00,1.0000,0.0612,35.6845,17.3712,4.8509
2023-06-17 16:00:00,1.0000,0.0277,35.6977,17.2428,4.4869
2023-06-17 20:00:00,1.0000,0.0164,35.6891,17.1883,4.3352
2023-06-18 00:00:00,0.5042,0.0150,35.6859,17.2359,4.4991
2023-06-18 04:00:00,0.2992,0.0271,35.6717,17.2320,4.7538
2023-06-18 08:00:00,0.0417,0.0265,35.6665,17.1770,4.9750
2023-06-18 12:00:00,0.2283,0.0271,35.6698,17.1551,4.8630
2023-06-18 16:00:00,1.0000,0.0352,35.6838,17.1063,4.4789
2023-06-18 20:00:00,0.2422,0.0179,35.6705,17.0158,4.2879
2023-06-19 00:00:00,0.6391,0.0147,35.6601,17.0670,4.4396
2023-06-19 04:00:00,1.0000,0.0261,35.6529,17.0693,4.7150
2023-06-19 08:00:00,0.2350,0.0449,35.6311,17.0802,4.9791
2023-06-19 12:00:00,0.2237,0.0525,35.6201,16.9001,4.9472
2023-06-19 16:00:00,0.2575,0.0561,35.6116,16.7598,4.5741
2023-06-19 20:00:00,0.1104,0.0465,35.5956,16.9969,4.3780
2023-06-20 00:00:00,0.2090,0.0994,35.6161,17.4595,4.5262
2023-06-20 04:00:00,0.5037,0.1113,35.5550,17.4933,4.8288
2023-06-20 08:00:00,0.9897,0.0960,35.4913,17.3940,5.1466
2023-06-20 12:00:00,0.3137,0.0321,35.4545,17.3389,5.1216
2023-06-20 16:00:00,0.3930,0.0505,35.4103,17.2884,4.6966
2023-06-20 20:00:00,1.0000,0.0694,35.5111,17.2350,4.4626
2023-06-21 00:00:00,1.0000,0.0791,35.5718,17.1491,4.5294
2023-06-21 04:00:00,1.0000,0.0710,35.5957,16.8927,4.7718
2023-06-21 08:00:00,1.0000,0.0922,35.6032,16.7035,5.0311
2023-06-21 12:00:00,0.7223,0.0909,35.5729,16.6094,5.0010
2023-06-21 16:00:00,1.0000,0.1276,35.5974,16.5379,4.6246
2023-06-21 20:00:00,1.0000,0.0725,35.6107,16.6125,4.3727
2023-06-22 00:00:00,0.0141,0.1179,35.6195,16.7322,4.4085
2023-06-22 04:00:00,1.0000,0.0839,35.6131,16.6973,4.6122
2023-06-22 08:00:00,0.3262,0.0374,35.6178,16.7613,4.9083
2023-06-22 12:00:00,0.5009,0.0140,35.6054,16.9980,4.9818
2023-06-22 16:00:00,0.1676,0.0144,35.5858,17.0900,4.7038
2023-06-22 20:00:00,1.0000,0.0566,35.5629,17.1134,4.5077
2023-06-23 00:00:00,1.0000,0.0885,35.5305,17.3169,4.5546
2023-06-23 04:00:00,1.0000,0.1140,35.5305,17.2838,4.7769
2023-06-23 08:00:00,1.0000,0.1589,35.4928,16.8595,4.8956
2023-06-23 12:00:00,1.0000,0.1634,35.4618,16.8955,4.9465
2023-06-23 16:00:00,1.0000,0.1475,35.4567,16.8615,4.6930
2023-06-23 20:00:00,1.0000,0.1303,35.4699,16.9639,4.4985
2023-06-24 00:00:00,1.0000,0.1057,35.4995,16.9309,4.4991
2023-06-24 04:00:00,1.0000,0.1263,35.5402,16.6609,4.6444
2023-06-24 08:00:00,1.0000,0.0864,35.5635,16.5519,4.8154
2023-06-24 12:00:00,1.0000,0.0947,35.5696,16.4431,4.8753
2023-06-24 16:00:00,1.0000,0.0484,35.5641,16.4180,4.7006
2023-06-24 20:00:00,0.0254,0.0710,35.5161,16.4482,4.4922
2023-06-25 00:00:00,1.0000,0.0943,35.4472,16.4856,4.4953
2023-06-25 04:00:00,1.0000,0.0680,35.4349,16.3806,4.6705
2023-06-25 08:00:00,1.0000,0.0566,35.4094,16.3493,4.8161
2023-06-25 12:00:00,1.0000,0.0164,35.3858,16.2950,4.8622
2023-06-25 16:00:00,1.0000,0.0078,35.3620,16.2471,4.7157
2023-06-25 20:00:00,0.7252,0.0276,35.3631,16.2373,4.5439
2023-06-26 00:00:00,0.6839,0.0577,35.3955,16.4095,4.5241
2023-06-26 04:00:00,1.0000,0.0805,35.3741,16.2562,4.6514
2023-06-26 08:00:00,1.0000,0.0965,35.3844,16.0706,4.7198
2023-06-26 12:00:00,0.3433,0.0876,35.3900,15.9721,4.7085
2023-06-26 16:00:00,0.0229,0.0939,35.4002,15.8626,4.5729
2023-06-26 20:00:00,0.2561,0.0937,35.4196,15.9058,4.4328
2023-06-27 00:00:00,1.0000,0.1144,35.4678,15.8912,4.4131
2023-06-27 04:00:00,0.0677,0.1406,35.5201,15.6783,4.5382
2023-06-27 08:00:00,0.2644,0.1256,35.5024,15.7116,4.6281
2023-06-27 12:00:00,0.4561,0.1114,35.4660,15.6931,4.5732
2023-06-27 16:00:00,0.2356,0.1135,35.4459,15.6496,4.4844
2023-06-27 20:00:00,0.4332,0.0951,35.4589,15.7293,4.4258
2023-06-28 00:00:00,0.4415,0.0541,35.4359,15.8115,4.4547
2023-06-28 04:00:00,0.6938,0.0434,35.3717,15.9894,4.5970
2023-06-28 08:00:00,0.3235,0.0366,35.3441,15.9408,4.6761
2023-06-28 12:00:00,1.0000,0.0157,35.3431,15.8378,4.5610
2023-06-28 16:00:00,1.0000,0.0710,35.3617,15.6598,4.4651
2023-06-28 20:00:00,0.2751,0.0735,35.4041,15.5108,4.4570
2023-06-29 00:00:00,1.0000,0.0621,35.3752,15.5551,4.5341
2023-06-29 04:00:00,0.1513,0.0663,35.3603,15.6660,4.6909
2023-06-29 08:00:00,0.2248,0.0815,35.3464,15.7199,4.7912
2023-06-29 12:00:00,0.8182,0.0854,35.3325,15.7857,4.6179
2023-06-29 16:00:00,0.3597,0.1154,35.3405,15.7208,4.4681
2023-06-29 20:00:00,0.6052,0.0884,35.3607,15.7340,4.4785
2023-06-30 00:00:00,0.0000,0.0853,35.3706,15.9116,4.5829
2023-06-30 04:00:00,0.1116,0.1057,35.3795,15.8299,4.7456
2023-06-30 08:00:00,0.0278,0.1034,35.3901,15.8617,4.8588
2023-06-30 12:00:00,0.5362,0.0810,35.4279,16.3042,4.6589
2023-06-30 16:00:00,0.0895,0.0885,35.4604,16.6019,4.4191
2023-06-30 20:00:00,0.1437,0.0688,35.4709,16.9056,4.4323
2023-07-01 00:00:00,0.1575,0.0943,35.4790,17.3010,4.5844
2023-07-01 04:00:00,0.3310,0.1095,35.4966,17.7147,4.8078
2023-07-01 08:00:00,0.5116,0.1140,35.5019,17.8545,4.9835
2023-07-01 12:00:00,0.4331,0.1063,35.5057,17.8122,4.7945
2023-07-01 16:00:00,0.1932,0.1485,35.5061,17.6698,4.4856
2023-07-01 20:00:00,0.5226,0.1200,35.5092,17.7133,4.4382
2023-07-02 00:00:00,1.0000,0.1249,35.5119,17.8517,4.6366
2023-07-02 04:00:00,0.4916,0.1514,35.5136,17.7411,4.8755
2023-07-02 08:00:00,1.0000,0.1647,35.5140,17.6805,5.0878
2023-07-02 12:00:00,0.8394,0.1583,35.5154,17.5118,4.9349
2023-07-02 16:00:00,1.0000,0.1841,35.5167,17.2958,4.5422
2023-07-02 20:00:00,0.3412,0.1672,35.5176,17.3919,4.4521
2023-07-03 00:00:00,0.5817,0.1867,35.5229,17.5504,4.6906
2023-07-03 04:00:00,0.8363,0.1741,35.5265,17.5247,4.9844
2023-07-03 08:00:00,1.0000,0.1673,35.5280,17.4810,5.2715
2023-07-03 12:00:00,0.6079,0.1663,35.5298,17.3980,5.1938
2023-07-03 16:00:00,1.0000,0.2437,35.5283,17.2443,4.7332
2023-07-03 20:00:00,1.0000,0.2077,35.5239,17.4112,4.5752
2023-07-04 00:00:00,1.0000,0.1305,35.4935,17.5875,4.7657
2023-07-04 04:00:00,1.0000,0.0923,35.4808,17.4700,5.0266
2023-07-04 08:00:00,1.0000,0.1074,35.4931,17.2555,5.3071
2023-07-04 12:00:00,1.0000,0.1157,35.5027,17.1451,5.2599
