Date,stress,current,salinity,Tempeature
2022-10-10 00:00:00,1.0000,0.0133,35.5558,19.8093
2022-10-10 04:00:00,1.0000,0.0112,35.5621,19.6215
2022-10-10 08:00:00,1.0000,0.0189,35.5403,19.4315
2022-10-10 12:00:00,1.0000,0.0448,35.5541,19.6159
2022-10-10 16:00:00,1.0000,0.0483,35.5713,19.6341
2022-10-10 20:00:00,1.0000,0.0466,35.5964,19.5583
2022-10-11 00:00:00,1.0000,0.0278,35.6125,19.4352
2022-10-11 04:00:00,1.0000,0.0159,35.6166,19.2605
2022-10-11 08:00:00,1.0000,0.0190,35.6145,19.1527
2022-10-11 12:00:00,1.0000,0.0212,35.6178,19.3895
2022-10-11 16:00:00,1.0000,0.0447,35.6330,19.7372
2022-10-11 20:00:00,1.0000,0.0474,35.6470,19.6238
2022-10-12 00:00:00,1.0000,0.0066,35.6530,19.3860
2022-10-12 04:00:00,1.0000,0.0243,35.6590,19.1200
2022-10-12 08:00:00,1.0000,0.0241,35.6591,19.0051
2022-10-12 12:00:00,1.0000,0.0325,35.6607,19.2171
2022-10-12 16:00:00,1.0000,0.0408,35.6660,19.6288
2022-10-12 20:00:00,1.0000,0.0403,35.6767,19.4833
2022-10-13 00:00:00,1.0000,0.0138,35.6775,19.2504
2022-10-13 04:00:00,0.9525,0.0091,35.6855,18.9635
2022-10-13 08:00:00,0.7245,0.0124,35.6888,18.8005
2022-10-13 12:00:00,0.6528,0.0519,35.6821,19.0686
2022-10-13 16:00:00,0.7201,0.0369,35.6724,19.5687
2022-10-13 20:00:00,0.7065,0.0353,35.6775,19.6320
2022-10-14 00:00:00,0.6055,0.0195,35.6791,19.4088
2022-10-14 04:00:00,0.6475,0.0055,35.6860,19.1804
2022-10-14 08:00:00,0.7539,0.0075,35.6926,18.9744
2022-10-14 12:00:00,0.8524,0.0422,35.6902,19.1675
2022-10-14 16:00:00,0.9995,0.0280,35.6859,19.7146
2022-10-14 20:00:00,1.0000,0.0172,35.6889,19.7430
2022-10-15 00:00:00,1.0000,0.0091,35.6921,19.5603
2022-10-15 04:00:00,1.0000,0.0145,35.6989,19.3789
2022-10-15 08:00:00,1.0000,0.0124,35.6992,19.2825
2022-10-15 12:00:00,1.0000,0.0435,35.6960,19.4651
2022-10-15 16:00:00,1.0000,0.0204,35.6908,19.9720
2022-10-15 20:00:00,1.0000,0.0306,35.6949,19.8939
2022-10-16 00:00:00,0.9694,0.0150,35.6943,19.6611
2022-10-16 04:00:00,0.9484,0.0095,35.6974,19.5128
2022-10-16 08:00:00,0.9752,0.0204,35.6984,19.3401
2022-10-16 12:00:00,1.0000,0.0274,35.6815,19.4495
2022-10-16 16:00:00,1.0000,0.0232,35.6827,19.7759
2022-10-16 20:00:00,1.0000,0.0188,35.6891,19.7827
2022-10-17 00:00:00,1.0000,0.0180,35.6824,19.6828
2022-10-17 04:00:00,1.0000,0.0340,35.6499,19.5974
2022-10-17 08:00:00,1.0000,0.0164,35.6537,19.5528
2022-10-17 12:00:00,1.0000,0.0146,35.6515,19.7791
2022-10-17 16:00:00,1.0000,0.0390,35.6597,20.1689
2022-10-17 20:00:00,1.0000,0.0396,35.6560,20.0536
2022-10-18 00:00:00,1.0000,0.0269,35.6580,19.8172
2022-10-18 04:00:00,1.0000,0.0070,35.6638,19.5839
2022-10-18 08:00:00,1.0000,0.0133,35.6651,19.4719
2022-10-18 12:00:00,1.0000,0.0350,35.6650,19.6475
2022-10-18 16:00:00,1.0000,0.0379,35.6694,20.0124
2022-10-18 20:00:00,1.0000,0.0283,35.6863,20.2636
2022-10-19 00:00:00,0.9644,0.0058,35.6870,20.0294
2022-10-19 04:00:00,0.9253,0.0106,35.6893,19.8755
2022-10-19 08:00:00,0.9424,0.0066,35.6940,19.7140
2022-10-19 12:00:00,1.0000,0.0502,35.6921,19.8764
2022-10-19 16:00:00,1.0000,0.0263,35.6525,20.6408
2022-10-19 20:00:00,1.0000,0.0160,35.6568,20.7391
2022-10-20 00:00:00,1.0000,0.0152,35.6635,20.4832
2022-10-20 04:00:00,1.0000,0.0093,35.6705,20.2670
2022-10-20 08:00:00,1.0000,0.0110,35.6741,20.1129
2022-10-20 12:00:00,1.0000,0.0278,35.6731,20.1955
2022-10-20 16:00:00,1.0000,0.0423,35.6738,20.5324
2022-10-20 20:00:00,1.0000,0.0096,35.6838,20.6972
2022-10-21 00:00:00,1.0000,0.0233,35.6846,20.6068
2022-10-21 04:00:00,1.0000,0.0417,35.6783,20.4357
2022-10-21 08:00:00,1.0000,0.0340,35.6643,20.2858
2022-10-21 12:00:00,1.0000,0.0449,35.6603,20.3987
2022-10-21 16:00:00,1.0000,0.0410,35.6604,20.5912
2022-10-21 20:00:00,1.0000,0.0105,35.6680,20.7053
2022-10-22 00:00:00,1.0000,0.0135,35.6715,20.5772
2022-10-22 04:00:00,1.0000,0.0296,35.6633,20.3594
2022-10-22 08:00:00,1.0000,0.0367,35.6602,20.2533
2022-10-22 12:00:00,1.0000,0.0462,35.6598,20.4654
2022-10-22 16:00:00,1.0000,0.0484,35.6593,20.8309
2022-10-22 20:00:00,1.0000,0.0236,35.6556,20.9553
2022-10-23 00:00:00,1.0000,0.0089,35.6651,20.8725
2022-10-23 04:00:00,1.0000,0.0296,35.6567,20.6018
2022-10-23 08:00:00,1.0000,0.0307,35.6475,20.4420
2022-10-23 12:00:00,1.0000,0.0344,35.6516,20.5790
2022-10-23 16:00:00,1.0000,0.0265,35.6332,20.6285
2022-10-23 20:00:00,1.0000,0.0489,35.5931,20.4958
2022-10-24 00:00:00,1.0000,0.0033,35.6012,20.1910
2022-10-24 04:00:00,0.9782,0.0261,35.6053,20.0083
2022-10-24 08:00:00,1.0000,0.0158,35.6084,19.8772
2022-10-24 12:00:00,1.0000,0.0366,35.6130,20.1201
2022-10-24 16:00:00,1.0000,0.0480,35.6139,20.2772
2022-10-24 20:00:00,1.0000,0.0606,35.6207,20.3293
2022-10-25 00:00:00,1.0000,0.0515,35.6296,20.1735
2022-10-25 04:00:00,1.0000,0.0148,35.6242,19.9712
2022-10-25 08:00:00,1.0000,0.0078,35.6183,19.8663
2022-10-25 12:00:00,1.0000,0.0211,35.6181,20.1366
2022-10-25 16:00:00,1.0000,0.0337,35.6330,20.5376
2022-10-25 20:00:00,1.0000,0.0324,35.6465,20.4783
2022-10-26 00:00:00,1.0000,0.0239,35.6530,20.2559
2022-10-26 04:00:00,0.9870,0.0145,35.6595,20.0110
2022-10-26 08:00:00,0.8940,0.0121,35.6615,19.8693
2022-10-26 12:00:00,0.9391,0.0447,35.6568,20.0980
2022-10-26 16:00:00,1.0000,0.0293,35.6661,20.6669
2022-10-26 20:00:00,1.0000,0.0299,35.6740,20.5018
2022-10-27 00:00:00,1.0000,0.0038,35.6748,20.2109
2022-10-27 04:00:00,1.0000,0.0130,35.6809,19.9868
2022-10-27 08:00:00,1.0000,0.0083,35.6860,19.7908
2022-10-27 12:00:00,1.0000,0.0271,35.6814,19.9708
2022-10-27 16:00:00,1.0000,0.0558,35.6941,20.4894
2022-10-27 20:00:00,1.0000,0.0303,35.6971,20.3188
2022-10-28 00:00:00,1.0000,0.0083,35.6972,20.1242
2022-10-28 04:00:00,1.0000,0.0001,35.7079,19.8800
2022-10-28 08:00:00,1.0000,0.0043,35.7161,19.6703
2022-10-28 12:00:00,1.0000,0.0107,35.7054,19.8988
2022-10-28 16:00:00,1.0000,0.0121,35.6914,19.9702
2022-10-28 20:00:00,1.0000,0.0356,35.6676,19.8784
2022-10-29 00:00:00,1.0000,0.0514,35.6717,19.7728
2022-10-29 04:00:00,1.0000,0.0132,35.6540,19.7205
2022-10-29 08:00:00,1.0000,0.0089,35.5764,19.4378
2022-10-29 12:00:00,1.0000,0.0164,35.5950,19.6191
2022-10-29 16:00:00,1.0000,0.0273,35.6073,19.6973
2022-10-29 20:00:00,1.0000,0.0448,35.5850,19.6427
2022-10-30 00:00:00,1.0000,0.0292,35.5557,19.4439
2022-10-30 04:00:00,1.0000,0.0107,35.5461,19.0453
2022-10-30 08:00:00,1.0000,0.0181,35.5592,18.6386
2022-10-30 12:00:00,1.0000,0.0033,35.5454,18.9608
2022-10-30 16:00:00,1.0000,0.0585,35.4640,19.0812
2022-10-30 20:00:00,1.0000,0.0319,35.4957,18.8696
2022-10-31 00:00:00,1.0000,0.0102,35.5082,18.6678
2022-10-31 04:00:00,1.0000,0.0221,35.5133,18.4467
2022-10-31 08:00:00,1.0000,0.0125,35.5199,18.2521
2022-10-31 12:00:00,1.0000,0.0168,35.5313,18.6398
2022-10-31 16:00:00,1.0000,0.0231,35.5472,19.0992
2022-10-31 20:00:00,1.0000,0.0391,35.5603,19.1015
2022-11-01 00:00:00,1.0000,0.0132,35.5693,18.9609
2022-11-01 04:00:00,1.0000,0.0092,35.5757,18.7338
2022-11-01 08:00:00,1.0000,0.0113,35.5807,18.5631
2022-11-01 12:00:00,1.0000,0.0504,35.5798,18.8315
2022-11-01 16:00:00,1.0000,0.0219,35.5990,19.7149
2022-11-01 20:00:00,1.0000,0.0370,35.6044,19.5829
2022-11-02 00:00:00,0.8555,0.0042,35.5982,19.3398
2022-11-02 04:00:00,0.7079,0.0051,35.5988,19.1978
2022-11-02 08:00:00,0.6183,0.0248,35.5980,19.1192
2022-11-02 12:00:00,0.5605,0.0287,35.5974,19.3496
2022-11-02 16:00:00,0.8065,0.0312,35.5971,19.6076
2022-11-02 20:00:00,0.6495,0.0214,35.6009,19.8286
2022-11-03 00:00:00,0.4979,0.0128,35.5994,19.6699
2022-11-03 04:00:00,0.4815,0.0156,35.5955,19.4783
2022-11-03 08:00:00,0.6916,0.0221,35.5932,19.3195
2022-11-03 12:00:00,0.7324,0.0357,35.5985,19.5749
2022-11-03 16:00:00,0.6706,0.0578,35.5868,20.2760
2022-11-03 20:00:00,0.7440,0.0346,35.5415,20.6317
2022-11-04 00:00:00,0.7681,0.0277,35.5364,20.5790
2022-11-04 04:00:00,0.8445,0.0464,35.5385,20.3462
2022-11-04 08:00:00,1.0000,0.0315,35.5435,20.2609
2022-11-04 12:00:00,1.0000,0.0301,35.5492,20.5529
2022-11-04 16:00:00,1.0000,0.0180,35.5565,20.9643
2022-11-04 20:00:00,1.0000,0.0345,35.5608,20.7886
2022-11-05 00:00:00,1.0000,0.0136,35.5630,20.3890
2022-11-05 04:00:00,1.0000,0.0241,35.5678,20.1342
2022-11-05 08:00:00,1.0000,0.0305,35.5625,20.0693
2022-11-05 12:00:00,1.0000,0.0352,35.5509,20.1432
2022-11-05 16:00:00,1.0000,0.0505,35.5689,20.5547
2022-11-05 20:00:00,1.0000,0.0460,35.5655,20.2282
2022-11-06 00:00:00,1.0000,0.0048,35.5686,19.9485
2022-11-06 04:00:00,1.0000,0.0134,35.5756,19.7727
2022-11-06 08:00:00,0.7575,0.0183,35.5797,19.6559
2022-11-06 12:00:00,0.6337,0.0242,35.5841,19.8128
2022-11-06 16:00:00,1.0000,0.0612,35.6061,20.4272
2022-11-06 20:00:00,1.0000,0.0408,35.6185,20.3506
2022-11-07 00:00:00,1.0000,0.0155,35.6283,20.1751
2022-11-07 04:00:00,1.0000,0.0314,35.6314,20.0471
2022-11-07 08:00:00,1.0000,0.0228,35.6293,20.0110
2022-11-07 12:00:00,1.0000,0.0417,35.6316,20.2340
2022-11-07 16:00:00,1.0000,0.0276,35.6531,20.8270
2022-11-07 20:00:00,1.0000,0.0084,35.6618,20.7901
2022-11-08 00:00:00,1.0000,0.0236,35.6577,20.5774
2022-11-08 04:00:00,1.0000,0.0413,35.6248,20.0293
2022-11-08 08:00:00,1.0000,0.0383,35.6180,19.8687
2022-11-08 12:00:00,1.0000,0.0562,35.6175,20.0605
2022-11-08 16:00:00,1.0000,0.0240,35.6352,20.7128
2022-11-08 20:00:00,1.0000,0.0217,35.6327,20.5457
2022-11-09 00:00:00,1.0000,0.0172,35.6351,20.4236
2022-11-09 04:00:00,1.0000,0.0320,35.6423,20.3699
2022-11-09 08:00:00,1.0000,0.0392,35.6416,20.3853
2022-11-09 12:00:00,1.0000,0.0484,35.6441,20.6543
2022-11-09 16:00:00,1.0000,0.0470,35.6450,20.9626
2022-11-09 20:00:00,1.0000,0.0153,35.6497,21.0699
2022-11-10 00:00:00,1.0000,0.0273,35.6550,20.9555
2022-11-10 04:00:00,1.0000,0.0347,35.6574,20.8331
2022-11-10 08:00:00,1.0000,0.0409,35.6567,20.7442
2022-11-10 12:00:00,1.0000,0.0555,35.6548,20.8939
2022-11-10 16:00:00,1.0000,0.0590,35.6480,21.0975
2022-11-10 20:00:00,1.0000,0.0343,35.6498,21.0207
2022-11-11 00:00:00,1.0000,0.0094,35.6593,20.8473
2022-11-11 04:00:00,1.0000,0.0220,35.6676,20.6363
2022-11-11 08:00:00,1.0000,0.0166,35.6751,20.4022
2022-11-11 12:00:00,1.0000,0.0190,35.6777,20.5024
2022-11-11 16:00:00,1.0000,0.0515,35.6819,20.6191
2022-11-11 20:00:00,1.0000,0.0259,35.6851,20.4175
2022-11-12 00:00:00,1.0000,0.0087,35.6950,20.1468
2022-11-12 04:00:00,1.0000,0.0080,35.7113,19.7878
2022-11-12 08:00:00,1.0000,0.0098,35.7177,19.6004
2022-11-12 12:00:00,1.0000,0.0151,35.7108,20.0079
2022-11-12 16:00:00,1.0000,0.0458,35.7287,20.3139
2022-11-12 20:00:00,1.0000,0.0378,35.7571,20.3144
2022-11-13 00:00:00,1.0000,0.0072,35.7680,20.1523
2022-11-13 04:00:00,0.9690,0.0094,35.7779,19.9110
2022-11-13 08:00:00,0.8565,0.0111,35.7807,19.8070
2022-11-13 12:00:00,0.9517,0.0449,35.7788,20.0154
2022-11-13 16:00:00,1.0000,0.0467,35.7834,20.5251
2022-11-13 20:00:00,1.0000,0.0398,35.7859,20.4126
2022-11-14 00:00:00,1.0000,0.0058,35.7896,20.1720
2022-11-14 04:00:00,0.9651,0.0281,35.7905,19.9593
2022-11-14 08:00:00,0.7973,0.0266,35.7856,19.8402
2022-11-14 12:00:00,0.6768,0.0259,35.7808,20.0631
2022-11-14 16:00:00,0.9861,0.0408,35.7844,20.6509
2022-11-14 20:00:00,0.9773,0.0224,35.7907,20.5503
2022-11-15 00:00:00,0.8681,0.0047,35.7959,20.3536
2022-11-15 04:00:00,0.7987,0.0194,35.7986,20.0863
2022-11-15 08:00:00,0.7128,0.0369,35.7874,19.9301
2022-11-15 12:00:00,0.6080,0.0285,35.7832,20.1413
2022-11-15 16:00:00,0.7248,0.0218,35.7698,20.5388
2022-11-15 20:00:00,0.6954,0.0319,35.7786,20.5561
2022-11-16 00:00:00,0.5648,0.0096,35.7805,20.3390
2022-11-16 04:00:00,0.5227,0.0100,35.7845,20.1965
2022-11-16 08:00:00,0.4503,0.0158,35.7872,20.1041
2022-11-16 12:00:00,0.4850,0.0604,35.7791,20.3341
2022-11-16 16:00:00,1.0000,0.0364,35.7657,21.1627
2022-11-16 20:00:00,1.0000,0.0214,35.7681,21.0248
2022-11-17 00:00:00,1.0000,0.0128,35.7730,20.7535
2022-11-17 04:00:00,1.0000,0.0160,35.7812,20.5052
2022-11-17 08:00:00,1.0000,0.0332,35.7604,20.3266
2022-11-17 12:00:00,1.0000,0.0323,35.7477,20.4059
2022-11-17 16:00:00,1.0000,0.0440,35.7326,20.6007
2022-11-17 20:00:00,1.0000,0.0332,35.7391,20.5831
2022-11-18 00:00:00,1.0000,0.0156,35.7494,20.4289
2022-11-18 04:00:00,1.0000,0.0410,35.7334,20.2992
2022-11-18 08:00:00,1.0000,0.0433,35.6822,20.2013
2022-11-18 12:00:00,1.0000,0.0555,35.5660,20.1954
2022-11-18 16:00:00,1.0000,0.0522,35.5745,20.3554
2022-11-18 20:00:00,1.0000,0.0491,35.4933,20.0831
2022-11-19 00:00:00,1.0000,0.0309,35.4389,19.7356
2022-11-19 04:00:00,1.0000,0.0124,35.4319,19.5387
2022-11-19 08:00:00,1.0000,0.0347,35.4396,19.3912
2022-11-19 12:00:00,1.0000,0.0236,35.4855,19.6609
2022-11-19 16:00:00,1.0000,0.0278,35.5604,20.1298
2022-11-19 20:00:00,1.0000,0.0227,35.6104,20.1070
2022-11-20 00:00:00,1.0000,0.0100,35.6283,19.9199
2022-11-20 04:00:00,1.0000,0.0084,35.6335,19.7375
2022-11-20 08:00:00,1.0000,0.0114,35.6350,19.6185
2022-11-20 12:00:00,1.0000,0.0376,35.6345,19.8172
2022-11-20 16:00:00,1.0000,0.0412,35.6557,20.2982
2022-11-20 20:00:00,1.0000,0.0404,35.6638,20.2002
2022-11-21 00:00:00,1.0000,0.0046,35.6598,19.9963
2022-11-21 04:00:00,1.0000,0.0112,35.6644,19.7970
2022-11-21 08:00:00,1.0000,0.0239,35.6646,19.6027
2022-11-21 12:00:00,0.8531,0.0321,35.6578,19.7215
2022-11-21 16:00:00,0.9264,0.0333,35.6579,20.0780
2022-11-21 20:00:00,0.8763,0.0503,35.6701,20.2518
2022-11-22 00:00:00,0.7658,0.0082,35.6778,20.1304
2022-11-22 04:00:00,0.7803,0.0114,35.6830,19.9724
2022-11-22 08:00:00,0.7039,0.0134,35.6887,19.7634
2022-11-22 12:00:00,0.6031,0.0089,35.6920,19.9195
2022-11-22 16:00:00,0.4804,0.0389,35.6928,20.1958
2022-11-22 20:00:00,0.4365,0.0884,35.6973,20.6773
2022-11-23 00:00:00,0.4678,0.0559,35.6940,20.6442
2022-11-23 04:00:00,0.4853,0.0508,35.6833,20.5115
2022-11-23 08:00:00,0.4840,0.0766,35.6780,20.4432
2022-11-23 12:00:00,0.9751,0.1076,35.6504,20.6590
2022-11-23 16:00:00,1.0000,0.0958,35.6320,20.8923
2022-11-23 20:00:00,0.7628,0.0793,35.6177,20.8360
2022-11-24 00:00:00,0.6773,0.0644,35.6073,20.6917
2022-11-24 04:00:00,0.6259,0.0593,35.6004,20.5530
2022-11-24 08:00:00,0.5286,0.0562,35.5916,20.4073
2022-11-24 12:00:00,0.4727,0.0551,35.5803,20.4463
2022-11-24 16:00:00,0.4557,0.0625,35.5698,20.6501
2022-11-24 20:00:00,0.4661,0.0617,35.5649,20.6500
2022-11-25 00:00:00,0.4987,0.0485,35.5629,20.5221
2022-11-25 04:00:00,0.6017,0.0403,35.5657,20.4081
2022-11-25 08:00:00,0.6895,0.0407,35.5660,20.3643
2022-11-25 12:00:00,0.8216,0.0570,35.5654,20.5858
2022-11-25 16:00:00,0.9107,0.0615,35.5622,20.9913
2022-11-25 20:00:00,0.9693,0.0212,35.5647,20.9736
2022-11-26 00:00:00,1.0000,0.0154,35.5692,20.8716
2022-11-26 04:00:00,1.0000,0.0163,35.5773,20.7995
2022-11-26 08:00:00,1.0000,0.0108,35.5819,20.7387
2022-11-26 12:00:00,1.0000,0.0295,35.5803,21.0127
2022-11-26 16:00:00,1.0000,0.0596,35.5856,21.3995
2022-11-26 20:00:00,1.0000,0.0538,35.5780,21.0066
2022-11-27 00:00:00,1.0000,0.0082,35.5774,20.6122
2022-11-27 04:00:00,1.0000,0.0084,35.5940,20.4532
2022-11-27 08:00:00,0.8727,0.0141,35.6033,20.3036
2022-11-27 12:00:00,0.8404,0.0334,35.5961,20.5980
2022-11-27 16:00:00,1.0000,0.0524,35.6076,21.2059
2022-11-27 20:00:00,1.0000,0.0461,35.6231,21.1752
2022-11-28 00:00:00,1.0000,0.0078,35.6357,21.0089
2022-11-28 04:00:00,0.8920,0.0095,35.6455,20.8247
2022-11-28 08:00:00,0.7474,0.0318,35.6602,20.7674
2022-11-28 12:00:00,0.6288,0.0219,35.6724,21.1071
2022-11-28 16:00:00,0.8905,0.0165,35.6835,21.4461
2022-11-28 20:00:00,0.8228,0.0261,35.7246,21.6066
2022-11-29 00:00:00,0.7267,0.0098,35.7263,21.3997
2022-11-29 04:00:00,0.7106,0.0026,35.7324,21.2326
2022-11-29 08:00:00,0.7252,0.0061,35.7353,21.0485
2022-11-29 12:00:00,0.6543,0.0220,35.7361,21.2495
2022-11-29 16:00:00,0.7154,0.0363,35.7347,21.5649
2022-11-29 20:00:00,0.7030,0.0029,35.7337,21.6971
2022-11-30 00:00:00,0.6702,0.0145,35.7426,21.6157
2022-11-30 04:00:00,0.6854,0.0419,35.7329,21.3537
2022-11-30 08:00:00,0.8347,0.0388,35.7394,21.3803
2022-11-30 12:00:00,1.0000,0.0600,35.7415,21.6955
2022-11-30 16:00:00,1.0000,0.0631,35.7305,22.3450
2022-11-30 20:00:00,0.9628,0.0614,35.7292,22.4626
2022-12-01 00:00:00,1.0000,0.0637,35.7237,22.4453
2022-12-01 04:00:00,1.0000,0.0702,35.7162,22.3776
2022-12-01 08:00:00,1.0000,0.0431,35.7134,22.2826
2022-12-01 12:00:00,1.0000,0.0412,35.7132,22.4460
2022-12-01 16:00:00,1.0000,0.0398,35.7195,22.9775
2022-12-01 20:00:00,1.0000,0.0296,35.7238,22.8902
2022-12-02 00:00:00,1.0000,0.0122,35.7286,22.6491
2022-12-02 04:00:00,0.9297,0.0441,35.7302,22.4824
2022-12-02 08:00:00,0.7789,0.0394,35.7286,22.4301
2022-12-02 12:00:00,0.8123,0.0330,35.7318,22.6539
2022-12-02 16:00:00,0.9293,0.0269,35.7387,22.9834
2022-12-02 20:00:00,0.8345,0.0223,35.7402,22.8127
2022-12-03 00:00:00,0.8435,0.0180,35.7382,22.4493
2022-12-03 04:00:00,0.8405,0.0426,35.6935,21.7851
2022-12-03 08:00:00,0.7825,0.0313,35.6999,21.7825
2022-12-03 12:00:00,1.0000,0.0437,35.7020,22.0007
2022-12-03 16:00:00,1.0000,0.0411,35.7158,22.4715
2022-12-03 20:00:00,1.0000,0.0289,35.7073,22.2049
2022-12-04 00:00:00,1.0000,0.0367,35.7158,21.9941
2022-12-04 04:00:00,1.0000,0.0341,35.7090,21.7416
2022-12-04 08:00:00,1.0000,0.0061,35.7125,21.6253
2022-12-04 12:00:00,0.9669,0.0088,35.7065,21.7147
2022-12-04 16:00:00,1.0000,0.0374,35.7046,21.9269
2022-12-04 20:00:00,0.9949,0.0096,35.7207,22.3272
2022-12-05 00:00:00,0.9485,0.0140,35.7324,22.2171
2022-12-05 04:00:00,0.7778,0.0010,35.7420,22.0244
2022-12-05 08:00:00,0.5872,0.0077,35.7475,21.9151
2022-12-05 12:00:00,0.8451,0.0318,35.7470,22.1070
2022-12-05 16:00:00,1.0000,0.0626,35.7611,22.5148
2022-12-05 20:00:00,0.9781,0.0247,35.7516,22.3795
2022-12-06 00:00:00,0.7396,0.0083,35.7570,22.2867
2022-12-06 04:00:00,0.8295,0.0128,35.7664,22.1003
2022-12-06 08:00:00,0.7573,0.0092,35.7758,21.9662
2022-12-06 12:00:00,1.0000,0.0314,35.7794,22.2707
2022-12-06 16:00:00,1.0000,0.0527,35.8070,22.7978
2022-12-06 20:00:00,1.0000,0.0426,35.7831,22.4779
2022-12-07 00:00:00,1.0000,0.0046,35.7799,22.1417
2022-12-07 04:00:00,1.0000,0.0121,35.7934,21.8444
2022-12-07 08:00:00,1.0000,0.0315,35.8146,21.7620
2022-12-07 12:00:00,0.9824,0.0210,35.8299,22.0912
2022-12-07 16:00:00,1.0000,0.0297,35.8323,22.3027
2022-12-07 20:00:00,1.0000,0.0392,35.7862,22.0607
2022-12-08 00:00:00,1.0000,0.0065,35.7745,21.7711
2022-12-08 04:00:00,1.0000,0.0206,35.8001,21.4334
2022-12-08 08:00:00,1.0000,0.0303,35.7772,21.2778
2022-12-08 12:00:00,1.0000,0.0489,35.7773,21.6823
2022-12-08 16:00:00,1.0000,0.0379,35.8128,22.3232
2022-12-08 20:00:00,1.0000,0.0139,35.8243,22.3535
2022-12-09 00:00:00,1.0000,0.0170,35.8377,22.2154
2022-12-09 04:00:00,0.9969,0.0156,35.8485,22.0171
2022-12-09 08:00:00,0.8437,0.0318,35.8526,21.9394
2022-12-09 12:00:00,0.8430,0.0225,35.8541,22.1059
2022-12-09 16:00:00,0.9203,0.0301,35.8255,22.3812
2022-12-09 20:00:00,1.0000,0.0300,35.8181,22.3441
2022-12-10 00:00:00,1.0000,0.0167,35.8239,22.1679
2022-12-10 04:00:00,1.0000,0.0058,35.8359,21.9678
2022-12-10 08:00:00,1.0000,0.0113,35.8406,21.8233
2022-12-10 12:00:00,1.0000,0.0144,35.8333,22.1082
2022-12-10 16:00:00,1.0000,0.0374,35.8181,22.1810
2022-12-10 20:00:00,1.0000,0.0312,35.7760,21.9268
2022-12-11 00:00:00,1.0000,0.0095,35.7690,21.6428
2022-12-11 04:00:00,1.0000,0.0008,35.7958,21.3806
2022-12-11 08:00:00,1.0000,0.0302,35.7935,21.2438
2022-12-11 12:00:00,0.8273,0.0217,35.7940,21.5864
2022-12-11 16:00:00,1.0000,0.0521,35.8606,22.3806
2022-12-11 20:00:00,1.0000,0.0409,35.8798,22.3045
2022-12-12 00:00:00,1.0000,0.0021,35.8861,22.0850
2022-12-12 04:00:00,0.8560,0.0120,35.8980,21.7354
2022-12-12 08:00:00,0.6331,0.0372,35.9044,21.6214
2022-12-12 12:00:00,0.4767,0.0173,35.9063,21.9039
2022-12-12 16:00:00,0.8259,0.0175,35.9088,22.2655
2022-12-12 20:00:00,0.6808,0.0080,35.9068,22.3355
2022-12-13 00:00:00,0.4815,0.0183,35.8871,22.0595
2022-12-13 04:00:00,0.5065,0.0159,35.8610,21.5786
2022-12-13 08:00:00,0.2709,0.0213,35.8516,21.2595
2022-12-13 12:00:00,0.1342,0.0338,35.8314,21.2808
2022-12-13 16:00:00,0.1992,0.0314,35.7756,21.2207
2022-12-13 20:00:00,0.2214,0.0289,35.7543,21.2213
2022-12-14 00:00:00,0.2228,0.0170,35.7536,21.1454
2022-12-14 04:00:00,0.2722,0.0270,35.7534,20.9562
2022-12-14 08:00:00,0.2575,0.0237,35.7436,20.7936
2022-12-14 12:00:00,0.2445,0.0294,35.7315,20.9933
2022-12-14 16:00:00,0.6030,0.0208,35.7206,21.3479
2022-12-14 20:00:00,0.6415,0.0501,35.6744,21.4219
2022-12-15 00:00:00,0.5239,0.0105,35.6671,21.2440
2022-12-15 04:00:00,0.4645,0.0122,35.6785,21.0632
2022-12-15 08:00:00,0.3344,0.0248,35.6908,20.9220
2022-12-15 12:00:00,0.2179,0.0312,35.6907,21.1992
2022-12-15 16:00:00,0.7023,0.0611,35.6791,21.6536
2022-12-15 20:00:00,0.6968,0.0464,35.6818,21.6839
2022-12-16 00:00:00,0.6916,0.0122,35.6870,21.5131
2022-12-16 04:00:00,0.5232,0.0267,35.6922,21.2920
2022-12-16 08:00:00,0.3641,0.0088,35.6998,21.1544
2022-12-16 12:00:00,0.3342,0.0268,35.7007,21.3884
2022-12-16 16:00:00,0.7265,0.0310,35.6988,21.7393
2022-12-16 20:00:00,0.7417,0.0045,35.7113,21.9791
2022-12-17 00:00:00,0.5657,0.0408,35.7168,21.8043
2022-12-17 04:00:00,0.5548,0.0306,35.7221,21.6279
2022-12-17 08:00:00,0.4374,0.0084,35.7302,21.4569
2022-12-17 12:00:00,0.4124,0.0324,35.7328,21.6678
2022-12-17 16:00:00,0.6718,0.0301,35.7392,22.3003
2022-12-17 20:00:00,0.7818,0.0464,35.7416,22.1990
2022-12-18 00:00:00,0.6362,0.0191,35.7460,21.9980
2022-12-18 04:00:00,0.6713,0.0388,35.7465,21.8760
2022-12-18 08:00:00,0.7043,0.0268,35.7546,21.8097
2022-12-18 12:00:00,0.6550,0.0253,35.7580,22.0658
2022-12-18 16:00:00,0.7673,0.0363,35.7559,22.3370
2022-12-18 20:00:00,0.7848,0.0316,35.7606,22.5559
2022-12-19 00:00:00,0.6858,0.0074,35.7679,22.4164
2022-12-19 04:00:00,0.6903,0.0463,35.7579,22.1086
2022-12-19 08:00:00,0.7797,0.0525,35.7659,22.1304
