Date,stress,current,salinity,Tempeature,Depth
2023-07-04 16:00:00,0.0094,0.1745,35.5203,17.1086,5.0204
2023-07-04 20:00:00,0.0393,0.1739,35.5373,16.6186,4.7776
2023-07-05 00:00:00,1.0000,0.1749,35.5582,16.5038,4.9350
2023-07-05 04:00:00,1.0000,0.1583,35.6029,16.8561,5.1852
2023-07-05 08:00:00,1.0000,0.1775,35.5801,16.8564,5.4345
2023-07-05 12:00:00,1.0000,0.1673,35.5070,15.6893,5.4150
2023-07-05 16:00:00,0.2890,0.2587,35.5238,15.9384,4.9674
2023-07-05 20:00:00,1.0000,0.2356,35.5272,16.2528,4.6542
2023-07-06 00:00:00,0.0090,0.1450,35.5300,16.2614,4.7321
2023-07-06 04:00:00,1.0000,0.1249,35.5309,16.1287,4.9707
2023-07-06 08:00:00,0.1300,0.1065,35.5394,16.1797,5.2477
2023-07-06 12:00:00,1.0000,0.1140,35.5428,16.2326,5.3408
2023-07-06 16:00:00,1.0000,0.1605,35.5416,16.2674,4.9948
2023-07-06 20:00:00,1.0000,0.1384,35.5425,16.3631,4.7183
2023-07-07 00:00:00,1.0000,0.0724,35.5448,16.5144,4.7669
2023-07-07 04:00:00,1.0000,0.1009,35.5443,16.4207,4.9877
2023-07-07 08:00:00,0.0008,0.1239,35.5455,16.3162,5.2187
2023-07-07 12:00:00,0.6811,0.1499,35.5453,16.2396,5.3243
2023-07-07 16:00:00,1.0000,0.0861,35.5443,16.1721,5.0786
2023-07-07 20:00:00,0.0254,0.0657,35.5428,16.2601,4.8169
2023-07-08 00:00:00,0.0023,0.0821,35.5455,16.5351,4.7679
2023-07-08 04:00:00,0.0103,0.0721,35.5453,16.5006,4.9293
2023-07-08 08:00:00,0.0827,0.0764,35.5488,16.5410,5.0846
2023-07-08 12:00:00,0.8650,0.0524,35.5417,16.4152,5.1602
2023-07-08 16:00:00,0.0083,0.1034,35.5414,16.3995,5.0002
2023-07-08 20:00:00,1.0000,0.1058,35.5420,16.3641,4.8016
2023-07-09 00:00:00,1.0000,0.0189,35.5418,16.3768,4.7594
2023-07-09 04:00:00,1.0000,0.0759,35.5345,16.3587,4.9134
2023-07-09 08:00:00,0.0013,0.1579,35.5212,16.1959,5.0503
2023-07-09 12:00:00,0.9849,0.2227,35.5294,16.4562,5.0835
2023-07-09 16:00:00,1.0000,0.2464,35.5385,16.4513,4.9916
2023-07-09 20:00:00,1.0000,0.2363,35.5443,16.5791,4.8983
2023-07-10 00:00:00,0.9647,0.2095,35.5417,16.7091,4.8811
2023-07-10 04:00:00,0.0858,0.1750,35.5469,16.7824,4.9883
2023-07-10 08:00:00,1.0000,0.1332,35.5529,16.8748,5.0328
2023-07-10 12:00:00,1.0000,0.0869,35.5558,16.8609,4.9708
2023-07-10 16:00:00,1.0000,0.0805,35.5570,16.7891,4.8998
2023-07-10 20:00:00,1.0000,0.0275,35.5584,16.8801,4.8604
2023-07-11 00:00:00,1.0000,0.0423,35.5606,17.0382,4.9113
2023-07-11 04:00:00,1.0000,0.0598,35.5620,16.9183,5.0204
2023-07-11 08:00:00,0.0003,0.0626,35.5604,16.8276,5.0805
2023-07-11 12:00:00,1.0000,0.0155,35.5616,16.7598,4.9581
2023-07-11 16:00:00,1.0000,0.0401,35.5638,16.7085,4.8569
2023-07-11 20:00:00,0.0343,0.0400,35.5611,16.8897,4.8485
2023-07-12 00:00:00,0.2383,0.0636,35.5656,17.0817,4.9571
2023-07-12 04:00:00,1.0000,0.0694,35.5612,16.9389,5.0830
2023-07-12 08:00:00,1.0000,0.0722,35.5480,16.8723,5.1205
2023-07-12 12:00:00,1.0000,0.0474,35.5390,16.8800,4.9479
2023-07-12 16:00:00,0.3245,0.1672,35.5482,16.9924,4.8111
2023-07-12 20:00:00,1.0000,0.2307,35.5788,17.0905,4.8506
2023-07-13 00:00:00,1.0000,0.2897,35.5693,17.1308,5.0485
2023-07-13 04:00:00,1.0000,0.2925,35.5342,17.0257,5.2401
2023-07-13 08:00:00,1.0000,0.2358,35.5261,17.0948,5.3184
2023-07-13 12:00:00,1.0000,0.1690,35.5236,17.1486,5.0867
2023-07-13 16:00:00,1.0000,0.1355,35.5143,17.1378,4.8160
2023-07-13 20:00:00,1.0000,0.0833,35.5189,17.3384,4.7601
2023-07-14 00:00:00,1.0000,0.0897,35.5209,17.4460,4.9713
2023-07-14 04:00:00,1.0000,0.0797,35.5378,17.4084,5.1741
2023-07-14 08:00:00,0.3267,0.0831,35.5619,17.4744,5.2804
2023-07-14 12:00:00,1.0000,0.1359,35.5637,17.1457,5.0070
2023-07-14 16:00:00,1.0000,0.1596,35.5554,16.8119,4.6671
2023-07-14 20:00:00,0.0153,0.1331,35.5564,16.7568,4.5910
2023-07-15 00:00:00,0.9609,0.0883,35.5608,16.7730,4.8047
2023-07-15 04:00:00,1.0000,0.0757,35.5651,16.6716,5.0288
2023-07-15 08:00:00,1.0000,0.0854,35.5706,16.7354,5.1582
2023-07-15 12:00:00,0.6958,0.1190,35.5691,16.6679,4.9284
2023-07-15 16:00:00,0.0312,0.1032,35.5663,16.5208,4.6300
2023-07-15 20:00:00,0.7481,0.0850,35.5665,16.5434,4.5445
2023-07-16 00:00:00,0.5465,0.0241,35.5667,16.5953,4.7438
2023-07-16 04:00:00,0.5494,0.1275,35.5728,16.5494,4.9981
2023-07-16 08:00:00,0.0044,0.1989,35.5841,16.6193,5.1715
2023-07-16 12:00:00,0.4996,0.2458,35.5908,16.7479,5.0360
2023-07-16 16:00:00,0.0045,0.2655,35.5810,16.6652,4.6872
2023-07-16 20:00:00,0.0076,0.2179,35.5837,16.7564,4.5689
2023-07-17 00:00:00,0.0558,0.2693,35.5870,16.9616,4.7630
2023-07-17 04:00:00,1.0000,0.2661,35.5868,17.0043,4.9971
2023-07-17 08:00:00,0.7485,0.2883,35.5818,17.0187,5.1995
2023-07-17 12:00:00,1.0000,0.2734,35.5732,17.0012,5.0886
2023-07-17 16:00:00,0.0037,0.2719,35.5675,16.9449,4.7142
2023-07-17 20:00:00,1.0000,0.2559,35.5614,16.9982,4.5589
2023-07-18 00:00:00,1.0000,0.3081,35.5564,17.1731,4.7332
2023-07-18 04:00:00,0.8206,0.3199,35.5613,17.2558,5.0060
2023-07-18 08:00:00,1.0000,0.3262,35.5671,17.4789,5.2576
2023-07-18 12:00:00,0.0138,0.3056,35.5679,17.4989,5.2322
2023-07-18 16:00:00,0.0126,0.3351,35.5739,17.4559,4.9049
2023-07-18 20:00:00,0.1697,0.3563,35.5869,17.7479,4.7673
2023-07-19 00:00:00,0.0596,0.4303,35.5891,17.8753,4.9783
2023-07-19 04:00:00,1.0000,0.4760,35.5824,17.7004,5.2455
2023-07-19 08:00:00,0.7055,0.3590,35.5419,17.5864,5.3855
2023-07-19 12:00:00,1.0000,0.2808,35.5394,17.4848,5.3528
2023-07-19 16:00:00,0.0061,0.1602,35.5551,17.2932,4.9454
2023-07-19 20:00:00,1.0000,0.0999,35.5696,17.2398,4.6891
2023-07-20 00:00:00,1.0000,0.1575,35.5746,17.0508,4.7754
2023-07-20 04:00:00,1.0000,0.0924,35.5786,16.4632,4.9265
2023-07-20 08:00:00,1.0000,0.0475,35.5847,16.3424,5.1272
2023-07-20 12:00:00,1.0000,0.0464,35.5771,16.4422,5.1327
2023-07-20 16:00:00,1.0000,0.0514,35.5710,16.5285,4.7875
2023-07-20 20:00:00,1.0000,0.0759,35.5745,16.6482,4.5958
2023-07-21 00:00:00,1.0000,0.0922,35.5807,16.7416,4.6863
2023-07-21 04:00:00,0.0020,0.0548,35.5799,16.6769,4.8493
2023-07-21 08:00:00,0.0942,0.0753,35.5779,16.5834,5.0447
2023-07-21 12:00:00,1.0000,0.1093,35.5645,16.4297,5.0706
2023-07-21 16:00:00,0.0005,0.1650,35.5788,16.4986,4.7421
2023-07-21 20:00:00,1.0000,0.1732,35.5448,16.5912,4.5426
2023-07-22 00:00:00,0.0099,0.1061,35.5682,16.7181,4.6023
2023-07-22 04:00:00,0.5734,0.0753,35.5750,16.6537,4.7312
2023-07-22 08:00:00,1.0000,0.0364,35.5772,16.6107,4.8976
2023-07-22 12:00:00,1.0000,0.0129,35.5794,16.5726,4.9506
2023-07-22 16:00:00,0.0020,0.0443,35.5803,16.5177,4.7224
2023-07-22 20:00:00,1.0000,0.0351,35.5815,16.5871,4.5895
2023-07-23 00:00:00,1.0000,0.0107,35.5819,16.6722,4.6774
2023-07-23 04:00:00,0.1673,0.0159,35.5816,16.7049,4.7846
2023-07-23 08:00:00,0.0044,0.0305,35.5815,16.7526,4.8981
2023-07-23 12:00:00,0.4365,0.0151,35.5923,16.9708,4.9386
2023-07-23 16:00:00,0.0022,0.0055,35.6001,16.7941,4.7653
2023-07-23 20:00:00,0.0205,0.0116,35.6022,16.8455,4.6418
2023-07-24 00:00:00,1.0000,0.0948,35.5955,17.0716,4.6995
2023-07-24 04:00:00,1.0000,0.1578,35.5734,16.8873,4.8153
2023-07-24 08:00:00,0.0600,0.3040,35.5591,17.0154,4.9202
2023-07-24 12:00:00,0.0049,0.3906,35.5598,16.7708,4.9734
2023-07-24 16:00:00,0.0040,0.3837,35.5894,16.8467,4.8880
2023-07-24 20:00:00,0.1936,0.3739,35.6150,16.9707,4.8064
2023-07-25 00:00:00,0.1954,0.4065,35.6258,17.2507,4.8927
2023-07-25 04:00:00,1.0000,0.4039,35.6270,17.1307,5.0390
2023-07-25 08:00:00,1.0000,0.4084,35.6299,16.9474,5.0863
2023-07-25 12:00:00,1.0000,0.4162,35.6293,16.7628,5.1035
2023-07-25 16:00:00,1.0000,0.4150,35.6283,16.6086,5.0288
2023-07-25 20:00:00,0.0986,0.4257,35.6262,16.5720,4.9944
2023-07-26 00:00:00,1.0000,0.4406,35.6215,16.7033,5.0670
2023-07-26 04:00:00,1.0000,0.3986,35.6035,16.7479,5.2006
2023-07-26 08:00:00,0.0188,0.4162,35.5623,16.8174,5.2198
2023-07-26 12:00:00,1.0000,0.3608,35.5511,16.8703,5.0577
2023-07-26 16:00:00,0.2916,0.1637,35.5535,16.8060,4.9367
2023-07-26 20:00:00,1.0000,0.1083,35.5461,16.9270,4.8767
2023-07-27 00:00:00,1.0000,0.1510,35.5605,16.8344,4.9672
2023-07-27 04:00:00,0.3442,0.0924,35.5491,16.4118,5.0589
2023-07-27 08:00:00,1.0000,0.1651,35.5556,16.2439,5.0220
2023-07-27 12:00:00,0.3511,0.1607,35.5265,16.2567,4.7923
2023-07-27 16:00:00,1.0000,0.1390,35.5333,16.2131,4.6312
2023-07-27 20:00:00,1.0000,0.1104,35.5377,16.2831,4.6563
2023-07-28 00:00:00,0.0180,0.1168,35.5307,16.3147,4.8102
2023-07-28 04:00:00,0.9870,0.1050,35.5046,16.2566,4.9831
2023-07-28 08:00:00,0.1774,0.1177,35.5056,16.2405,5.0221
2023-07-28 12:00:00,1.0000,0.1723,35.5119,16.2062,4.7672
2023-07-28 16:00:00,1.0000,0.0831,35.5262,16.1441,4.6181
2023-07-28 20:00:00,1.0000,0.0987,35.5644,16.1712,4.6487
2023-07-29 00:00:00,1.0000,0.1162,35.5689,16.3654,4.8632
2023-07-29 04:00:00,1.0000,0.1420,35.5480,16.2327,5.0924
2023-07-29 08:00:00,1.0000,0.1514,35.5383,16.2143,5.1683
2023-07-29 12:00:00,1.0000,0.1144,35.5295,16.2860,4.8674
2023-07-29 16:00:00,1.0000,0.1671,35.5147,16.2528,4.6024
2023-07-29 20:00:00,0.0067,0.1513,35.5358,16.5872,4.5976
2023-07-30 00:00:00,0.0479,0.2540,35.5486,16.7592,4.8315
2023-07-30 04:00:00,1.0000,0.2791,35.5338,16.6731,5.0716
2023-07-30 08:00:00,0.0053,0.2713,35.4959,16.4235,5.2168
2023-07-30 12:00:00,1.0000,0.2106,35.4796,16.3253,4.9527
2023-07-30 16:00:00,1.0000,0.2652,35.4783,16.3102,4.6221
2023-07-30 20:00:00,1.0000,0.2464,35.4734,16.3513,4.6054
2023-07-31 00:00:00,1.0000,0.2931,35.4860,16.5350,4.8626
2023-07-31 04:00:00,1.0000,0.2620,35.5046,16.6032,5.1053
2023-07-31 08:00:00,0.9696,0.2358,35.5239,16.6956,5.2938
2023-07-31 12:00:00,1.0000,0.1466,35.5325,16.7036,5.0773
2023-07-31 16:00:00,0.0712,0.1218,35.5267,16.6598,4.6685
2023-07-31 20:00:00,0.0756,0.0714,35.5319,16.7682,4.5821
2023-08-01 00:00:00,1.0000,0.0909,35.5370,16.9831,4.8365
2023-08-01 04:00:00,0.0783,0.0921,35.5285,16.8903,5.0630
2023-08-01 08:00:00,0.0003,0.0793,35.5083,16.7638,5.2798
2023-08-01 12:00:00,0.0152,0.0632,35.5060,16.7119,5.1614
2023-08-01 16:00:00,0.9757,0.0630,35.4735,16.5695,4.7346
2023-08-01 20:00:00,0.1936,0.0469,35.4918,16.7765,4.6113
2023-08-02 00:00:00,0.1784,0.1982,35.5362,17.1580,4.9082
2023-08-02 04:00:00,1.0000,0.2060,35.5364,17.1521,5.1624
2023-08-02 08:00:00,1.0000,0.2426,35.5547,17.3472,5.4109
2023-08-02 12:00:00,1.0000,0.2122,35.5683,17.4105,5.3666
2023-08-02 16:00:00,0.2992,0.1553,35.5768,17.3794,4.8271
2023-08-02 20:00:00,1.0000,0.1011,35.5842,17.4178,4.5643
2023-08-03 00:00:00,1.0000,0.0370,35.5768,17.3404,4.6864
2023-08-03 04:00:00,1.0000,0.1608,35.5750,17.2767,4.8146
2023-08-03 08:00:00,1.0000,0.1581,35.5701,16.8799,5.0419
2023-08-03 12:00:00,1.0000,0.1942,35.5645,16.6948,5.1045
2023-08-03 16:00:00,1.0000,0.2773,35.5481,16.6108,4.7066
2023-08-03 20:00:00,1.0000,0.1583,35.5332,16.6042,4.5163
2023-08-04 00:00:00,1.0000,0.0310,35.5276,16.6928,4.6384
2023-08-04 04:00:00,0.0532,0.0606,35.5238,16.5622,4.7492
2023-08-04 08:00:00,1.0000,0.0307,35.5293,16.4029,4.9106
2023-08-04 12:00:00,0.1502,0.0444,35.4905,16.1990,4.9994
2023-08-04 16:00:00,0.0185,0.0888,35.4603,16.0726,4.7299
2023-08-04 20:00:00,1.0000,0.0870,35.4580,16.0761,4.5440
2023-08-05 00:00:00,1.0000,0.0427,35.4825,16.1082,4.6242
2023-08-05 04:00:00,0.0525,0.0511,35.5103,16.1159,4.7019
2023-08-05 08:00:00,0.5494,0.0457,35.5046,16.0898,4.8205
2023-08-05 12:00:00,0.5218,0.0552,35.5088,16.0525,4.9389
2023-08-05 16:00:00,0.6302,0.0854,35.5140,16.0493,4.7880
2023-08-05 20:00:00,0.0140,0.1507,35.4010,16.0043,4.6828
2023-08-06 00:00:00,0.5827,0.2627,35.4689,16.3042,4.7473
2023-08-06 04:00:00,0.0088,0.2523,35.5217,16.4155,4.8159
2023-08-06 08:00:00,0.8098,0.2573,35.5507,16.4855,4.8829
2023-08-06 12:00:00,0.0213,0.2338,35.5620,16.4512,4.9267
2023-08-06 16:00:00,0.6447,0.1876,35.5671,16.4351,4.8230
2023-08-06 20:00:00,0.7883,0.1642,35.5773,16.6187,4.7656
2023-08-07 00:00:00,0.0023,0.1372,35.5819,16.6872,4.8242
2023-08-07 04:00:00,0.0654,0.0862,35.5798,16.6592,4.8717
2023-08-07 08:00:00,0.0778,0.1022,35.5817,16.6919,4.9208
2023-08-07 12:00:00,0.1264,0.1413,35.5909,16.9976,4.9108
2023-08-07 16:00:00,0.8437,0.2216,35.5888,16.9589,4.8817
2023-08-07 20:00:00,0.0032,0.3063,35.5790,16.9948,4.8769
2023-08-08 00:00:00,0.0649,0.3475,35.5756,17.2751,4.9683
2023-08-08 04:00:00,0.0448,0.3506,35.5803,17.4496,5.0211
2023-08-08 08:00:00,0.9871,0.3606,35.5820,17.5141,5.0408
2023-08-08 12:00:00,1.0000,0.3619,35.5861,17.4920,5.0097
2023-08-08 16:00:00,0.0021,0.3430,35.5817,17.4378,4.9523
2023-08-08 20:00:00,1.0000,0.3471,35.5524,17.5095,4.9541
2023-08-09 00:00:00,0.1175,0.2384,35.5322,17.6681,5.0300
2023-08-09 04:00:00,1.0000,0.1774,35.5259,17.6928,5.0860
2023-08-09 08:00:00,1.0000,0.1473,35.5179,17.6537,5.0227
2023-08-09 12:00:00,1.0000,0.1116,35.5113,17.6011,4.8543
2023-08-09 16:00:00,0.8539,0.1893,35.5024,17.5707,4.7462
2023-08-09 20:00:00,0.8228,0.1532,35.4828,17.6968,4.7935
2023-08-10 00:00:00,1.0000,0.0890,35.4785,17.7621,4.9785
2023-08-10 04:00:00,0.1985,0.0378,35.4756,17.8099,5.0426
2023-08-10 08:00:00,0.0028,0.0662,35.4905,17.6466,5.0022
2023-08-10 12:00:00,0.0058,0.1133,35.5138,17.3893,4.7850
2023-08-10 16:00:00,0.0091,0.1032,35.5538,16.8597,4.6198
2023-08-10 20:00:00,0.4996,0.0923,35.5721,16.7195,4.6678
2023-08-11 00:00:00,0.0016,0.0627,35.5755,16.7508,4.9076
2023-08-11 04:00:00,0.7234,0.0847,35.5769,16.7065,5.0099
2023-08-11 08:00:00,0.7765,0.0949,35.5720,16.7509,4.9949
2023-08-11 12:00:00,0.5662,0.1697,35.5654,16.8385,4.7502
2023-08-11 16:00:00,0.0812,0.0966,35.5678,16.7678,4.5465
2023-08-11 20:00:00,0.7102,0.0436,35.5707,16.8014,4.5705
2023-08-12 00:00:00,0.8443,0.0384,35.5747,17.0641,4.8354
2023-08-12 04:00:00,0.7400,0.0137,35.5794,17.0339,5.0119
2023-08-12 08:00:00,0.0242,0.0704,35.5788,16.8515,5.0707
2023-08-12 12:00:00,0.7439,0.0801,35.5751,16.6558,4.8484
2023-08-12 16:00:00,0.0006,0.1123,35.5752,16.6489,4.5980
2023-08-12 20:00:00,0.0114,0.1396,35.5747,16.8753,4.5938
2023-08-13 00:00:00,0.3506,0.1848,35.5435,16.9368,4.8533
2023-08-13 04:00:00,0.4943,0.1633,35.4996,16.9596,5.0570
2023-08-13 08:00:00,0.0435,0.1720,35.4758,16.9190,5.1535
2023-08-13 12:00:00,0.6787,0.1802,35.4256,16.9952,4.9452
2023-08-13 16:00:00,0.1323,0.2065,35.4506,17.0245,4.6476
2023-08-13 20:00:00,0.6218,0.1667,35.4544,17.1812,4.5958
2023-08-14 00:00:00,0.4469,0.1911,35.4466,17.3235,4.8106
2023-08-14 04:00:00,0.6414,0.1959,35.4335,17.2118,5.0179
2023-08-14 08:00:00,0.1023,0.2058,35.4207,17.3265,5.1569
2023-08-14 12:00:00,0.4126,0.1948,35.4098,17.3984,4.9838
2023-08-14 16:00:00,0.0005,0.1918,35.4068,17.3416,4.6823
2023-08-14 20:00:00,1.0000,0.1401,35.4015,17.4573,4.6208
2023-08-15 00:00:00,0.5652,0.1574,35.3971,17.6171,4.8375
2023-08-15 04:00:00,1.0000,0.1388,35.4000,17.5757,5.0408
2023-08-15 08:00:00,0.8309,0.1761,35.3921,17.6985,5.2124
2023-08-15 12:00:00,1.0000,0.1433,35.3911,17.7561,5.0916
2023-08-15 16:00:00,1.0000,0.2127,35.3154,17.6801,4.8205
2023-08-15 20:00:00,1.0000,0.1918,35.3326,17.8480,4.7713
2023-08-16 00:00:00,1.0000,0.1851,35.3387,18.0939,4.9433
2023-08-16 04:00:00,0.0265,0.1559,35.3355,18.0239,5.0502
2023-08-16 08:00:00,0.0073,0.0427,35.3199,17.9522,5.0991
2023-08-16 12:00:00,1.0000,0.2249,35.3443,17.8104,4.9609
2023-08-16 16:00:00,1.0000,0.2925,35.4148,17.3286,4.6196
2023-08-16 20:00:00,1.0000,0.2099,35.4550,17.1429,4.5504
2023-08-17 00:00:00,0.0989,0.1461,35.4874,17.0903,4.7030
2023-08-17 04:00:00,0.0566,0.1537,35.4490,17.1335,4.8160
2023-08-17 08:00:00,0.0038,0.1523,35.4000,17.1707,4.9576
2023-08-17 12:00:00,0.9225,0.1805,35.3980,17.1248,4.9150
2023-08-17 16:00:00,0.0983,0.1893,35.4098,17.0330,4.5933
2023-08-17 20:00:00,1.0000,0.1628,35.4193,17.0775,4.4861
2023-08-18 00:00:00,0.0890,0.1016,35.4265,17.3252,4.6226
2023-08-18 04:00:00,1.0000,0.1108,35.4370,17.2760,4.6910
2023-08-18 08:00:00,1.0000,0.1092,35.4433,17.1832,4.8248
2023-08-18 12:00:00,0.5730,0.1273,35.4510,17.0829,4.8339
2023-08-18 16:00:00,0.0051,0.1444,35.4547,16.9538,4.5695
2023-08-18 20:00:00,0.6452,0.0947,35.4557,16.9781,4.4900
2023-08-19 00:00:00,0.7544,0.0500,35.4557,17.0250,4.6327
2023-08-19 04:00:00,0.6504,0.0446,35.4452,17.3983,4.6747
2023-08-19 08:00:00,0.0196,0.0427,35.4446,17.2354,4.7925
2023-08-19 12:00:00,0.6124,0.0413,35.4440,17.1297,4.8552
2023-08-19 16:00:00,0.8498,0.0557,35.4300,16.9998,4.6385
2023-08-19 20:00:00,0.5554,0.0861,35.4416,17.1235,4.5772
2023-08-20 00:00:00,0.0412,0.1202,35.4454,17.1553,4.7112
2023-08-20 04:00:00,0.5542,0.0645,35.4443,17.1086,4.7337
2023-08-20 08:00:00,0.4395,0.0406,35.4485,17.1204,4.8169
2023-08-20 12:00:00,0.7475,0.0776,35.4315,16.9708,4.8933
2023-08-20 16:00:00,0.0046,0.0535,35.4119,16.9674,4.7418
2023-08-20 20:00:00,1.0000,0.0446,35.4123,17.0441,4.7143
2023-08-21 00:00:00,1.0000,0.0757,35.4116,17.2289,4.8619
2023-08-21 04:00:00,0.9708,0.0566,35.4206,17.2202,4.8486
2023-08-21 08:00:00,0.0902,0.0799,35.4245,17.0957,4.8548
2023-08-21 12:00:00,1.0000,0.0538,35.4336,17.1047,4.8702
2023-08-21 16:00:00,1.0000,0.0912,35.4359,17.0792,4.7382
2023-08-21 20:00:00,1.0000,0.0558,35.4420,17.2022,4.7214
2023-08-22 00:00:00,1.0000,0.0432,35.4430,17.3179,4.8528
2023-08-22 04:00:00,1.0000,0.0900,35.4544,17.3369,4.8427
2023-08-22 08:00:00,1.0000,0.0689,35.4581,17.1056,4.8264
2023-08-22 12:00:00,1.0000,0.0456,35.4633,16.9822,4.8129
2023-08-22 16:00:00,1.0000,0.0552,35.4705,16.8834,4.7483
2023-08-22 20:00:00,1.0000,0.0351,35.4734,16.9301,4.7540
2023-08-23 00:00:00,1.0000,0.0094,35.4729,16.9822,4.8916
2023-08-23 04:00:00,1.0000,0.0618,35.4791,17.3880,4.8771
2023-08-23 08:00:00,1.0000,0.1125,35.4808,17.4132,4.8038
2023-08-23 12:00:00,0.9168,0.0984,35.4850,17.2770,4.7219
2023-08-23 16:00:00,1.0000,0.0828,35.4911,17.1499,4.6899
2023-08-23 20:00:00,1.0000,0.0693,35.4941,17.1608,4.7383
2023-08-24 00:00:00,0.9381,0.0576,35.4931,17.1977,4.8915
2023-08-24 04:00:00,1.0000,0.1075,35.4863,17.5993,4.9021
2023-08-24 08:00:00,0.5602,0.1594,35.4832,17.4077,4.7983
2023-08-24 12:00:00,0.5239,0.1763,35.4870,17.2683,4.6335
2023-08-24 16:00:00,0.5770,0.1253,35.4909,17.1756,4.6111
2023-08-24 20:00:00,0.5593,0.1118,35.4914,17.2829,4.6972
2023-08-25 00:00:00,0.0697,0.0476,35.4923,17.3613,4.8851
2023-08-25 04:00:00,0.3210,0.1076,35.4772,18.0173,4.9456
2023-08-25 08:00:00,0.8165,0.1283,35.4807,17.7034,4.8906
2023-08-25 12:00:00,0.0548,0.1449,35.4902,17.5258,4.6739
2023-08-25 16:00:00,0.0081,0.0779,35.4999,17.4043,4.6172
2023-08-25 20:00:00,1.0000,0.0254,35.5016,17.4416,4.7130
2023-08-26 00:00:00,0.5173,0.0389,35.5008,17.5140,4.9352
2023-08-26 04:00:00,0.4377,0.0547,35.4978,17.5481,5.0281
2023-08-26 08:00:00,1.0000,0.0356,35.4926,17.5209,4.9899
2023-08-26 12:00:00,0.6455,0.0199,35.4897,17.7199,4.7020
2023-08-26 16:00:00,1.0000,0.0227,35.4903,17.9011,4.5826
2023-08-26 20:00:00,0.4443,0.0196,35.4922,18.0249,4.6655
2023-08-27 00:00:00,0.7426,0.0504,35.4912,18.0529,4.9034
2023-08-27 04:00:00,0.0653,0.0684,35.4869,17.8007,5.0489
2023-08-27 08:00:00,0.4392,0.0409,35.4851,17.6878,5.0757
2023-08-27 12:00:00,1.0000,0.0437,35.4880,17.9822,4.7675
2023-08-27 16:00:00,0.0144,0.0762,35.4586,18.1248,4.5586
2023-08-27 20:00:00,0.9711,0.0886,35.4788,18.0649,4.6023
2023-08-28 00:00:00,0.3724,0.1160,35.4799,17.9002,4.8427
2023-08-28 04:00:00,0.0774,0.1105,35.4739,17.7793,5.0125
2023-08-28 08:00:00,0.0491,0.1012,35.4678,17.8720,5.0957
2023-08-28 12:00:00,0.7381,0.0391,35.4661,18.0091,4.8086
2023-08-28 16:00:00,0.3371,0.1233,35.4653,18.0674,4.5219
2023-08-28 20:00:00,1.0000,0.1259,35.4642,18.1995,4.5360
2023-08-29 00:00:00,0.0562,0.1660,35.4621,18.2134,4.7857
2023-08-29 04:00:00,0.0008,0.1790,35.4593,18.1857,4.9511
2023-08-29 08:00:00,0.0699,0.1624,35.4579,18.0823,5.0823
2023-08-29 12:00:00,1.0000,0.1249,35.4362,18.1555,4.8931
2023-08-29 16:00:00,0.0188,0.1482,35.3617,18.4043,4.5776
2023-08-29 20:00:00,0.5108,0.1376,35.4086,18.2488,4.5414
2023-08-30 00:00:00,0.7065,0.1791,35.4303,17.9506,4.7359
2023-08-30 04:00:00,0.0222,0.1525,35.4228,17.9063,4.8847
2023-08-30 08:00:00,0.8960,0.1619,35.4185,17.9319,5.0651
2023-08-30 12:00:00,0.0447,0.1208,35.4174,17.9276,4.9939
2023-08-30 16:00:00,0.0277,0.0833,35.3987,18.0033,4.6536
2023-08-30 20:00:00,1.0000,0.0575,35.4177,18.0122,4.5807
2023-08-31 00:00:00,0.2108,0.0930,35.4152,18.0488,4.7715
2023-08-31 04:00:00,0.0672,0.1314,35.4040,17.9774,4.8817
2023-08-31 08:00:00,0.2554,0.1241,35.4046,18.0088,5.0680
2023-08-31 12:00:00,0.2539,0.1474,35.3974,18.0178,5.1218
2023-08-31 16:00:00,0.4863,0.1513,35.4227,17.9380,4.8152
2023-08-31 20:00:00,0.0426,0.1389,35.4312,18.0944,4.7180
2023-09-01 00:00:00,0.0002,0.1731,35.4365,18.1713,4.8714
2023-09-01 04:00:00,0.5320,0.1874,35.4400,18.1494,4.9340
2023-09-01 08:00:00,0.0656,0.1942,35.4469,18.2311,5.1014
2023-09-01 12:00:00,0.9257,0.1904,35.4634,18.3040,5.2161
2023-09-01 16:00:00,1.0000,0.1999,35.4773,18.4072,4.9778
2023-09-01 20:00:00,1.0000,0.2088,35.4824,18.6106,4.8733
2023-09-02 00:00:00,1.0000,0.2311,35.4698,18.8075,4.9588
2023-09-02 04:00:00,1.0000,0.1828,35.4602,18.8634,4.9331
2023-09-02 08:00:00,1.0000,0.1167,35.4557,18.8412,4.9896
2023-09-02 12:00:00,0.0097,0.1034,35.4517,18.7779,5.1116
2023-09-02 16:00:00,1.0000,0.0637,35.4520,18.7060,4.9678
2023-09-02 20:00:00,1.0000,0.0805,35.4518,18.8627,4.9416
2023-09-03 00:00:00,1.0000,0.1574,35.4500,18.8282,5.1237
2023-09-03 04:00:00,1.0000,0.1017,35.4617,18.7573,5.0544
2023-09-03 08:00:00,1.0000,0.1518,35.4618,18.7059,5.0787
2023-09-03 12:00:00,1.0000,0.2319,35.4185,18.4052,5.0428
2023-09-03 16:00:00,0.0143,0.1676,35.4835,17.6123,4.9010
