Date,stress,current,salinity,Tempeature,Depth
2023-05-04 12:00:00,0.3163,0.0028,36.3282,20.0035,2.8942
2023-05-04 16:00:00,0.3995,0.0253,36.2966,19.9570,2.6954
2023-05-04 20:00:00,0.4090,0.0191,36.2755,20.1739,2.7064
2023-05-05 00:00:00,0.1067,0.0186,36.2954,20.7524,2.7447
2023-05-05 04:00:00,0.5649,0.0135,36.3103,20.6003,2.7541
2023-05-05 08:00:00,0.4055,0.0418,36.2794,20.1056,2.8743
2023-05-05 12:00:00,0.2196,0.0524,36.2482,19.7227,2.8401
2023-05-05 16:00:00,0.1229,0.0641,36.2343,19.5795,2.5865
2023-05-05 20:00:00,1.0000,0.0683,36.2341,19.6745,2.5451
2023-05-06 00:00:00,0.0115,0.0612,36.2343,19.7837,2.6175
2023-05-06 04:00:00,0.1643,0.0660,36.2461,19.5722,2.6899
2023-05-06 08:00:00,0.0123,0.0984,36.2758,19.4251,2.8752
2023-05-06 12:00:00,0.1869,0.0950,36.2849,19.2062,2.8899
2023-05-06 16:00:00,0.0663,0.0906,36.2820,19.0781,2.6251
2023-05-06 20:00:00,0.0005,0.0578,36.2564,19.0319,2.5479
2023-05-07 00:00:00,0.0511,0.0767,36.2604,19.0497,2.6478
2023-05-07 04:00:00,0.2099,0.0807,36.2393,18.8781,2.8342
2023-05-07 08:00:00,0.1318,0.0931,36.2321,18.8033,3.0627
2023-05-07 12:00:00,0.0487,0.0944,36.2226,18.7354,3.0679
2023-05-07 16:00:00,0.1016,0.1195,36.2013,18.6535,2.7345
2023-05-07 20:00:00,0.5499,0.1107,36.2017,18.6620,2.5544
2023-05-08 00:00:00,0.0473,0.0959,36.2065,18.7137,2.6096
2023-05-08 04:00:00,0.0047,0.1098,36.1912,18.7540,2.7690
2023-05-08 08:00:00,0.1178,0.1243,36.1842,18.7781,3.0214
2023-05-08 12:00:00,0.0048,0.1123,36.1752,18.7032,3.0817
2023-05-08 16:00:00,0.1080,0.0971,36.1686,18.6527,2.7910
2023-05-08 20:00:00,0.0410,0.1019,36.1865,18.7483,2.5460
2023-05-09 00:00:00,0.4317,0.1060,36.1867,18.8286,2.5934
2023-05-09 04:00:00,0.0774,0.0879,36.0857,19.4025,2.8266
2023-05-09 08:00:00,0.0130,0.1181,35.9716,19.8408,3.1815
2023-05-09 12:00:00,0.1203,0.1034,35.9644,19.8149,3.2985
2023-05-09 16:00:00,0.0584,0.0676,35.9664,19.7513,2.9941
2023-05-09 20:00:00,0.0288,0.0825,35.9720,19.8908,2.6880
2023-05-10 00:00:00,0.4081,0.0661,35.9792,19.9857,2.6586
2023-05-10 04:00:00,1.0000,0.0464,35.9814,19.9337,2.9035
2023-05-10 08:00:00,1.0000,0.0431,35.9897,19.8588,3.2425
2023-05-10 12:00:00,1.0000,0.0414,36.0198,19.7527,3.3278
2023-05-10 16:00:00,1.0000,0.0300,36.0081,19.6344,3.0711
2023-05-10 20:00:00,1.0000,0.1154,35.9601,19.6352,2.7092
2023-05-11 00:00:00,1.0000,0.0943,35.9982,19.6085,2.5719
2023-05-11 04:00:00,0.0195,0.0695,36.0618,19.3192,2.7545
2023-05-11 08:00:00,0.0967,0.0766,36.1108,19.0774,2.9918
2023-05-11 12:00:00,0.0041,0.0680,36.1216,18.8145,3.1008
2023-05-11 16:00:00,1.0000,0.0300,36.1138,18.5905,2.9329
2023-05-11 20:00:00,0.2911,0.0268,36.1100,18.8291,2.6586
2023-05-12 00:00:00,0.0400,0.0308,36.1056,19.3139,2.4924
2023-05-12 04:00:00,1.0000,0.0027,36.1044,19.2262,2.6390
2023-05-12 08:00:00,0.7871,0.0518,36.0813,19.2683,2.8936
2023-05-12 12:00:00,0.1781,0.0528,36.0591,19.1768,3.0537
2023-05-12 16:00:00,0.2286,0.0485,36.0518,19.0486,3.0007
2023-05-12 20:00:00,1.0000,0.0181,36.0521,19.2025,2.7996
2023-05-13 00:00:00,1.0000,0.0107,36.0575,19.6534,2.6339
2023-05-13 04:00:00,1.0000,0.0150,36.0492,19.5771,2.7441
2023-05-13 08:00:00,0.9551,0.0195,36.0286,19.4376,2.9645
2023-05-13 12:00:00,1.0000,0.0212,36.0159,19.3344,3.0696
2023-05-13 16:00:00,0.0406,0.0926,36.0666,18.9514,3.0246
2023-05-13 20:00:00,1.0000,0.0848,36.0297,19.3195,2.8692
2023-05-14 00:00:00,0.7349,0.0485,36.0171,19.6037,2.6818
2023-05-14 04:00:00,1.0000,0.0320,36.0192,19.3468,2.7182
2023-05-14 08:00:00,0.0525,0.0094,36.0297,19.0994,2.8717
2023-05-14 12:00:00,0.3708,0.0281,36.0220,19.1274,2.9183
2023-05-14 16:00:00,0.6130,0.0306,36.0217,19.1085,2.9077
2023-05-14 20:00:00,0.8086,0.0157,36.0216,19.3258,2.8622
2023-05-15 00:00:00,0.9420,0.0364,36.0335,19.6054,2.7232
2023-05-15 04:00:00,0.0076,0.0133,36.0525,19.2016,2.7173
2023-05-15 08:00:00,0.0245,0.0396,36.0394,19.2706,2.8487
2023-05-15 12:00:00,1.0000,0.0305,36.0291,19.2223,2.8419
2023-05-15 16:00:00,0.9023,0.0382,36.0241,19.1108,2.8079
2023-05-15 20:00:00,1.0000,0.0292,36.0195,19.2907,2.8298
2023-05-16 00:00:00,0.0247,0.0212,36.0159,19.6457,2.7619
2023-05-16 04:00:00,1.0000,0.0016,36.0260,19.5884,2.7728
2023-05-16 08:00:00,0.1513,0.0227,36.0230,19.3428,2.9040
2023-05-16 12:00:00,0.4586,0.0259,36.0176,19.1894,2.8515
2023-05-16 16:00:00,1.0000,0.0276,36.0144,19.0901,2.7528
2023-05-16 20:00:00,0.2733,0.0123,36.0126,19.3177,2.7923
2023-05-17 00:00:00,0.0552,0.0380,36.0212,19.8109,2.7848
2023-05-17 04:00:00,1.0000,0.0371,36.0352,19.6264,2.8253
2023-05-17 08:00:00,1.0000,0.0167,36.0347,19.3834,2.9862
2023-05-17 12:00:00,1.0000,0.0327,36.0184,19.3746,2.8889
2023-05-17 16:00:00,1.0000,0.0475,36.0083,19.2098,2.7261
2023-05-17 20:00:00,0.0246,0.0519,36.0060,19.3526,2.7262
2023-05-18 00:00:00,0.2823,0.0333,36.0042,19.5222,2.7830
2023-05-18 04:00:00,0.0121,0.0396,36.0052,19.3767,2.8576
2023-05-18 08:00:00,1.0000,0.0593,35.9952,19.3523,3.0329
2023-05-18 12:00:00,1.0000,0.0675,35.9878,19.2737,2.9403
2023-05-18 16:00:00,0.2395,0.0805,35.9827,19.1493,2.7072
2023-05-18 20:00:00,1.0000,0.0751,35.9725,19.2220,2.6731
2023-05-19 00:00:00,1.0000,0.0739,35.9619,19.3119,2.7825
2023-05-19 04:00:00,0.2391,0.0502,35.9491,19.2263,2.9053
2023-05-19 08:00:00,0.2841,0.0573,35.9553,19.1371,3.0559
2023-05-19 12:00:00,1.0000,0.0493,35.9687,19.0185,2.9756
2023-05-19 16:00:00,0.0634,0.0399,35.9489,18.9624,2.6767
2023-05-19 20:00:00,0.0222,0.0232,35.9471,19.2499,2.5650
2023-05-20 00:00:00,0.0043,0.0155,35.9503,19.7000,2.6705
2023-05-20 04:00:00,0.3793,0.0383,35.9482,19.4221,2.8441
2023-05-20 08:00:00,0.0070,0.0493,35.9554,19.3234,3.0385
2023-05-20 12:00:00,1.0000,0.0452,35.9559,19.2033,2.9838
2023-05-20 16:00:00,0.9508,0.0388,35.9523,19.1224,2.6555
2023-05-20 20:00:00,0.0242,0.0269,35.9558,19.3059,2.4876
2023-05-21 00:00:00,0.2723,0.0246,35.9581,19.6207,2.6026
2023-05-21 04:00:00,0.2751,0.0213,35.9615,19.3962,2.8055
2023-05-21 08:00:00,0.3095,0.0430,35.9600,19.2371,3.0633
2023-05-21 12:00:00,1.0000,0.0440,35.9860,18.9372,3.0449
2023-05-21 16:00:00,0.3067,0.0707,35.9693,18.9340,2.7311
2023-05-21 20:00:00,0.3822,0.0601,35.9761,19.0347,2.5559
2023-05-22 00:00:00,0.1980,0.0633,35.9745,19.1317,2.6263
2023-05-22 04:00:00,0.0281,0.0613,35.9720,19.0766,2.8470
2023-05-22 08:00:00,0.8333,0.0569,35.9730,19.0098,3.1509
2023-05-22 12:00:00,0.6458,0.0415,35.9793,18.8211,3.1702
2023-05-22 16:00:00,0.1730,0.0157,35.9934,18.6368,2.8642
2023-05-22 20:00:00,0.0233,0.0029,35.9862,18.8011,2.6339
2023-05-23 00:00:00,0.2798,0.0149,35.9513,19.4034,2.6525
2023-05-23 04:00:00,0.2611,0.0215,35.9074,19.6430,2.8597
2023-05-23 08:00:00,1.0000,0.0481,35.8910,19.6351,3.1808
2023-05-23 12:00:00,0.6946,0.0322,35.8944,19.5210,3.2415
2023-05-23 16:00:00,0.7248,0.0355,35.9065,19.3436,2.9823
2023-05-23 20:00:00,0.6651,0.0064,35.9056,19.4663,2.7716
2023-05-24 00:00:00,0.0361,0.0323,35.9094,19.5419,2.7712
2023-05-24 04:00:00,0.6075,0.0729,35.8731,19.3559,2.9892
2023-05-24 08:00:00,1.0000,0.0485,35.9031,19.2384,3.1755
2023-05-24 12:00:00,0.0458,0.0036,35.9033,19.1214,3.1667
2023-05-24 16:00:00,0.7088,0.0555,35.8388,19.0172,2.8604
2023-05-24 20:00:00,0.9155,0.0193,35.8004,18.9583,2.6053
2023-05-25 00:00:00,1.0000,0.0650,35.7950,19.1602,2.5509
2023-05-25 04:00:00,0.6626,0.0195,35.9082,18.8276,2.6887
2023-05-25 08:00:00,1.0000,0.0103,35.9373,18.4743,2.9314
2023-05-25 12:00:00,0.5449,0.0223,35.9180,18.5445,3.0158
2023-05-25 16:00:00,0.6332,0.0200,35.9146,18.5066,2.8152
2023-05-25 20:00:00,0.8880,0.0039,35.9178,18.6706,2.5843
2023-05-26 00:00:00,0.4863,0.0064,35.9352,18.8454,2.5204
2023-05-26 04:00:00,1.0000,0.0144,35.9688,18.3666,2.6429
2023-05-26 08:00:00,1.0000,0.0190,35.9597,18.2593,2.8613
2023-05-26 12:00:00,1.0000,0.0203,35.9653,18.1830,2.9735
2023-05-26 16:00:00,1.0000,0.0537,35.9807,18.1465,2.8282
2023-05-26 20:00:00,0.3133,0.0572,36.0043,18.3380,2.6187
2023-05-27 00:00:00,0.2535,0.0445,36.0178,18.6238,2.5487
2023-05-27 04:00:00,0.9817,0.0621,36.0164,18.4892,2.6801
2023-05-27 08:00:00,0.1973,0.0521,35.9967,18.3086,2.8761
2023-05-27 12:00:00,0.7594,0.0563,35.9686,18.1851,2.9775
2023-05-27 16:00:00,0.1253,0.0596,35.9583,18.0684,2.8809
2023-05-27 20:00:00,0.6659,0.0395,35.9552,18.1798,2.7151
2023-05-28 00:00:00,0.1554,0.0350,35.9401,18.4126,2.6613
2023-05-28 04:00:00,0.3219,0.0387,35.9177,18.3969,2.7854
2023-05-28 08:00:00,0.1685,0.0451,35.9029,18.4587,2.9722
2023-05-28 12:00:00,1.0000,0.0387,35.8951,18.4339,3.0335
2023-05-28 16:00:00,0.4367,0.0382,35.8948,18.3752,2.9690
2023-05-28 20:00:00,0.0062,0.0177,35.8939,18.6072,2.8349
2023-05-29 00:00:00,0.0449,0.0181,35.8934,18.9697,2.7383
2023-05-29 04:00:00,0.0455,0.0032,35.8969,18.8620,2.8314
2023-05-29 08:00:00,0.0005,0.0182,35.8962,18.7724,3.0044
2023-05-29 12:00:00,0.6069,0.0281,35.8837,18.9226,3.0129
2023-05-29 16:00:00,1.0000,0.0340,35.8866,18.8422,2.9531
2023-05-29 20:00:00,1.0000,0.0380,35.8937,18.8914,2.9042
2023-05-30 00:00:00,0.5014,0.0410,35.8975,19.0009,2.8612
2023-05-30 04:00:00,0.7882,0.0515,35.8909,18.9420,2.9926
2023-05-30 08:00:00,0.4177,0.0552,35.8771,19.0801,3.1511
2023-05-30 12:00:00,1.0000,0.0743,35.8808,18.9881,3.1113
2023-05-30 16:00:00,1.0000,0.0495,35.8807,18.9579,3.0336
2023-05-30 20:00:00,1.0000,0.0522,35.8769,19.0958,3.0136
2023-05-31 00:00:00,1.0000,0.0511,35.8648,19.3114,3.0282
2023-05-31 04:00:00,0.5874,0.0569,35.8442,19.4509,3.1749
2023-05-31 08:00:00,0.7467,0.0391,35.8230,19.5030,3.2382
2023-05-31 12:00:00,0.5518,0.0208,35.8032,19.5198,3.1040
2023-05-31 16:00:00,0.7326,0.0247,35.7850,19.6105,2.9492
2023-05-31 20:00:00,0.5377,0.0263,35.7472,19.9723,2.9481
2023-06-01 00:00:00,0.3987,0.0186,35.6766,20.3621,2.9677
2023-06-01 04:00:00,0.6810,0.0384,35.5469,20.3266,3.0428
2023-06-01 08:00:00,0.6743,0.0354,35.6005,20.2218,3.1591
2023-06-01 12:00:00,0.6803,0.0208,35.6313,20.0876,2.9877
2023-06-01 16:00:00,0.0215,0.0061,35.6523,19.9371,2.7757
2023-06-01 20:00:00,1.0000,0.0104,35.6549,19.9218,2.7829
2023-06-02 00:00:00,0.4554,0.0609,35.6181,19.9027,2.8524
2023-06-02 04:00:00,0.5827,0.0254,35.6179,19.6434,2.9728
2023-06-02 08:00:00,0.4064,0.0064,35.6353,19.2906,3.1111
2023-06-02 12:00:00,1.0000,0.0081,35.6436,19.0046,2.9289
2023-06-02 16:00:00,1.0000,0.0038,35.6520,18.8208,2.6526
2023-06-02 20:00:00,0.0062,0.0066,35.6625,19.2082,2.6135
2023-06-03 00:00:00,0.2910,0.0167,35.6804,19.3482,2.7234
2023-06-03 04:00:00,1.0000,0.0044,35.7029,19.0202,2.8638
2023-06-03 08:00:00,0.1923,0.0182,35.7375,18.9684,3.0355
2023-06-03 12:00:00,0.3634,0.0217,35.7721,19.0241,2.8915
2023-06-03 16:00:00,1.0000,0.0424,35.7970,18.9749,2.5631
2023-06-03 20:00:00,0.2494,0.0424,35.7965,19.1340,2.4932
2023-06-04 00:00:00,0.4344,0.0502,35.7746,19.3622,2.6802
2023-06-04 04:00:00,0.0255,0.0596,35.7469,19.3170,2.8979
2023-06-04 08:00:00,1.0000,0.0778,35.7388,19.3334,3.1837
2023-06-04 12:00:00,1.0000,0.0587,35.7423,19.1917,3.1285
2023-06-04 16:00:00,1.0000,0.0677,35.7420,19.1276,2.8034
2023-06-04 20:00:00,0.7291,0.0843,35.7368,19.2542,2.6757
2023-06-05 00:00:00,0.9365,0.1067,35.7255,19.2827,2.8159
2023-06-05 04:00:00,1.0000,0.0890,35.6915,19.1283,3.0859
2023-06-05 08:00:00,0.0147,0.0469,35.6683,19.0116,3.3826
2023-06-05 12:00:00,1.0000,0.0473,35.6412,18.8274,3.4491
2023-06-05 16:00:00,1.0000,0.0727,35.5860,18.7599,3.0819
2023-06-05 20:00:00,1.0000,0.0247,35.5389,18.7663,2.8239
2023-06-06 00:00:00,1.0000,0.0779,35.1265,18.5819,2.8869
2023-06-06 04:00:00,1.0000,0.0755,35.1127,18.2652,2.9885
2023-06-06 08:00:00,1.0000,0.0960,35.3772,18.0308,3.3119
2023-06-06 12:00:00,1.0000,0.1163,35.5413,17.7277,3.2892
2023-06-06 16:00:00,1.0000,0.0732,35.5299,17.5845,2.8571
2023-06-06 20:00:00,0.0415,0.1153,35.1435,17.5401,2.5787
2023-06-07 00:00:00,1.0000,0.0937,34.3075,17.5886,2.6377
2023-06-07 04:00:00,1.0000,0.0456,34.3374,17.4168,2.8639
2023-06-07 08:00:00,1.0000,0.0815,35.5404,17.0812,3.1193
2023-06-07 12:00:00,1.0000,0.0683,35.5548,16.9350,3.1723
2023-06-07 16:00:00,1.0000,0.0593,35.4942,16.7096,2.7988
2023-06-07 20:00:00,1.0000,0.0229,35.3128,16.8796,2.4657
2023-06-08 00:00:00,0.6472,0.0196,35.1094,17.0805,2.4655
2023-06-08 04:00:00,0.5242,0.0315,35.0432,17.0628,2.7074
2023-06-08 08:00:00,1.0000,0.0234,35.2733,16.8920,2.9675
2023-06-08 12:00:00,0.0326,0.0382,35.5943,16.6639,3.0598
2023-06-08 16:00:00,0.8819,0.0439,35.6531,16.5703,2.8368
2023-06-08 20:00:00,1.0000,0.0552,35.6190,16.9120,2.5309
2023-06-09 00:00:00,1.0000,0.0091,35.4689,17.1022,2.4523
2023-06-09 04:00:00,0.5110,0.0024,35.4674,17.0860,2.6701
2023-06-09 08:00:00,0.8756,0.0126,35.5163,17.0295,2.9241
2023-06-09 12:00:00,1.0000,0.0289,35.6058,16.8941,3.0404
2023-06-09 16:00:00,0.1198,0.0252,35.6485,16.8277,2.8788
2023-06-09 20:00:00,1.0000,0.0122,35.6570,17.0518,2.6405
2023-06-10 00:00:00,1.0000,0.0191,35.6527,17.2132,2.5635
2023-06-10 04:00:00,1.0000,0.0183,35.6355,17.1661,2.7196
2023-06-10 08:00:00,1.0000,0.0124,35.6217,17.0911,2.9191
2023-06-10 12:00:00,1.0000,0.0035,35.5951,16.9991,2.9985
2023-06-10 16:00:00,1.0000,0.0132,35.6046,16.9463,2.9174
2023-06-10 20:00:00,1.0000,0.0530,35.6140,17.1639,2.7486
2023-06-11 00:00:00,1.0000,0.0299,35.6073,17.9147,2.6761
2023-06-11 04:00:00,1.0000,0.0507,35.4930,17.9533,2.7928
2023-06-11 08:00:00,0.0354,0.0603,35.3690,17.8719,2.9235
2023-06-11 12:00:00,0.1324,0.0988,35.0421,17.8404,2.9097
2023-06-11 16:00:00,0.0672,0.0503,34.9848,17.6643,2.8570
2023-06-11 20:00:00,0.0761,0.0621,34.5787,17.7033,2.7625
2023-06-12 00:00:00,0.0719,0.0702,34.4903,17.7815,2.6766
2023-06-12 04:00:00,1.0000,0.0566,34.6198,17.3601,2.7684
2023-06-12 08:00:00,1.0000,0.0249,34.7947,17.0570,2.8909
2023-06-12 12:00:00,0.8721,0.0152,34.9436,16.8157,2.8423
2023-06-12 16:00:00,1.0000,0.0151,35.4656,16.7493,2.7690
2023-06-12 20:00:00,1.0000,0.0206,35.5470,16.7705,2.7473
2023-06-13 00:00:00,0.0107,0.0265,35.2268,17.6114,2.7429
2023-06-13 04:00:00,0.7887,0.0305,35.0001,17.5270,2.8561
2023-06-13 08:00:00,0.0131,0.0216,35.1164,17.4860,2.9536
2023-06-13 12:00:00,0.0007,0.0190,35.3789,17.3047,2.8519
2023-06-13 16:00:00,0.0178,0.0114,35.3496,17.3036,2.7621
2023-06-13 20:00:00,0.0147,0.0135,35.3610,17.4728,2.7992
2023-06-14 00:00:00,0.6313,0.0237,35.3116,17.6373,2.8828
2023-06-14 04:00:00,1.0000,0.0116,35.3781,17.5800,3.0147
2023-06-14 08:00:00,1.0000,0.0108,35.4875,17.4642,3.1589
2023-06-14 12:00:00,1.0000,0.0258,35.5092,17.4277,2.9842
2023-06-14 16:00:00,1.0000,0.0216,35.2174,17.2505,2.7800
2023-06-14 20:00:00,1.0000,0.0083,35.0684,17.4645,2.7864
2023-06-15 00:00:00,1.0000,0.0271,35.0568,17.8039,2.9303
2023-06-15 04:00:00,0.8823,0.0429,35.4897,17.6727,3.1063
2023-06-15 08:00:00,1.0000,0.0318,35.5428,17.5494,3.2383
2023-06-15 12:00:00,1.0000,0.0924,35.5668,17.4230,3.0456
2023-06-15 16:00:00,1.0000,0.0883,35.5781,17.4093,2.7834
2023-06-15 20:00:00,1.0000,0.1082,35.5901,17.5271,2.7747
2023-06-16 00:00:00,1.0000,0.0855,35.5964,17.8997,2.9284
2023-06-16 04:00:00,1.0000,0.0992,35.4210,17.6018,3.1380
2023-06-16 08:00:00,1.0000,0.0957,35.4109,17.3905,3.2998
2023-06-16 12:00:00,1.0000,0.1200,35.5213,17.3622,3.0782
2023-06-16 16:00:00,0.0065,0.1020,35.5434,17.4425,2.7192
2023-06-16 20:00:00,1.0000,0.0852,35.5031,17.6610,2.5950
2023-06-17 00:00:00,1.0000,0.0703,35.5383,17.8678,2.7418
2023-06-17 04:00:00,1.0000,0.0418,35.5468,17.5323,2.9633
2023-06-17 08:00:00,1.0000,0.0270,35.5558,17.2366,3.1491
2023-06-17 12:00:00,1.0000,0.0253,35.5520,17.2576,2.9793
2023-06-17 16:00:00,0.7867,0.0340,35.5678,17.3614,2.6254
2023-06-17 20:00:00,1.0000,0.0258,35.5704,17.4830,2.4895
2023-06-18 00:00:00,0.6377,0.0299,35.5717,17.7826,2.6594
2023-06-18 04:00:00,1.0000,0.0317,35.5737,17.6125,2.9131
2023-06-18 08:00:00,0.0685,0.0332,35.5702,17.5058,3.1285
2023-06-18 12:00:00,1.0000,0.0234,35.5647,17.2917,2.9863
2023-06-18 16:00:00,1.0000,0.0239,35.5735,17.2816,2.6176
2023-06-18 20:00:00,0.2632,0.0271,35.5750,17.4941,2.4425
2023-06-19 00:00:00,0.1928,0.0333,35.5764,17.7955,2.5976
2023-06-19 04:00:00,0.0024,0.0291,35.5774,17.5864,2.8720
2023-06-19 08:00:00,0.0832,0.0418,35.5739,17.3849,3.1315
2023-06-19 12:00:00,0.8032,0.0446,35.5065,17.2925,3.0673
2023-06-19 16:00:00,0.1183,0.0622,35.4435,17.2753,2.7159
2023-06-19 20:00:00,0.1169,0.0565,35.4009,17.3361,2.5324
2023-06-20 00:00:00,0.1984,0.0527,35.3376,17.5287,2.6862
2023-06-20 04:00:00,0.3235,0.0422,35.2902,17.4269,2.9880
2023-06-20 08:00:00,0.1050,0.0033,35.2935,17.3145,3.3085
2023-06-20 12:00:00,0.0058,0.0581,35.3225,17.0272,3.2372
2023-06-20 16:00:00,1.0000,0.0217,35.1783,16.8737,2.8391
2023-06-20 20:00:00,0.6879,0.0689,35.0849,16.8455,2.6255
2023-06-21 00:00:00,0.4424,0.0901,35.0464,17.1641,2.6936
2023-06-21 04:00:00,0.7206,0.0660,35.0899,16.8755,2.9311
2023-06-21 08:00:00,1.0000,0.0730,35.2049,16.5430,3.1921
2023-06-21 12:00:00,1.0000,0.0451,35.1356,16.4522,3.1479
2023-06-21 16:00:00,1.0000,0.0193,35.0727,16.3631,2.7749
2023-06-21 20:00:00,1.0000,0.0317,35.1107,16.5388,2.5267
2023-06-22 00:00:00,0.9862,0.0273,35.1293,16.6349,2.5770
2023-06-22 04:00:00,1.0000,0.0084,35.2201,16.4162,2.7780
2023-06-22 08:00:00,0.8024,0.0528,35.1340,16.7209,3.0720
2023-06-22 12:00:00,1.0000,0.0370,35.1154,16.6941,3.1089
2023-06-22 16:00:00,1.0000,0.0323,35.1229,16.7838,2.8502
2023-06-22 20:00:00,1.0000,0.0444,35.1314,16.8623,2.6605
2023-06-23 00:00:00,1.0000,0.0972,35.1535,16.7681,2.7188
2023-06-23 04:00:00,1.0000,0.1171,35.2054,16.4933,2.9184
2023-06-23 08:00:00,0.9732,0.1111,35.3006,16.3695,3.0701
2023-06-23 12:00:00,1.0000,0.1072,35.3234,16.2176,3.0930
2023-06-23 16:00:00,1.0000,0.0883,35.4032,16.1791,2.8533
2023-06-23 20:00:00,1.0000,0.0719,35.2736,16.3295,2.6493
2023-06-24 00:00:00,0.0533,0.0696,35.3322,16.4114,2.6654
2023-06-24 04:00:00,1.0000,0.0715,35.2400,16.1084,2.8107
2023-06-24 08:00:00,1.0000,0.0203,35.3264,15.9159,2.9726
2023-06-24 12:00:00,1.0000,0.0289,35.4345,15.6465,3.0144
2023-06-24 16:00:00,1.0000,0.0327,35.3461,15.6545,2.8495
2023-06-24 20:00:00,0.0904,0.0973,35.0461,15.8582,2.6430
2023-06-25 00:00:00,1.0000,0.0790,34.0022,16.1905,2.6601
2023-06-25 04:00:00,1.0000,0.0748,34.3590,16.0875,2.8280
2023-06-25 08:00:00,1.0000,0.0438,35.0749,15.9483,2.9760
2023-06-25 12:00:00,1.0000,0.0092,35.0993,15.8650,2.9995
2023-06-25 16:00:00,1.0000,0.0157,35.1013,15.7633,2.8643
2023-06-25 20:00:00,0.0109,0.0187,35.0932,15.7748,2.6892
2023-06-26 00:00:00,1.0000,0.0352,35.1316,16.1599,2.6858
2023-06-26 04:00:00,1.0000,0.0316,35.0181,15.8862,2.8039
2023-06-26 08:00:00,0.9247,0.0317,34.9176,15.6036,2.8698
2023-06-26 12:00:00,0.7364,0.0196,35.0235,15.4343,2.8533
2023-06-26 16:00:00,0.3066,0.0137,35.1426,15.2222,2.7240
2023-06-26 20:00:00,0.4279,0.0134,35.1717,15.1974,2.5780
2023-06-27 00:00:00,0.3002,0.0087,35.1016,15.5741,2.5710
2023-06-27 04:00:00,0.8533,0.0261,35.0645,15.4171,2.6904
2023-06-27 08:00:00,0.2300,0.0202,35.0896,15.1731,2.7769
2023-06-27 12:00:00,0.9473,0.0161,35.1102,14.9363,2.7186
2023-06-27 16:00:00,0.1212,0.0231,35.1354,14.7201,2.6281
2023-06-27 20:00:00,0.8403,0.0213,35.1570,14.8824,2.5727
2023-06-28 00:00:00,0.0015,0.0130,35.1717,15.6183,2.6122
2023-06-28 04:00:00,0.8442,0.0161,35.1971,15.5929,2.7477
2023-06-28 08:00:00,0.3822,0.0291,35.2048,15.4404,2.8265
2023-06-28 12:00:00,0.1049,0.0404,35.2329,15.4131,2.7117
2023-06-28 16:00:00,0.4099,0.0444,35.2827,15.4037,2.6155
2023-06-28 20:00:00,0.8749,0.0359,35.3427,15.5229,2.6149
2023-06-29 00:00:00,0.7456,0.0253,35.3540,15.7043,2.6960
2023-06-29 04:00:00,0.2465,0.0295,35.3658,15.9020,2.8514
2023-06-29 08:00:00,0.3108,0.0558,35.3727,15.8673,2.9459
2023-06-29 12:00:00,0.2234,0.0520,35.3757,15.8855,2.7669
2023-06-29 16:00:00,0.0083,0.0575,35.3776,15.7919,2.6143
2023-06-29 20:00:00,0.2335,0.0507,35.3819,15.8610,2.6363
2023-06-30 00:00:00,0.3065,0.0397,35.3875,16.0161,2.7441
2023-06-30 04:00:00,0.4662,0.0523,35.4007,15.9500,2.9064
2023-06-30 08:00:00,0.0004,0.0458,35.4410,16.2973,3.0160
2023-06-30 12:00:00,0.2131,0.0251,35.4704,16.7686,2.8007
2023-06-30 16:00:00,0.0157,0.0428,35.4778,16.8223,2.5606
2023-06-30 20:00:00,0.0625,0.0314,35.4835,17.1694,2.5888
2023-07-01 00:00:00,0.1381,0.0253,35.4904,17.4711,2.7455
2023-07-01 04:00:00,0.1216,0.0387,35.4938,17.4433,2.9647
2023-07-01 08:00:00,0.0066,0.0539,35.4969,17.4459,3.1401
2023-07-01 12:00:00,0.6054,0.0457,35.5010,17.4201,2.9288
2023-07-01 16:00:00,0.2371,0.0568,35.5027,17.3871,2.6281
2023-07-01 20:00:00,0.1601,0.0541,35.5056,17.4989,2.6002
2023-07-02 00:00:00,0.0648,0.0498,35.5058,17.6087,2.7999
2023-07-02 04:00:00,0.0469,0.0761,35.4992,17.4412,3.0425
2023-07-02 08:00:00,1.0000,0.0837,35.4920,17.3161,3.2523
2023-07-02 12:00:00,0.0836,0.1039,35.4956,17.1421,3.0610
2023-07-02 16:00:00,0.0819,0.1043,35.5020,17.0777,2.6875
2023-07-02 20:00:00,0.6570,0.1070,35.5104,17.1264,2.6132
2023-07-03 00:00:00,0.2107,0.1041,35.5204,17.2185,2.8520
2023-07-03 04:00:00,0.6113,0.1016,35.5329,17.1085,3.1441
2023-07-03 08:00:00,1.0000,0.1052,35.5389,17.0446,3.4343
2023-07-03 12:00:00,1.0000,0.1088,35.5426,16.9531,3.3056
2023-07-03 16:00:00,1.0000,0.1205,35.5430,16.9301,2.8710
2023-07-03 20:00:00,1.0000,0.0777,35.5350,17.0357,2.7332
2023-07-04 00:00:00,1.0000,0.0304,35.5003,17.1232,2.9384
2023-07-04 04:00:00,1.0000,0.0222,35.4667,17.0360,3.1857
2023-07-04 08:00:00,1.0000,0.0959,35.4250,16.7796,3.4666
2023-07-04 12:00:00,1.0000,0.1417,35.5015,16.5849,3.3640
