Date,stress,current,salinity,Tempeature,Depth
2023-07-04 16:00:00,1.0000,0.1206,35.5177,17.1233,5.6094
2023-07-04 20:00:00,1.0000,0.1179,35.5323,16.7244,5.3659
2023-07-05 00:00:00,1.0000,0.1613,35.5428,16.4473,5.5251
2023-07-05 04:00:00,1.0000,0.1549,35.5615,16.2573,5.7771
2023-07-05 08:00:00,1.0000,0.1572,35.5789,16.3052,6.0233
2023-07-05 12:00:00,1.0000,0.0951,35.5293,16.0074,5.9989
2023-07-05 16:00:00,1.0000,0.1699,35.5221,16.2010,5.5561
2023-07-05 20:00:00,0.0392,0.1597,35.5278,16.3890,5.2422
2023-07-06 00:00:00,0.6906,0.0765,35.5315,16.4733,5.3212
2023-07-06 04:00:00,1.0000,0.0709,35.5341,16.4156,5.5594
2023-07-06 08:00:00,1.0000,0.0442,35.5355,16.3627,5.8361
2023-07-06 12:00:00,1.0000,0.0544,35.5359,16.3339,5.9313
2023-07-06 16:00:00,0.9459,0.1063,35.5404,16.3190,5.5809
2023-07-06 20:00:00,1.0000,0.0765,35.5434,16.3591,5.3053
2023-07-07 00:00:00,1.0000,0.0746,35.5414,16.4513,5.3555
2023-07-07 04:00:00,1.0000,0.1093,35.5427,16.4072,5.5751
2023-07-07 08:00:00,0.0277,0.1247,35.5457,16.3605,5.8062
2023-07-07 12:00:00,0.4874,0.1345,35.5454,16.2839,5.9133
2023-07-07 16:00:00,1.0000,0.0893,35.5439,16.2072,5.6625
2023-07-07 20:00:00,1.0000,0.0763,35.5423,16.2561,5.4024
2023-07-08 00:00:00,1.0000,0.1095,35.5435,16.4267,5.3550
2023-07-08 04:00:00,0.9757,0.0836,35.5444,16.4632,5.5171
2023-07-08 08:00:00,1.0000,0.0690,35.5458,16.4461,5.6700
2023-07-08 12:00:00,0.6989,0.0664,35.5413,16.3707,5.7471
2023-07-08 16:00:00,1.0000,0.0760,35.5426,16.3053,5.5847
2023-07-08 20:00:00,1.0000,0.0726,35.5426,16.3206,5.3897
2023-07-09 00:00:00,0.0177,0.0259,35.5428,16.3451,5.3471
2023-07-09 04:00:00,1.0000,0.0756,35.5161,16.4806,5.5016
2023-07-09 08:00:00,0.8701,0.1105,35.5078,16.2243,5.6375
2023-07-09 12:00:00,1.0000,0.1113,35.5079,16.2591,5.6713
2023-07-09 16:00:00,0.6445,0.1126,35.5156,16.2867,5.5795
2023-07-09 20:00:00,1.0000,0.1070,35.5271,16.4367,5.4878
2023-07-10 00:00:00,0.0024,0.1201,35.5302,16.5615,5.4709
2023-07-10 04:00:00,1.0000,0.1207,35.5383,16.6148,5.5757
2023-07-10 08:00:00,0.0041,0.1007,35.5446,16.7135,5.6205
2023-07-10 12:00:00,1.0000,0.0684,35.5456,16.7082,5.5593
2023-07-10 16:00:00,1.0000,0.0745,35.5419,16.6254,5.4881
2023-07-10 20:00:00,0.5569,0.0372,35.5387,16.6637,5.4487
2023-07-11 00:00:00,0.0395,0.0728,35.5456,16.9005,5.5002
2023-07-11 04:00:00,1.0000,0.0773,35.5527,16.8820,5.6105
2023-07-11 08:00:00,1.0000,0.0736,35.5569,16.8350,5.6700
2023-07-11 12:00:00,1.0000,0.0564,35.5586,16.7671,5.5457
2023-07-11 16:00:00,1.0000,0.0781,35.5603,16.6933,5.4486
2023-07-11 20:00:00,1.0000,0.0553,35.5629,16.7633,5.4368
2023-07-12 00:00:00,1.0000,0.0560,35.5655,16.9128,5.5475
2023-07-12 04:00:00,0.0524,0.0797,35.5679,16.9416,5.6734
2023-07-12 08:00:00,1.0000,0.0770,35.5675,16.9222,5.7114
2023-07-12 12:00:00,1.0000,0.0741,35.5482,16.8856,5.5366
2023-07-12 16:00:00,1.0000,0.1462,35.5353,16.9226,5.4028
2023-07-12 20:00:00,1.0000,0.1659,35.5720,17.1264,5.4401
2023-07-13 00:00:00,1.0000,0.1942,35.5818,17.2284,5.6390
2023-07-13 04:00:00,1.0000,0.1859,35.5627,17.1208,5.8299
2023-07-13 08:00:00,0.1006,0.1760,35.5292,17.0645,5.9105
2023-07-13 12:00:00,1.0000,0.1604,35.5189,17.0550,5.6782
2023-07-13 16:00:00,1.0000,0.1675,35.5128,17.0763,5.4082
2023-07-13 20:00:00,1.0000,0.1008,35.5185,17.2251,5.3466
2023-07-14 00:00:00,1.0000,0.1002,35.5245,17.4206,5.5603
2023-07-14 04:00:00,1.0000,0.0850,35.5344,17.4130,5.7618
2023-07-14 08:00:00,1.0000,0.0737,35.5472,17.3707,5.8681
2023-07-14 12:00:00,1.0000,0.0941,35.5568,17.0406,5.5943
2023-07-14 16:00:00,1.0000,0.1202,35.5567,16.8460,5.2555
2023-07-14 20:00:00,0.9884,0.0999,35.5557,16.8464,5.1778
2023-07-15 00:00:00,0.8407,0.0627,35.5581,16.9064,5.3930
2023-07-15 04:00:00,0.6548,0.0354,35.5590,16.7969,5.6165
2023-07-15 08:00:00,1.0000,0.0508,35.5586,16.7043,5.7471
2023-07-15 12:00:00,0.9290,0.0987,35.5570,16.6406,5.5154
2023-07-15 16:00:00,1.0000,0.0680,35.5584,16.5499,5.2221
2023-07-15 20:00:00,0.5339,0.0427,35.5607,16.5845,5.1326
2023-07-16 00:00:00,1.0000,0.0688,35.5659,16.6376,5.3318
2023-07-16 04:00:00,0.6041,0.1373,35.5744,16.5957,5.5863
2023-07-16 08:00:00,0.5053,0.1473,35.5744,16.4660,5.7601
2023-07-16 12:00:00,1.0000,0.1241,35.5675,16.4085,5.6237
2023-07-16 16:00:00,1.0000,0.1298,35.5585,16.2864,5.2762
2023-07-16 20:00:00,1.0000,0.1009,35.5650,16.4177,5.1552
2023-07-17 00:00:00,0.6991,0.1838,35.5773,16.7194,5.3541
2023-07-17 04:00:00,1.0000,0.1663,35.5768,16.7634,5.5845
2023-07-17 08:00:00,0.9973,0.1633,35.5752,16.8286,5.7881
2023-07-17 12:00:00,0.6882,0.1357,35.5707,16.8255,5.6767
2023-07-17 16:00:00,0.0411,0.1342,35.5673,16.7238,5.3042
2023-07-17 20:00:00,0.5671,0.1146,35.5670,16.8476,5.1467
2023-07-18 00:00:00,1.0000,0.1584,35.5596,17.0506,5.3201
2023-07-18 04:00:00,0.9698,0.1582,35.5486,17.0138,5.5951
2023-07-18 08:00:00,1.0000,0.1444,35.5417,17.0102,5.8472
2023-07-18 12:00:00,1.0000,0.1174,35.5397,16.9086,5.8230
2023-07-18 16:00:00,1.0000,0.1423,35.5440,16.8438,5.4964
2023-07-18 20:00:00,1.0000,0.1594,35.5735,17.2987,5.3563
2023-07-19 00:00:00,0.6965,0.2566,35.5910,17.7701,5.5693
2023-07-19 04:00:00,0.0813,0.2967,35.5891,17.7799,5.8361
2023-07-19 08:00:00,1.0000,0.2340,35.5218,17.6740,5.9697
2023-07-19 12:00:00,1.0000,0.1969,35.5403,17.4957,5.9430
2023-07-19 16:00:00,1.0000,0.1583,35.5478,17.3259,5.5310
2023-07-19 20:00:00,1.0000,0.1201,35.5616,17.2232,5.2712
2023-07-20 00:00:00,1.0000,0.1372,35.5693,17.1449,5.3599
2023-07-20 04:00:00,1.0000,0.0853,35.5672,16.9297,5.5137
2023-07-20 08:00:00,1.0000,0.0569,35.5688,16.7882,5.7162
2023-07-20 12:00:00,1.0000,0.0227,35.5692,16.7128,5.7217
2023-07-20 16:00:00,1.0000,0.0367,35.5646,16.8106,5.3754
2023-07-20 20:00:00,1.0000,0.0446,35.5696,16.8596,5.1825
2023-07-21 00:00:00,1.0000,0.0558,35.5769,16.8524,5.2749
2023-07-21 04:00:00,1.0000,0.0588,35.5790,16.7308,5.4369
2023-07-21 08:00:00,1.0000,0.0546,35.5776,16.6329,5.6351
2023-07-21 12:00:00,1.0000,0.0652,35.5762,16.6017,5.6604
2023-07-21 16:00:00,1.0000,0.0977,35.5749,16.6565,5.3307
2023-07-21 20:00:00,1.0000,0.1062,35.5558,16.7470,5.1304
2023-07-22 00:00:00,0.0814,0.0886,35.5708,16.8199,5.1907
2023-07-22 04:00:00,1.0000,0.0679,35.5740,16.7541,5.3192
2023-07-22 08:00:00,1.0000,0.0418,35.5767,16.7048,5.4858
2023-07-22 12:00:00,1.0000,0.0064,35.5796,16.6909,5.5391
2023-07-22 16:00:00,0.0141,0.0302,35.5793,16.5818,5.3079
2023-07-22 20:00:00,0.7696,0.0172,35.5758,16.5613,5.1755
2023-07-23 00:00:00,1.0000,0.0180,35.5752,16.5989,5.2664
2023-07-23 04:00:00,1.0000,0.0311,35.5746,16.6962,5.3706
2023-07-23 08:00:00,0.6135,0.0164,35.5811,16.8995,5.4855
2023-07-23 12:00:00,1.0000,0.0134,35.5928,16.8537,5.5276
2023-07-23 16:00:00,0.9548,0.0323,35.5919,16.5992,5.3511
2023-07-23 20:00:00,1.0000,0.0379,35.5918,16.6490,5.2296
2023-07-24 00:00:00,1.0000,0.1024,35.5938,17.0201,5.2879
2023-07-24 04:00:00,1.0000,0.1238,35.5813,16.9614,5.4023
2023-07-24 08:00:00,0.3180,0.1576,35.5417,16.7730,5.5098
2023-07-24 12:00:00,1.0000,0.1647,35.5072,16.5997,5.5643
2023-07-24 16:00:00,1.0000,0.1312,35.5149,16.4427,5.4790
2023-07-24 20:00:00,0.0000,0.1409,35.5443,16.6643,5.3977
2023-07-25 00:00:00,0.0776,0.1869,35.5804,16.8915,5.4840
2023-07-25 04:00:00,0.1155,0.1727,35.6118,16.9736,5.6286
2023-07-25 08:00:00,1.0000,0.1732,35.6260,16.9804,5.6781
2023-07-25 12:00:00,1.0000,0.1764,35.6317,16.8711,5.6960
2023-07-25 16:00:00,1.0000,0.1677,35.6334,16.6748,5.6198
2023-07-25 20:00:00,1.0000,0.1790,35.6340,16.5310,5.5864
2023-07-26 00:00:00,1.0000,0.2191,35.6332,16.4346,5.6609
2023-07-26 04:00:00,1.0000,0.2007,35.6205,16.4270,5.7933
2023-07-26 08:00:00,1.0000,0.2275,35.5887,16.4695,5.8135
2023-07-26 12:00:00,1.0000,0.1988,35.5667,16.5088,5.6467
2023-07-26 16:00:00,1.0000,0.1439,35.5541,16.7043,5.5262
2023-07-26 20:00:00,0.0400,0.1281,35.5484,16.8210,5.4630
2023-07-27 00:00:00,0.0983,0.1223,35.5534,16.8772,5.5551
2023-07-27 04:00:00,1.0000,0.0780,35.5371,16.6819,5.6445
2023-07-27 08:00:00,1.0000,0.1039,35.5557,16.4869,5.6113
2023-07-27 12:00:00,1.0000,0.0849,35.5234,16.4240,5.3804
2023-07-27 16:00:00,0.8951,0.0938,35.5268,16.3452,5.2210
2023-07-27 20:00:00,0.0395,0.0687,35.5332,16.3559,5.2428
2023-07-28 00:00:00,0.0092,0.0491,35.5392,16.3545,5.3981
2023-07-28 04:00:00,1.0000,0.0451,35.5395,16.2447,5.5704
2023-07-28 08:00:00,1.0000,0.0521,35.5357,16.1580,5.6118
2023-07-28 12:00:00,1.0000,0.0859,35.5264,16.0944,5.3560
2023-07-28 16:00:00,0.0152,0.0720,35.5195,16.0792,5.2113
2023-07-28 20:00:00,0.8130,0.0815,35.5263,16.1935,5.2360
2023-07-29 00:00:00,1.0000,0.1220,35.5497,16.3085,5.4527
2023-07-29 04:00:00,1.0000,0.1499,35.5641,16.3064,5.6821
2023-07-29 08:00:00,1.0000,0.1536,35.5514,16.2663,5.7595
2023-07-29 12:00:00,1.0000,0.1259,35.5376,16.2489,5.4555
2023-07-29 16:00:00,1.0000,0.1740,35.5211,16.2354,5.1984
2023-07-29 20:00:00,0.9966,0.1344,35.5209,16.4071,5.1852
2023-07-30 00:00:00,1.0000,0.1692,35.5362,16.6819,5.4171
2023-07-30 04:00:00,1.0000,0.1619,35.5479,16.6989,5.6588
2023-07-30 08:00:00,1.0000,0.1506,35.5473,16.6814,5.8058
2023-07-30 12:00:00,1.0000,0.1077,35.5437,16.6439,5.5407
2023-07-30 16:00:00,1.0000,0.1543,35.5328,16.5501,5.2130
2023-07-30 20:00:00,0.9670,0.1232,35.5010,16.5044,5.1893
2023-07-31 00:00:00,1.0000,0.1476,35.4785,16.5519,5.4511
2023-07-31 04:00:00,1.0000,0.1277,35.4681,16.4536,5.6945
2023-07-31 08:00:00,1.0000,0.1135,35.4603,16.4704,5.8830
2023-07-31 12:00:00,0.5616,0.0480,35.4447,16.4340,5.6662
2023-07-31 16:00:00,1.0000,0.0373,35.4354,16.3981,5.2604
2023-07-31 20:00:00,1.0000,0.0152,35.4388,16.4847,5.1679
2023-08-01 00:00:00,0.6466,0.0519,35.4601,16.7813,5.4269
2023-08-01 04:00:00,1.0000,0.0771,35.4997,16.8962,5.6529
2023-08-01 08:00:00,1.0000,0.0633,35.4972,16.7937,5.8695
2023-08-01 12:00:00,0.9395,0.0403,35.4550,16.6163,5.7495
2023-08-01 16:00:00,0.8254,0.0409,35.4354,16.5605,5.3254
2023-08-01 20:00:00,1.0000,0.0330,35.4181,16.5828,5.1965
2023-08-02 00:00:00,1.0000,0.1490,35.4762,16.9923,5.4975
2023-08-02 04:00:00,0.9386,0.1545,35.4953,17.0324,5.7499
2023-08-02 08:00:00,0.0100,0.1452,35.4802,17.0784,6.0000
2023-08-02 12:00:00,0.0647,0.0930,35.4810,17.0816,5.9599
2023-08-02 16:00:00,1.0000,0.0513,35.4718,17.0390,5.4148
2023-08-02 20:00:00,1.0000,0.0767,35.5462,17.2953,5.1516
2023-08-03 00:00:00,1.0000,0.0973,35.5725,17.3374,5.2797
2023-08-03 04:00:00,1.0000,0.1453,35.5721,17.2435,5.3958
2023-08-03 08:00:00,0.2583,0.1068,35.5569,16.9578,5.6260
2023-08-03 12:00:00,1.0000,0.1297,35.5429,16.8567,5.6950
2023-08-03 16:00:00,1.0000,0.1983,35.5183,16.6815,5.2933
2023-08-03 20:00:00,1.0000,0.1113,35.5155,16.6127,5.1025
2023-08-04 00:00:00,1.0000,0.0202,35.5209,16.6597,5.2267
2023-08-04 04:00:00,1.0000,0.0369,35.5303,16.4549,5.3374
2023-08-04 08:00:00,1.0000,0.0313,35.5351,16.2516,5.4988
2023-08-04 12:00:00,0.6207,0.0423,35.4569,15.9956,5.5891
2023-08-04 16:00:00,1.0000,0.0723,35.4839,15.9535,5.3148
2023-08-04 20:00:00,1.0000,0.0661,35.5171,16.0983,5.1305
2023-08-05 00:00:00,0.0035,0.0051,35.5401,16.1943,5.2135
2023-08-05 04:00:00,0.3288,0.0181,35.5509,16.2084,5.2889
2023-08-05 08:00:00,0.0039,0.0335,35.5252,16.0853,5.4093
2023-08-05 12:00:00,0.0118,0.0578,35.4899,16.0149,5.5283
2023-08-05 16:00:00,1.0000,0.0647,35.5090,15.9685,5.3726
2023-08-05 20:00:00,1.0000,0.0849,35.5160,16.1194,5.2696
2023-08-06 00:00:00,0.5081,0.1314,35.4532,16.2592,5.3368
2023-08-06 04:00:00,0.5910,0.1093,35.4691,16.1939,5.4016
2023-08-06 08:00:00,1.0000,0.1190,35.4889,16.1587,5.4696
2023-08-06 12:00:00,0.0195,0.1301,35.5054,16.2832,5.5163
2023-08-06 16:00:00,1.0000,0.0885,35.5188,16.3023,5.4077
2023-08-06 20:00:00,0.0051,0.0794,35.5265,16.3991,5.3542
2023-08-07 00:00:00,1.0000,0.0768,35.5485,16.5822,5.4122
2023-08-07 04:00:00,1.0000,0.0360,35.5637,16.7435,5.4562
2023-08-07 08:00:00,1.0000,0.0325,35.5782,16.8301,5.5062
2023-08-07 12:00:00,0.7749,0.0631,35.5777,16.7645,5.4995
2023-08-07 16:00:00,1.0000,0.1085,35.5391,16.6231,5.4692
2023-08-07 20:00:00,0.7599,0.1430,35.5499,16.8984,5.4649
2023-08-08 00:00:00,0.8877,0.1592,35.5550,17.0936,5.5575
2023-08-08 04:00:00,1.0000,0.1444,35.5544,17.1307,5.6089
2023-08-08 08:00:00,0.9826,0.1495,35.5591,17.2307,5.6308
2023-08-08 12:00:00,1.0000,0.1585,35.5693,17.3554,5.6001
2023-08-08 16:00:00,1.0000,0.1706,35.5682,17.4281,5.5438
2023-08-08 20:00:00,1.0000,0.1731,35.5468,17.5471,5.5452
2023-08-09 00:00:00,0.1579,0.1566,35.5397,17.5790,5.6173
2023-08-09 04:00:00,1.0000,0.1417,35.5322,17.5791,5.6720
2023-08-09 08:00:00,1.0000,0.1140,35.5288,17.5294,5.6077
2023-08-09 12:00:00,0.6725,0.0718,35.5226,17.4366,5.4399
2023-08-09 16:00:00,1.0000,0.0999,35.5076,17.2533,5.3374
2023-08-09 20:00:00,1.0000,0.0783,35.5110,17.3972,5.3807
2023-08-10 00:00:00,0.9138,0.0365,35.5106,17.6782,5.5676
2023-08-10 04:00:00,1.0000,0.0378,35.4969,17.7763,5.6295
2023-08-10 08:00:00,1.0000,0.0672,35.5120,17.5348,5.5913
2023-08-10 12:00:00,0.7416,0.0859,35.5592,16.8577,5.3727
2023-08-10 16:00:00,0.7689,0.0655,35.5715,16.6877,5.2118
2023-08-10 20:00:00,0.5799,0.0490,35.5818,16.6419,5.2538
2023-08-11 00:00:00,0.5276,0.0231,35.5831,16.6376,5.4970
2023-08-11 04:00:00,0.6131,0.0467,35.5678,16.8477,5.5981
2023-08-11 08:00:00,1.0000,0.0771,35.5648,16.8614,5.5844
2023-08-11 12:00:00,0.7038,0.1115,35.5668,16.8248,5.3360
2023-08-11 16:00:00,0.0111,0.0478,35.5719,16.6983,5.1379
2023-08-11 20:00:00,1.0000,0.0140,35.5736,16.7295,5.1562
2023-08-12 00:00:00,1.0000,0.0517,35.5727,16.8303,5.4238
2023-08-12 04:00:00,0.7337,0.0251,35.5771,16.9365,5.5985
2023-08-12 08:00:00,1.0000,0.0403,35.5814,16.8422,5.6596
2023-08-12 12:00:00,0.3976,0.0418,35.5709,16.6846,5.4358
2023-08-12 16:00:00,0.4524,0.0688,35.5492,16.5200,5.1893
2023-08-12 20:00:00,1.0000,0.0774,35.5681,16.6756,5.1790
2023-08-13 00:00:00,1.0000,0.1184,35.5746,16.8978,5.4433
2023-08-13 04:00:00,1.0000,0.1231,35.5464,17.0034,5.6441
2023-08-13 08:00:00,1.0000,0.1199,35.4689,16.9615,5.7436
2023-08-13 12:00:00,0.3220,0.0891,35.4065,16.8375,5.5330
2023-08-13 16:00:00,0.4288,0.1122,35.4049,16.7855,5.2374
2023-08-13 20:00:00,0.4547,0.0863,35.4364,17.0349,5.1821
2023-08-14 00:00:00,1.0000,0.1202,35.4469,17.3193,5.3997
2023-08-14 04:00:00,1.0000,0.1169,35.4481,17.2347,5.6059
2023-08-14 08:00:00,0.0045,0.1166,35.4401,17.1978,5.7464
2023-08-14 12:00:00,0.5975,0.0835,35.4367,17.2239,5.5726
2023-08-14 16:00:00,0.3991,0.0957,35.4323,17.2057,5.2740
2023-08-14 20:00:00,1.0000,0.0714,35.4314,17.3828,5.2080
2023-08-15 00:00:00,0.0804,0.1199,35.4210,17.5951,5.4258
2023-08-15 04:00:00,1.0000,0.1050,35.4123,17.5040,5.6302
2023-08-15 08:00:00,1.0000,0.1243,35.4081,17.5020,5.8037
2023-08-15 12:00:00,1.0000,0.1179,35.3955,17.4740,5.6819
2023-08-15 16:00:00,1.0000,0.1741,35.2717,17.4631,5.4104
2023-08-15 20:00:00,0.0721,0.1390,35.3016,17.6283,5.3596
2023-08-16 00:00:00,0.1730,0.1254,35.3086,17.8572,5.5355
2023-08-16 04:00:00,1.0000,0.1140,35.3063,17.8560,5.6410
2023-08-16 08:00:00,1.0000,0.0394,35.3152,17.8828,5.6871
2023-08-16 12:00:00,1.0000,0.1781,35.3522,17.7667,5.5493
2023-08-16 16:00:00,1.0000,0.1770,35.4053,17.3629,5.2093
2023-08-16 20:00:00,1.0000,0.1500,35.4381,17.2093,5.1373
2023-08-17 00:00:00,1.0000,0.1035,35.4616,17.1799,5.2931
2023-08-17 04:00:00,1.0000,0.0974,35.4893,16.9844,5.4048
2023-08-17 08:00:00,1.0000,0.0904,35.5006,16.8664,5.5456
2023-08-17 12:00:00,0.0212,0.1086,35.4780,16.8592,5.5051
2023-08-17 16:00:00,0.0112,0.0992,35.4420,16.8799,5.1833
2023-08-17 20:00:00,1.0000,0.0857,35.4400,16.9026,5.0705
2023-08-18 00:00:00,1.0000,0.0229,35.4318,17.1252,5.2118
2023-08-18 04:00:00,1.0000,0.0773,35.4451,17.1449,5.2794
2023-08-18 08:00:00,1.0000,0.0616,35.4412,17.0566,5.4129
2023-08-18 12:00:00,1.0000,0.0988,35.4412,16.9794,5.4237
2023-08-18 16:00:00,1.0000,0.0923,35.4540,16.8452,5.1585
2023-08-18 20:00:00,1.0000,0.0406,35.4546,16.8783,5.0768
2023-08-19 00:00:00,1.0000,0.0256,35.4541,16.9142,5.2226
2023-08-19 04:00:00,0.9453,0.0057,35.4409,17.3286,5.2624
2023-08-19 08:00:00,1.0000,0.0302,35.4448,17.2973,5.3792
2023-08-19 12:00:00,1.0000,0.0390,35.4369,17.1800,5.4447
2023-08-19 16:00:00,0.6964,0.0534,35.4095,16.9851,5.2249
2023-08-19 20:00:00,1.0000,0.0580,35.4159,17.0110,5.1632
2023-08-20 00:00:00,1.0000,0.0963,35.4339,17.2110,5.3011
2023-08-20 04:00:00,0.4886,0.0594,35.4435,17.3242,5.3182
2023-08-20 08:00:00,0.4944,0.0427,35.4456,17.1005,5.4023
2023-08-20 12:00:00,0.4767,0.0538,35.4273,16.8440,5.4808
2023-08-20 16:00:00,0.6053,0.0284,35.4005,16.7623,5.3273
2023-08-20 20:00:00,1.0000,0.0290,35.4121,16.7943,5.3005
2023-08-21 00:00:00,1.0000,0.0854,35.4154,17.3410,5.4503
2023-08-21 04:00:00,1.0000,0.0343,35.4225,17.3409,5.4341
2023-08-21 08:00:00,1.0000,0.0371,35.4281,17.2538,5.4420
2023-08-21 12:00:00,1.0000,0.0468,35.4335,17.2118,5.4557
2023-08-21 16:00:00,1.0000,0.0662,35.4379,17.1890,5.3242
2023-08-21 20:00:00,1.0000,0.0478,35.4410,17.2517,5.3080
2023-08-22 00:00:00,1.0000,0.0290,35.4468,17.1913,5.4416
2023-08-22 04:00:00,1.0000,0.0743,35.4589,17.2977,5.4282
2023-08-22 08:00:00,1.0000,0.0559,35.4704,17.1136,5.4140
2023-08-22 12:00:00,1.0000,0.0399,35.4769,17.0088,5.4009
2023-08-22 16:00:00,1.0000,0.0468,35.4836,16.9240,5.3348
2023-08-22 20:00:00,0.7211,0.0231,35.4862,16.9460,5.3411
2023-08-23 00:00:00,1.0000,0.0284,35.4866,16.9692,5.4807
2023-08-23 04:00:00,0.5644,0.0352,35.4861,17.3391,5.4630
2023-08-23 08:00:00,1.0000,0.1056,35.4891,17.4795,5.3929
2023-08-23 12:00:00,1.0000,0.0990,35.4942,17.2453,5.3108
2023-08-23 16:00:00,1.0000,0.0760,35.4984,17.0728,5.2775
2023-08-23 20:00:00,0.0190,0.0539,35.4998,17.0620,5.3259
2023-08-24 00:00:00,1.0000,0.0438,35.5003,17.0979,5.4804
2023-08-24 04:00:00,1.0000,0.0846,35.4795,17.6525,5.4885
2023-08-24 08:00:00,0.7298,0.1080,35.4871,17.3830,5.3874
2023-08-24 12:00:00,1.0000,0.1015,35.4956,17.1949,5.2211
2023-08-24 16:00:00,0.2549,0.0571,35.5008,17.0942,5.2026
2023-08-24 20:00:00,1.0000,0.0243,35.5003,17.1556,5.2860
2023-08-25 00:00:00,1.0000,0.0481,35.4973,17.3261,5.4739
2023-08-25 04:00:00,1.0000,0.1004,35.4759,17.9622,5.5320
2023-08-25 08:00:00,1.0000,0.0971,35.4874,17.6973,5.4793
2023-08-25 12:00:00,0.3731,0.0866,35.5009,17.5312,5.2598
2023-08-25 16:00:00,0.0041,0.0043,35.5076,17.2418,5.2087
2023-08-25 20:00:00,0.7909,0.0196,35.5077,17.2445,5.2992
2023-08-26 00:00:00,0.0012,0.0818,35.5026,17.6637,5.5244
2023-08-26 04:00:00,0.4164,0.0571,35.4941,17.9871,5.6155
2023-08-26 08:00:00,1.0000,0.0306,35.4852,17.7722,5.5793
2023-08-26 12:00:00,1.0000,0.0135,35.4854,17.8149,5.2890
2023-08-26 16:00:00,0.4158,0.0107,35.4905,18.0129,5.1749
2023-08-26 20:00:00,1.0000,0.0069,35.4926,18.0478,5.2516
2023-08-27 00:00:00,1.0000,0.0294,35.4923,18.1792,5.4923
2023-08-27 04:00:00,0.3685,0.0396,35.4938,18.6071,5.6357
2023-08-27 08:00:00,0.0014,0.0173,35.4974,18.5022,5.6642
2023-08-27 12:00:00,0.9141,0.0536,35.4989,18.3351,5.3546
2023-08-27 16:00:00,1.0000,0.0210,35.4989,18.0484,5.1517
2023-08-27 20:00:00,1.0000,0.0376,35.4701,18.2203,5.1876
2023-08-28 00:00:00,1.0000,0.0913,35.4610,18.3768,5.4322
2023-08-28 04:00:00,0.0022,0.0958,35.4601,18.2943,5.6014
2023-08-28 08:00:00,0.0033,0.0827,35.4600,18.4272,5.6842
2023-08-28 12:00:00,1.0000,0.0390,35.4417,18.3007,5.3973
2023-08-28 16:00:00,0.0007,0.0421,35.4293,18.2867,5.1142
2023-08-28 20:00:00,0.2873,0.0301,35.3835,18.4163,5.1217
2023-08-29 00:00:00,0.8884,0.0879,35.4178,18.7102,5.3770
2023-08-29 04:00:00,1.0000,0.1058,35.4592,18.5423,5.5410
2023-08-29 08:00:00,0.5367,0.0817,35.4559,18.3531,5.6705
2023-08-29 12:00:00,0.5715,0.0233,35.3453,18.5269,5.4813
2023-08-29 16:00:00,0.7802,0.0457,35.3364,18.5933,5.1689
2023-08-29 20:00:00,0.4340,0.0477,35.2653,18.6186,5.1265
2023-08-30 00:00:00,0.4427,0.0892,35.3554,18.5025,5.3255
2023-08-30 04:00:00,0.7189,0.0479,35.3800,18.5108,5.4716
2023-08-30 08:00:00,0.4343,0.0423,35.4006,18.1971,5.6528
2023-08-30 12:00:00,1.0000,0.0352,35.3743,18.3560,5.5826
2023-08-30 16:00:00,0.4267,0.0646,35.4535,17.8847,5.2434
2023-08-30 20:00:00,0.5731,0.0236,35.4526,18.0090,5.1650
2023-08-31 00:00:00,1.0000,0.0751,35.4303,18.0445,5.3606
2023-08-31 04:00:00,0.4715,0.0933,35.4127,18.0777,5.4712
2023-08-31 08:00:00,1.0000,0.0928,35.3965,18.0967,5.6563
2023-08-31 12:00:00,1.0000,0.0689,35.3826,18.0548,5.7112
2023-08-31 16:00:00,0.6129,0.0688,35.3870,17.9180,5.4046
2023-08-31 20:00:00,0.3267,0.0586,35.4006,18.0548,5.3049
2023-09-01 00:00:00,0.0100,0.0793,35.4105,18.2476,5.4603
2023-09-01 04:00:00,0.2280,0.1171,35.4164,18.3104,5.5235
2023-09-01 08:00:00,0.5034,0.0925,35.4156,18.2021,5.6895
2023-09-01 12:00:00,0.5478,0.0907,35.4392,18.3459,5.8064
2023-09-01 16:00:00,0.0022,0.1003,35.4441,18.4905,5.5663
2023-09-01 20:00:00,1.0000,0.1053,35.4462,18.6793,5.4604
2023-09-02 00:00:00,1.0000,0.1368,35.4514,18.8199,5.5490
2023-09-02 04:00:00,1.0000,0.1218,35.4578,18.8159,5.5228
2023-09-02 08:00:00,0.9293,0.0741,35.4632,18.7921,5.5761
2023-09-02 12:00:00,1.0000,0.0695,35.4658,18.7509,5.7013
2023-09-02 16:00:00,0.0003,0.0477,35.4678,18.6666,5.5550
2023-09-02 20:00:00,1.0000,0.0758,35.4654,18.8615,5.5286
2023-09-03 00:00:00,1.0000,0.1633,35.4592,18.8985,5.7158
2023-09-03 04:00:00,1.0000,0.1327,35.4636,18.7823,5.6426
2023-09-03 08:00:00,1.0000,0.1946,35.4553,18.6493,5.6721
2023-09-03 12:00:00,1.0000,0.1866,35.4404,18.3897,5.6340
2023-09-03 16:00:00,0.0334,0.1111,35.4690,17.8790,5.4877
