ID,BIV_susfeeder
10845,100
10846,100
10847,100
10848,100
10849,100
10850,100
10851,100
10852,100
10853,100
10854,100
10855,100
10856,100
10857,100
10858,100
10859,100
10860,100
10861,100
10862,100
10863,100
10864,100
10865,100
10866,100
10867,100
10868,100
10869,100
10870,100
10871,100
10872,100
10873,100
10874,100
10875,100
10876,100
10877,100
10878,100
10879,100
10880,100
10881,100
10882,100
10883,100
10884,100
10885,100
10886,100
10887,100
10888,0
10889,100
10890,0
10891,100
10892,0
10893,0
10894,2778
10895,2778
10896,2778
10897,2778
10898,100
10899,100
10900,100
10901,100
10902,100
10903,100
10904,100
10905,2778
10906,100
10907,100
10908,100
10909,100
10910,100
10911,100
10912,100
10913,100
10914,100
10915,100
10916,100
10917,100
10918,100
10919,100
10920,100
10921,100
10922,100
10923,100
10924,100
10925,100
10926,100
10927,100
10928,100
10929,100
10930,100
10931,100
10932,100
10933,100
10934,100
10935,100
10936,100
10937,100
10938,100
10939,100
10940,100
10941,100
10942,100
10943,100
10944,100
10945,100
10946,100
10947,100
10948,100
10949,100
10950,100
10951,100
10952,100
10953,100
10954,100
10955,100
10956,100
10957,100
10958,100
10959,100
10960,100
10961,100
10962,100
10963,100
10964,100
10965,100
10966,100
10967,100
10968,100
10969,100
10970,100
10971,100
10972,2778
10973,100
10974,2778
10975,2778
10976,2778
10977,2778
10978,2778
10979,100
10980,100
10981,100
10982,100
10983,100
10984,100
10985,100
10986,100
10987,2778
10988,100
10989,100
10990,100
10991,100
10992,100
10993,100
10994,2778
10995,100
10996,100
10997,100
10998,100
10999,100
11000,100
11001,100
11002,100
11003,100
11004,100
11005,100
11006,100
11007,100
11008,100
11009,100
11010,100
11011,100
11012,100
11013,100
11014,100
11015,100
11016,100
11017,100
11018,100
11019,100
11020,100
11021,100
11022,100
11023,100
11024,100
11025,100
11026,100
11027,100
11028,100
11029,100
11030,100
11031,100
11032,100
11033,100
11034,100
11035,100
11036,100
11037,100
11038,100
11039,100
11040,100
11041,100
11042,100
11043,100
11044,100
11045,100
11046,100
11047,100
11048,100
11049,100
11050,100
11051,2778
11052,100
11053,2778
11054,2778
11055,2778
11056,100
11057,100
11058,100
11059,100
11060,100
11061,2778
11062,100
11063,100
11064,100
11065,100
11066,100
11067,100
11068,100
11069,100
11070,100
11071,100
11072,2778
11073,100
11074,2778
11075,2778
11076,100
11077,2778
11078,100
11079,100
11080,100
11081,100
11082,100
11083,100
11084,100
11085,100
11086,100
11087,100
11088,100
11089,100
11090,100
11091,100
11092,100
11093,100
11094,100
11095,100
11096,100
11097,100
11098,100
11099,100
11100,100
11101,100
11102,100
11103,100
11104,100
11105,100
11106,100
11107,100
11108,100
11109,100
11110,100
11111,100
11112,100
11113,100
11114,100
11115,100
11116,100
11117,100
11118,100
11119,100
11120,100
11121,100
11122,100
11123,100
11124,100
11125,100
11126,100
11127,100
11128,100
11129,2778
11130,100
11131,2778
11132,100
11133,100
11134,100
11135,2778
11136,2778
11137,100
11138,2778
11139,100
11140,100
11141,100
11142,100
11143,100
11144,2778
11145,2778
11146,100
11147,100
11148,100
11149,100
11150,100
11151,100
11152,2778
11153,100
11154,100
11155,100
11156,100
11157,100
11158,100
11159,100
11160,100
11161,100
11162,100
11163,100
11164,100
11165,100
11166,100
11167,100
11168,100
11169,100
11170,100
11171,100
11172,100
11173,100
11174,100
11175,100
11176,100
11177,100
11178,100
11179,100
11180,100
11181,100
11182,100
11183,100
11184,100
11185,100
11186,100
11187,100
11188,100
11189,100
11190,100
11191,100
11192,100
11193,100
11194,100
11195,100
11196,100
11197,100
11198,100
11199,100
11200,100
11201,100
11202,100
11203,100
11204,100
11205,100
11206,2778
11207,2778
11208,2778
11209,2778
11210,2778
11211,2778
11212,100
11213,100
11214,2778
11215,2778
11216,100
11217,100
11218,100
11219,100
11220,100
11221,100
11222,100
11223,100
11224,2778
11225,100
11226,100
11227,100
11228,2778
11229,2778
11230,100
11231,100
11232,100
11233,100
11234,100
11235,100
11236,100
11237,100
11238,100
11239,100
11240,100
11241,100
11242,100
11243,100
11244,100
11245,100
11246,100
11247,100
11248,100
11249,100
11250,100
11251,100
11252,100
11253,100
11254,100
11255,100
11256,100
11257,100
11258,100
11259,100
11260,100
11261,100
11262,100
11263,100
11264,100
11265,100
11266,100
11267,100
11268,100
11269,100
11270,100
11271,100
11272,100
11273,100
11274,100
11275,100
11276,100
11277,0
11278,100
11279,100
11280,100
11281,100
11282,100
11283,2778
11284,2778
11285,100
11286,100
11287,100
11288,100
11289,2778
11290,100
11291,100
11292,100
11293,100
11294,100
11295,100
11296,100
11297,100
11298,100
11299,100
11300,100
11301,100
11302,100
11303,100
11304,100
11305,100
11306,100
11307,100
11308,100
11309,100
11310,100
11311,100
11312,100
11313,100
11314,100
11315,100
11316,100
11317,100
11318,100
11319,100
11320,100
11321,100
11322,100
11323,100
11324,100
11325,100
11326,100
11327,100
11328,100
11329,100
11330,100
11331,100
11332,100
11333,100
11334,100
11335,100
11336,100
11337,100
11338,100
11339,0
11340,100
11341,100
11342,100
11343,100
11344,100
11345,100
11346,2778
11347,100
11348,100
11349,100
11350,100
11351,2778
11352,2778
11353,100
11354,100
11355,100
11356,100
11357,100
11358,100
11359,100
11360,100
11361,100
11362,100
11363,100
11364,100
11365,100
11366,100
11367,100
11368,100
11369,100
11370,100
11371,100
11372,100
11373,100
11374,100
11375,100
11376,100
11377,100
11378,100
11379,100
11380,2778
11381,100
11382,100
11383,100
11384,100
11385,100
11386,100
11387,100
11388,100
11389,100
11390,100
11391,100
11392,2778
11393,2778
11394,2778
11395,2778
11396,2778
11397,2778
11398,100
11399,2778
11400,2778
11401,2778
11402,2778
11403,100
11404,100
11405,100
11406,100
11407,100
11408,100
11409,100
11410,100
11411,100
11412,100
11413,100
11414,100
11415,100
11416,100
11417,100
11418,100
11419,100
11420,100
11421,100
11422,100
11423,100
11424,100
11425,100
11426,100
11427,100
11428,2778
11429,100
11430,100
11431,100
11432,100
11433,100
11434,100
11435,0
11436,100
11437,100
11438,100
11439,2778
11440,2778
11441,2778
11442,2778
11443,2778
11444,2778
11445,2778
11446,2778
11447,100
11448,100
11449,100
11450,100
11451,100
11452,100
11453,100
11454,100
11455,100
11456,100
11457,100
11458,100
11459,100
11460,100
11461,100
11462,100
11463,100
11464,100
11465,100
11466,100
11467,100
11468,100
11469,100
11470,100
11471,100
11472,100
11473,100
11474,100
11475,2778
11476,100
11477,2778
11478,100
11479,100
11480,100
11481,100
11482,100
11483,100
11484,100
11485,2778
11486,2778
11487,2778
11488,2778
11489,2778
11490,2778
11491,2778
11492,2778
11493,100
11494,100
11495,100
11496,100
11497,100
11498,100
11499,100
11500,100
11501,100
11502,100
11503,100
11504,100
11505,100
11506,100
11507,100
11508,100
11509,100
11510,100
11511,100
11512,100
11513,100
11514,100
11515,100
11516,100
11517,100
11518,2778
11519,2778
11520,2778
11521,100
11522,2778
11523,2778
11524,2778
11525,100
11526,100
11527,100
11528,100
11529,2778
11530,2778
11531,2778
11532,2778
11533,100
11534,100
11535,100
11536,100
11537,100
11538,100
11539,100
11540,100
11541,100
11542,100
11543,100
11544,100
11545,100
11546,100
11547,100
11548,100
11549,100
11550,100
11551,100
11552,100
11553,100
11554,100
11555,100
11556,100
11557,100
11558,100
11559,2778
11560,2778
11561,2778
11562,2778
11563,2778
11564,100
11565,100
11566,100
11567,2778
11568,2778
11569,100
11570,100
11571,100
11572,100
11573,100
11574,100
11575,100
11576,100
11577,100
11578,100
11579,100
11580,100
11581,100
11582,100
11583,100
11584,100
11585,100
11586,100
11587,100
11588,100
11589,100
11590,100
11591,100
11592,100
11593,2778
11594,2778
11595,2778
11596,2778
11597,2778
11598,100
11599,2778
11600,2778
11601,100
11602,100
11603,100
11604,100
11605,100
11606,100
11607,100
11608,100
11609,100
11610,100
11611,100
11612,100
11613,100
11614,100
11615,100
11616,100
11617,100
11618,100
11619,100
11620,100
11621,100
11622,100
11623,2778
11624,2778
11625,2778
11626,100
11627,2778
11628,2778
11629,2778
11630,100
11631,100
11632,100
11633,100
11634,100
11635,100
11636,100
11637,100
11638,100
11639,100
11640,100
11641,100
11642,100
11643,100
11644,100
11645,100
11646,100
11647,100
11648,100
11649,100
11650,2778
11651,2778
11652,2778
11653,2778
11654,100
11655,2778
11656,100
11657,100
11658,100
11659,100
11660,100
11661,100
11662,100
11663,100
11664,100
11665,100
11666,100
11667,100
11668,100
11669,100
11670,100
11671,100
11672,2778
11673,2778
11674,2778
11675,100
11676,2778
11677,100
11678,100
11679,100
11680,100
11681,100
11682,100
11683,100
11684,100
11685,100
11686,2778
11687,2778
11688,100
11689,2778
11690,100
11691,0
11692,100
11693,100
11694,100
