#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_01_2012
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20120101 TO 20121231
#LOCATION: Mandurah (Ocean Marina)
#Station Status:  Updated
#Lat: -32.521944  Long: 115.714167
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.682   m below Benchmark   MAN TIDAL 02   
#National Station ID:   NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00044,20120124.0505/
00044,20120124.0510/
00044,20120124.0515/
00043,20120124.0520/
00042,20120124.0525/
00043,20120124.0530/
00042,20120124.0535/
00042,20120124.0540/
00042,20120124.0545/
00042,20120124.0550/
00042,20120124.0555/
00041,20120124.0600/
00042,20120124.0605/
00041,20120124.0610/
00042,20120124.0615/
00043,20120124.0620/
00041,20120124.0625/
00041,20120124.0630/
00040,20120124.0635/
00042,20120124.0640/
00040,20120124.0645/
00040,20120124.0650/
00040,20120124.0655/
00040,20120124.0700/
00040,20120124.0705/
00040,20120124.0710/
00039,20120124.0715/
00040,20120124.0720/
00041,20120124.0725/
00041,20120124.0730/
00041,20120124.0735/
00040,20120124.0740/
00039,20120124.0745/
00039,20120124.0750/
00039,20120124.0755/
00040,20120124.0800/
00039,20120124.0805/
00038,20120124.0810/
00040,20120124.0815/
00040,20120124.0820/
00039,20120124.0825/
00040,20120124.0830/
00040,20120124.0835/
00042,20120124.0840/
00042,20120124.0845/
00042,20120124.0850/
00042,20120124.0855/
00044,20120124.0900/
00045,20120124.0905/
00043,20120124.0910/
00043,20120124.0915/
00045,20120124.0920/
00045,20120124.0925/
00045,20120124.0930/
00046,20120124.0935/
00047,20120124.0940/
00046,20120124.0945/
00045,20120124.0950/
00047,20120124.0955/
00048,20120124.1000/
00049,20120124.1005/
00048,20120124.1010/
00050,20120124.1015/
00050,20120124.1020/
00053,20120124.1025/
00052,20120124.1030/
00051,20120124.1035/
00053,20120124.1040/
00055,20120124.1045/
00056,20120124.1050/
00056,20120124.1055/
00054,20120124.1100/
00053,20120124.1105/
00053,20120124.1110/
00052,20120124.1115/
00053,20120124.1120/
00052,20120124.1125/
00054,20120124.1130/
00052,20120124.1135/
00052,20120124.1140/
00053,20120124.1145/
00054,20120124.1150/
00055,20120124.1155/
00053,20120124.1200/
00055,20120124.1205/
00054,20120124.1210/
00056,20120124.1215/
00055,20120124.1220/
00054,20120124.1225/
00054,20120124.1230/
00054,20120124.1235/
00055,20120124.1240/
00055,20120124.1245/
00055,20120124.1250/
00055,20120124.1255/
00055,20120124.1300/
00054,20120124.1305/
00053,20120124.1310/
00052,20120124.1315/
00054,20120124.1320/
00053,20120124.1325/
00052,20120124.1330/
00052,20120124.1335/
00051,20120124.1340/
00052,20120124.1345/
00052,20120124.1350/
00053,20120124.1355/
00053,20120124.1400/
00054,20120124.1405/
00054,20120124.1410/
00054,20120124.1415/
00054,20120124.1420/
00054,20120124.1425/
00054,20120124.1430/
00054,20120124.1435/
00055,20120124.1440/
00054,20120124.1445/
00054,20120124.1450/
00054,20120124.1455/
00054,20120124.1500/
00055,20120124.1505/
00055,20120124.1510/
00056,20120124.1515/
00055,20120124.1520/
00055,20120124.1525/
00056,20120124.1530/
00057,20120124.1535/
00058,20120124.1540/
00057,20120124.1545/
00059,20120124.1550/
00059,20120124.1555/
00060,20120124.1600/
00060,20120124.1605/
00060,20120124.1610/
00060,20120124.1615/
00062,20120124.1620/
00063,20120124.1625/
00062,20120124.1630/
00062,20120124.1635/
00062,20120124.1640/
00062,20120124.1645/
00063,20120124.1650/
00064,20120124.1655/
00064,20120124.1700/
00064,20120124.1705/
00064,20120124.1710/
00065,20120124.1715/
00065,20120124.1720/
00065,20120124.1725/
00066,20120124.1730/
00067,20120124.1735/
00066,20120124.1740/
00067,20120124.1745/
00068,20120124.1750/
00068,20120124.1755/
00069,20120124.1800/
00070,20120124.1805/
00070,20120124.1810/
00071,20120124.1815/
00072,20120124.1820/
00071,20120124.1825/
00070,20120124.1830/
00072,20120124.1835/
00073,20120124.1840/
00073,20120124.1845/
00073,20120124.1850/
00074,20120124.1855/
00074,20120124.1900/
00074,20120124.1905/
00075,20120124.1910/
00076,20120124.1915/
00075,20120124.1920/
00075,20120124.1925/
00075,20120124.1930/
00076,20120124.1935/
00076,20120124.1940/
00077,20120124.1945/
00077,20120124.1950/
00078,20120124.1955/
00078,20120124.2000/
00079,20120124.2005/
00079,20120124.2010/
00080,20120124.2015/
00080,20120124.2020/
00080,20120124.2025/
00080,20120124.2030/
00081,20120124.2035/
00080,20120124.2040/
00079,20120124.2045/
00080,20120124.2050/
00081,20120124.2055/
00082,20120124.2100/
00081,20120124.2105/
00081,20120124.2110/
00081,20120124.2115/
00081,20120124.2120/
00081,20120124.2125/
00081,20120124.2130/
00082,20120124.2135/
00083,20120124.2140/
00082,20120124.2145/
00081,20120124.2150/
00082,20120124.2155/
00083,20120124.2200/
00084,20120124.2205/
00083,20120124.2210/
00084,20120124.2215/
00083,20120124.2220/
00083,20120124.2225/
00083,20120124.2230/
00082,20120124.2235/
00081,20120124.2240/
00081,20120124.2245/
00082,20120124.2250/
00081,20120124.2255/
00081,20120124.2300/
00080,20120124.2305/
00080,20120124.2310/
00079,20120124.2315/
00079,20120124.2320/
00079,20120124.2325/
00079,20120124.2330/
00078,20120124.2335/
00078,20120124.2340/
00080,20120124.2345/
00080,20120124.2350/
00079,20120124.2355/
00081,20120125.0000/
00082,20120125.0005/
00082,20120125.0010/
00081,20120125.0015/
00082,20120125.0020/
00082,20120125.0025/
00081,20120125.0030/
00080,20120125.0035/
00081,20120125.0040/
00080,20120125.0045/
00078,20120125.0050/
00077,20120125.0055/
00077,20120125.0100/
00078,20120125.0105/
00075,20120125.0110/
00074,20120125.0115/
00073,20120125.0120/
00072,20120125.0125/
00071,20120125.0130/
00071,20120125.0135/
00069,20120125.0140/
00069,20120125.0145/
00069,20120125.0150/
00069,20120125.0155/
00069,20120125.0200/
00068,20120125.0205/
00067,20120125.0210/
00067,20120125.0215/
00066,20120125.0220/
00066,20120125.0225/
00065,20120125.0230/
00064,20120125.0235/
00064,20120125.0240/
00063,20120125.0245/
00062,20120125.0250/
00062,20120125.0255/
00061,20120125.0300/
00060,20120125.0305/
00060,20120125.0310/
00059,20120125.0315/
00058,20120125.0320/
00058,20120125.0325/
00057,20120125.0330/
00057,20120125.0335/
00057,20120125.0340/
00057,20120125.0345/
00056,20120125.0350/
00057,20120125.0355/
00057,20120125.0400/
00057,20120125.0405/
00057,20120125.0410/
00056,20120125.0415/
00055,20120125.0420/
00054,20120125.0425/
00054,20120125.0430/
00053,20120125.0435/
00053,20120125.0440/
00053,20120125.0445/
00053,20120125.0450/
00052,20120125.0455/
00053,20120125.0500/
00053,20120125.0505/
00052,20120125.0510/
00051,20120125.0515/
00052,20120125.0520/
00052,20120125.0525/
00051,20120125.0530/
00050,20120125.0535/
00050,20120125.0540/
00050,20120125.0545/
00049,20120125.0550/
00049,20120125.0555/
00050,20120125.0600/
00051,20120125.0605/
00050,20120125.0610/
00051,20120125.0615/
00051,20120125.0620/
00051,20120125.0625/
00051,20120125.0630/
00050,20120125.0635/
00050,20120125.0640/
00049,20120125.0645/
00049,20120125.0650/
00049,20120125.0655/
00050,20120125.0700/
00051,20120125.0705/
00050,20120125.0710/
00050,20120125.0715/
00050,20120125.0720/
00050,20120125.0725/
00049,20120125.0730/
00050,20120125.0735/
00050,20120125.0740/
00050,20120125.0745/
00050,20120125.0750/
00050,20120125.0755/
00051,20120125.0800/
00051,20120125.0805/
00051,20120125.0810/
00050,20120125.0815/
00052,20120125.0820/
00053,20120125.0825/
00053,20120125.0830/
00053,20120125.0835/
00053,20120125.0840/
00054,20120125.0845/
00054,20120125.0850/
00054,20120125.0855/
00054,20120125.0900/
00054,20120125.0905/
00055,20120125.0910/
00055,20120125.0915/
00056,20120125.0920/
00056,20120125.0925/
00055,20120125.0930/
00058,20120125.0935/
00059,20120125.0940/
00058,20120125.0945/
00057,20120125.0950/
00060,20120125.0955/
00061,20120125.1000/
00062,20120125.1005/
00062,20120125.1010/
00061,20120125.1015/
00062,20120125.1020/
00062,20120125.1025/
00062,20120125.1030/
00063,20120125.1035/
00061,20120125.1040/
00059,20120125.1045/
00059,20120125.1050/
00060,20120125.1055/
00060,20120125.1100/
00059,20120125.1105/
00058,20120125.1110/
00060,20120125.1115/
00061,20120125.1120/
00062,20120125.1125/
00061,20120125.1130/
00062,20120125.1135/
00061,20120125.1140/
00063,20120125.1145/
00063,20120125.1150/
00064,20120125.1155/
00063,20120125.1200/
00063,20120125.1205/
00063,20120125.1210/
00064,20120125.1215/
00063,20120125.1220/
00064,20120125.1225/
00064,20120125.1230/
00066,20120125.1235/
00066,20120125.1240/
00065,20120125.1245/
00064,20120125.1250/
00065,20120125.1255/
00066,20120125.1300/
00066,20120125.1305/
00065,20120125.1310/
00067,20120125.1315/
00067,20120125.1320/
00067,20120125.1325/
00067,20120125.1330/
00067,20120125.1335/
00066,20120125.1340/
00066,20120125.1345/
00065,20120125.1350/
00065,20120125.1355/
00066,20120125.1400/
00066,20120125.1405/
00065,20120125.1410/
00064,20120125.1415/
00064,20120125.1420/
00065,20120125.1425/
00064,20120125.1430/
00066,20120125.1435/
00066,20120125.1440/
00065,20120125.1445/
00065,20120125.1450/
00066,20120125.1455/
00065,20120125.1500/
00066,20120125.1505/
00066,20120125.1510/
00067,20120125.1515/
00067,20120125.1520/
00067,20120125.1525/
00067,20120125.1530/
00066,20120125.1535/
00068,20120125.1540/
00069,20120125.1545/
00069,20120125.1550/
00068,20120125.1555/
00068,20120125.1600/
00069,20120125.1605/
00069,20120125.1610/
00069,20120125.1615/
00070,20120125.1620/
00070,20120125.1625/
00070,20120125.1630/
00069,20120125.1635/
00070,20120125.1640/
00070,20120125.1645/
00071,20120125.1650/
00072,20120125.1655/
00072,20120125.1700/
00071,20120125.1705/
00073,20120125.1710/
00074,20120125.1715/
00074,20120125.1720/
00075,20120125.1725/
00076,20120125.1730/
00077,20120125.1735/
00077,20120125.1740/
00076,20120125.1745/
00076,20120125.1750/
00077,20120125.1755/
00077,20120125.1800/
00077,20120125.1805/
00077,20120125.1810/
00076,20120125.1815/
00077,20120125.1820/
00078,20120125.1825/
00078,20120125.1830/
00078,20120125.1835/
00079,20120125.1840/
00079,20120125.1845/
00080,20120125.1850/
00079,20120125.1855/
00080,20120125.1900/
00079,20120125.1905/
00081,20120125.1910/
00082,20120125.1915/
00082,20120125.1920/
00082,20120125.1925/
00082,20120125.1930/
00083,20120125.1935/
00084,20120125.1940/
00085,20120125.1945/
00085,20120125.1950/
00084,20120125.1955/
00084,20120125.2000/
00085,20120125.2005/
00085,20120125.2010/
00086,20120125.2015/
00086,20120125.2020/
00087,20120125.2025/
00086,20120125.2030/
00087,20120125.2035/
00088,20120125.2040/
00088,20120125.2045/
00089,20120125.2050/
00089,20120125.2055/
00089,20120125.2100/
00089,20120125.2105/
00090,20120125.2110/
00090,20120125.2115/
00090,20120125.2120/
00092,20120125.2125/
00092,20120125.2130/
00092,20120125.2135/
00091,20120125.2140/
00092,20120125.2145/
00093,20120125.2150/
00092,20120125.2155/
00092,20120125.2200/
00091,20120125.2205/
00091,20120125.2210/
00091,20120125.2215/
00091,20120125.2220/
00090,20120125.2225/
00089,20120125.2230/
00089,20120125.2235/
00090,20120125.2240/
00090,20120125.2245/
00089,20120125.2250/
00091,20120125.2255/
00090,20120125.2300/
00091,20120125.2305/
00090,20120125.2310/
00090,20120125.2315/
00091,20120125.2320/
00092,20120125.2325/
00091,20120125.2330/
00091,20120125.2335/
00092,20120125.2340/
00091,20120125.2345/
00092,20120125.2350/
00092,20120125.2355/
00092,20120126.0000/
00090,20120126.0005/
00089,20120126.0010/
00090,20120126.0015/
00090,20120126.0020/
00088,20120126.0025/
00088,20120126.0030/
00088,20120126.0035/
00088,20120126.0040/
00088,20120126.0045/
00088,20120126.0050/
00089,20120126.0055/
00089,20120126.0100/
00088,20120126.0105/
00088,20120126.0110/
00088,20120126.0115/
00088,20120126.0120/
00087,20120126.0125/
00086,20120126.0130/
00086,20120126.0135/
00087,20120126.0140/
00086,20120126.0145/
00086,20120126.0150/
00087,20120126.0155/
00085,20120126.0200/
00084,20120126.0205/
00083,20120126.0210/
00083,20120126.0215/
00082,20120126.0220/
00081,20120126.0225/
00079,20120126.0230/
00078,20120126.0235/
00078,20120126.0240/
00078,20120126.0245/
00078,20120126.0250/
00077,20120126.0255/
00076,20120126.0300/
00076,20120126.0305/
00076,20120126.0310/
00076,20120126.0315/
00076,20120126.0320/
00074,20120126.0325/
00073,20120126.0330/
00073,20120126.0335/
00073,20120126.0340/
00072,20120126.0345/
00072,20120126.0350/
00072,20120126.0355/
00070,20120126.0400/
00070,20120126.0405/
00070,20120126.0410/
00070,20120126.0415/
00070,20120126.0420/
00069,20120126.0425/
00069,20120126.0430/
00070,20120126.0435/
00070,20120126.0440/
00069,20120126.0445/
00068,20120126.0450/
00067,20120126.0455/
00068,20120126.0500/
00068,20120126.0505/
00068,20120126.0510/
00068,20120126.0515/
00068,20120126.0520/
00068,20120126.0525/
00068,20120126.0530/
00068,20120126.0535/
00068,20120126.0540/
00068,20120126.0545/
00069,20120126.0550/
00069,20120126.0555/
00068,20120126.0600/
00068,20120126.0605/
00067,20120126.0610/
00068,20120126.0615/
00068,20120126.0620/
00068,20120126.0625/
00067,20120126.0630/
00067,20120126.0635/
00067,20120126.0640/
00067,20120126.0645/
00067,20120126.0650/
00067,20120126.0655/
00066,20120126.0700/
00067,20120126.0705/
00066,20120126.0710/
00067,20120126.0715/
00066,20120126.0720/
00066,20120126.0725/
00067,20120126.0730/
00067,20120126.0735/
00067,20120126.0740/
00067,20120126.0745/
00066,20120126.0750/
00066,20120126.0755/
00067,20120126.0800/
00068,20120126.0805/
00068,20120126.0810/
00067,20120126.0815/
00067,20120126.0820/
00068,20120126.0825/
00068,20120126.0830/
00067,20120126.0835/
00066,20120126.0840/
00067,20120126.0845/
00068,20120126.0850/
00068,20120126.0855/
00069,20120126.0900/
00070,20120126.0905/
00070,20120126.0910/
00072,20120126.0915/
00073,20120126.0920/
00074,20120126.0925/
00074,20120126.0930/
00074,20120126.0935/
00074,20120126.0940/
00074,20120126.0945/
00074,20120126.0950/
00073,20120126.0955/
00074,20120126.1000/
00074,20120126.1005/
00076,20120126.1010/
00077,20120126.1015/
00078,20120126.1020/
00078,20120126.1025/
00077,20120126.1030/
00077,20120126.1035/
00077,20120126.1040/
00078,20120126.1045/
00077,20120126.1050/
00076,20120126.1055/
00076,20120126.1100/
00075,20120126.1105/
00075,20120126.1110/
00076,20120126.1115/
00077,20120126.1120/
00076,20120126.1125/
00078,20120126.1130/
00079,20120126.1135/
00079,20120126.1140/
00078,20120126.1145/
00079,20120126.1150/
00079,20120126.1155/
00079,20120126.1200/
00078,20120126.1205/
00078,20120126.1210/
00078,20120126.1215/
00079,20120126.1220/
00079,20120126.1225/
00079,20120126.1230/
00080,20120126.1235/
00081,20120126.1240/
00081,20120126.1245/
00081,20120126.1250/
00080,20120126.1255/
00080,20120126.1300/
00079,20120126.1305/
00080,20120126.1310/
00080,20120126.1315/
00079,20120126.1320/
00079,20120126.1325/
00079,20120126.1330/
00080,20120126.1335/
00080,20120126.1340/
00081,20120126.1345/
00081,20120126.1350/
00082,20120126.1355/
00082,20120126.1400/
00081,20120126.1405/
00082,20120126.1410/
00081,20120126.1415/
00081,20120126.1420/
00081,20120126.1425/
00079,20120126.1430/
00078,20120126.1435/
00079,20120126.1440/
00080,20120126.1445/
00081,20120126.1450/
00080,20120126.1455/
00080,20120126.1500/
00080,20120126.1505/
00080,20120126.1510/
00080,20120126.1515/
00079,20120126.1520/
00078,20120126.1525/
00078,20120126.1530/
00077,20120126.1535/
00076,20120126.1540/
00076,20120126.1545/
00078,20120126.1550/
00078,20120126.1555/
00079,20120126.1600/
00080,20120126.1605/
00080,20120126.1610/
00080,20120126.1615/
00081,20120126.1620/
00081,20120126.1625/
00081,20120126.1630/
00081,20120126.1635/
00081,20120126.1640/
00082,20120126.1645/
00082,20120126.1650/
00082,20120126.1655/
00081,20120126.1700/
00083,20120126.1705/
00084,20120126.1710/
00084,20120126.1715/
00085,20120126.1720/
00085,20120126.1725/
00085,20120126.1730/
00086,20120126.1735/
00086,20120126.1740/
00086,20120126.1745/
00087,20120126.1750/
00086,20120126.1755/
00086,20120126.1800/
00086,20120126.1805/
00087,20120126.1810/
00087,20120126.1815/
00087,20120126.1820/
00088,20120126.1825/
00089,20120126.1830/
00089,20120126.1835/
00089,20120126.1840/
00089,20120126.1845/
00090,20120126.1850/
00090,20120126.1855/
00089,20120126.1900/
00088,20120126.1905/
00090,20120126.1910/
00091,20120126.1915/
00092,20120126.1920/
00091,20120126.1925/
00091,20120126.1930/
00092,20120126.1935/
00093,20120126.1940/
00092,20120126.1945/
00093,20120126.1950/
00094,20120126.1955/
00095,20120126.2000/
00094,20120126.2005/
00095,20120126.2010/
00095,20120126.2015/
00096,20120126.2020/
00099,20120126.2025/
00103,20120126.2030/
00097,20120126.2035/
00091,20120126.2040/
00094,20120126.2045/
00095,20120126.2050/
00092,20120126.2055/
00092,20120126.2100/
00094,20120126.2105/
00094,20120126.2110/
00096,20120126.2115/
00097,20120126.2120/
00095,20120126.2125/
00095,20120126.2130/
00097,20120126.2135/
00097,20120126.2140/
00097,20120126.2145/
00096,20120126.2150/
00095,20120126.2155/
00096,20120126.2200/
00096,20120126.2205/
00094,20120126.2210/
00093,20120126.2215/
00095,20120126.2220/
00097,20120126.2225/
00097,20120126.2230/
00097,20120126.2235/
00097,20120126.2240/
00096,20120126.2245/
00096,20120126.2250/
00097,20120126.2255/
00098,20120126.2300/
00098,20120126.2305/
00099,20120126.2310/
00099,20120126.2315/
00098,20120126.2320/
00098,20120126.2325/
00097,20120126.2330/
00098,20120126.2335/
00098,20120126.2340/
00096,20120126.2345/
00095,20120126.2350/
00097,20120126.2355/
00097,20120127.0000/
00095,20120127.0005/
00094,20120127.0010/
00096,20120127.0015/
00096,20120127.0020/
00094,20120127.0025/
00093,20120127.0030/
00092,20120127.0035/
00092,20120127.0040/
00092,20120127.0045/
00091,20120127.0050/
00091,20120127.0055/
00091,20120127.0100/
00094,20120127.0105/
00095,20120127.0110/
00093,20120127.0115/
00094,20120127.0120/
00095,20120127.0125/
00095,20120127.0130/
00094,20120127.0135/
00094,20120127.0140/
00094,20120127.0145/
00096,20120127.0150/
00097,20120127.0155/
00096,20120127.0200/
00093,20120127.0205/
00092,20120127.0210/
00092,20120127.0215/
00092,20120127.0220/
00091,20120127.0225/
00089,20120127.0230/
00088,20120127.0235/
00089,20120127.0240/
00087,20120127.0245/
00086,20120127.0250/
00086,20120127.0255/
00089,20120127.0300/
00088,20120127.0305/
00084,20120127.0310/
00083,20120127.0315/
00082,20120127.0320/
00080,20120127.0325/
00080,20120127.0330/
00081,20120127.0335/
00081,20120127.0340/
00082,20120127.0345/
00085,20120127.0350/
00084,20120127.0355/
00080,20120127.0400/
00081,20120127.0405/
00082,20120127.0410/
00079,20120127.0415/
00078,20120127.0420/
00078,20120127.0425/
00079,20120127.0430/
00079,20120127.0435/
00078,20120127.0440/
00078,20120127.0445/
00077,20120127.0450/
00079,20120127.0455/
00080,20120127.0500/
00079,20120127.0505/
00079,20120127.0510/
00078,20120127.0515/
00079,20120127.0520/
00079,20120127.0525/
00077,20120127.0530/
00076,20120127.0535/
00077,20120127.0540/
00078,20120127.0545/
00077,20120127.0550/
00076,20120127.0555/
00075,20120127.0600/
00076,20120127.0605/
00076,20120127.0610/
00076,20120127.0615/
00077,20120127.0620/
00078,20120127.0625/
00078,20120127.0630/
00079,20120127.0635/
00078,20120127.0640/
00078,20120127.0645/
00077,20120127.0650/
00077,20120127.0655/
00078,20120127.0700/
00078,20120127.0705/
00077,20120127.0710/
00078,20120127.0715/
00078,20120127.0720/
00079,20120127.0725/
00080,20120127.0730/
00081,20120127.0735/
00081,20120127.0740/
00080,20120127.0745/
00079,20120127.0750/
00081,20120127.0755/
00082,20120127.0800/
00081,20120127.0805/
00081,20120127.0810/
00081,20120127.0815/
00080,20120127.0820/
00081,20120127.0825/
00082,20120127.0830/
00079,20120127.0835/
00078,20120127.0840/
00079,20120127.0845/
00080,20120127.0850/
00081,20120127.0855/
00081,20120127.0900/
00080,20120127.0905/
00080,20120127.0910/
00080,20120127.0915/
00081,20120127.0920/
00082,20120127.0925/
00081,20120127.0930/
00082,20120127.0935/
00083,20120127.0940/
00084,20120127.0945/
00085,20120127.0950/
00086,20120127.0955/
00086,20120127.1000/
00086,20120127.1005/
00086,20120127.1010/
00087,20120127.1015/
00088,20120127.1020/
00089,20120127.1025/
00089,20120127.1030/
00088,20120127.1035/
00088,20120127.1040/
00088,20120127.1045/
00087,20120127.1050/
00087,20120127.1055/
00088,20120127.1100/
00088,20120127.1105/
00089,20120127.1110/
00089,20120127.1115/
00090,20120127.1120/
00090,20120127.1125/
00090,20120127.1130/
00090,20120127.1135/
00091,20120127.1140/
00091,20120127.1145/
00091,20120127.1150/
00091,20120127.1155/
00090,20120127.1200/
00089,20120127.1205/
00089,20120127.1210/
00090,20120127.1215/
00090,20120127.1220/
00090,20120127.1225/
00090,20120127.1230/
00090,20120127.1235/
00090,20120127.1240/
00089,20120127.1245/
00089,20120127.1250/
00090,20120127.1255/
00091,20120127.1300/
00091,20120127.1305/
00092,20120127.1310/
00092,20120127.1315/
00092,20120127.1320/
00092,20120127.1325/
00092,20120127.1330/
00093,20120127.1335/
00093,20120127.1340/
00093,20120127.1345/
00094,20120127.1350/
00094,20120127.1355/
00093,20120127.1400/
00093,20120127.1405/
00094,20120127.1410/
00094,20120127.1415/
00094,20120127.1420/
00093,20120127.1425/
00092,20120127.1430/
00091,20120127.1435/
00090,20120127.1440/
00090,20120127.1445/
00090,20120127.1450/
00090,20120127.1455/
00090,20120127.1500/
00091,20120127.1505/
00092,20120127.1510/
00092,20120127.1515/
00091,20120127.1520/
00092,20120127.1525/
00093,20120127.1530/
00092,20120127.1535/
00090,20120127.1540/
00089,20120127.1545/
00090,20120127.1550/
00088,20120127.1555/
00087,20120127.1600/
00086,20120127.1605/
00089,20120127.1610/
00090,20120127.1615/
00091,20120127.1620/
00092,20120127.1625/
00091,20120127.1630/
00091,20120127.1635/
00093,20120127.1640/
00094,20120127.1645/
00092,20120127.1650/
00091,20120127.1655/
00092,20120127.1700/
00093,20120127.1705/
00091,20120127.1710/
00089,20120127.1715/
00089,20120127.1720/
00091,20120127.1725/
00092,20120127.1730/
00091,20120127.1735/
00090,20120127.1740/
00091,20120127.1745/
00091,20120127.1750/
00092,20120127.1755/
00091,20120127.1800/
00093,20120127.1805/
00094,20120127.1810/
00095,20120127.1815/
00095,20120127.1820/
00095,20120127.1825/
00095,20120127.1830/
00095,20120127.1835/
00097,20120127.1840/
00098,20120127.1845/
00096,20120127.1850/
00095,20120127.1855/
00097,20120127.1900/
00098,20120127.1905/
00097,20120127.1910/
00094,20120127.1915/
00094,20120127.1920/
00097,20120127.1925/
00097,20120127.1930/
00095,20120127.1935/
00095,20120127.1940/
00096,20120127.1945/
00097,20120127.1950/
00096,20120127.1955/
00097,20120127.2000/
00098,20120127.2005/
00098,20120127.2010/
00099,20120127.2015/
00100,20120127.2020/
00100,20120127.2025/
00099,20120127.2030/
00098,20120127.2035/
00099,20120127.2040/
00100,20120127.2045/
00100,20120127.2050/
00101,20120127.2055/
00100,20120127.2100/
00100,20120127.2105/
00101,20120127.2110/
00100,20120127.2115/
00101,20120127.2120/
00101,20120127.2125/
00101,20120127.2130/
00102,20120127.2135/
00103,20120127.2140/
00102,20120127.2145/
00101,20120127.2150/
00100,20120127.2155/
00101,20120127.2200/
00101,20120127.2205/
00101,20120127.2210/
00101,20120127.2215/
00102,20120127.2220/
00102,20120127.2225/
00102,20120127.2230/
00102,20120127.2235/
00101,20120127.2240/
00102,20120127.2245/
00101,20120127.2250/
00101,20120127.2255/
00100,20120127.2300/
00099,20120127.2305/
00098,20120127.2310/
00098,20120127.2315/
00098,20120127.2320/
00098,20120127.2325/
00098,20120127.2330/
00099,20120127.2335/
00100,20120127.2340/
00100,20120127.2345/
00099,20120127.2350/
00100,20120127.2355/
00101,20120128.0000/
00102,20120128.0005/
00102,20120128.0010/
00101,20120128.0015/
00100,20120128.0020/
00099,20120128.0025/
00099,20120128.0030/
00096,20120128.0035/
00095,20120128.0040/
00095,20120128.0045/
00096,20120128.0050/
00097,20120128.0055/
00095,20120128.0100/
00094,20120128.0105/
00096,20120128.0110/
00099,20120128.0115/
00098,20120128.0120/
00095,20120128.0125/
00094,20120128.0130/
00095,20120128.0135/
00095,20120128.0140/
00093,20120128.0145/
00092,20120128.0150/
00093,20120128.0155/
00095,20120128.0200/
00096,20120128.0205/
00095,20120128.0210/
00094,20120128.0215/
00096,20120128.0220/
00097,20120128.0225/
00097,20120128.0230/
00094,20120128.0235/
00092,20120128.0240/
00092,20120128.0245/
00093,20120128.0250/
00091,20120128.0255/
00090,20120128.0300/
00089,20120128.0305/
00089,20120128.0310/
00089,20120128.0315/
00088,20120128.0320/
00087,20120128.0325/
00087,20120128.0330/
00086,20120128.0335/
00086,20120128.0340/
00086,20120128.0345/
00085,20120128.0350/
00085,20120128.0355/
00085,20120128.0400/
00084,20120128.0405/
00083,20120128.0410/
00083,20120128.0415/
00084,20120128.0420/
00084,20120128.0425/
00084,20120128.0430/
00083,20120128.0435/
00083,20120128.0440/
00082,20120128.0445/
00082,20120128.0450/
00082,20120128.0455/
00082,20120128.0500/
00081,20120128.0505/
00081,20120128.0510/
00081,20120128.0515/
00082,20120128.0520/
00081,20120128.0525/
00081,20120128.0530/
00081,20120128.0535/
00080,20120128.0540/
00080,20120128.0545/
00080,20120128.0550/
00080,20120128.0555/
00081,20120128.0600/
00079,20120128.0605/
00079,20120128.0610/
00080,20120128.0615/
00081,20120128.0620/
00081,20120128.0625/
00081,20120128.0630/
00081,20120128.0635/
00081,20120128.0640/
00080,20120128.0645/
00079,20120128.0650/
00079,20120128.0655/
00080,20120128.0700/
00081,20120128.0705/
00081,20120128.0710/
00080,20120128.0715/
00082,20120128.0720/
00083,20120128.0725/
00082,20120128.0730/
00084,20120128.0735/
00085,20120128.0740/
00085,20120128.0745/
00084,20120128.0750/
00084,20120128.0755/
00085,20120128.0800/
00083,20120128.0805/
00083,20120128.0810/
00084,20120128.0815/
00085,20120128.0820/
00085,20120128.0825/
00085,20120128.0830/
00085,20120128.0835/
00085,20120128.0840/
00086,20120128.0845/
00085,20120128.0850/
00086,20120128.0855/
00087,20120128.0900/
00087,20120128.0905/
00088,20120128.0910/
00088,20120128.0915/
00089,20120128.0920/
00090,20120128.0925/
00090,20120128.0930/
00090,20120128.0935/
00089,20120128.0940/
00088,20120128.0945/
00090,20120128.0950/
00091,20120128.0955/
00091,20120128.1000/
00090,20120128.1005/
00092,20120128.1010/
00093,20120128.1015/
00093,20120128.1020/
00092,20120128.1025/
00092,20120128.1030/
00093,20120128.1035/
00092,20120128.1040/
00092,20120128.1045/
00092,20120128.1050/
00093,20120128.1055/
00093,20120128.1100/
00093,20120128.1105/
00093,20120128.1110/
00094,20120128.1115/
00094,20120128.1120/
00094,20120128.1125/
00095,20120128.1130/
00095,20120128.1135/
00095,20120128.1140/
00095,20120128.1145/
00095,20120128.1150/
00094,20120128.1155/
00093,20120128.1200/
