#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_01_2013
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20130101 TO 20130313
#LOCATION: Mandurah (Ocean Marina)
#Station Status:  Updated
#Lat: -32.521944  Long: 115.714167
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.682   m below Benchmark   MAN TIDAL 02   
#National Station ID:   NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00086,20130113.2105/
00086,20130113.2110/
00086,20130113.2115/
00088,20130113.2120/
00089,20130113.2125/
00086,20130113.2130/
00086,20130113.2135/
00092,20130113.2140/
00095,20130113.2145/
00090,20130113.2150/
00087,20130113.2155/
00091,20130113.2200/
00091,20130113.2205/
00090,20130113.2210/
00087,20130113.2215/
00090,20130113.2220/
00092,20130113.2225/
00091,20130113.2230/
00090,20130113.2235/
00090,20130113.2240/
00092,20130113.2245/
00095,20130113.2250/
00095,20130113.2255/
00089,20130113.2300/
00087,20130113.2305/
00091,20130113.2310/
00094,20130113.2315/
00093,20130113.2320/
00091,20130113.2325/
00093,20130113.2330/
00093,20130113.2335/
00092,20130113.2340/
00093,20130113.2345/
00092,20130113.2350/
00091,20130113.2355/
00093,20130114.0000/
00095,20130114.0005/
00094,20130114.0010/
00091,20130114.0015/
00091,20130114.0020/
00093,20130114.0025/
00092,20130114.0030/
00090,20130114.0035/
00087,20130114.0040/
00089,20130114.0045/
00092,20130114.0050/
00094,20130114.0055/
00091,20130114.0100/
00088,20130114.0105/
00091,20130114.0110/
00095,20130114.0115/
00090,20130114.0120/
00089,20130114.0125/
00094,20130114.0130/
00096,20130114.0135/
00089,20130114.0140/
00084,20130114.0145/
00089,20130114.0150/
00092,20130114.0155/
00090,20130114.0200/
00085,20130114.0205/
00082,20130114.0210/
00086,20130114.0215/
00086,20130114.0220/
00081,20130114.0225/
00075,20130114.0230/
00074,20130114.0235/
00079,20130114.0240/
00080,20130114.0245/
00074,20130114.0250/
00070,20130114.0255/
00073,20130114.0300/
00078,20130114.0305/
00079,20130114.0310/
00078,20130114.0315/
00078,20130114.0320/
00076,20130114.0325/
00074,20130114.0330/
00075,20130114.0335/
00077,20130114.0340/
00074,20130114.0345/
00073,20130114.0350/
00072,20130114.0355/
00074,20130114.0400/
00074,20130114.0405/
00070,20130114.0410/
00069,20130114.0415/
00068,20130114.0420/
00068,20130114.0425/
00068,20130114.0430/
00071,20130114.0435/
00071,20130114.0440/
00071,20130114.0445/
00070,20130114.0450/
00070,20130114.0455/
00072,20130114.0500/
00071,20130114.0505/
00070,20130114.0510/
00070,20130114.0515/
00071,20130114.0520/
00069,20130114.0525/
00067,20130114.0530/
00063,20130114.0535/
00063,20130114.0540/
00064,20130114.0545/
00067,20130114.0550/
00067,20130114.0555/
00065,20130114.0600/
00064,20130114.0605/
00063,20130114.0610/
00063,20130114.0615/
00064,20130114.0620/
00063,20130114.0625/
00063,20130114.0630/
00063,20130114.0635/
00062,20130114.0640/
00059,20130114.0645/
00058,20130114.0650/
00059,20130114.0655/
00060,20130114.0700/
00062,20130114.0705/
00063,20130114.0710/
00062,20130114.0715/
00061,20130114.0720/
00062,20130114.0725/
00063,20130114.0730/
00065,20130114.0735/
00065,20130114.0740/
00065,20130114.0745/
00062,20130114.0750/
00061,20130114.0755/
00064,20130114.0800/
00065,20130114.0805/
00064,20130114.0810/
00060,20130114.0815/
00061,20130114.0820/
00065,20130114.0825/
00066,20130114.0830/
00065,20130114.0835/
00062,20130114.0840/
00061,20130114.0845/
00061,20130114.0850/
00063,20130114.0855/
00064,20130114.0900/
00063,20130114.0905/
00064,20130114.0910/
00066,20130114.0915/
00065,20130114.0920/
00062,20130114.0925/
00062,20130114.0930/
00065,20130114.0935/
00069,20130114.0940/
00069,20130114.0945/
00065,20130114.0950/
00066,20130114.0955/
00070,20130114.1000/
00071,20130114.1005/
00071,20130114.1010/
00071,20130114.1015/
00071,20130114.1020/
00070,20130114.1025/
00070,20130114.1030/
00070,20130114.1035/
00069,20130114.1040/
00069,20130114.1045/
00070,20130114.1050/
00069,20130114.1055/
00067,20130114.1100/
00071,20130114.1105/
00076,20130114.1110/
00074,20130114.1115/
00069,20130114.1120/
00071,20130114.1125/
00075,20130114.1130/
00074,20130114.1135/
00070,20130114.1140/
00069,20130114.1145/
00071,20130114.1150/
00073,20130114.1155/
00074,20130114.1200/
00074,20130114.1205/
00076,20130114.1210/
00078,20130114.1215/
00077,20130114.1220/
00076,20130114.1225/
00079,20130114.1230/
00081,20130114.1235/
00080,20130114.1240/
00079,20130114.1245/
00078,20130114.1250/
00078,20130114.1255/
00078,20130114.1300/
00078,20130114.1305/
00078,20130114.1310/
00080,20130114.1315/
00080,20130114.1320/
00078,20130114.1325/
00077,20130114.1330/
00079,20130114.1335/
00081,20130114.1340/
00082,20130114.1345/
00082,20130114.1350/
00080,20130114.1355/
00077,20130114.1400/
00076,20130114.1405/
00077,20130114.1410/
00079,20130114.1415/
00078,20130114.1420/
00077,20130114.1425/
00076,20130114.1430/
00077,20130114.1435/
00077,20130114.1440/
00078,20130114.1445/
00078,20130114.1450/
00078,20130114.1455/
00079,20130114.1500/
00079,20130114.1505/
00076,20130114.1510/
00075,20130114.1515/
00077,20130114.1520/
00079,20130114.1525/
00078,20130114.1530/
00075,20130114.1535/
00075,20130114.1540/
00078,20130114.1545/
00080,20130114.1550/
00079,20130114.1555/
00079,20130114.1600/
00083,20130114.1605/
00085,20130114.1610/
00086,20130114.1615/
00086,20130114.1620/
00086,20130114.1625/
00086,20130114.1630/
00087,20130114.1635/
00087,20130114.1640/
00085,20130114.1645/
00084,20130114.1650/
00084,20130114.1655/
00085,20130114.1700/
00085,20130114.1705/
00085,20130114.1710/
00086,20130114.1715/
00087,20130114.1720/
00087,20130114.1725/
00086,20130114.1730/
00088,20130114.1735/
00091,20130114.1740/
00092,20130114.1745/
00091,20130114.1750/
00090,20130114.1755/
00091,20130114.1800/
00092,20130114.1805/
00093,20130114.1810/
00092,20130114.1815/
00092,20130114.1820/
00092,20130114.1825/
00092,20130114.1830/
00091,20130114.1835/
00090,20130114.1840/
00090,20130114.1845/
00092,20130114.1850/
00092,20130114.1855/
00092,20130114.1900/
00092,20130114.1905/
00091,20130114.1910/
00092,20130114.1915/
00093,20130114.1920/
00093,20130114.1925/
00093,20130114.1930/
00094,20130114.1935/
00095,20130114.1940/
00095,20130114.1945/
00095,20130114.1950/
00097,20130114.1955/
00098,20130114.2000/
00098,20130114.2005/
00098,20130114.2010/
00098,20130114.2015/
00100,20130114.2020/
00100,20130114.2025/
00100,20130114.2030/
00099,20130114.2035/
00100,20130114.2040/
00099,20130114.2045/
00100,20130114.2050/
00102,20130114.2055/
00102,20130114.2100/
00102,20130114.2105/
00102,20130114.2110/
00102,20130114.2115/
00103,20130114.2120/
00103,20130114.2125/
00103,20130114.2130/
00103,20130114.2135/
00104,20130114.2140/
00104,20130114.2145/
00103,20130114.2150/
00103,20130114.2155/
00103,20130114.2200/
00104,20130114.2205/
00104,20130114.2210/
00104,20130114.2215/
00104,20130114.2220/
00102,20130114.2225/
00103,20130114.2230/
00105,20130114.2235/
00105,20130114.2240/
00105,20130114.2245/
00105,20130114.2250/
00105,20130114.2255/
00104,20130114.2300/
00103,20130114.2305/
00103,20130114.2310/
00103,20130114.2315/
00102,20130114.2320/
00103,20130114.2325/
00103,20130114.2330/
00102,20130114.2335/
00102,20130114.2340/
00102,20130114.2345/
00104,20130114.2350/
00105,20130114.2355/
00105,20130115.0000/
00105,20130115.0005/
00105,20130115.0010/
00105,20130115.0015/
00104,20130115.0020/
00104,20130115.0025/
00105,20130115.0030/
00103,20130115.0035/
00102,20130115.0040/
00103,20130115.0045/
00104,20130115.0050/
00105,20130115.0055/
00105,20130115.0100/
00106,20130115.0105/
00107,20130115.0110/
00107,20130115.0115/
00107,20130115.0120/
00107,20130115.0125/
00107,20130115.0130/
00107,20130115.0135/
00106,20130115.0140/
00105,20130115.0145/
00104,20130115.0150/
00102,20130115.0155/
00101,20130115.0200/
00102,20130115.0205/
00102,20130115.0210/
00100,20130115.0215/
00100,20130115.0220/
00102,20130115.0225/
00101,20130115.0230/
00098,20130115.0235/
00097,20130115.0240/
00098,20130115.0245/
00099,20130115.0250/
00097,20130115.0255/
00095,20130115.0300/
00092,20130115.0305/
00093,20130115.0310/
00095,20130115.0315/
00093,20130115.0320/
00091,20130115.0325/
00091,20130115.0330/
00091,20130115.0335/
00092,20130115.0340/
00093,20130115.0345/
00093,20130115.0350/
00092,20130115.0355/
00092,20130115.0400/
00093,20130115.0405/
00093,20130115.0410/
00092,20130115.0415/
00091,20130115.0420/
00090,20130115.0425/
00091,20130115.0430/
00092,20130115.0435/
00091,20130115.0440/
00092,20130115.0445/
00092,20130115.0450/
00092,20130115.0455/
00092,20130115.0500/
00091,20130115.0505/
00090,20130115.0510/
00090,20130115.0515/
00088,20130115.0520/
00087,20130115.0525/
00088,20130115.0530/
00087,20130115.0535/
00086,20130115.0540/
00086,20130115.0545/
00087,20130115.0550/
00087,20130115.0555/
00088,20130115.0600/
00089,20130115.0605/
00089,20130115.0610/
00090,20130115.0615/
00089,20130115.0620/
00087,20130115.0625/
00089,20130115.0630/
00089,20130115.0635/
00087,20130115.0640/
00086,20130115.0645/
00086,20130115.0650/
00085,20130115.0655/
00084,20130115.0700/
00084,20130115.0705/
00084,20130115.0710/
00085,20130115.0715/
00085,20130115.0720/
00083,20130115.0725/
00082,20130115.0730/
00082,20130115.0735/
00082,20130115.0740/
00083,20130115.0745/
00085,20130115.0750/
00085,20130115.0755/
00083,20130115.0800/
00083,20130115.0805/
00083,20130115.0810/
00083,20130115.0815/
00083,20130115.0820/
00085,20130115.0825/
00085,20130115.0830/
00083,20130115.0835/
00083,20130115.0840/
00084,20130115.0845/
00087,20130115.0850/
00089,20130115.0855/
00093,20130115.0900/
00093,20130115.0905/
00093,20130115.0910/
00089,20130115.0915/
00088,20130115.0920/
00096,20130115.0925/
00097,20130115.0930/
00092,20130115.0935/
00090,20130115.0940/
00088,20130115.0945/
00088,20130115.0950/
00086,20130115.0955/
00089,20130115.1000/
00092,20130115.1005/
00091,20130115.1010/
00089,20130115.1015/
00091,20130115.1020/
00089,20130115.1025/
00090,20130115.1030/
00092,20130115.1035/
00091,20130115.1040/
00090,20130115.1045/
00089,20130115.1050/
00090,20130115.1055/
00089,20130115.1100/
00090,20130115.1105/
00091,20130115.1110/
00090,20130115.1115/
00088,20130115.1120/
00091,20130115.1125/
00094,20130115.1130/
00093,20130115.1135/
00091,20130115.1140/
00090,20130115.1145/
00093,20130115.1150/
00092,20130115.1155/
00091,20130115.1200/
00092,20130115.1205/
00094,20130115.1210/
00094,20130115.1215/
00093,20130115.1220/
00094,20130115.1225/
00094,20130115.1230/
00094,20130115.1235/
00096,20130115.1240/
00100,20130115.1245/
00099,20130115.1250/
00099,20130115.1255/
00100,20130115.1300/
00099,20130115.1305/
00100,20130115.1310/
00100,20130115.1315/
00101,20130115.1320/
00102,20130115.1325/
00101,20130115.1330/
00100,20130115.1335/
00099,20130115.1340/
00100,20130115.1345/
00102,20130115.1350/
00102,20130115.1355/
00102,20130115.1400/
00102,20130115.1405/
00100,20130115.1410/
00100,20130115.1415/
00101,20130115.1420/
00100,20130115.1425/
00099,20130115.1430/
00099,20130115.1435/
00101,20130115.1440/
00099,20130115.1445/
00099,20130115.1450/
00101,20130115.1455/
00101,20130115.1500/
00102,20130115.1505/
00100,20130115.1510/
00099,20130115.1515/
00101,20130115.1520/
00102,20130115.1525/
00102,20130115.1530/
00101,20130115.1535/
00102,20130115.1540/
00102,20130115.1545/
00102,20130115.1550/
00102,20130115.1555/
00101,20130115.1600/
00101,20130115.1605/
00104,20130115.1610/
00104,20130115.1615/
00102,20130115.1620/
00103,20130115.1625/
00105,20130115.1630/
00105,20130115.1635/
00105,20130115.1640/
00107,20130115.1645/
00108,20130115.1650/
00107,20130115.1655/
00106,20130115.1700/
00106,20130115.1705/
00105,20130115.1710/
00108,20130115.1715/
00108,20130115.1720/
00107,20130115.1725/
00107,20130115.1730/
00108,20130115.1735/
00108,20130115.1740/
00109,20130115.1745/
00109,20130115.1750/
00109,20130115.1755/
00111,20130115.1800/
00112,20130115.1805/
00112,20130115.1810/
00111,20130115.1815/
00111,20130115.1820/
00113,20130115.1825/
00114,20130115.1830/
00112,20130115.1835/
00112,20130115.1840/
00114,20130115.1845/
00114,20130115.1850/
00114,20130115.1855/
00113,20130115.1900/
00113,20130115.1905/
00115,20130115.1910/
00114,20130115.1915/
00113,20130115.1920/
00115,20130115.1925/
00114,20130115.1930/
00113,20130115.1935/
00112,20130115.1940/
00113,20130115.1945/
00113,20130115.1950/
00114,20130115.1955/
00114,20130115.2000/
00114,20130115.2005/
00115,20130115.2010/
00117,20130115.2015/
00115,20130115.2020/
00114,20130115.2025/
00116,20130115.2030/
00117,20130115.2035/
00118,20130115.2040/
00118,20130115.2045/
00118,20130115.2050/
00118,20130115.2055/
00119,20130115.2100/
00120,20130115.2105/
00121,20130115.2110/
00121,20130115.2115/
00121,20130115.2120/
00121,20130115.2125/
00122,20130115.2130/
00122,20130115.2135/
00121,20130115.2140/
00122,20130115.2145/
00123,20130115.2150/
00122,20130115.2155/
00122,20130115.2200/
00121,20130115.2205/
00121,20130115.2210/
00121,20130115.2215/
00121,20130115.2220/
00122,20130115.2225/
00120,20130115.2230/
00120,20130115.2235/
00120,20130115.2240/
00120,20130115.2245/
00121,20130115.2250/
00121,20130115.2255/
00119,20130115.2300/
00119,20130115.2305/
00121,20130115.2310/
00119,20130115.2315/
00120,20130115.2320/
00121,20130115.2325/
00120,20130115.2330/
00120,20130115.2335/
00121,20130115.2340/
00121,20130115.2345/
00121,20130115.2350/
00120,20130115.2355/
00120,20130116.0000/
00122,20130116.0005/
00121,20130116.0010/
00120,20130116.0015/
00120,20130116.0020/
00121,20130116.0025/
00123,20130116.0030/
00122,20130116.0035/
00120,20130116.0040/
00121,20130116.0045/
00122,20130116.0050/
00122,20130116.0055/
00122,20130116.0100/
00120,20130116.0105/
00119,20130116.0110/
00123,20130116.0115/
00122,20130116.0120/
00121,20130116.0125/
00120,20130116.0130/
00121,20130116.0135/
00121,20130116.0140/
00121,20130116.0145/
00120,20130116.0150/
00120,20130116.0155/
00122,20130116.0200/
00122,20130116.0205/
00120,20130116.0210/
00120,20130116.0215/
00119,20130116.0220/
00118,20130116.0225/
00117,20130116.0230/
00115,20130116.0235/
00115,20130116.0240/
00115,20130116.0245/
00114,20130116.0250/
00113,20130116.0255/
00115,20130116.0300/
00116,20130116.0305/
00115,20130116.0310/
00115,20130116.0315/
00115,20130116.0320/
00114,20130116.0325/
00113,20130116.0330/
00113,20130116.0335/
00111,20130116.0340/
00111,20130116.0345/
00112,20130116.0350/
00113,20130116.0355/
00111,20130116.0400/
00110,20130116.0405/
00112,20130116.0410/
00113,20130116.0415/
00111,20130116.0420/
00109,20130116.0425/
00111,20130116.0430/
00111,20130116.0435/
00110,20130116.0440/
00111,20130116.0445/
00110,20130116.0450/
00108,20130116.0455/
00109,20130116.0500/
00110,20130116.0505/
00109,20130116.0510/
00107,20130116.0515/
00107,20130116.0520/
00107,20130116.0525/
00107,20130116.0530/
00107,20130116.0535/
00106,20130116.0540/
00107,20130116.0545/
00110,20130116.0550/
00111,20130116.0555/
00108,20130116.0600/
00108,20130116.0605/
00110,20130116.0610/
00109,20130116.0615/
00110,20130116.0620/
00110,20130116.0625/
00109,20130116.0630/
00109,20130116.0635/
00109,20130116.0640/
00108,20130116.0645/
00107,20130116.0650/
00109,20130116.0655/
00108,20130116.0700/
00106,20130116.0705/
00108,20130116.0710/
00109,20130116.0715/
00106,20130116.0720/
00106,20130116.0725/
00109,20130116.0730/
00110,20130116.0735/
00107,20130116.0740/
00106,20130116.0745/
00105,20130116.0750/
00108,20130116.0755/
00110,20130116.0800/
00108,20130116.0805/
00107,20130116.0810/
00110,20130116.0815/
00112,20130116.0820/
00109,20130116.0825/
00108,20130116.0830/
00109,20130116.0835/
00109,20130116.0840/
00110,20130116.0845/
00109,20130116.0850/
00109,20130116.0855/
00111,20130116.0900/
00110,20130116.0905/
00110,20130116.0910/
00111,20130116.0915/
00109,20130116.0920/
00110,20130116.0925/
00112,20130116.0930/
00111,20130116.0935/
00110,20130116.0940/
00110,20130116.0945/
00112,20130116.0950/
00112,20130116.0955/
00111,20130116.1000/
00111,20130116.1005/
00111,20130116.1010/
00112,20130116.1015/
00111,20130116.1020/
00110,20130116.1025/
00110,20130116.1030/
00111,20130116.1035/
00111,20130116.1040/
00111,20130116.1045/
00111,20130116.1050/
00112,20130116.1055/
00112,20130116.1100/
00112,20130116.1105/
00113,20130116.1110/
00112,20130116.1115/
00110,20130116.1120/
00112,20130116.1125/
00113,20130116.1130/
00113,20130116.1135/
00112,20130116.1140/
00113,20130116.1145/
00113,20130116.1150/
00114,20130116.1155/
00114,20130116.1200/
00113,20130116.1205/
00114,20130116.1210/
00113,20130116.1215/
00113,20130116.1220/
00112,20130116.1225/
00112,20130116.1230/
00112,20130116.1235/
00113,20130116.1240/
00114,20130116.1245/
00114,20130116.1250/
00113,20130116.1255/
00115,20130116.1300/
00116,20130116.1305/
00116,20130116.1310/
00116,20130116.1315/
00116,20130116.1320/
00116,20130116.1325/
00117,20130116.1330/
00117,20130116.1335/
00117,20130116.1340/
00118,20130116.1345/
00117,20130116.1350/
00117,20130116.1355/
00117,20130116.1400/
00118,20130116.1405/
00119,20130116.1410/
00119,20130116.1415/
00119,20130116.1420/
00117,20130116.1425/
00117,20130116.1430/
00117,20130116.1435/
00116,20130116.1440/
00115,20130116.1445/
00115,20130116.1450/
00116,20130116.1455/
00117,20130116.1500/
00116,20130116.1505/
00115,20130116.1510/
00114,20130116.1515/
00117,20130116.1520/
00118,20130116.1525/
00117,20130116.1530/
00115,20130116.1535/
00116,20130116.1540/
00115,20130116.1545/
00115,20130116.1550/
00115,20130116.1555/
00114,20130116.1600/
00114,20130116.1605/
00114,20130116.1610/
00114,20130116.1615/
00113,20130116.1620/
00112,20130116.1625/
00112,20130116.1630/
00111,20130116.1635/
00111,20130116.1640/
00110,20130116.1645/
00110,20130116.1650/
00110,20130116.1655/
00111,20130116.1700/
00111,20130116.1705/
00111,20130116.1710/
00111,20130116.1715/
00113,20130116.1720/
00113,20130116.1725/
00113,20130116.1730/
00113,20130116.1735/
00111,20130116.1740/
00110,20130116.1745/
00111,20130116.1750/
00110,20130116.1755/
00109,20130116.1800/
00109,20130116.1805/
00109,20130116.1810/
00110,20130116.1815/
00111,20130116.1820/
00111,20130116.1825/
00111,20130116.1830/
00111,20130116.1835/
00112,20130116.1840/
00111,20130116.1845/
00110,20130116.1850/
00109,20130116.1855/
00109,20130116.1900/
00109,20130116.1905/
00108,20130116.1910/
00109,20130116.1915/
00109,20130116.1920/
00110,20130116.1925/
00111,20130116.1930/
00111,20130116.1935/
00111,20130116.1940/
00110,20130116.1945/
00110,20130116.1950/
00111,20130116.1955/
00111,20130116.2000/
00109,20130116.2005/
00108,20130116.2010/
00108,20130116.2015/
00108,20130116.2020/
00108,20130116.2025/
00107,20130116.2030/
00107,20130116.2035/
00106,20130116.2040/
00106,20130116.2045/
00106,20130116.2050/
00106,20130116.2055/
00106,20130116.2100/
00106,20130116.2105/
00105,20130116.2110/
00106,20130116.2115/
00106,20130116.2120/
00105,20130116.2125/
00105,20130116.2130/
00106,20130116.2135/
00106,20130116.2140/
00105,20130116.2145/
00104,20130116.2150/
00105,20130116.2155/
00105,20130116.2200/
00105,20130116.2205/
00105,20130116.2210/
00104,20130116.2215/
00103,20130116.2220/
00101,20130116.2225/
00101,20130116.2230/
00100,20130116.2235/
00099,20130116.2240/
00099,20130116.2245/
00099,20130116.2250/
00098,20130116.2255/
00098,20130116.2300/
00098,20130116.2305/
00099,20130116.2310/
00099,20130116.2315/
00100,20130116.2320/
00101,20130116.2325/
00100,20130116.2330/
00098,20130116.2335/
00098,20130116.2340/
00099,20130116.2345/
00099,20130116.2350/
00097,20130116.2355/
00097,20130117.0000/
00096,20130117.0005/
00096,20130117.0010/
00094,20130117.0015/
00095,20130117.0020/
00096,20130117.0025/
00095,20130117.0030/
00093,20130117.0035/
00093,20130117.0040/
00094,20130117.0045/
00093,20130117.0050/
00092,20130117.0055/
00092,20130117.0100/
00092,20130117.0105/
00091,20130117.0110/
00091,20130117.0115/
00092,20130117.0120/
00091,20130117.0125/
00092,20130117.0130/
00094,20130117.0135/
00094,20130117.0140/
00096,20130117.0145/
00096,20130117.0150/
00095,20130117.0155/
00094,20130117.0200/
00093,20130117.0205/
00091,20130117.0210/
00091,20130117.0215/
00090,20130117.0220/
00088,20130117.0225/
00088,20130117.0230/
00087,20130117.0235/
00087,20130117.0240/
00086,20130117.0245/
00086,20130117.0250/
00086,20130117.0255/
00086,20130117.0300/
00086,20130117.0305/
00085,20130117.0310/
00085,20130117.0315/
00084,20130117.0320/
00084,20130117.0325/
00083,20130117.0330/
00081,20130117.0335/
00080,20130117.0340/
00080,20130117.0345/
00081,20130117.0350/
00080,20130117.0355/
00080,20130117.0400/
00080,20130117.0405/
00080,20130117.0410/
00080,20130117.0415/
00080,20130117.0420/
00080,20130117.0425/
00080,20130117.0430/
00079,20130117.0435/
00078,20130117.0440/
00077,20130117.0445/
00077,20130117.0450/
00076,20130117.0455/
00075,20130117.0500/
00074,20130117.0505/
00074,20130117.0510/
00074,20130117.0515/
00074,20130117.0520/
00074,20130117.0525/
00073,20130117.0530/
00073,20130117.0535/
00073,20130117.0540/
00074,20130117.0545/
00074,20130117.0550/
00073,20130117.0555/
00073,20130117.0600/
00072,20130117.0605/
00071,20130117.0610/
00071,20130117.0615/
00071,20130117.0620/
00072,20130117.0625/
00072,20130117.0630/
00072,20130117.0635/
00071,20130117.0640/
00071,20130117.0645/
00071,20130117.0650/
00072,20130117.0655/
00071,20130117.0700/
00071,20130117.0705/
00069,20130117.0710/
00069,20130117.0715/
00069,20130117.0720/
00070,20130117.0725/
00067,20130117.0730/
00067,20130117.0735/
00068,20130117.0740/
00070,20130117.0745/
00069,20130117.0750/
00069,20130117.0755/
00070,20130117.0800/
00071,20130117.0805/
00071,20130117.0810/
00071,20130117.0815/
00071,20130117.0820/
00071,20130117.0825/
00072,20130117.0830/
00072,20130117.0835/
00072,20130117.0840/
00072,20130117.0845/
00072,20130117.0850/
00073,20130117.0855/
00073,20130117.0900/
00073,20130117.0905/
00072,20130117.0910/
00073,20130117.0915/
00073,20130117.0920/
00072,20130117.0925/
00073,20130117.0930/
00073,20130117.0935/
00072,20130117.0940/
00071,20130117.0945/
00071,20130117.0950/
00072,20130117.0955/
00072,20130117.1000/
00071,20130117.1005/
00071,20130117.1010/
00071,20130117.1015/
00071,20130117.1020/
00071,20130117.1025/
00071,20130117.1030/
00072,20130117.1035/
00072,20130117.1040/
00072,20130117.1045/
00073,20130117.1050/
00073,20130117.1055/
00073,20130117.1100/
00073,20130117.1105/
00073,20130117.1110/
00073,20130117.1115/
00072,20130117.1120/
00072,20130117.1125/
00074,20130117.1130/
00073,20130117.1135/
00071,20130117.1140/
00070,20130117.1145/
00070,20130117.1150/
00070,20130117.1155/
00071,20130117.1200/
00073,20130117.1205/
00073,20130117.1210/
00073,20130117.1215/
00072,20130117.1220/
00074,20130117.1225/
00074,20130117.1230/
00074,20130117.1235/
00073,20130117.1240/
00075,20130117.1245/
00074,20130117.1250/
00072,20130117.1255/
00071,20130117.1300/
00072,20130117.1305/
00072,20130117.1310/
00071,20130117.1315/
00071,20130117.1320/
00072,20130117.1325/
00072,20130117.1330/
00072,20130117.1335/
00072,20130117.1340/
00072,20130117.1345/
00073,20130117.1350/
00074,20130117.1355/
00075,20130117.1400/
00074,20130117.1405/
00074,20130117.1410/
00074,20130117.1415/
00074,20130117.1420/
00074,20130117.1425/
00075,20130117.1430/
00074,20130117.1435/
00073,20130117.1440/
00074,20130117.1445/
00075,20130117.1450/
00075,20130117.1455/
00074,20130117.1500/
00075,20130117.1505/
00074,20130117.1510/
00073,20130117.1515/
00074,20130117.1520/
00075,20130117.1525/
00075,20130117.1530/
00074,20130117.1535/
00073,20130117.1540/
00074,20130117.1545/
00075,20130117.1550/
00074,20130117.1555/
00073,20130117.1600/
00073,20130117.1605/
00074,20130117.1610/
00074,20130117.1615/
00073,20130117.1620/
00072,20130117.1625/
00072,20130117.1630/
00073,20130117.1635/
00074,20130117.1640/
00074,20130117.1645/
00073,20130117.1650/
00073,20130117.1655/
00074,20130117.1700/
00075,20130117.1705/
00074,20130117.1710/
00073,20130117.1715/
00074,20130117.1720/
00075,20130117.1725/
00074,20130117.1730/
00073,20130117.1735/
00073,20130117.1740/
00073,20130117.1745/
00072,20130117.1750/
00072,20130117.1755/
00071,20130117.1800/
00070,20130117.1805/
00069,20130117.1810/
00071,20130117.1815/
00072,20130117.1820/
00071,20130117.1825/
00071,20130117.1830/
00071,20130117.1835/
00071,20130117.1840/
00071,20130117.1845/
00072,20130117.1850/
00073,20130117.1855/
00073,20130117.1900/
00071,20130117.1905/
00072,20130117.1910/
00072,20130117.1915/
00073,20130117.1920/
00073,20130117.1925/
00073,20130117.1930/
00074,20130117.1935/
00072,20130117.1940/
00072,20130117.1945/
00073,20130117.1950/
00072,20130117.1955/
00071,20130117.2000/
00071,20130117.2005/
00071,20130117.2010/
00071,20130117.2015/
00069,20130117.2020/
00069,20130117.2025/
00069,20130117.2030/
00068,20130117.2035/
00068,20130117.2040/
00069,20130117.2045/
00069,20130117.2050/
00069,20130117.2055/
00070,20130117.2100/
00070,20130117.2105/
00071,20130117.2110/
00069,20130117.2115/
00069,20130117.2120/
00070,20130117.2125/
00070,20130117.2130/
00069,20130117.2135/
00069,20130117.2140/
00068,20130117.2145/
00068,20130117.2150/
00066,20130117.2155/
00067,20130117.2200/
00066,20130117.2205/
00066,20130117.2210/
00065,20130117.2215/
00065,20130117.2220/
00065,20130117.2225/
00065,20130117.2230/
00065,20130117.2235/
00064,20130117.2240/
00064,20130117.2245/
00063,20130117.2250/
00063,20130117.2255/
00062,20130117.2300/
00062,20130117.2305/
00062,20130117.2310/
00062,20130117.2315/
00062,20130117.2320/
00061,20130117.2325/
00061,20130117.2330/
00062,20130117.2335/
00063,20130117.2340/
00062,20130117.2345/
00061,20130117.2350/
00060,20130117.2355/
00061,20130118.0000/
00061,20130118.0005/
00061,20130118.0010/
00060,20130118.0015/
00060,20130118.0020/
00060,20130118.0025/
00059,20130118.0030/
00059,20130118.0035/
00058,20130118.0040/
00060,20130118.0045/
00059,20130118.0050/
00058,20130118.0055/
00057,20130118.0100/
00057,20130118.0105/
00056,20130118.0110/
00055,20130118.0115/
00055,20130118.0120/
00054,20130118.0125/
00054,20130118.0130/
00053,20130118.0135/
00054,20130118.0140/
00054,20130118.0145/
00054,20130118.0150/
00054,20130118.0155/
00054,20130118.0200/
00055,20130118.0205/
00054,20130118.0210/
00054,20130118.0215/
00055,20130118.0220/
00055,20130118.0225/
00054,20130118.0230/
00053,20130118.0235/
00052,20130118.0240/
00052,20130118.0245/
00052,20130118.0250/
00052,20130118.0255/
00051,20130118.0300/
00050,20130118.0305/
00049,20130118.0310/
00048,20130118.0315/
00048,20130118.0320/
00049,20130118.0325/
00049,20130118.0330/
00049,20130118.0335/
00048,20130118.0340/
00048,20130118.0345/
00048,20130118.0350/
00047,20130118.0355/
00047,20130118.0400/
