#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_01_2009
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20090101 TO 20091231
#LOCATION: Mandurah (Ocean Marina)
#Station Status:  Updated
#Lat: -32.521944  Long: 115.714167
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.682   m below Benchmark   MAN TIDAL 02   
#National Station ID:   NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00077,20090202.1715/
00076,20090202.1720/
00075,20090202.1725/
00075,20090202.1730/
00075,20090202.1735/
00077,20090202.1740/
00078,20090202.1745/
00078,20090202.1750/
00077,20090202.1755/
00078,20090202.1800/
00079,20090202.1805/
00078,20090202.1810/
00076,20090202.1815/
00074,20090202.1820/
00075,20090202.1825/
00075,20090202.1830/
00073,20090202.1835/
00070,20090202.1840/
00069,20090202.1845/
00070,20090202.1850/
00070,20090202.1855/
00069,20090202.1900/
00069,20090202.1905/
00070,20090202.1910/
00071,20090202.1915/
00071,20090202.1920/
00072,20090202.1925/
00071,20090202.1930/
00071,20090202.1935/
00071,20090202.1940/
00071,20090202.1945/
00071,20090202.1950/
00070,20090202.1955/
00070,20090202.2000/
00070,20090202.2005/
00070,20090202.2010/
00068,20090202.2015/
00068,20090202.2020/
00068,20090202.2025/
00069,20090202.2030/
00069,20090202.2035/
00068,20090202.2040/
00068,20090202.2045/
00068,20090202.2050/
00068,20090202.2055/
00069,20090202.2100/
00069,20090202.2105/
00069,20090202.2110/
00068,20090202.2115/
00068,20090202.2120/
00067,20090202.2125/
00067,20090202.2130/
00067,20090202.2135/
00066,20090202.2140/
00065,20090202.2145/
00064,20090202.2150/
00064,20090202.2155/
00063,20090202.2200/
00062,20090202.2205/
00062,20090202.2210/
00062,20090202.2215/
00060,20090202.2220/
00059,20090202.2225/
00059,20090202.2230/
00059,20090202.2235/
00058,20090202.2240/
00058,20090202.2245/
00058,20090202.2250/
00059,20090202.2255/
00059,20090202.2300/
00060,20090202.2305/
00060,20090202.2310/
00060,20090202.2315/
00060,20090202.2320/
00059,20090202.2325/
00059,20090202.2330/
00059,20090202.2335/
00059,20090202.2340/
00059,20090202.2345/
00059,20090202.2350/
00059,20090202.2355/
00058,20090203.0000/
00057,20090203.0005/
00057,20090203.0010/
00057,20090203.0015/
00056,20090203.0020/
00055,20090203.0025/
00055,20090203.0030/
00055,20090203.0035/
00055,20090203.0040/
00055,20090203.0045/
00055,20090203.0050/
00055,20090203.0055/
00055,20090203.0100/
00054,20090203.0105/
00054,20090203.0110/
00054,20090203.0115/
00054,20090203.0120/
00054,20090203.0125/
00054,20090203.0130/
00053,20090203.0135/
00053,20090203.0140/
00054,20090203.0145/
00054,20090203.0150/
00052,20090203.0155/
00052,20090203.0200/
00052,20090203.0205/
00052,20090203.0210/
00052,20090203.0215/
00053,20090203.0220/
00053,20090203.0225/
00052,20090203.0230/
00051,20090203.0235/
00051,20090203.0240/
00052,20090203.0245/
00051,20090203.0250/
00050,20090203.0255/
00050,20090203.0300/
00050,20090203.0305/
00049,20090203.0310/
00049,20090203.0315/
00050,20090203.0320/
00050,20090203.0325/
00050,20090203.0330/
00050,20090203.0335/
00050,20090203.0340/
00049,20090203.0345/
00049,20090203.0350/
00049,20090203.0355/
00049,20090203.0400/
00050,20090203.0405/
00049,20090203.0410/
00048,20090203.0415/
00047,20090203.0420/
00048,20090203.0425/
00048,20090203.0430/
00047,20090203.0435/
00046,20090203.0440/
00046,20090203.0445/
00046,20090203.0450/
00045,20090203.0455/
00045,20090203.0500/
00045,20090203.0505/
00044,20090203.0510/
00045,20090203.0515/
00047,20090203.0520/
00047,20090203.0525/
00046,20090203.0530/
00047,20090203.0535/
00049,20090203.0540/
00050,20090203.0545/
00050,20090203.0550/
00051,20090203.0555/
00054,20090203.0600/
00055,20090203.0605/
00054,20090203.0610/
00051,20090203.0615/
00049,20090203.0620/
00050,20090203.0625/
00051,20090203.0630/
00050,20090203.0635/
00048,20090203.0640/
00047,20090203.0645/
00048,20090203.0650/
00050,20090203.0655/
00049,20090203.0700/
00047,20090203.0705/
00046,20090203.0710/
00047,20090203.0715/
00047,20090203.0720/
00046,20090203.0725/
00046,20090203.0730/
00048,20090203.0735/
00050,20090203.0740/
00049,20090203.0745/
00049,20090203.0750/
00050,20090203.0755/
00053,20090203.0800/
00056,20090203.0805/
00057,20090203.0810/
00057,20090203.0815/
00059,20090203.0820/
00060,20090203.0825/
00060,20090203.0830/
00060,20090203.0835/
00060,20090203.0840/
00061,20090203.0845/
00061,20090203.0850/
00061,20090203.0855/
00061,20090203.0900/
00061,20090203.0905/
00061,20090203.0910/
00062,20090203.0915/
00063,20090203.0920/
00063,20090203.0925/
00063,20090203.0930/
00063,20090203.0935/
00063,20090203.0940/
00063,20090203.0945/
00063,20090203.0950/
00062,20090203.0955/
00062,20090203.1000/
00062,20090203.1005/
00063,20090203.1010/
00064,20090203.1015/
00065,20090203.1020/
00065,20090203.1025/
00066,20090203.1030/
00066,20090203.1035/
00066,20090203.1040/
00067,20090203.1045/
00069,20090203.1050/
00070,20090203.1055/
00069,20090203.1100/
00070,20090203.1105/
00070,20090203.1110/
00070,20090203.1115/
00071,20090203.1120/
00072,20090203.1125/
00073,20090203.1130/
00073,20090203.1135/
00073,20090203.1140/
00074,20090203.1145/
00075,20090203.1150/
00075,20090203.1155/
00076,20090203.1200/
00076,20090203.1205/
00076,20090203.1210/
00075,20090203.1215/
00076,20090203.1220/
00076,20090203.1225/
00076,20090203.1230/
00075,20090203.1235/
00074,20090203.1240/
00074,20090203.1245/
00075,20090203.1250/
00074,20090203.1255/
00074,20090203.1300/
00075,20090203.1305/
00076,20090203.1310/
00077,20090203.1315/
00077,20090203.1320/
00078,20090203.1325/
00078,20090203.1330/
00078,20090203.1335/
00080,20090203.1340/
00081,20090203.1345/
00081,20090203.1350/
00082,20090203.1355/
00082,20090203.1400/
00083,20090203.1405/
00083,20090203.1410/
00083,20090203.1415/
00083,20090203.1420/
00084,20090203.1425/
00084,20090203.1430/
00083,20090203.1435/
00082,20090203.1440/
00082,20090203.1445/
00082,20090203.1450/
00083,20090203.1455/
00082,20090203.1500/
00082,20090203.1505/
00082,20090203.1510/
00082,20090203.1515/
00082,20090203.1520/
00082,20090203.1525/
00082,20090203.1530/
00082,20090203.1535/
00082,20090203.1540/
00082,20090203.1545/
00083,20090203.1550/
00083,20090203.1555/
00083,20090203.1600/
00084,20090203.1605/
00084,20090203.1610/
00084,20090203.1615/
00083,20090203.1620/
00082,20090203.1625/
00083,20090203.1630/
00083,20090203.1635/
00083,20090203.1640/
00083,20090203.1645/
00083,20090203.1650/
00083,20090203.1655/
00083,20090203.1700/
00083,20090203.1705/
00083,20090203.1710/
00083,20090203.1715/
00083,20090203.1720/
00083,20090203.1725/
00082,20090203.1730/
00082,20090203.1735/
00082,20090203.1740/
00082,20090203.1745/
00082,20090203.1750/
00082,20090203.1755/
00082,20090203.1800/
00082,20090203.1805/
00082,20090203.1810/
00081,20090203.1815/
00081,20090203.1820/
00080,20090203.1825/
00080,20090203.1830/
00080,20090203.1835/
00080,20090203.1840/
00079,20090203.1845/
00079,20090203.1850/
00079,20090203.1855/
00079,20090203.1900/
00078,20090203.1905/
00078,20090203.1910/
00077,20090203.1915/
00078,20090203.1920/
00078,20090203.1925/
00076,20090203.1930/
00074,20090203.1935/
00073,20090203.1940/
00074,20090203.1945/
00075,20090203.1950/
00075,20090203.1955/
00074,20090203.2000/
00073,20090203.2005/
00074,20090203.2010/
00075,20090203.2015/
00075,20090203.2020/
00074,20090203.2025/
00074,20090203.2030/
00075,20090203.2035/
00074,20090203.2040/
00073,20090203.2045/
00072,20090203.2050/
00072,20090203.2055/
00072,20090203.2100/
00071,20090203.2105/
00071,20090203.2110/
00070,20090203.2115/
00070,20090203.2120/
00069,20090203.2125/
00068,20090203.2130/
00068,20090203.2135/
00067,20090203.2140/
00066,20090203.2145/
00066,20090203.2150/
00066,20090203.2155/
00066,20090203.2200/
00065,20090203.2205/
00065,20090203.2210/
00065,20090203.2215/
00064,20090203.2220/
00063,20090203.2225/
00062,20090203.2230/
00060,20090203.2235/
00060,20090203.2240/
00060,20090203.2245/
00059,20090203.2250/
00058,20090203.2255/
00059,20090203.2300/
00059,20090203.2305/
00059,20090203.2310/
00058,20090203.2315/
00058,20090203.2320/
00058,20090203.2325/
00057,20090203.2330/
00057,20090203.2335/
00056,20090203.2340/
00055,20090203.2345/
00055,20090203.2350/
00055,20090203.2355/
00055,20090204.0000/
00055,20090204.0005/
00054,20090204.0010/
00054,20090204.0015/
00054,20090204.0020/
00053,20090204.0025/
00052,20090204.0030/
00052,20090204.0035/
00051,20090204.0040/
00051,20090204.0045/
00050,20090204.0050/
00049,20090204.0055/
00050,20090204.0100/
00050,20090204.0105/
00050,20090204.0110/
00050,20090204.0115/
00051,20090204.0120/
00050,20090204.0125/
00050,20090204.0130/
00050,20090204.0135/
00049,20090204.0140/
00049,20090204.0145/
00048,20090204.0150/
00047,20090204.0155/
00046,20090204.0200/
00046,20090204.0205/
00046,20090204.0210/
00045,20090204.0215/
00044,20090204.0220/
00044,20090204.0225/
00044,20090204.0230/
00044,20090204.0235/
00044,20090204.0240/
00043,20090204.0245/
00044,20090204.0250/
00043,20090204.0255/
00043,20090204.0300/
00042,20090204.0305/
00042,20090204.0310/
00042,20090204.0315/
00042,20090204.0320/
00041,20090204.0325/
00041,20090204.0330/
00041,20090204.0335/
00041,20090204.0340/
00040,20090204.0345/
00040,20090204.0350/
00041,20090204.0355/
00040,20090204.0400/
00040,20090204.0405/
00040,20090204.0410/
00041,20090204.0415/
00042,20090204.0420/
00041,20090204.0425/
00041,20090204.0430/
00041,20090204.0435/
00041,20090204.0440/
00042,20090204.0445/
00041,20090204.0450/
00041,20090204.0455/
00040,20090204.0500/
00040,20090204.0505/
00039,20090204.0510/
00039,20090204.0515/
00039,20090204.0520/
00039,20090204.0525/
00039,20090204.0530/
00038,20090204.0535/
00039,20090204.0540/
00039,20090204.0545/
00040,20090204.0550/
00041,20090204.0555/
00041,20090204.0600/
00042,20090204.0605/
00042,20090204.0610/
00042,20090204.0615/
00043,20090204.0620/
00043,20090204.0625/
00042,20090204.0630/
00041,20090204.0635/
00042,20090204.0640/
00044,20090204.0645/
00043,20090204.0650/
00043,20090204.0655/
00043,20090204.0700/
00043,20090204.0705/
00044,20090204.0710/
00044,20090204.0715/
00044,20090204.0720/
00043,20090204.0725/
00043,20090204.0730/
00042,20090204.0735/
00042,20090204.0740/
00042,20090204.0745/
00042,20090204.0750/
00042,20090204.0755/
00043,20090204.0800/
00044,20090204.0805/
00043,20090204.0810/
00044,20090204.0815/
00045,20090204.0820/
00046,20090204.0825/
00047,20090204.0830/
00048,20090204.0835/
00048,20090204.0840/
00048,20090204.0845/
00049,20090204.0850/
00050,20090204.0855/
00051,20090204.0900/
00051,20090204.0905/
00052,20090204.0910/
00053,20090204.0915/
00054,20090204.0920/
00054,20090204.0925/
00054,20090204.0930/
00054,20090204.0935/
00056,20090204.0940/
00056,20090204.0945/
00057,20090204.0950/
00057,20090204.0955/
00058,20090204.1000/
00058,20090204.1005/
00058,20090204.1010/
00059,20090204.1015/
00060,20090204.1020/
00061,20090204.1025/
00061,20090204.1030/
00060,20090204.1035/
00060,20090204.1040/
00061,20090204.1045/
00062,20090204.1050/
00062,20090204.1055/
00061,20090204.1100/
00062,20090204.1105/
00064,20090204.1110/
00065,20090204.1115/
00065,20090204.1120/
00065,20090204.1125/
00065,20090204.1130/
00065,20090204.1135/
00065,20090204.1140/
00065,20090204.1145/
00065,20090204.1150/
00065,20090204.1155/
00066,20090204.1200/
00066,20090204.1205/
00066,20090204.1210/
00067,20090204.1215/
00068,20090204.1220/
00069,20090204.1225/
00068,20090204.1230/
00068,20090204.1235/
00069,20090204.1240/
00069,20090204.1245/
00069,20090204.1250/
00069,20090204.1255/
00069,20090204.1300/
00070,20090204.1305/
00069,20090204.1310/
00070,20090204.1315/
00071,20090204.1320/
00071,20090204.1325/
00071,20090204.1330/
00072,20090204.1335/
00072,20090204.1340/
00072,20090204.1345/
00073,20090204.1350/
00073,20090204.1355/
00074,20090204.1400/
00074,20090204.1405/
00074,20090204.1410/
00075,20090204.1415/
00076,20090204.1420/
00076,20090204.1425/
00076,20090204.1430/
00077,20090204.1435/
00077,20090204.1440/
00076,20090204.1445/
00076,20090204.1450/
00077,20090204.1455/
00078,20090204.1500/
00076,20090204.1505/
00076,20090204.1510/
00077,20090204.1515/
00078,20090204.1520/
00078,20090204.1525/
00078,20090204.1530/
00079,20090204.1535/
00079,20090204.1540/
00079,20090204.1545/
00080,20090204.1550/
00080,20090204.1555/
00081,20090204.1600/
00082,20090204.1605/
00082,20090204.1610/
00082,20090204.1615/
00081,20090204.1620/
00082,20090204.1625/
00083,20090204.1630/
00082,20090204.1635/
00081,20090204.1640/
00081,20090204.1645/
00081,20090204.1650/
00082,20090204.1655/
00081,20090204.1700/
00079,20090204.1705/
00080,20090204.1710/
00081,20090204.1715/
00082,20090204.1720/
00082,20090204.1725/
00080,20090204.1730/
00080,20090204.1735/
00080,20090204.1740/
00080,20090204.1745/
00080,20090204.1750/
00080,20090204.1755/
00079,20090204.1800/
00080,20090204.1805/
00080,20090204.1810/
00080,20090204.1815/
00080,20090204.1820/
00080,20090204.1825/
00081,20090204.1830/
00082,20090204.1835/
00081,20090204.1840/
00080,20090204.1845/
00079,20090204.1850/
00079,20090204.1855/
00079,20090204.1900/
00078,20090204.1905/
00077,20090204.1910/
00078,20090204.1915/
00078,20090204.1920/
00077,20090204.1925/
00076,20090204.1930/
00075,20090204.1935/
00074,20090204.1940/
00075,20090204.1945/
00074,20090204.1950/
00073,20090204.1955/
00071,20090204.2000/
00069,20090204.2005/
00068,20090204.2010/
00069,20090204.2015/
00069,20090204.2020/
00069,20090204.2025/
00068,20090204.2030/
00068,20090204.2035/
00068,20090204.2040/
00068,20090204.2045/
00067,20090204.2050/
00068,20090204.2055/
00068,20090204.2100/
00068,20090204.2105/
00067,20090204.2110/
00067,20090204.2115/
00066,20090204.2120/
00065,20090204.2125/
00064,20090204.2130/
00063,20090204.2135/
00062,20090204.2140/
00061,20090204.2145/
00060,20090204.2150/
00059,20090204.2155/
00058,20090204.2200/
00058,20090204.2205/
00057,20090204.2210/
00057,20090204.2215/
00056,20090204.2220/
00056,20090204.2225/
00055,20090204.2230/
00054,20090204.2235/
00052,20090204.2240/
00051,20090204.2245/
00051,20090204.2250/
00051,20090204.2255/
00050,20090204.2300/
00050,20090204.2305/
00049,20090204.2310/
00048,20090204.2315/
00047,20090204.2320/
00047,20090204.2325/
00047,20090204.2330/
00047,20090204.2335/
00047,20090204.2340/
00046,20090204.2345/
00045,20090204.2350/
00044,20090204.2355/
00044,20090205.0000/
00044,20090205.0005/
00044,20090205.0010/
00043,20090205.0015/
00042,20090205.0020/
00041,20090205.0025/
00040,20090205.0030/
00040,20090205.0035/
00040,20090205.0040/
00039,20090205.0045/
00039,20090205.0050/
00038,20090205.0055/
00038,20090205.0100/
00038,20090205.0105/
00037,20090205.0110/
00037,20090205.0115/
00037,20090205.0120/
00037,20090205.0125/
00037,20090205.0130/
00036,20090205.0135/
00035,20090205.0140/
00035,20090205.0145/
00034,20090205.0150/
00034,20090205.0155/
00033,20090205.0200/
00033,20090205.0205/
00033,20090205.0210/
00033,20090205.0215/
00033,20090205.0220/
00033,20090205.0225/
00033,20090205.0230/
00033,20090205.0235/
00033,20090205.0240/
00032,20090205.0245/
00032,20090205.0250/
00031,20090205.0255/
00030,20090205.0300/
00029,20090205.0305/
00029,20090205.0310/
00028,20090205.0315/
00028,20090205.0320/
00027,20090205.0325/
00027,20090205.0330/
00027,20090205.0335/
00027,20090205.0340/
00026,20090205.0345/
00026,20090205.0350/
00026,20090205.0355/
00026,20090205.0400/
00025,20090205.0405/
00026,20090205.0410/
00027,20090205.0415/
00027,20090205.0420/
00026,20090205.0425/
00026,20090205.0430/
00027,20090205.0435/
00029,20090205.0440/
00029,20090205.0445/
00028,20090205.0450/
00027,20090205.0455/
00028,20090205.0500/
00028,20090205.0505/
00027,20090205.0510/
00027,20090205.0515/
00027,20090205.0520/
00027,20090205.0525/
00027,20090205.0530/
00027,20090205.0535/
00027,20090205.0540/
00027,20090205.0545/
00028,20090205.0550/
00028,20090205.0555/
00027,20090205.0600/
00027,20090205.0605/
00028,20090205.0610/
00028,20090205.0615/
00029,20090205.0620/
00028,20090205.0625/
00029,20090205.0630/
00029,20090205.0635/
00030,20090205.0640/
00031,20090205.0645/
00030,20090205.0650/
00029,20090205.0655/
00029,20090205.0700/
00031,20090205.0705/
00034,20090205.0710/
00034,20090205.0715/
00033,20090205.0720/
00032,20090205.0725/
00032,20090205.0730/
00033,20090205.0735/
00034,20090205.0740/
00034,20090205.0745/
00034,20090205.0750/
00034,20090205.0755/
00034,20090205.0800/
00035,20090205.0805/
00035,20090205.0810/
00036,20090205.0815/
00038,20090205.0820/
00039,20090205.0825/
00038,20090205.0830/
00038,20090205.0835/
00037,20090205.0840/
00037,20090205.0845/
00039,20090205.0850/
00040,20090205.0855/
00040,20090205.0900/
00041,20090205.0905/
00043,20090205.0910/
00046,20090205.0915/
00047,20090205.0920/
00046,20090205.0925/
00046,20090205.0930/
00048,20090205.0935/
00050,20090205.0940/
00050,20090205.0945/
00049,20090205.0950/
00049,20090205.0955/
00050,20090205.1000/
00050,20090205.1005/
00050,20090205.1010/
00050,20090205.1015/
00051,20090205.1020/
00050,20090205.1025/
00049,20090205.1030/
00049,20090205.1035/
00049,20090205.1040/
00050,20090205.1045/
00051,20090205.1050/
00051,20090205.1055/
00051,20090205.1100/
00051,20090205.1105/
00052,20090205.1110/
00053,20090205.1115/
00053,20090205.1120/
00053,20090205.1125/
00053,20090205.1130/
00056,20090205.1135/
00057,20090205.1140/
00057,20090205.1145/
00057,20090205.1150/
00057,20090205.1155/
00059,20090205.1200/
00060,20090205.1205/
00060,20090205.1210/
00060,20090205.1215/
00062,20090205.1220/
00062,20090205.1225/
00060,20090205.1230/
00060,20090205.1235/
00061,20090205.1240/
00062,20090205.1245/
00063,20090205.1250/
00063,20090205.1255/
00063,20090205.1300/
00063,20090205.1305/
00063,20090205.1310/
00064,20090205.1315/
00065,20090205.1320/
00065,20090205.1325/
00064,20090205.1330/
00064,20090205.1335/
00064,20090205.1340/
00064,20090205.1345/
00064,20090205.1350/
00065,20090205.1355/
00066,20090205.1400/
00067,20090205.1405/
00067,20090205.1410/
00068,20090205.1415/
00068,20090205.1420/
00067,20090205.1425/
00069,20090205.1430/
00070,20090205.1435/
00070,20090205.1440/
00070,20090205.1445/
00070,20090205.1450/
00071,20090205.1455/
00071,20090205.1500/
00072,20090205.1505/
00073,20090205.1510/
00075,20090205.1515/
00075,20090205.1520/
00075,20090205.1525/
00075,20090205.1530/
00075,20090205.1535/
00076,20090205.1540/
00076,20090205.1545/
00076,20090205.1550/
00075,20090205.1555/
00075,20090205.1600/
00074,20090205.1605/
00074,20090205.1610/
00074,20090205.1615/
00074,20090205.1620/
00076,20090205.1625/
00078,20090205.1630/
00077,20090205.1635/
00077,20090205.1640/
00078,20090205.1645/
00078,20090205.1650/
00079,20090205.1655/
00079,20090205.1700/
00080,20090205.1705/
00080,20090205.1710/
00079,20090205.1715/
00078,20090205.1720/
00078,20090205.1725/
00079,20090205.1730/
00079,20090205.1735/
00079,20090205.1740/
00080,20090205.1745/
00080,20090205.1750/
00079,20090205.1755/
00079,20090205.1800/
00080,20090205.1805/
00081,20090205.1810/
00082,20090205.1815/
00081,20090205.1820/
00082,20090205.1825/
00082,20090205.1830/
00081,20090205.1835/
00081,20090205.1840/
00081,20090205.1845/
00081,20090205.1850/
00080,20090205.1855/
00080,20090205.1900/
00081,20090205.1905/
00081,20090205.1910/
00081,20090205.1915/
00079,20090205.1920/
00079,20090205.1925/
00080,20090205.1930/
00081,20090205.1935/
00080,20090205.1940/
00079,20090205.1945/
00078,20090205.1950/
00078,20090205.1955/
00077,20090205.2000/
00076,20090205.2005/
00075,20090205.2010/
00075,20090205.2015/
00077,20090205.2020/
00076,20090205.2025/
00074,20090205.2030/
00073,20090205.2035/
00073,20090205.2040/
00073,20090205.2045/
00073,20090205.2050/
00073,20090205.2055/
00073,20090205.2100/
00072,20090205.2105/
00072,20090205.2110/
00073,20090205.2115/
00072,20090205.2120/
00070,20090205.2125/
00070,20090205.2130/
00070,20090205.2135/
00069,20090205.2140/
00067,20090205.2145/
00066,20090205.2150/
00066,20090205.2155/
00065,20090205.2200/
00065,20090205.2205/
00065,20090205.2210/
00064,20090205.2215/
00063,20090205.2220/
00062,20090205.2225/
00062,20090205.2230/
00061,20090205.2235/
00060,20090205.2240/
00060,20090205.2245/
00059,20090205.2250/
00058,20090205.2255/
00057,20090205.2300/
00057,20090205.2305/
00057,20090205.2310/
00057,20090205.2315/
00056,20090205.2320/
00054,20090205.2325/
00054,20090205.2330/
00054,20090205.2335/
00054,20090205.2340/
00053,20090205.2345/
00052,20090205.2350/
00051,20090205.2355/
00051,20090206.0000/
00050,20090206.0005/
00049,20090206.0010/
00048,20090206.0015/
00047,20090206.0020/
00046,20090206.0025/
00045,20090206.0030/
00044,20090206.0035/
00043,20090206.0040/
00042,20090206.0045/
00041,20090206.0050/
00040,20090206.0055/
00040,20090206.0100/
00039,20090206.0105/
00039,20090206.0110/
00039,20090206.0115/
00038,20090206.0120/
00037,20090206.0125/
00037,20090206.0130/
00037,20090206.0135/
00037,20090206.0140/
00037,20090206.0145/
00037,20090206.0150/
00037,20090206.0155/
00036,20090206.0200/
00035,20090206.0205/
00034,20090206.0210/
00034,20090206.0215/
00033,20090206.0220/
00033,20090206.0225/
00032,20090206.0230/
00031,20090206.0235/
00030,20090206.0240/
00030,20090206.0245/
00030,20090206.0250/
00029,20090206.0255/
00029,20090206.0300/
00028,20090206.0305/
00028,20090206.0310/
00027,20090206.0315/
00026,20090206.0320/
00026,20090206.0325/
00026,20090206.0330/
00025,20090206.0335/
00025,20090206.0340/
00024,20090206.0345/
00024,20090206.0350/
00023,20090206.0355/
00023,20090206.0400/
00023,20090206.0405/
00023,20090206.0410/
00023,20090206.0415/
00023,20090206.0420/
00023,20090206.0425/
00023,20090206.0430/
00022,20090206.0435/
00022,20090206.0440/
00022,20090206.0445/
00022,20090206.0450/
00022,20090206.0455/
00022,20090206.0500/
00022,20090206.0505/
00021,20090206.0510/
00021,20090206.0515/
00021,20090206.0520/
00021,20090206.0525/
00022,20090206.0530/
00023,20090206.0535/
00023,20090206.0540/
00023,20090206.0545/
00022,20090206.0550/
00023,20090206.0555/
00022,20090206.0600/
00023,20090206.0605/
00023,20090206.0610/
00023,20090206.0615/
00023,20090206.0620/
00023,20090206.0625/
00023,20090206.0630/
00023,20090206.0635/
00023,20090206.0640/
00023,20090206.0645/
00023,20090206.0650/
00023,20090206.0655/
00023,20090206.0700/
00022,20090206.0705/
00022,20090206.0710/
00022,20090206.0715/
00023,20090206.0720/
00023,20090206.0725/
00024,20090206.0730/
00024,20090206.0735/
00025,20090206.0740/
00026,20090206.0745/
00026,20090206.0750/
00027,20090206.0755/
00027,20090206.0800/
00028,20090206.0805/
00028,20090206.0810/
00028,20090206.0815/
00028,20090206.0820/
00029,20090206.0825/
00029,20090206.0830/
00029,20090206.0835/
00029,20090206.0840/
00029,20090206.0845/
00031,20090206.0850/
00032,20090206.0855/
00032,20090206.0900/
00032,20090206.0905/
00033,20090206.0910/
00033,20090206.0915/
00034,20090206.0920/
00034,20090206.0925/
00034,20090206.0930/
00035,20090206.0935/
00035,20090206.0940/
00035,20090206.0945/
00035,20090206.0950/
00036,20090206.0955/
00038,20090206.1000/
00040,20090206.1005/
00042,20090206.1010/
00042,20090206.1015/
00042,20090206.1020/
00043,20090206.1025/
00044,20090206.1030/
00044,20090206.1035/
00043,20090206.1040/
00044,20090206.1045/
00044,20090206.1050/
00043,20090206.1055/
00042,20090206.1100/
00042,20090206.1105/
00044,20090206.1110/
00044,20090206.1115/
00044,20090206.1120/
00043,20090206.1125/
00044,20090206.1130/
00045,20090206.1135/
00046,20090206.1140/
00045,20090206.1145/
00045,20090206.1150/
00045,20090206.1155/
00045,20090206.1200/
00045,20090206.1205/
00046,20090206.1210/
00047,20090206.1215/
00047,20090206.1220/
00046,20090206.1225/
00047,20090206.1230/
00048,20090206.1235/
00049,20090206.1240/
00049,20090206.1245/
00051,20090206.1250/
00052,20090206.1255/
00051,20090206.1300/
00049,20090206.1305/
00050,20090206.1310/
00051,20090206.1315/
00052,20090206.1320/
00051,20090206.1325/
00050,20090206.1330/
00051,20090206.1335/
00054,20090206.1340/
00054,20090206.1345/
00053,20090206.1350/
00053,20090206.1355/
00055,20090206.1400/
00056,20090206.1405/
00057,20090206.1410/
00057,20090206.1415/
00056,20090206.1420/
00056,20090206.1425/
00057,20090206.1430/
00058,20090206.1435/
00057,20090206.1440/
00058,20090206.1445/
00059,20090206.1450/
00059,20090206.1455/
00059,20090206.1500/
00059,20090206.1505/
00059,20090206.1510/
00060,20090206.1515/
00062,20090206.1520/
00063,20090206.1525/
00063,20090206.1530/
00062,20090206.1535/
00062,20090206.1540/
00063,20090206.1545/
00063,20090206.1550/
00063,20090206.1555/
00063,20090206.1600/
00064,20090206.1605/
00064,20090206.1610/
00064,20090206.1615/
00065,20090206.1620/
00067,20090206.1625/
00068,20090206.1630/
00068,20090206.1635/
00069,20090206.1640/
00069,20090206.1645/
00069,20090206.1650/
00069,20090206.1655/
00070,20090206.1700/
00069,20090206.1705/
00069,20090206.1710/
00069,20090206.1715/
00069,20090206.1720/
00070,20090206.1725/
00071,20090206.1730/
00071,20090206.1735/
00072,20090206.1740/
00072,20090206.1745/
00072,20090206.1750/
00073,20090206.1755/
00073,20090206.1800/
00074,20090206.1805/
00073,20090206.1810/
00073,20090206.1815/
00073,20090206.1820/
00074,20090206.1825/
00075,20090206.1830/
00074,20090206.1835/
00073,20090206.1840/
00075,20090206.1845/
00076,20090206.1850/
00075,20090206.1855/
00075,20090206.1900/
00075,20090206.1905/
00075,20090206.1910/
00076,20090206.1915/
00076,20090206.1920/
00075,20090206.1925/
00075,20090206.1930/
00075,20090206.1935/
00075,20090206.1940/
00075,20090206.1945/
00074,20090206.1950/
00074,20090206.1955/
00074,20090206.2000/
00073,20090206.2005/
00072,20090206.2010/
00071,20090206.2015/
00071,20090206.2020/
00072,20090206.2025/
00072,20090206.2030/
00072,20090206.2035/
00072,20090206.2040/
00071,20090206.2045/
00071,20090206.2050/
00069,20090206.2055/
00068,20090206.2100/
00068,20090206.2105/
00068,20090206.2110/
00067,20090206.2115/
00066,20090206.2120/
00066,20090206.2125/
00067,20090206.2130/
00067,20090206.2135/
00067,20090206.2140/
00067,20090206.2145/
00068,20090206.2150/
00068,20090206.2155/
00065,20090206.2200/
00063,20090206.2205/
00062,20090206.2210/
00061,20090206.2215/
00060,20090206.2220/
00059,20090206.2225/
00056,20090206.2230/
00055,20090206.2235/
00056,20090206.2240/
00055,20090206.2245/
00054,20090206.2250/
00052,20090206.2255/
00053,20090206.2300/
00053,20090206.2305/
00052,20090206.2310/
00051,20090206.2315/
00051,20090206.2320/
00051,20090206.2325/
00050,20090206.2330/
00049,20090206.2335/
00048,20090206.2340/
00047,20090206.2345/
00046,20090206.2350/
00045,20090206.2355/
00044,20090207.0000/
00043,20090207.0005/
00043,20090207.0010/
