#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_01_2010
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20100101 TO 20101231
#LOCATION: Mandurah (Ocean Marina)
#Station Status:  Updated
#Lat: -32.521944  Long: 115.714167
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.682   m below Benchmark   MAN TIDAL 02   
#National Station ID:   NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00060,20100220.1235/
00059,20100220.1240/
00059,20100220.1245/
00060,20100220.1250/
00061,20100220.1255/
00061,20100220.1300/
00061,20100220.1305/
00060,20100220.1310/
00060,20100220.1315/
00061,20100220.1320/
00061,20100220.1325/
00061,20100220.1330/
00061,20100220.1335/
00061,20100220.1340/
00061,20100220.1345/
00061,20100220.1350/
00060,20100220.1355/
00061,20100220.1400/
00061,20100220.1405/
00060,20100220.1410/
00060,20100220.1415/
00060,20100220.1420/
00060,20100220.1425/
00060,20100220.1430/
00059,20100220.1435/
00059,20100220.1440/
00059,20100220.1445/
00059,20100220.1450/
00059,20100220.1455/
00059,20100220.1500/
00059,20100220.1505/
00059,20100220.1510/
00059,20100220.1515/
00059,20100220.1520/
00059,20100220.1525/
00060,20100220.1530/
00060,20100220.1535/
00059,20100220.1540/
00058,20100220.1545/
00056,20100220.1550/
00056,20100220.1555/
00056,20100220.1600/
00056,20100220.1605/
00055,20100220.1610/
00055,20100220.1615/
00055,20100220.1620/
00055,20100220.1625/
00056,20100220.1630/
00056,20100220.1635/
00056,20100220.1640/
00056,20100220.1645/
00056,20100220.1650/
00056,20100220.1655/
00054,20100220.1700/
00053,20100220.1705/
00052,20100220.1710/
00052,20100220.1715/
00051,20100220.1720/
00051,20100220.1725/
00051,20100220.1730/
00051,20100220.1735/
00051,20100220.1740/
00051,20100220.1745/
00051,20100220.1750/
00051,20100220.1755/
00052,20100220.1800/
00052,20100220.1805/
00051,20100220.1810/
00050,20100220.1815/
00050,20100220.1820/
00049,20100220.1825/
00049,20100220.1830/
00049,20100220.1835/
00048,20100220.1840/
00047,20100220.1845/
00047,20100220.1850/
00047,20100220.1855/
00047,20100220.1900/
00047,20100220.1905/
00047,20100220.1910/
00047,20100220.1915/
00047,20100220.1920/
00046,20100220.1925/
00046,20100220.1930/
00046,20100220.1935/
00046,20100220.1940/
00046,20100220.1945/
00045,20100220.1950/
00045,20100220.1955/
00045,20100220.2000/
00046,20100220.2005/
00046,20100220.2010/
00046,20100220.2015/
00045,20100220.2020/
00045,20100220.2025/
00045,20100220.2030/
00045,20100220.2035/
00045,20100220.2040/
00045,20100220.2045/
00046,20100220.2050/
00045,20100220.2055/
00045,20100220.2100/
00045,20100220.2105/
00045,20100220.2110/
00046,20100220.2115/
00045,20100220.2120/
00045,20100220.2125/
00044,20100220.2130/
00044,20100220.2135/
00044,20100220.2140/
00044,20100220.2145/
00043,20100220.2150/
00043,20100220.2155/
00042,20100220.2200/
00042,20100220.2205/
00041,20100220.2210/
00041,20100220.2215/
00040,20100220.2220/
00039,20100220.2225/
00040,20100220.2230/
00040,20100220.2235/
00039,20100220.2240/
00039,20100220.2245/
00038,20100220.2250/
00038,20100220.2255/
00038,20100220.2300/
00038,20100220.2305/
00037,20100220.2310/
00037,20100220.2315/
00037,20100220.2320/
00037,20100220.2325/
00036,20100220.2330/
00036,20100220.2335/
00036,20100220.2340/
00036,20100220.2345/
00036,20100220.2350/
00035,20100220.2355/
00036,20100221.0000/
00036,20100221.0005/
00036,20100221.0010/
00036,20100221.0015/
00036,20100221.0020/
00035,20100221.0025/
00035,20100221.0030/
00036,20100221.0035/
00036,20100221.0040/
00036,20100221.0045/
00036,20100221.0050/
00035,20100221.0055/
00034,20100221.0100/
00034,20100221.0105/
00033,20100221.0110/
00033,20100221.0115/
00032,20100221.0120/
00032,20100221.0125/
00031,20100221.0130/
00031,20100221.0135/
00031,20100221.0140/
00031,20100221.0145/
00031,20100221.0150/
00031,20100221.0155/
00032,20100221.0200/
00032,20100221.0205/
00032,20100221.0210/
00031,20100221.0215/
00031,20100221.0220/
00031,20100221.0225/
00030,20100221.0230/
00030,20100221.0235/
00029,20100221.0240/
00029,20100221.0245/
00029,20100221.0250/
00029,20100221.0255/
00028,20100221.0300/
00027,20100221.0305/
00027,20100221.0310/
00026,20100221.0315/
00026,20100221.0320/
00026,20100221.0325/
00025,20100221.0330/
00025,20100221.0335/
00025,20100221.0340/
00025,20100221.0345/
00025,20100221.0350/
00025,20100221.0355/
00025,20100221.0400/
00026,20100221.0405/
00026,20100221.0410/
00026,20100221.0415/
00026,20100221.0420/
00026,20100221.0425/
00026,20100221.0430/
00027,20100221.0435/
00027,20100221.0440/
00026,20100221.0445/
00027,20100221.0450/
00027,20100221.0455/
00027,20100221.0500/
00027,20100221.0505/
00026,20100221.0510/
00026,20100221.0515/
00026,20100221.0520/
00027,20100221.0525/
00027,20100221.0530/
00026,20100221.0535/
00027,20100221.0540/
00027,20100221.0545/
00027,20100221.0550/
00027,20100221.0555/
00027,20100221.0600/
00027,20100221.0605/
00027,20100221.0610/
00027,20100221.0615/
00027,20100221.0620/
00027,20100221.0625/
00027,20100221.0630/
00027,20100221.0635/
00027,20100221.0640/
00027,20100221.0645/
00026,20100221.0650/
00026,20100221.0655/
00026,20100221.0700/
00026,20100221.0705/
00027,20100221.0710/
00028,20100221.0715/
00028,20100221.0720/
00029,20100221.0725/
00029,20100221.0730/
00029,20100221.0735/
00030,20100221.0740/
00031,20100221.0745/
00031,20100221.0750/
00031,20100221.0755/
00031,20100221.0800/
00032,20100221.0805/
00033,20100221.0810/
00033,20100221.0815/
00034,20100221.0820/
00035,20100221.0825/
00036,20100221.0830/
00037,20100221.0835/
00037,20100221.0840/
00038,20100221.0845/
00039,20100221.0850/
00039,20100221.0855/
00040,20100221.0900/
00040,20100221.0905/
00040,20100221.0910/
00040,20100221.0915/
00041,20100221.0920/
00041,20100221.0925/
00041,20100221.0930/
00042,20100221.0935/
00042,20100221.0940/
00042,20100221.0945/
00042,20100221.0950/
00042,20100221.0955/
00043,20100221.1000/
00043,20100221.1005/
00043,20100221.1010/
00043,20100221.1015/
00043,20100221.1020/
00044,20100221.1025/
00044,20100221.1030/
00045,20100221.1035/
00045,20100221.1040/
00046,20100221.1045/
00047,20100221.1050/
00047,20100221.1055/
00048,20100221.1100/
00049,20100221.1105/
00049,20100221.1110/
00050,20100221.1115/
00050,20100221.1120/
00050,20100221.1125/
00051,20100221.1130/
00051,20100221.1135/
00052,20100221.1140/
00052,20100221.1145/
00052,20100221.1150/
00052,20100221.1155/
00052,20100221.1200/
00052,20100221.1205/
00052,20100221.1210/
00052,20100221.1215/
00052,20100221.1220/
00052,20100221.1225/
00053,20100221.1230/
00053,20100221.1235/
00053,20100221.1240/
00053,20100221.1245/
00053,20100221.1250/
00054,20100221.1255/
00054,20100221.1300/
00054,20100221.1305/
00054,20100221.1310/
00054,20100221.1315/
00055,20100221.1320/
00055,20100221.1325/
00055,20100221.1330/
00055,20100221.1335/
00055,20100221.1340/
00055,20100221.1345/
00055,20100221.1350/
00056,20100221.1355/
00056,20100221.1400/
00056,20100221.1405/
00057,20100221.1410/
00057,20100221.1415/
00057,20100221.1420/
00057,20100221.1425/
00058,20100221.1430/
00058,20100221.1435/
00058,20100221.1440/
00057,20100221.1445/
00057,20100221.1450/
00057,20100221.1455/
00056,20100221.1500/
00056,20100221.1505/
00057,20100221.1510/
00057,20100221.1515/
00057,20100221.1520/
00057,20100221.1525/
00057,20100221.1530/
00057,20100221.1535/
00057,20100221.1540/
00057,20100221.1545/
00057,20100221.1550/
00057,20100221.1555/
00056,20100221.1600/
00056,20100221.1605/
00056,20100221.1610/
00055,20100221.1615/
00055,20100221.1620/
00055,20100221.1625/
00055,20100221.1630/
00054,20100221.1635/
00054,20100221.1640/
00054,20100221.1645/
00054,20100221.1650/
00053,20100221.1655/
00053,20100221.1700/
00053,20100221.1705/
00053,20100221.1710/
00053,20100221.1715/
00053,20100221.1720/
00053,20100221.1725/
00053,20100221.1730/
00053,20100221.1735/
00053,20100221.1740/
00053,20100221.1745/
00052,20100221.1750/
00052,20100221.1755/
00051,20100221.1800/
00050,20100221.1805/
00050,20100221.1810/
00049,20100221.1815/
00048,20100221.1820/
00047,20100221.1825/
00047,20100221.1830/
00047,20100221.1835/
00047,20100221.1840/
00047,20100221.1845/
00046,20100221.1850/
00046,20100221.1855/
00045,20100221.1900/
00045,20100221.1905/
00045,20100221.1910/
00045,20100221.1915/
00044,20100221.1920/
00044,20100221.1925/
00044,20100221.1930/
00044,20100221.1935/
00045,20100221.1940/
00044,20100221.1945/
00044,20100221.1950/
00044,20100221.1955/
00044,20100221.2000/
00043,20100221.2005/
00042,20100221.2010/
00042,20100221.2015/
00041,20100221.2020/
00041,20100221.2025/
00041,20100221.2030/
00040,20100221.2035/
00040,20100221.2040/
00040,20100221.2045/
00040,20100221.2050/
00040,20100221.2055/
00040,20100221.2100/
00040,20100221.2105/
00040,20100221.2110/
00040,20100221.2115/
00039,20100221.2120/
00039,20100221.2125/
00038,20100221.2130/
00038,20100221.2135/
00037,20100221.2140/
00037,20100221.2145/
00037,20100221.2150/
00036,20100221.2155/
00036,20100221.2200/
00035,20100221.2205/
00035,20100221.2210/
00034,20100221.2215/
00034,20100221.2220/
00033,20100221.2225/
00033,20100221.2230/
00033,20100221.2235/
00032,20100221.2240/
00032,20100221.2245/
00032,20100221.2250/
00032,20100221.2255/
00032,20100221.2300/
00031,20100221.2305/
00031,20100221.2310/
00031,20100221.2315/
00030,20100221.2320/
00030,20100221.2325/
00029,20100221.2330/
00029,20100221.2335/
00029,20100221.2340/
00028,20100221.2345/
00028,20100221.2350/
00027,20100221.2355/
00027,20100222.0000/
00027,20100222.0005/
00026,20100222.0010/
00026,20100222.0015/
00026,20100222.0020/
00025,20100222.0025/
00025,20100222.0030/
00025,20100222.0035/
00024,20100222.0040/
00024,20100222.0045/
00024,20100222.0050/
00024,20100222.0055/
00023,20100222.0100/
00023,20100222.0105/
00022,20100222.0110/
00022,20100222.0115/
00022,20100222.0120/
00022,20100222.0125/
00022,20100222.0130/
00022,20100222.0135/
00022,20100222.0140/
00022,20100222.0145/
00021,20100222.0150/
00021,20100222.0155/
00021,20100222.0200/
00020,20100222.0205/
00020,20100222.0210/
00020,20100222.0215/
00020,20100222.0220/
00019,20100222.0225/
00019,20100222.0230/
00019,20100222.0235/
00019,20100222.0240/
00019,20100222.0245/
00019,20100222.0250/
00019,20100222.0255/
00019,20100222.0300/
00019,20100222.0305/
00019,20100222.0310/
00019,20100222.0315/
00018,20100222.0320/
00018,20100222.0325/
00018,20100222.0330/
00018,20100222.0335/
00017,20100222.0340/
00017,20100222.0345/
00017,20100222.0350/
00018,20100222.0355/
00018,20100222.0400/
00018,20100222.0405/
00018,20100222.0410/
00018,20100222.0415/
00017,20100222.0420/
00018,20100222.0425/
00018,20100222.0430/
00018,20100222.0435/
00018,20100222.0440/
00018,20100222.0445/
00019,20100222.0450/
00019,20100222.0455/
00018,20100222.0500/
00018,20100222.0505/
00018,20100222.0510/
00019,20100222.0515/
00019,20100222.0520/
00019,20100222.0525/
00019,20100222.0530/
00019,20100222.0535/
00019,20100222.0540/
00019,20100222.0545/
00020,20100222.0550/
00020,20100222.0555/
00020,20100222.0600/
00020,20100222.0605/
00020,20100222.0610/
00020,20100222.0615/
00020,20100222.0620/
00020,20100222.0625/
00021,20100222.0630/
00021,20100222.0635/
00021,20100222.0640/
00021,20100222.0645/
00021,20100222.0650/
00021,20100222.0655/
00022,20100222.0700/
00022,20100222.0705/
00022,20100222.0710/
00022,20100222.0715/
00023,20100222.0720/
00023,20100222.0725/
00023,20100222.0730/
00024,20100222.0735/
00025,20100222.0740/
00025,20100222.0745/
00026,20100222.0750/
00027,20100222.0755/
00027,20100222.0800/
00028,20100222.0805/
00028,20100222.0810/
00029,20100222.0815/
00030,20100222.0820/
00030,20100222.0825/
00031,20100222.0830/
00031,20100222.0835/
00032,20100222.0840/
00032,20100222.0845/
00033,20100222.0850/
00033,20100222.0855/
00034,20100222.0900/
00034,20100222.0905/
00034,20100222.0910/
00034,20100222.0915/
00034,20100222.0920/
00035,20100222.0925/
00036,20100222.0930/
00036,20100222.0935/
00037,20100222.0940/
00038,20100222.0945/
00038,20100222.0950/
00039,20100222.0955/
00039,20100222.1000/
00040,20100222.1005/
00040,20100222.1010/
00040,20100222.1015/
00040,20100222.1020/
00040,20100222.1025/
00041,20100222.1030/
00041,20100222.1035/
00042,20100222.1040/
00042,20100222.1045/
00043,20100222.1050/
00044,20100222.1055/
00044,20100222.1100/
00045,20100222.1105/
00045,20100222.1110/
00046,20100222.1115/
00046,20100222.1120/
00047,20100222.1125/
00047,20100222.1130/
00048,20100222.1135/
00048,20100222.1140/
00048,20100222.1145/
00048,20100222.1150/
00049,20100222.1155/
00049,20100222.1200/
00050,20100222.1205/
00050,20100222.1210/
00050,20100222.1215/
00050,20100222.1220/
00051,20100222.1225/
00051,20100222.1230/
00052,20100222.1235/
00052,20100222.1240/
00052,20100222.1245/
00052,20100222.1250/
00052,20100222.1255/
00053,20100222.1300/
00053,20100222.1305/
00053,20100222.1310/
00054,20100222.1315/
00054,20100222.1320/
00054,20100222.1325/
00054,20100222.1330/
00055,20100222.1335/
00055,20100222.1340/
00055,20100222.1345/
00055,20100222.1350/
00055,20100222.1355/
00055,20100222.1400/
00055,20100222.1405/
00055,20100222.1410/
00055,20100222.1415/
00055,20100222.1420/
00055,20100222.1425/
00056,20100222.1430/
00056,20100222.1435/
00056,20100222.1440/
00057,20100222.1445/
00057,20100222.1450/
00057,20100222.1455/
00058,20100222.1500/
00058,20100222.1505/
00058,20100222.1510/
00058,20100222.1515/
00058,20100222.1520/
00058,20100222.1525/
00058,20100222.1530/
00058,20100222.1535/
00058,20100222.1540/
00059,20100222.1545/
00059,20100222.1550/
00059,20100222.1555/
00059,20100222.1600/
00059,20100222.1605/
00059,20100222.1610/
00059,20100222.1615/
00059,20100222.1620/
00059,20100222.1625/
00059,20100222.1630/
00059,20100222.1635/
00059,20100222.1640/
00058,20100222.1645/
00058,20100222.1650/
00058,20100222.1655/
00058,20100222.1700/
00058,20100222.1705/
00057,20100222.1710/
00057,20100222.1715/
00056,20100222.1720/
00056,20100222.1725/
00056,20100222.1730/
00056,20100222.1735/
00056,20100222.1740/
00055,20100222.1745/
00055,20100222.1750/
00055,20100222.1755/
00055,20100222.1800/
00055,20100222.1805/
00055,20100222.1810/
00055,20100222.1815/
00055,20100222.1820/
00055,20100222.1825/
00055,20100222.1830/
00055,20100222.1835/
00055,20100222.1840/
00055,20100222.1845/
00055,20100222.1850/
00054,20100222.1855/
00054,20100222.1900/
00054,20100222.1905/
00054,20100222.1910/
00054,20100222.1915/
00053,20100222.1920/
00053,20100222.1925/
00053,20100222.1930/
00052,20100222.1935/
00052,20100222.1940/
00051,20100222.1945/
00051,20100222.1950/
00051,20100222.1955/
00050,20100222.2000/
00050,20100222.2005/
00050,20100222.2010/
00049,20100222.2015/
00049,20100222.2020/
00048,20100222.2025/
00048,20100222.2030/
00048,20100222.2035/
00047,20100222.2040/
00047,20100222.2045/
00047,20100222.2050/
00047,20100222.2055/
00046,20100222.2100/
00046,20100222.2105/
00046,20100222.2110/
00045,20100222.2115/
00045,20100222.2120/
00045,20100222.2125/
00045,20100222.2130/
00044,20100222.2135/
00044,20100222.2140/
00044,20100222.2145/
00043,20100222.2150/
00043,20100222.2155/
00042,20100222.2200/
00042,20100222.2205/
00041,20100222.2210/
00041,20100222.2215/
00040,20100222.2220/
00040,20100222.2225/
00039,20100222.2230/
00039,20100222.2235/
00038,20100222.2240/
00038,20100222.2245/
00038,20100222.2250/
00037,20100222.2255/
00037,20100222.2300/
00036,20100222.2305/
00036,20100222.2310/
00035,20100222.2315/
00035,20100222.2320/
00035,20100222.2325/
00034,20100222.2330/
00034,20100222.2335/
00034,20100222.2340/
00033,20100222.2345/
00033,20100222.2350/
00033,20100222.2355/
00032,20100223.0000/
00032,20100223.0005/
00031,20100223.0010/
00031,20100223.0015/
00030,20100223.0020/
00030,20100223.0025/
00029,20100223.0030/
00029,20100223.0035/
00029,20100223.0040/
00028,20100223.0045/
00028,20100223.0050/
00027,20100223.0055/
00027,20100223.0100/
00027,20100223.0105/
00026,20100223.0110/
00026,20100223.0115/
00026,20100223.0120/
00025,20100223.0125/
00025,20100223.0130/
00025,20100223.0135/
00025,20100223.0140/
00024,20100223.0145/
00024,20100223.0150/
00024,20100223.0155/
00023,20100223.0200/
00023,20100223.0205/
00023,20100223.0210/
00023,20100223.0215/
00023,20100223.0220/
00022,20100223.0225/
00022,20100223.0230/
00022,20100223.0235/
00022,20100223.0240/
00022,20100223.0245/
00021,20100223.0250/
00021,20100223.0255/
00021,20100223.0300/
00020,20100223.0305/
00020,20100223.0310/
00020,20100223.0315/
00020,20100223.0320/
00019,20100223.0325/
00019,20100223.0330/
00019,20100223.0335/
00019,20100223.0340/
00018,20100223.0345/
00018,20100223.0350/
00018,20100223.0355/
00018,20100223.0400/
00018,20100223.0405/
00017,20100223.0410/
00017,20100223.0415/
00017,20100223.0420/
00017,20100223.0425/
00017,20100223.0430/
00017,20100223.0435/
00017,20100223.0440/
00017,20100223.0445/
00017,20100223.0450/
00017,20100223.0455/
00018,20100223.0500/
00018,20100223.0505/
00018,20100223.0510/
00017,20100223.0515/
00017,20100223.0520/
00017,20100223.0525/
00017,20100223.0530/
00018,20100223.0535/
00018,20100223.0540/
00018,20100223.0545/
00018,20100223.0550/
00018,20100223.0555/
00018,20100223.0600/
00019,20100223.0605/
00019,20100223.0610/
00019,20100223.0615/
00019,20100223.0620/
00019,20100223.0625/
00019,20100223.0630/
00019,20100223.0635/
00019,20100223.0640/
00019,20100223.0645/
00019,20100223.0650/
00020,20100223.0655/
00020,20100223.0700/
00021,20100223.0705/
00021,20100223.0710/
00021,20100223.0715/
00022,20100223.0720/
00022,20100223.0725/
00023,20100223.0730/
00023,20100223.0735/
00023,20100223.0740/
00024,20100223.0745/
00024,20100223.0750/
00024,20100223.0755/
00024,20100223.0800/
00025,20100223.0805/
00025,20100223.0810/
00026,20100223.0815/
00027,20100223.0820/
00027,20100223.0825/
00028,20100223.0830/
00028,20100223.0835/
00029,20100223.0840/
00029,20100223.0845/
00030,20100223.0850/
00030,20100223.0855/
00031,20100223.0900/
00031,20100223.0905/
00031,20100223.0910/
00031,20100223.0915/
00031,20100223.0920/
00032,20100223.0925/
00033,20100223.0930/
00033,20100223.0935/
00034,20100223.0940/
00034,20100223.0945/
00035,20100223.0950/
00035,20100223.0955/
00036,20100223.1000/
00037,20100223.1005/
00037,20100223.1010/
00037,20100223.1015/
00038,20100223.1020/
00038,20100223.1025/
00038,20100223.1030/
00038,20100223.1035/
00039,20100223.1040/
00039,20100223.1045/
00040,20100223.1050/
00040,20100223.1055/
00041,20100223.1100/
00041,20100223.1105/
00041,20100223.1110/
00042,20100223.1115/
00042,20100223.1120/
00043,20100223.1125/
00043,20100223.1130/
00043,20100223.1135/
00044,20100223.1140/
00044,20100223.1145/
00045,20100223.1150/
00045,20100223.1155/
00045,20100223.1200/
00045,20100223.1205/
00046,20100223.1210/
00046,20100223.1215/
00047,20100223.1220/
00047,20100223.1225/
00047,20100223.1230/
00047,20100223.1235/
00048,20100223.1240/
00048,20100223.1245/
00049,20100223.1250/
00049,20100223.1255/
00050,20100223.1300/
00050,20100223.1305/
00050,20100223.1310/
00050,20100223.1315/
00050,20100223.1320/
00050,20100223.1325/
00051,20100223.1330/
00051,20100223.1335/
00051,20100223.1340/
00051,20100223.1345/
00051,20100223.1350/
00051,20100223.1355/
00051,20100223.1400/
00051,20100223.1405/
00051,20100223.1410/
00052,20100223.1415/
00052,20100223.1420/
00052,20100223.1425/
00052,20100223.1430/
00053,20100223.1435/
00053,20100223.1440/
00054,20100223.1445/
00054,20100223.1450/
00054,20100223.1455/
00055,20100223.1500/
00055,20100223.1505/
00056,20100223.1510/
00056,20100223.1515/
00056,20100223.1520/
00056,20100223.1525/
00056,20100223.1530/
00056,20100223.1535/
00056,20100223.1540/
00056,20100223.1545/
00056,20100223.1550/
00056,20100223.1555/
00056,20100223.1600/
00056,20100223.1605/
00056,20100223.1610/
00057,20100223.1615/
00057,20100223.1620/
00057,20100223.1625/
00058,20100223.1630/
00058,20100223.1635/
00058,20100223.1640/
00058,20100223.1645/
00059,20100223.1650/
00059,20100223.1655/
00059,20100223.1700/
00059,20100223.1705/
00058,20100223.1710/
00058,20100223.1715/
00058,20100223.1720/
00058,20100223.1725/
00058,20100223.1730/
00058,20100223.1735/
00058,20100223.1740/
00058,20100223.1745/
00058,20100223.1750/
00059,20100223.1755/
00059,20100223.1800/
00059,20100223.1805/
00059,20100223.1810/
00059,20100223.1815/
00059,20100223.1820/
00059,20100223.1825/
00059,20100223.1830/
00059,20100223.1835/
00058,20100223.1840/
00058,20100223.1845/
00058,20100223.1850/
00058,20100223.1855/
00058,20100223.1900/
00058,20100223.1905/
00057,20100223.1910/
00057,20100223.1915/
00057,20100223.1920/
00057,20100223.1925/
00056,20100223.1930/
00056,20100223.1935/
00056,20100223.1940/
00056,20100223.1945/
00056,20100223.1950/
00056,20100223.1955/
00055,20100223.2000/
00055,20100223.2005/
00055,20100223.2010/
00055,20100223.2015/
00055,20100223.2020/
00055,20100223.2025/
00054,20100223.2030/
00054,20100223.2035/
00053,20100223.2040/
00053,20100223.2045/
00052,20100223.2050/
00052,20100223.2055/
00051,20100223.2100/
00050,20100223.2105/
00050,20100223.2110/
00049,20100223.2115/
00049,20100223.2120/
00049,20100223.2125/
00048,20100223.2130/
00048,20100223.2135/
00048,20100223.2140/
00048,20100223.2145/
00048,20100223.2150/
00047,20100223.2155/
00047,20100223.2200/
00047,20100223.2205/
00046,20100223.2210/
00046,20100223.2215/
00045,20100223.2220/
00044,20100223.2225/
00044,20100223.2230/
00043,20100223.2235/
00043,20100223.2240/
00042,20100223.2245/
00042,20100223.2250/
00041,20100223.2255/
00041,20100223.2300/
00040,20100223.2305/
00040,20100223.2310/
00040,20100223.2315/
00039,20100223.2320/
00039,20100223.2325/
00038,20100223.2330/
00038,20100223.2335/
00037,20100223.2340/
00037,20100223.2345/
00036,20100223.2350/
00036,20100223.2355/
00035,20100224.0000/
00035,20100224.0005/
00034,20100224.0010/
00034,20100224.0015/
00034,20100224.0020/
00033,20100224.0025/
00033,20100224.0030/
00032,20100224.0035/
00032,20100224.0040/
00032,20100224.0045/
00031,20100224.0050/
00031,20100224.0055/
00030,20100224.0100/
00030,20100224.0105/
00029,20100224.0110/
00029,20100224.0115/
00028,20100224.0120/
00028,20100224.0125/
00027,20100224.0130/
00027,20100224.0135/
00026,20100224.0140/
00026,20100224.0145/
00026,20100224.0150/
00025,20100224.0155/
00025,20100224.0200/
00024,20100224.0205/
00024,20100224.0210/
00024,20100224.0215/
00023,20100224.0220/
00023,20100224.0225/
00022,20100224.0230/
00022,20100224.0235/
00022,20100224.0240/
00021,20100224.0245/
00021,20100224.0250/
00021,20100224.0255/
00020,20100224.0300/
00020,20100224.0305/
00020,20100224.0310/
00020,20100224.0315/
00019,20100224.0320/
00019,20100224.0325/
00019,20100224.0330/
00018,20100224.0335/
00018,20100224.0340/
00018,20100224.0345/
00017,20100224.0350/
00017,20100224.0355/
00017,20100224.0400/
00017,20100224.0405/
00016,20100224.0410/
00016,20100224.0415/
00016,20100224.0420/
00016,20100224.0425/
00016,20100224.0430/
00016,20100224.0435/
00016,20100224.0440/
00016,20100224.0445/
00016,20100224.0450/
00016,20100224.0455/
00016,20100224.0500/
00016,20100224.0505/
00016,20100224.0510/
00016,20100224.0515/
00016,20100224.0520/
00016,20100224.0525/
00016,20100224.0530/
00016,20100224.0535/
00016,20100224.0540/
00016,20100224.0545/
00016,20100224.0550/
00016,20100224.0555/
00016,20100224.0600/
00016,20100224.0605/
00016,20100224.0610/
00016,20100224.0615/
00016,20100224.0620/
00016,20100224.0625/
00016,20100224.0630/
00016,20100224.0635/
00017,20100224.0640/
00017,20100224.0645/
00017,20100224.0650/
00017,20100224.0655/
00018,20100224.0700/
00018,20100224.0705/
00018,20100224.0710/
00019,20100224.0715/
00019,20100224.0720/
00020,20100224.0725/
00021,20100224.0730/
00021,20100224.0735/
00022,20100224.0740/
00023,20100224.0745/
00024,20100224.0750/
00025,20100224.0755/
00025,20100224.0800/
00025,20100224.0805/
00026,20100224.0810/
00026,20100224.0815/
00027,20100224.0820/
00027,20100224.0825/
00027,20100224.0830/
00027,20100224.0835/
00028,20100224.0840/
00028,20100224.0845/
00029,20100224.0850/
00029,20100224.0855/
00030,20100224.0900/
00030,20100224.0905/
00030,20100224.0910/
00031,20100224.0915/
00031,20100224.0920/
00031,20100224.0925/
00032,20100224.0930/
00032,20100224.0935/
00033,20100224.0940/
00034,20100224.0945/
00034,20100224.0950/
00035,20100224.0955/
00035,20100224.1000/
00036,20100224.1005/
00036,20100224.1010/
00037,20100224.1015/
00037,20100224.1020/
00037,20100224.1025/
00038,20100224.1030/
00038,20100224.1035/
00039,20100224.1040/
00039,20100224.1045/
00040,20100224.1050/
00040,20100224.1055/
00041,20100224.1100/
00041,20100224.1105/
00041,20100224.1110/
00041,20100224.1115/
00041,20100224.1120/
00041,20100224.1125/
00042,20100224.1130/
00042,20100224.1135/
00042,20100224.1140/
00042,20100224.1145/
00042,20100224.1150/
00043,20100224.1155/
00043,20100224.1200/
00044,20100224.1205/
00044,20100224.1210/
00044,20100224.1215/
00045,20100224.1220/
00045,20100224.1225/
00045,20100224.1230/
00046,20100224.1235/
00046,20100224.1240/
00047,20100224.1245/
00047,20100224.1250/
00048,20100224.1255/
00048,20100224.1300/
00049,20100224.1305/
00049,20100224.1310/
00049,20100224.1315/
00049,20100224.1320/
00050,20100224.1325/
00050,20100224.1330/
00050,20100224.1335/
00050,20100224.1340/
00051,20100224.1345/
00051,20100224.1350/
00051,20100224.1355/
00052,20100224.1400/
00052,20100224.1405/
00052,20100224.1410/
00052,20100224.1415/
00052,20100224.1420/
00052,20100224.1425/
00052,20100224.1430/
00053,20100224.1435/
00053,20100224.1440/
00053,20100224.1445/
00054,20100224.1450/
00054,20100224.1455/
00055,20100224.1500/
00056,20100224.1505/
00056,20100224.1510/
00056,20100224.1515/
00057,20100224.1520/
00057,20100224.1525/
00058,20100224.1530/
00058,20100224.1535/
00058,20100224.1540/
00059,20100224.1545/
00059,20100224.1550/
00059,20100224.1555/
00059,20100224.1600/
00059,20100224.1605/
00060,20100224.1610/
00060,20100224.1615/
00060,20100224.1620/
00060,20100224.1625/
00060,20100224.1630/
00060,20100224.1635/
00061,20100224.1640/
00061,20100224.1645/
00061,20100224.1650/
00062,20100224.1655/
00062,20100224.1700/
00062,20100224.1705/
00062,20100224.1710/
00063,20100224.1715/
00063,20100224.1720/
00063,20100224.1725/
00063,20100224.1730/
00063,20100224.1735/
00064,20100224.1740/
00064,20100224.1745/
00064,20100224.1750/
00065,20100224.1755/
00065,20100224.1800/
00065,20100224.1805/
00066,20100224.1810/
00066,20100224.1815/
00066,20100224.1820/
00066,20100224.1825/
00066,20100224.1830/
00066,20100224.1835/
00066,20100224.1840/
00066,20100224.1845/
00066,20100224.1850/
00066,20100224.1855/
00066,20100224.1900/
00066,20100224.1905/
00066,20100224.1910/
00065,20100224.1915/
00065,20100224.1920/
00065,20100224.1925/
00065,20100224.1930/
