#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_03_2017
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20170101 TO 20171231
#LOCATION: Mandurah (Ocean Marina)
#Station Status: Current
#Lat: -32.521944 Long: 115.714167
#Time Zone: Australian Western Standard Time
#Vertical Datum: Chart datum  which is  2.682 m below Benchmark MAN TIDAL 02
#National Station ID: NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor: Guided Wire Microwave Radar Gauge in stilling well Ø355mm, orifice Ø12mm.Travel time measurement of return signal
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
   63,20170424.0825/
   64,20170424.0830/
   64,20170424.0835/
   64,20170424.0840/
   64,20170424.0845/
   63,20170424.0850/
   63,20170424.0855/
   62,20170424.0900/
   62,20170424.0905/
   63,20170424.0910/
   63,20170424.0915/
   63,20170424.0920/
   63,20170424.0925/
   63,20170424.0930/
   64,20170424.0935/
   65,20170424.0940/
   66,20170424.0945/
   66,20170424.0950/
   66,20170424.0955/
   66,20170424.1000/
   65,20170424.1005/
   65,20170424.1010/
   65,20170424.1015/
   65,20170424.1020/
   65,20170424.1025/
   64,20170424.1030/
   65,20170424.1035/
   64,20170424.1040/
   63,20170424.1045/
   63,20170424.1050/
   64,20170424.1055/
   63,20170424.1100/
   62,20170424.1105/
   61,20170424.1110/
   60,20170424.1115/
   60,20170424.1120/
   60,20170424.1125/
   59,20170424.1130/
   58,20170424.1135/
   58,20170424.1140/
   58,20170424.1145/
   58,20170424.1150/
   58,20170424.1155/
   58,20170424.1200/
   59,20170424.1205/
   59,20170424.1210/
   58,20170424.1215/
   57,20170424.1220/
   57,20170424.1225/
   57,20170424.1230/
   57,20170424.1235/
   57,20170424.1240/
   55,20170424.1245/
   54,20170424.1250/
   54,20170424.1255/
   55,20170424.1300/
   55,20170424.1305/
   55,20170424.1310/
   54,20170424.1315/
   54,20170424.1320/
   54,20170424.1325/
   56,20170424.1330/
   55,20170424.1335/
   54,20170424.1340/
   54,20170424.1345/
   54,20170424.1350/
   55,20170424.1355/
   55,20170424.1400/
   54,20170424.1405/
   54,20170424.1410/
   54,20170424.1415/
   53,20170424.1420/
   52,20170424.1425/
   51,20170424.1430/
   50,20170424.1435/
   51,20170424.1440/
   51,20170424.1445/
   51,20170424.1450/
   50,20170424.1455/
   51,20170424.1500/
   51,20170424.1505/
   51,20170424.1510/
   51,20170424.1515/
   52,20170424.1520/
   52,20170424.1525/
   52,20170424.1530/
   53,20170424.1535/
   53,20170424.1540/
   52,20170424.1545/
   53,20170424.1550/
   53,20170424.1555/
   53,20170424.1600/
   53,20170424.1605/
   53,20170424.1610/
   53,20170424.1615/
   54,20170424.1620/
   54,20170424.1625/
   54,20170424.1630/
   54,20170424.1635/
   54,20170424.1640/
   55,20170424.1645/
   55,20170424.1650/
   54,20170424.1655/
   53,20170424.1700/
   53,20170424.1705/
   54,20170424.1710/
   54,20170424.1715/
   54,20170424.1720/
   54,20170424.1725/
   55,20170424.1730/
   56,20170424.1735/
   56,20170424.1740/
   57,20170424.1745/
   57,20170424.1750/
   57,20170424.1755/
   57,20170424.1800/
   58,20170424.1805/
   58,20170424.1810/
   59,20170424.1815/
   58,20170424.1820/
   57,20170424.1825/
   58,20170424.1830/
   59,20170424.1835/
   59,20170424.1840/
   60,20170424.1845/
   61,20170424.1850/
   62,20170424.1855/
   63,20170424.1900/
   63,20170424.1905/
   62,20170424.1910/
   61,20170424.1915/
   61,20170424.1920/
   61,20170424.1925/
   60,20170424.1930/
   59,20170424.1935/
   59,20170424.1940/
   60,20170424.1945/
   60,20170424.1950/
   61,20170424.1955/
   61,20170424.2000/
   62,20170424.2005/
   62,20170424.2010/
   63,20170424.2015/
   64,20170424.2020/
   63,20170424.2025/
   62,20170424.2030/
   61,20170424.2035/
   61,20170424.2040/
   62,20170424.2045/
   61,20170424.2050/
   60,20170424.2055/
   60,20170424.2100/
   60,20170424.2105/
   60,20170424.2110/
   60,20170424.2115/
   60,20170424.2120/
   60,20170424.2125/
   61,20170424.2130/
   61,20170424.2135/
   60,20170424.2140/
   61,20170424.2145/
   61,20170424.2150/
   60,20170424.2155/
   60,20170424.2200/
   59,20170424.2205/
   59,20170424.2210/
   59,20170424.2215/
   60,20170424.2220/
   59,20170424.2225/
   58,20170424.2230/
   57,20170424.2235/
   58,20170424.2240/
   59,20170424.2245/
   59,20170424.2250/
   58,20170424.2255/
   57,20170424.2300/
   57,20170424.2305/
   57,20170424.2310/
   57,20170424.2315/
   56,20170424.2320/
   54,20170424.2325/
   53,20170424.2330/
   53,20170424.2335/
   54,20170424.2340/
   53,20170424.2345/
   52,20170424.2350/
   51,20170424.2355/
   53,20170425.0000/
   53,20170425.0005/
   53,20170425.0010/
   53,20170425.0015/
   54,20170425.0020/
   54,20170425.0025/
   52,20170425.0030/
   51,20170425.0035/
   50,20170425.0040/
   49,20170425.0045/
   49,20170425.0050/
   49,20170425.0055/
   49,20170425.0100/
   48,20170425.0105/
   47,20170425.0110/
   47,20170425.0115/
   46,20170425.0120/
   46,20170425.0125/
   47,20170425.0130/
   47,20170425.0135/
   46,20170425.0140/
   46,20170425.0145/
   45,20170425.0150/
   44,20170425.0155/
   43,20170425.0200/
   42,20170425.0205/
   42,20170425.0210/
   41,20170425.0215/
   41,20170425.0220/
   41,20170425.0225/
   41,20170425.0230/
   40,20170425.0235/
   40,20170425.0240/
   40,20170425.0245/
   41,20170425.0250/
   41,20170425.0255/
   43,20170425.0300/
   43,20170425.0305/
   42,20170425.0310/
   42,20170425.0315/
   43,20170425.0320/
   43,20170425.0325/
   43,20170425.0330/
   43,20170425.0335/
   42,20170425.0340/
   42,20170425.0345/
   43,20170425.0350/
   44,20170425.0355/
   44,20170425.0400/
   45,20170425.0405/
   44,20170425.0410/
   45,20170425.0415/
   46,20170425.0420/
   46,20170425.0425/
   45,20170425.0430/
   45,20170425.0435/
   46,20170425.0440/
   46,20170425.0445/
   45,20170425.0450/
   44,20170425.0455/
   45,20170425.0500/
   46,20170425.0505/
   47,20170425.0510/
   46,20170425.0515/
   45,20170425.0520/
   46,20170425.0525/
   47,20170425.0530/
   48,20170425.0535/
   47,20170425.0540/
   47,20170425.0545/
   47,20170425.0550/
   49,20170425.0555/
   49,20170425.0600/
   49,20170425.0605/
   49,20170425.0610/
   51,20170425.0615/
   53,20170425.0620/
   53,20170425.0625/
   54,20170425.0630/
   55,20170425.0635/
   56,20170425.0640/
   57,20170425.0645/
   59,20170425.0650/
   59,20170425.0655/
   58,20170425.0700/
   59,20170425.0705/
   60,20170425.0710/
   59,20170425.0715/
   58,20170425.0720/
   59,20170425.0725/
   61,20170425.0730/
   60,20170425.0735/
   59,20170425.0740/
   58,20170425.0745/
   59,20170425.0750/
   60,20170425.0755/
   60,20170425.0800/
   60,20170425.0805/
   60,20170425.0810/
   60,20170425.0815/
   60,20170425.0820/
   60,20170425.0825/
   59,20170425.0830/
   59,20170425.0835/
   59,20170425.0840/
   60,20170425.0845/
   61,20170425.0850/
   60,20170425.0855/
   61,20170425.0900/
   60,20170425.0905/
   60,20170425.0910/
   60,20170425.0915/
   61,20170425.0920/
   61,20170425.0925/
   62,20170425.0930/
   63,20170425.0935/
   64,20170425.0940/
   62,20170425.0945/
   63,20170425.0950/
   64,20170425.0955/
   65,20170425.1000/
   65,20170425.1005/
   66,20170425.1010/
   65,20170425.1015/
   64,20170425.1020/
   63,20170425.1025/
   62,20170425.1030/
   62,20170425.1035/
   61,20170425.1040/
   60,20170425.1045/
   60,20170425.1050/
   60,20170425.1055/
   59,20170425.1100/
   58,20170425.1105/
   59,20170425.1110/
   59,20170425.1115/
   58,20170425.1120/
   59,20170425.1125/
   59,20170425.1130/
   58,20170425.1135/
   57,20170425.1140/
   57,20170425.1145/
   57,20170425.1150/
   56,20170425.1155/
   56,20170425.1200/
   55,20170425.1205/
   55,20170425.1210/
   54,20170425.1215/
   53,20170425.1220/
   52,20170425.1225/
   50,20170425.1230/
   48,20170425.1235/
   47,20170425.1240/
   47,20170425.1245/
   47,20170425.1250/
   46,20170425.1255/
   47,20170425.1300/
   47,20170425.1305/
   47,20170425.1310/
   48,20170425.1315/
   49,20170425.1320/
   48,20170425.1325/
   48,20170425.1330/
   49,20170425.1335/
   49,20170425.1340/
   47,20170425.1345/
   46,20170425.1350/
   46,20170425.1355/
   46,20170425.1400/
   45,20170425.1405/
   44,20170425.1410/
   43,20170425.1415/
   43,20170425.1420/
   43,20170425.1425/
   43,20170425.1430/
   43,20170425.1435/
   42,20170425.1440/
   40,20170425.1445/
   40,20170425.1450/
   41,20170425.1455/
   40,20170425.1500/
   40,20170425.1505/
   40,20170425.1510/
   40,20170425.1515/
   40,20170425.1520/
   40,20170425.1525/
   40,20170425.1530/
   41,20170425.1535/
   40,20170425.1540/
   40,20170425.1545/
   40,20170425.1550/
   41,20170425.1555/
   41,20170425.1600/
   41,20170425.1605/
   41,20170425.1610/
   42,20170425.1615/
   42,20170425.1620/
   42,20170425.1625/
   42,20170425.1630/
   41,20170425.1635/
   41,20170425.1640/
   41,20170425.1645/
   41,20170425.1650/
   41,20170425.1655/
   41,20170425.1700/
   41,20170425.1705/
   40,20170425.1710/
   40,20170425.1715/
   40,20170425.1720/
   41,20170425.1725/
   41,20170425.1730/
   40,20170425.1735/
   40,20170425.1740/
   40,20170425.1745/
   40,20170425.1750/
   41,20170425.1755/
   42,20170425.1800/
   42,20170425.1805/
   43,20170425.1810/
   43,20170425.1815/
   42,20170425.1820/
   42,20170425.1825/
   42,20170425.1830/
   42,20170425.1835/
   42,20170425.1840/
   43,20170425.1845/
   43,20170425.1850/
   43,20170425.1855/
   43,20170425.1900/
   43,20170425.1905/
   43,20170425.1910/
   43,20170425.1915/
   43,20170425.1920/
   44,20170425.1925/
   45,20170425.1930/
   45,20170425.1935/
   44,20170425.1940/
   45,20170425.1945/
   46,20170425.1950/
   47,20170425.1955/
   48,20170425.2000/
   50,20170425.2005/
   51,20170425.2010/
   51,20170425.2015/
   51,20170425.2020/
   50,20170425.2025/
   50,20170425.2030/
   51,20170425.2035/
   51,20170425.2040/
   50,20170425.2045/
   50,20170425.2050/
   49,20170425.2055/
   48,20170425.2100/
   48,20170425.2105/
   49,20170425.2110/
   49,20170425.2115/
   49,20170425.2120/
   49,20170425.2125/
   49,20170425.2130/
   49,20170425.2135/
   49,20170425.2140/
   50,20170425.2145/
   49,20170425.2150/
   51,20170425.2155/
   52,20170425.2200/
   53,20170425.2205/
   53,20170425.2210/
   52,20170425.2215/
   53,20170425.2220/
   53,20170425.2225/
   53,20170425.2230/
   52,20170425.2235/
   52,20170425.2240/
   52,20170425.2245/
   52,20170425.2250/
   50,20170425.2255/
   49,20170425.2300/
   49,20170425.2305/
   49,20170425.2310/
   49,20170425.2315/
   49,20170425.2320/
   48,20170425.2325/
   48,20170425.2330/
   48,20170425.2335/
   49,20170425.2340/
   49,20170425.2345/
   48,20170425.2350/
   47,20170425.2355/
   48,20170426.0000/
   49,20170426.0005/
   48,20170426.0010/
   47,20170426.0015/
   46,20170426.0020/
   46,20170426.0025/
   46,20170426.0030/
   45,20170426.0035/
   45,20170426.0040/
   45,20170426.0045/
   45,20170426.0050/
   45,20170426.0055/
   44,20170426.0100/
   43,20170426.0105/
   44,20170426.0110/
   44,20170426.0115/
   44,20170426.0120/
   43,20170426.0125/
   42,20170426.0130/
   41,20170426.0135/
   41,20170426.0140/
   41,20170426.0145/
   41,20170426.0150/
   40,20170426.0155/
   41,20170426.0200/
   42,20170426.0205/
   42,20170426.0210/
   41,20170426.0215/
   40,20170426.0220/
   39,20170426.0225/
   39,20170426.0230/
   40,20170426.0235/
   39,20170426.0240/
   39,20170426.0245/
   38,20170426.0250/
   39,20170426.0255/
   39,20170426.0300/
   39,20170426.0305/
   39,20170426.0310/
   39,20170426.0315/
   41,20170426.0320/
   41,20170426.0325/
   40,20170426.0330/
   39,20170426.0335/
   39,20170426.0340/
   40,20170426.0345/
   40,20170426.0350/
   41,20170426.0355/
   41,20170426.0400/
   41,20170426.0405/
   43,20170426.0410/
   44,20170426.0415/
   43,20170426.0420/
   43,20170426.0425/
   44,20170426.0430/
   45,20170426.0435/
   46,20170426.0440/
   46,20170426.0445/
   45,20170426.0450/
   44,20170426.0455/
   44,20170426.0500/
   44,20170426.0505/
   44,20170426.0510/
   44,20170426.0515/
   43,20170426.0520/
   44,20170426.0525/
   45,20170426.0530/
   45,20170426.0535/
   46,20170426.0540/
   46,20170426.0545/
   48,20170426.0550/
   49,20170426.0555/
   50,20170426.0600/
   51,20170426.0605/
   53,20170426.0610/
   53,20170426.0615/
   52,20170426.0620/
   53,20170426.0625/
   53,20170426.0630/
   54,20170426.0635/
   54,20170426.0640/
   54,20170426.0645/
   55,20170426.0650/
   56,20170426.0655/
   56,20170426.0700/
   55,20170426.0705/
   55,20170426.0710/
   55,20170426.0715/
   56,20170426.0720/
   57,20170426.0725/
   56,20170426.0730/
   55,20170426.0735/
   56,20170426.0740/
   56,20170426.0745/
   57,20170426.0750/
   58,20170426.0755/
   59,20170426.0800/
   60,20170426.0805/
   60,20170426.0810/
   60,20170426.0815/
   60,20170426.0820/
   60,20170426.0825/
   61,20170426.0830/
   61,20170426.0835/
   61,20170426.0840/
   61,20170426.0845/
   61,20170426.0850/
   62,20170426.0855/
   62,20170426.0900/
   62,20170426.0905/
   63,20170426.0910/
   64,20170426.0915/
   64,20170426.0920/
   64,20170426.0925/
   63,20170426.0930/
   64,20170426.0935/
   64,20170426.0940/
   65,20170426.0945/
   64,20170426.0950/
   64,20170426.0955/
   64,20170426.1000/
   65,20170426.1005/
   64,20170426.1010/
   65,20170426.1015/
   66,20170426.1020/
   66,20170426.1025/
   66,20170426.1030/
   66,20170426.1035/
   65,20170426.1040/
   64,20170426.1045/
   64,20170426.1050/
   64,20170426.1055/
   64,20170426.1100/
   64,20170426.1105/
   63,20170426.1110/
   63,20170426.1115/
   62,20170426.1120/
   61,20170426.1125/
   61,20170426.1130/
   62,20170426.1135/
   62,20170426.1140/
   61,20170426.1145/
   60,20170426.1150/
   60,20170426.1155/
   60,20170426.1200/
   59,20170426.1205/
   58,20170426.1210/
   58,20170426.1215/
   57,20170426.1220/
   55,20170426.1225/
   53,20170426.1230/
   53,20170426.1235/
   54,20170426.1240/
   53,20170426.1245/
   51,20170426.1250/
   50,20170426.1255/
   51,20170426.1300/
   52,20170426.1305/
   52,20170426.1310/
   52,20170426.1315/
   51,20170426.1320/
   49,20170426.1325/
   48,20170426.1330/
   48,20170426.1335/
   47,20170426.1340/
   47,20170426.1345/
   46,20170426.1350/
   46,20170426.1355/
   46,20170426.1400/
   45,20170426.1405/
   45,20170426.1410/
   45,20170426.1415/
   45,20170426.1420/
   44,20170426.1425/
   43,20170426.1430/
   43,20170426.1435/
   42,20170426.1440/
   40,20170426.1445/
   40,20170426.1450/
   39,20170426.1455/
   38,20170426.1500/
   38,20170426.1505/
   39,20170426.1510/
   38,20170426.1515/
   37,20170426.1520/
   37,20170426.1525/
   36,20170426.1530/
   36,20170426.1535/
   36,20170426.1540/
   35,20170426.1545/
   35,20170426.1550/
   35,20170426.1555/
   34,20170426.1600/
   34,20170426.1605/
   35,20170426.1610/
   35,20170426.1615/
   36,20170426.1620/
   36,20170426.1625/
   36,20170426.1630/
   36,20170426.1635/
   36,20170426.1640/
   37,20170426.1645/
   36,20170426.1650/
   36,20170426.1655/
   35,20170426.1700/
   35,20170426.1705/
   35,20170426.1710/
   35,20170426.1715/
   34,20170426.1720/
   34,20170426.1725/
   33,20170426.1730/
   33,20170426.1735/
   32,20170426.1740/
   32,20170426.1745/
   32,20170426.1750/
   32,20170426.1755/
   32,20170426.1800/
   33,20170426.1805/
   32,20170426.1810/
   32,20170426.1815/
   32,20170426.1820/
   33,20170426.1825/
   34,20170426.1830/
   33,20170426.1835/
   33,20170426.1840/
   34,20170426.1845/
   35,20170426.1850/
   35,20170426.1855/
   35,20170426.1900/
   35,20170426.1905/
   35,20170426.1910/
   36,20170426.1915/
   36,20170426.1920/
   36,20170426.1925/
   36,20170426.1930/
   36,20170426.1935/
   36,20170426.1940/
   36,20170426.1945/
   36,20170426.1950/
   37,20170426.1955/
   38,20170426.2000/
   39,20170426.2005/
   39,20170426.2010/
   38,20170426.2015/
   38,20170426.2020/
   37,20170426.2025/
   37,20170426.2030/
   38,20170426.2035/
   39,20170426.2040/
   38,20170426.2045/
   38,20170426.2050/
   39,20170426.2055/
   40,20170426.2100/
   40,20170426.2105/
   41,20170426.2110/
   42,20170426.2115/
   42,20170426.2120/
   42,20170426.2125/
   42,20170426.2130/
   42,20170426.2135/
   42,20170426.2140/
   42,20170426.2145/
   43,20170426.2150/
   44,20170426.2155/
   44,20170426.2200/
   44,20170426.2205/
   44,20170426.2210/
   45,20170426.2215/
   45,20170426.2220/
   45,20170426.2225/
   45,20170426.2230/
   45,20170426.2235/
   45,20170426.2240/
   45,20170426.2245/
   46,20170426.2250/
   45,20170426.2255/
   45,20170426.2300/
   45,20170426.2305/
   44,20170426.2310/
   44,20170426.2315/
   44,20170426.2320/
   44,20170426.2325/
   44,20170426.2330/
   44,20170426.2335/
   44,20170426.2340/
   45,20170426.2345/
   45,20170426.2350/
   46,20170426.2355/
   46,20170427.0000/
   46,20170427.0005/
   47,20170427.0010/
   46,20170427.0015/
   45,20170427.0020/
   45,20170427.0025/
   45,20170427.0030/
   46,20170427.0035/
   46,20170427.0040/
   45,20170427.0045/
   44,20170427.0050/
   43,20170427.0055/
   44,20170427.0100/
   45,20170427.0105/
   44,20170427.0110/
   43,20170427.0115/
   41,20170427.0120/
   40,20170427.0125/
   39,20170427.0130/
   39,20170427.0135/
   38,20170427.0140/
   37,20170427.0145/
   37,20170427.0150/
   37,20170427.0155/
   38,20170427.0200/
   38,20170427.0205/
   37,20170427.0210/
   38,20170427.0215/
   39,20170427.0220/
   39,20170427.0225/
   39,20170427.0230/
   40,20170427.0235/
   41,20170427.0240/
   42,20170427.0245/
   42,20170427.0250/
   42,20170427.0255/
   42,20170427.0300/
   41,20170427.0305/
   42,20170427.0310/
   43,20170427.0315/
   43,20170427.0320/
   42,20170427.0325/
   42,20170427.0330/
   41,20170427.0335/
   41,20170427.0340/
   42,20170427.0345/
   42,20170427.0350/
   42,20170427.0355/
   43,20170427.0400/
   44,20170427.0405/
   45,20170427.0410/
   45,20170427.0415/
   43,20170427.0420/
   42,20170427.0425/
   43,20170427.0430/
   44,20170427.0435/
   44,20170427.0440/
   43,20170427.0445/
   42,20170427.0450/
   42,20170427.0455/
   43,20170427.0500/
   44,20170427.0505/
   46,20170427.0510/
   46,20170427.0515/
   47,20170427.0520/
   48,20170427.0525/
   49,20170427.0530/
   49,20170427.0535/
   50,20170427.0540/
   52,20170427.0545/
   53,20170427.0550/
   53,20170427.0555/
   53,20170427.0600/
   53,20170427.0605/
   54,20170427.0610/
   55,20170427.0615/
   55,20170427.0620/
   55,20170427.0625/
   55,20170427.0630/
   55,20170427.0635/
   56,20170427.0640/
   56,20170427.0645/
   56,20170427.0650/
   56,20170427.0655/
   55,20170427.0700/
   55,20170427.0705/
   55,20170427.0710/
   55,20170427.0715/
   56,20170427.0720/
   57,20170427.0725/
   58,20170427.0730/
   59,20170427.0735/
   60,20170427.0740/
   60,20170427.0745/
   61,20170427.0750/
   61,20170427.0755/
   62,20170427.0800/
   62,20170427.0805/
   62,20170427.0810/
   62,20170427.0815/
   63,20170427.0820/
   63,20170427.0825/
   64,20170427.0830/
   65,20170427.0835/
   65,20170427.0840/
   66,20170427.0845/
   66,20170427.0850/
   67,20170427.0855/
   67,20170427.0900/
   68,20170427.0905/
   68,20170427.0910/
   68,20170427.0915/
   68,20170427.0920/
   68,20170427.0925/
   67,20170427.0930/
   67,20170427.0935/
   66,20170427.0940/
   67,20170427.0945/
   67,20170427.0950/
   66,20170427.0955/
   66,20170427.1000/
   67,20170427.1005/
   68,20170427.1010/
   68,20170427.1015/
   68,20170427.1020/
   68,20170427.1025/
   69,20170427.1030/
   69,20170427.1035/
   69,20170427.1040/
   69,20170427.1045/
   69,20170427.1050/
   69,20170427.1055/
   70,20170427.1100/
   69,20170427.1105/
   70,20170427.1110/
   72,20170427.1115/
   72,20170427.1120/
   72,20170427.1125/
   71,20170427.1130/
   71,20170427.1135/
   71,20170427.1140/
   71,20170427.1145/
   70,20170427.1150/
   69,20170427.1155/
   68,20170427.1200/
   67,20170427.1205/
   66,20170427.1210/
   65,20170427.1215/
   65,20170427.1220/
   65,20170427.1225/
   64,20170427.1230/
   63,20170427.1235/
   62,20170427.1240/
   61,20170427.1245/
   61,20170427.1250/
   60,20170427.1255/
   59,20170427.1300/
   58,20170427.1305/
   58,20170427.1310/
   57,20170427.1315/
   57,20170427.1320/
   56,20170427.1325/
   55,20170427.1330/
   55,20170427.1335/
   55,20170427.1340/
   54,20170427.1345/
   54,20170427.1350/
   53,20170427.1355/
   53,20170427.1400/
   53,20170427.1405/
   52,20170427.1410/
   51,20170427.1415/
   51,20170427.1420/
   51,20170427.1425/
   51,20170427.1430/
   49,20170427.1435/
   48,20170427.1440/
   48,20170427.1445/
   47,20170427.1450/
   46,20170427.1455/
   45,20170427.1500/
   44,20170427.1505/
   44,20170427.1510/
   44,20170427.1515/
   43,20170427.1520/
   41,20170427.1525/
   41,20170427.1530/
   40,20170427.1535/
   40,20170427.1540/
   40,20170427.1545/
   39,20170427.1550/
   39,20170427.1555/
   39,20170427.1600/
   40,20170427.1605/
   39,20170427.1610/
   39,20170427.1615/
   40,20170427.1620/
   40,20170427.1625/
   39,20170427.1630/
   38,20170427.1635/
   38,20170427.1640/
   39,20170427.1645/
   40,20170427.1650/
   39,20170427.1655/
   39,20170427.1700/
   39,20170427.1705/
   39,20170427.1710/
   38,20170427.1715/
   37,20170427.1720/
   36,20170427.1725/
   36,20170427.1730/
   35,20170427.1735/
   34,20170427.1740/
   33,20170427.1745/
   33,20170427.1750/
   32,20170427.1755/
   32,20170427.1800/
   33,20170427.1805/
   33,20170427.1810/
   33,20170427.1815/
   32,20170427.1820/
   32,20170427.1825/
   32,20170427.1830/
   32,20170427.1835/
   32,20170427.1840/
   32,20170427.1845/
   32,20170427.1850/
   33,20170427.1855/
   33,20170427.1900/
   33,20170427.1905/
   34,20170427.1910/
   34,20170427.1915/
   35,20170427.1920/
   35,20170427.1925/
   35,20170427.1930/
   35,20170427.1935/
   35,20170427.1940/
   35,20170427.1945/
   36,20170427.1950/
   36,20170427.1955/
   35,20170427.2000/
   35,20170427.2005/
   35,20170427.2010/
   36,20170427.2015/
   37,20170427.2020/
   37,20170427.2025/
   37,20170427.2030/
   37,20170427.2035/
   37,20170427.2040/
   37,20170427.2045/
   36,20170427.2050/
   36,20170427.2055/
   36,20170427.2100/
   37,20170427.2105/
   37,20170427.2110/
   37,20170427.2115/
   37,20170427.2120/
   36,20170427.2125/
   36,20170427.2130/
   37,20170427.2135/
   39,20170427.2140/
   40,20170427.2145/
   40,20170427.2150/
   39,20170427.2155/
   40,20170427.2200/
   41,20170427.2205/
   40,20170427.2210/
   41,20170427.2215/
   41,20170427.2220/
   41,20170427.2225/
   42,20170427.2230/
   42,20170427.2235/
   42,20170427.2240/
   42,20170427.2245/
   43,20170427.2250/
   44,20170427.2255/
   45,20170427.2300/
   45,20170427.2305/
   44,20170427.2310/
   44,20170427.2315/
   45,20170427.2320/
   45,20170427.2325/
   43,20170427.2330/
   43,20170427.2335/
   42,20170427.2340/
   43,20170427.2345/
   44,20170427.2350/
   44,20170427.2355/
   43,20170428.0000/
   43,20170428.0005/
   45,20170428.0010/
   46,20170428.0015/
   48,20170428.0020/
   48,20170428.0025/
   48,20170428.0030/
   49,20170428.0035/
   48,20170428.0040/
   47,20170428.0045/
   46,20170428.0050/
   46,20170428.0055/
   46,20170428.0100/
   45,20170428.0105/
   44,20170428.0110/
   44,20170428.0115/
   44,20170428.0120/
   45,20170428.0125/
   45,20170428.0130/
   45,20170428.0135/
   45,20170428.0140/
   45,20170428.0145/
   45,20170428.0150/
   46,20170428.0155/
   45,20170428.0200/
   42,20170428.0205/
   41,20170428.0210/
   41,20170428.0215/
   42,20170428.0220/
   42,20170428.0225/
   41,20170428.0230/
   42,20170428.0235/
   44,20170428.0240/
   45,20170428.0245/
   44,20170428.0250/
   43,20170428.0255/
   44,20170428.0300/
   45,20170428.0305/
   45,20170428.0310/
   44,20170428.0315/
   43,20170428.0320/
   43,20170428.0325/
   44,20170428.0330/
   45,20170428.0335/
   45,20170428.0340/
   45,20170428.0345/
   46,20170428.0350/
   47,20170428.0355/
   48,20170428.0400/
   48,20170428.0405/
   48,20170428.0410/
   49,20170428.0415/
   51,20170428.0420/
   52,20170428.0425/
   52,20170428.0430/
   51,20170428.0435/
   52,20170428.0440/
   53,20170428.0445/
   53,20170428.0450/
   53,20170428.0455/
   52,20170428.0500/
   53,20170428.0505/
   53,20170428.0510/
   54,20170428.0515/
   53,20170428.0520/
   53,20170428.0525/
   54,20170428.0530/
   54,20170428.0535/
   54,20170428.0540/
   54,20170428.0545/
   55,20170428.0550/
   56,20170428.0555/
   56,20170428.0600/
   57,20170428.0605/
   57,20170428.0610/
   57,20170428.0615/
   58,20170428.0620/
   58,20170428.0625/
   59,20170428.0630/
   59,20170428.0635/
   59,20170428.0640/
   60,20170428.0645/
   61,20170428.0650/
   62,20170428.0655/
   63,20170428.0700/
   64,20170428.0705/
   64,20170428.0710/
   64,20170428.0715/
   65,20170428.0720/
   66,20170428.0725/
   66,20170428.0730/
   66,20170428.0735/
   66,20170428.0740/
   66,20170428.0745/
   66,20170428.0750/
   67,20170428.0755/
   67,20170428.0800/
   67,20170428.0805/
   68,20170428.0810/
   69,20170428.0815/
   69,20170428.0820/
   69,20170428.0825/
   70,20170428.0830/
   69,20170428.0835/
   69,20170428.0840/
   70,20170428.0845/
   70,20170428.0850/
   70,20170428.0855/
   71,20170428.0900/
   72,20170428.0905/
   73,20170428.0910/
   74,20170428.0915/
   75,20170428.0920/
   76,20170428.0925/
   76,20170428.0930/
   77,20170428.0935/
   77,20170428.0940/
   77,20170428.0945/
   77,20170428.0950/
   77,20170428.0955/
   78,20170428.1000/
   78,20170428.1005/
   78,20170428.1010/
   78,20170428.1015/
   78,20170428.1020/
   79,20170428.1025/
   79,20170428.1030/
   80,20170428.1035/
   80,20170428.1040/
   80,20170428.1045/
   79,20170428.1050/
   79,20170428.1055/
   79,20170428.1100/
   79,20170428.1105/
   78,20170428.1110/
   76,20170428.1115/
   75,20170428.1120/
   75,20170428.1125/
   75,20170428.1130/
   75,20170428.1135/
   75,20170428.1140/
   75,20170428.1145/
   75,20170428.1150/
   76,20170428.1155/
   76,20170428.1200/
   77,20170428.1205/
   77,20170428.1210/
   78,20170428.1215/
   78,20170428.1220/
   78,20170428.1225/
   78,20170428.1230/
   78,20170428.1235/
   78,20170428.1240/
   78,20170428.1245/
   78,20170428.1250/
   77,20170428.1255/
   77,20170428.1300/
   76,20170428.1305/
   76,20170428.1310/
   76,20170428.1315/
   75,20170428.1320/
   73,20170428.1325/
   72,20170428.1330/
   72,20170428.1335/
   71,20170428.1340/
   70,20170428.1345/
   69,20170428.1350/
   68,20170428.1355/
   69,20170428.1400/
   68,20170428.1405/
   68,20170428.1410/
   67,20170428.1415/
   66,20170428.1420/
   66,20170428.1425/
   66,20170428.1430/
   65,20170428.1435/
   63,20170428.1440/
   61,20170428.1445/
   61,20170428.1450/
   60,20170428.1455/
   59,20170428.1500/
   58,20170428.1505/
