#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_03_2022
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20220101 TO 20221231
#LOCATION: Mandurah (Ocean Marina)
#Station Status: Current
#Lat: -32.521931 Long: 115.714178 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: Chart datum  which is  2.682 m below Benchmark MAN TIDAL 02
#National Station ID: NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor: Guided Wire Microwave Radar Gauge in stilling well Ø355mm, orifice Ø12mm.Travel time measurement of return signal
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
   36,20220129.0135/
   35,20220129.0140/
   36,20220129.0145/
   37,20220129.0150/
   36,20220129.0155/
   36,20220129.0200/
   35,20220129.0205/
   34,20220129.0210/
   34,20220129.0215/
   34,20220129.0220/
   33,20220129.0225/
   32,20220129.0230/
   31,20220129.0235/
   31,20220129.0240/
   30,20220129.0245/
   31,20220129.0250/
   31,20220129.0255/
   30,20220129.0300/
   30,20220129.0305/
   29,20220129.0310/
   29,20220129.0315/
   28,20220129.0320/
   28,20220129.0325/
   27,20220129.0330/
   27,20220129.0335/
   26,20220129.0340/
   25,20220129.0345/
   25,20220129.0350/
   25,20220129.0355/
   25,20220129.0400/
   24,20220129.0405/
   24,20220129.0410/
   24,20220129.0415/
   25,20220129.0420/
   24,20220129.0425/
   24,20220129.0430/
   24,20220129.0435/
   24,20220129.0440/
   24,20220129.0445/
   24,20220129.0450/
   23,20220129.0455/
   24,20220129.0500/
   24,20220129.0505/
   24,20220129.0510/
   24,20220129.0515/
   26,20220129.0520/
   27,20220129.0525/
   27,20220129.0530/
   28,20220129.0535/
   26,20220129.0540/
   27,20220129.0545/
   27,20220129.0550/
   27,20220129.0555/
   26,20220129.0600/
   26,20220129.0605/
   26,20220129.0610/
   27,20220129.0615/
   27,20220129.0620/
   27,20220129.0625/
   27,20220129.0630/
   29,20220129.0635/
   28,20220129.0640/
   28,20220129.0645/
   28,20220129.0650/
   29,20220129.0655/
   30,20220129.0700/
   29,20220129.0705/
   29,20220129.0710/
   30,20220129.0715/
   29,20220129.0720/
   29,20220129.0725/
   29,20220129.0730/
   30,20220129.0735/
   31,20220129.0740/
   31,20220129.0745/
   31,20220129.0750/
   32,20220129.0755/
   32,20220129.0800/
   33,20220129.0805/
   32,20220129.0810/
   33,20220129.0815/
   35,20220129.0820/
   36,20220129.0825/
   37,20220129.0830/
   37,20220129.0835/
   37,20220129.0840/
   38,20220129.0845/
   38,20220129.0850/
   38,20220129.0855/
   39,20220129.0900/
   40,20220129.0905/
   40,20220129.0910/
   40,20220129.0915/
   40,20220129.0920/
   42,20220129.0925/
   44,20220129.0930/
   44,20220129.0935/
   43,20220129.0940/
   45,20220129.0945/
   47,20220129.0950/
   48,20220129.0955/
   48,20220129.1000/
   46,20220129.1005/
   47,20220129.1010/
   48,20220129.1015/
   48,20220129.1020/
   48,20220129.1025/
   48,20220129.1030/
   48,20220129.1035/
   49,20220129.1040/
   49,20220129.1045/
   49,20220129.1050/
   48,20220129.1055/
   50,20220129.1100/
   52,20220129.1105/
   51,20220129.1110/
   51,20220129.1115/
   51,20220129.1120/
   52,20220129.1125/
   52,20220129.1130/
   52,20220129.1135/
   52,20220129.1140/
   52,20220129.1145/
   52,20220129.1150/
   52,20220129.1155/
   52,20220129.1200/
   52,20220129.1205/
   52,20220129.1210/
   52,20220129.1215/
   52,20220129.1220/
   53,20220129.1225/
   54,20220129.1230/
   54,20220129.1235/
   54,20220129.1240/
   55,20220129.1245/
   55,20220129.1250/
   54,20220129.1255/
   54,20220129.1300/
   56,20220129.1305/
   57,20220129.1310/
   58,20220129.1315/
   57,20220129.1320/
   57,20220129.1325/
   58,20220129.1330/
   59,20220129.1335/
   61,20220129.1340/
   61,20220129.1345/
   61,20220129.1350/
   61,20220129.1355/
   62,20220129.1400/
   62,20220129.1405/
   62,20220129.1410/
   62,20220129.1415/
   63,20220129.1420/
   63,20220129.1425/
   63,20220129.1430/
   63,20220129.1435/
   64,20220129.1440/
   65,20220129.1445/
   65,20220129.1450/
   66,20220129.1455/
   67,20220129.1500/
   67,20220129.1505/
   67,20220129.1510/
   68,20220129.1515/
   68,20220129.1520/
   67,20220129.1525/
   67,20220129.1530/
   68,20220129.1535/
   69,20220129.1540/
   69,20220129.1545/
   70,20220129.1550/
   71,20220129.1555/
   72,20220129.1600/
   72,20220129.1605/
   73,20220129.1610/
   75,20220129.1615/
   75,20220129.1620/
   74,20220129.1625/
   75,20220129.1630/
   75,20220129.1635/
   75,20220129.1640/
   75,20220129.1645/
   75,20220129.1650/
   75,20220129.1655/
   75,20220129.1700/
   75,20220129.1705/
   76,20220129.1710/
   77,20220129.1715/
   77,20220129.1720/
   78,20220129.1725/
   80,20220129.1730/
   80,20220129.1735/
   80,20220129.1740/
   81,20220129.1745/
   82,20220129.1750/
   82,20220129.1755/
   83,20220129.1800/
   83,20220129.1805/
   84,20220129.1810/
   85,20220129.1815/
   86,20220129.1820/
   85,20220129.1825/
   85,20220129.1830/
   86,20220129.1835/
   86,20220129.1840/
   86,20220129.1845/
   86,20220129.1850/
   85,20220129.1855/
   85,20220129.1900/
   85,20220129.1905/
   85,20220129.1910/
   85,20220129.1915/
   85,20220129.1920/
   85,20220129.1925/
   85,20220129.1930/
   87,20220129.1935/
   88,20220129.1940/
   88,20220129.1945/
   88,20220129.1950/
   89,20220129.1955/
   90,20220129.2000/
   89,20220129.2005/
   87,20220129.2010/
   87,20220129.2015/
   87,20220129.2020/
   87,20220129.2025/
   85,20220129.2030/
   85,20220129.2035/
   83,20220129.2040/
   83,20220129.2045/
   83,20220129.2050/
   84,20220129.2055/
   84,20220129.2100/
   83,20220129.2105/
   83,20220129.2110/
   84,20220129.2115/
   84,20220129.2120/
   83,20220129.2125/
   84,20220129.2130/
   85,20220129.2135/
   84,20220129.2140/
   84,20220129.2145/
   83,20220129.2150/
   83,20220129.2155/
   80,20220129.2200/
   79,20220129.2205/
   78,20220129.2210/
   77,20220129.2215/
   76,20220129.2220/
   77,20220129.2225/
   76,20220129.2230/
   75,20220129.2235/
   75,20220129.2240/
   74,20220129.2245/
   73,20220129.2250/
   73,20220129.2255/
   73,20220129.2300/
   73,20220129.2305/
   71,20220129.2310/
   69,20220129.2315/
   69,20220129.2320/
   69,20220129.2325/
   67,20220129.2330/
   66,20220129.2335/
   67,20220129.2340/
   67,20220129.2345/
   67,20220129.2350/
   66,20220129.2355/
   65,20220130.0000/
   65,20220130.0005/
   64,20220130.0010/
   63,20220130.0015/
   63,20220130.0020/
   63,20220130.0025/
   62,20220130.0030/
   62,20220130.0035/
   60,20220130.0040/
   59,20220130.0045/
   58,20220130.0050/
   57,20220130.0055/
   56,20220130.0100/
   55,20220130.0105/
   54,20220130.0110/
   53,20220130.0115/
   51,20220130.0120/
   50,20220130.0125/
   50,20220130.0130/
   49,20220130.0135/
   50,20220130.0140/
   49,20220130.0145/
   49,20220130.0150/
   48,20220130.0155/
   47,20220130.0200/
   47,20220130.0205/
   46,20220130.0210/
   47,20220130.0215/
   46,20220130.0220/
   46,20220130.0225/
   45,20220130.0230/
   45,20220130.0235/
   44,20220130.0240/
   44,20220130.0245/
   44,20220130.0250/
   44,20220130.0255/
   43,20220130.0300/
   42,20220130.0305/
   41,20220130.0310/
   40,20220130.0315/
   39,20220130.0320/
   38,20220130.0325/
   37,20220130.0330/
   37,20220130.0335/
   36,20220130.0340/
   36,20220130.0345/
   35,20220130.0350/
   34,20220130.0355/
   34,20220130.0400/
   34,20220130.0405/
   33,20220130.0410/
   33,20220130.0415/
   32,20220130.0420/
   33,20220130.0425/
   32,20220130.0430/
   32,20220130.0435/
   31,20220130.0440/
   31,20220130.0445/
   31,20220130.0450/
   32,20220130.0455/
   31,20220130.0500/
   31,20220130.0505/
   31,20220130.0510/
   31,20220130.0515/
   31,20220130.0520/
   31,20220130.0525/
   32,20220130.0530/
   32,20220130.0535/
   34,20220130.0540/
   34,20220130.0545/
   34,20220130.0550/
   33,20220130.0555/
   33,20220130.0600/
   33,20220130.0605/
   33,20220130.0610/
   33,20220130.0615/
   32,20220130.0620/
   31,20220130.0625/
   32,20220130.0630/
   32,20220130.0635/
   32,20220130.0640/
   33,20220130.0645/
   34,20220130.0650/
   33,20220130.0655/
   33,20220130.0700/
   34,20220130.0705/
   33,20220130.0710/
   33,20220130.0715/
   34,20220130.0720/
   33,20220130.0725/
   33,20220130.0730/
   33,20220130.0735/
   34,20220130.0740/
   35,20220130.0745/
   35,20220130.0750/
   35,20220130.0755/
   37,20220130.0800/
   38,20220130.0805/
   38,20220130.0810/
   39,20220130.0815/
   41,20220130.0820/
   41,20220130.0825/
   40,20220130.0830/
   41,20220130.0835/
   43,20220130.0840/
   44,20220130.0845/
   42,20220130.0850/
   42,20220130.0855/
   44,20220130.0900/
   44,20220130.0905/
   42,20220130.0910/
   43,20220130.0915/
   42,20220130.0920/
   42,20220130.0925/
   43,20220130.0930/
   43,20220130.0935/
   43,20220130.0940/
   44,20220130.0945/
   46,20220130.0950/
   47,20220130.0955/
   46,20220130.1000/
   47,20220130.1005/
   49,20220130.1010/
   49,20220130.1015/
   49,20220130.1020/
   51,20220130.1025/
   53,20220130.1030/
   53,20220130.1035/
   53,20220130.1040/
   53,20220130.1045/
   55,20220130.1050/
   55,20220130.1055/
   55,20220130.1100/
   56,20220130.1105/
   55,20220130.1110/
   54,20220130.1115/
   53,20220130.1120/
   54,20220130.1125/
   53,20220130.1130/
   53,20220130.1135/
   53,20220130.1140/
   54,20220130.1145/
   55,20220130.1150/
   55,20220130.1155/
   56,20220130.1200/
   55,20220130.1205/
   55,20220130.1210/
   56,20220130.1215/
   57,20220130.1220/
   57,20220130.1225/
   57,20220130.1230/
   58,20220130.1235/
   58,20220130.1240/
   59,20220130.1245/
   60,20220130.1250/
   59,20220130.1255/
   60,20220130.1300/
   61,20220130.1305/
   60,20220130.1310/
   59,20220130.1315/
   58,20220130.1320/
   59,20220130.1325/
   61,20220130.1330/
   61,20220130.1335/
   62,20220130.1340/
   62,20220130.1345/
   63,20220130.1350/
   64,20220130.1355/
   64,20220130.1400/
   64,20220130.1405/
   65,20220130.1410/
   66,20220130.1415/
   65,20220130.1420/
   64,20220130.1425/
   65,20220130.1430/
   67,20220130.1435/
   67,20220130.1440/
   66,20220130.1445/
   67,20220130.1450/
   68,20220130.1455/
   68,20220130.1500/
   68,20220130.1505/
   68,20220130.1510/
   68,20220130.1515/
   69,20220130.1520/
   70,20220130.1525/
   70,20220130.1530/
   69,20220130.1535/
   70,20220130.1540/
   72,20220130.1545/
   71,20220130.1550/
   71,20220130.1555/
   72,20220130.1600/
   73,20220130.1605/
   74,20220130.1610/
   75,20220130.1615/
   75,20220130.1620/
   76,20220130.1625/
   76,20220130.1630/
   78,20220130.1635/
   80,20220130.1640/
   80,20220130.1645/
   80,20220130.1650/
   82,20220130.1655/
   82,20220130.1700/
   81,20220130.1705/
   81,20220130.1710/
   83,20220130.1715/
   85,20220130.1720/
   84,20220130.1725/
   84,20220130.1730/
   85,20220130.1735/
   85,20220130.1740/
   86,20220130.1745/
   87,20220130.1750/
   87,20220130.1755/
   88,20220130.1800/
   87,20220130.1805/
   88,20220130.1810/
   89,20220130.1815/
   89,20220130.1820/
   90,20220130.1825/
   90,20220130.1830/
   91,20220130.1835/
   92,20220130.1840/
   94,20220130.1845/
   93,20220130.1850/
   93,20220130.1855/
   94,20220130.1900/
   95,20220130.1905/
   95,20220130.1910/
   94,20220130.1915/
   94,20220130.1920/
   94,20220130.1925/
   93,20220130.1930/
   93,20220130.1935/
   93,20220130.1940/
   94,20220130.1945/
   96,20220130.1950/
   96,20220130.1955/
   96,20220130.2000/
   96,20220130.2005/
   97,20220130.2010/
   98,20220130.2015/
   98,20220130.2020/
   96,20220130.2025/
   97,20220130.2030/
   98,20220130.2035/
   97,20220130.2040/
   96,20220130.2045/
   96,20220130.2050/
   97,20220130.2055/
   97,20220130.2100/
   97,20220130.2105/
   97,20220130.2110/
   96,20220130.2115/
   95,20220130.2120/
   95,20220130.2125/
   94,20220130.2130/
   94,20220130.2135/
   94,20220130.2140/
   94,20220130.2145/
   94,20220130.2150/
   93,20220130.2155/
   92,20220130.2200/
   93,20220130.2205/
   94,20220130.2210/
   93,20220130.2215/
   92,20220130.2220/
   92,20220130.2225/
   91,20220130.2230/
   89,20220130.2235/
   88,20220130.2240/
   87,20220130.2245/
   87,20220130.2250/
   87,20220130.2255/
   87,20220130.2300/
   85,20220130.2305/
   84,20220130.2310/
   84,20220130.2315/
   83,20220130.2320/
   82,20220130.2325/
   82,20220130.2330/
   81,20220130.2335/
   81,20220130.2340/
   79,20220130.2345/
   78,20220130.2350/
   78,20220130.2355/
   76,20220131.0000/
   76,20220131.0005/
   76,20220131.0010/
   75,20220131.0015/
   73,20220131.0020/
   72,20220131.0025/
   71,20220131.0030/
   69,20220131.0035/
   68,20220131.0040/
   68,20220131.0045/
   67,20220131.0050/
   66,20220131.0055/
   65,20220131.0100/
   65,20220131.0105/
   63,20220131.0110/
   61,20220131.0115/
   61,20220131.0120/
   60,20220131.0125/
   61,20220131.0130/
   61,20220131.0135/
   61,20220131.0140/
   60,20220131.0145/
   59,20220131.0150/
   59,20220131.0155/
   59,20220131.0200/
   59,20220131.0205/
   57,20220131.0210/
   56,20220131.0215/
   55,20220131.0220/
   54,20220131.0225/
   52,20220131.0230/
   51,20220131.0235/
   50,20220131.0240/
   50,20220131.0245/
   49,20220131.0250/
   49,20220131.0255/
   49,20220131.0300/
   48,20220131.0305/
   46,20220131.0310/
   46,20220131.0315/
   45,20220131.0320/
   45,20220131.0325/
   44,20220131.0330/
   43,20220131.0335/
   42,20220131.0340/
   41,20220131.0345/
   40,20220131.0350/
   40,20220131.0355/
   40,20220131.0400/
   39,20220131.0405/
   39,20220131.0410/
   38,20220131.0415/
   37,20220131.0420/
   36,20220131.0425/
   35,20220131.0430/
   35,20220131.0435/
   35,20220131.0440/
   35,20220131.0445/
   35,20220131.0450/
   35,20220131.0455/
   35,20220131.0500/
   35,20220131.0505/
   35,20220131.0510/
   35,20220131.0515/
   34,20220131.0520/
   34,20220131.0525/
   34,20220131.0530/
   35,20220131.0535/
   34,20220131.0540/
   34,20220131.0545/
   34,20220131.0550/
   34,20220131.0555/
   33,20220131.0600/
   33,20220131.0605/
   33,20220131.0610/
   33,20220131.0615/
   32,20220131.0620/
   32,20220131.0625/
   32,20220131.0630/
   32,20220131.0635/
   32,20220131.0640/
   32,20220131.0645/
   31,20220131.0650/
   32,20220131.0655/
   31,20220131.0700/
   31,20220131.0705/
   32,20220131.0710/
   32,20220131.0715/
   31,20220131.0720/
   31,20220131.0725/
   32,20220131.0730/
   33,20220131.0735/
   32,20220131.0740/
   34,20220131.0745/
   34,20220131.0750/
   33,20220131.0755/
   34,20220131.0800/
   34,20220131.0805/
   34,20220131.0810/
   34,20220131.0815/
   35,20220131.0820/
   36,20220131.0825/
   37,20220131.0830/
   37,20220131.0835/
   36,20220131.0840/
   37,20220131.0845/
   39,20220131.0850/
   40,20220131.0855/
   39,20220131.0900/
   39,20220131.0905/
   40,20220131.0910/
   39,20220131.0915/
   39,20220131.0920/
   39,20220131.0925/
   40,20220131.0930/
   41,20220131.0935/
   41,20220131.0940/
   42,20220131.0945/
   41,20220131.0950/
   40,20220131.0955/
   42,20220131.1000/
   43,20220131.1005/
   44,20220131.1010/
   46,20220131.1015/
   46,20220131.1020/
   46,20220131.1025/
   46,20220131.1030/
   49,20220131.1035/
   49,20220131.1040/
   48,20220131.1045/
   50,20220131.1050/
   51,20220131.1055/
   51,20220131.1100/
   49,20220131.1105/
   49,20220131.1110/
   49,20220131.1115/
   51,20220131.1120/
   53,20220131.1125/
   52,20220131.1130/
   51,20220131.1135/
   51,20220131.1140/
   51,20220131.1145/
   51,20220131.1150/
   53,20220131.1155/
   52,20220131.1200/
   52,20220131.1205/
   50,20220131.1210/
   49,20220131.1215/
   49,20220131.1220/
   51,20220131.1225/
   51,20220131.1230/
   49,20220131.1235/
   48,20220131.1240/
   50,20220131.1245/
   53,20220131.1250/
   53,20220131.1255/
   53,20220131.1300/
   55,20220131.1305/
   57,20220131.1310/
   57,20220131.1315/
   57,20220131.1320/
   56,20220131.1325/
   57,20220131.1330/
   57,20220131.1335/
   57,20220131.1340/
   56,20220131.1345/
   56,20220131.1350/
   57,20220131.1355/
   57,20220131.1400/
   57,20220131.1405/
   58,20220131.1410/
   58,20220131.1415/
   58,20220131.1420/
   59,20220131.1425/
   59,20220131.1430/
   59,20220131.1435/
   60,20220131.1440/
   60,20220131.1445/
   60,20220131.1450/
   59,20220131.1455/
   60,20220131.1500/
   62,20220131.1505/
   62,20220131.1510/
   62,20220131.1515/
   62,20220131.1520/
   62,20220131.1525/
   62,20220131.1530/
   62,20220131.1535/
   61,20220131.1540/
   62,20220131.1545/
   63,20220131.1550/
   65,20220131.1555/
   64,20220131.1600/
   64,20220131.1605/
   65,20220131.1610/
   67,20220131.1615/
   67,20220131.1620/
   66,20220131.1625/
   66,20220131.1630/
   67,20220131.1635/
   68,20220131.1640/
   67,20220131.1645/
   69,20220131.1650/
   72,20220131.1655/
   71,20220131.1700/
   72,20220131.1705/
   74,20220131.1710/
   75,20220131.1715/
   75,20220131.1720/
   76,20220131.1725/
   77,20220131.1730/
   78,20220131.1735/
   78,20220131.1740/
   78,20220131.1745/
   78,20220131.1750/
   79,20220131.1755/
   80,20220131.1800/
   80,20220131.1805/
   81,20220131.1810/
   80,20220131.1815/
   80,20220131.1820/
   81,20220131.1825/
   82,20220131.1830/
   82,20220131.1835/
   82,20220131.1840/
   82,20220131.1845/
   83,20220131.1850/
   84,20220131.1855/
   82,20220131.1900/
   83,20220131.1905/
   84,20220131.1910/
   83,20220131.1915/
   83,20220131.1920/
   84,20220131.1925/
   84,20220131.1930/
   85,20220131.1935/
   86,20220131.1940/
   86,20220131.1945/
   86,20220131.1950/
   88,20220131.1955/
   90,20220131.2000/
   90,20220131.2005/
   90,20220131.2010/
   89,20220131.2015/
   88,20220131.2020/
   88,20220131.2025/
   90,20220131.2030/
   90,20220131.2035/
   89,20220131.2040/
   88,20220131.2045/
   89,20220131.2050/
   89,20220131.2055/
   89,20220131.2100/
   90,20220131.2105/
   90,20220131.2110/
   90,20220131.2115/
   89,20220131.2120/
   89,20220131.2125/
   90,20220131.2130/
   90,20220131.2135/
   88,20220131.2140/
   87,20220131.2145/
   88,20220131.2150/
   87,20220131.2155/
   86,20220131.2200/
   85,20220131.2205/
   85,20220131.2210/
   85,20220131.2215/
   86,20220131.2220/
   85,20220131.2225/
   84,20220131.2230/
   85,20220131.2235/
   86,20220131.2240/
   85,20220131.2245/
   85,20220131.2250/
   84,20220131.2255/
   84,20220131.2300/
   85,20220131.2305/
   84,20220131.2310/
   82,20220131.2315/
   82,20220131.2320/
   83,20220131.2325/
   83,20220131.2330/
   82,20220131.2335/
   80,20220131.2340/
   80,20220131.2345/
   79,20220131.2350/
   79,20220131.2355/
   77,20220201.0000/
   76,20220201.0005/
   75,20220201.0010/
   74,20220201.0015/
   72,20220201.0020/
   70,20220201.0025/
   70,20220201.0030/
   69,20220201.0035/
   68,20220201.0040/
   67,20220201.0045/
   65,20220201.0050/
   64,20220201.0055/
   64,20220201.0100/
   64,20220201.0105/
   64,20220201.0110/
   64,20220201.0115/
   63,20220201.0120/
   63,20220201.0125/
   63,20220201.0130/
   63,20220201.0135/
   64,20220201.0140/
   64,20220201.0145/
   62,20220201.0150/
   61,20220201.0155/
   60,20220201.0200/
   60,20220201.0205/
   58,20220201.0210/
   57,20220201.0215/
   57,20220201.0220/
   56,20220201.0225/
   54,20220201.0230/
   53,20220201.0235/
   53,20220201.0240/
   51,20220201.0245/
   49,20220201.0250/
   49,20220201.0255/
   50,20220201.0300/
   48,20220201.0305/
   47,20220201.0310/
   47,20220201.0315/
   46,20220201.0320/
   45,20220201.0325/
   44,20220201.0330/
   43,20220201.0335/
   42,20220201.0340/
   41,20220201.0345/
   41,20220201.0350/
   39,20220201.0355/
   38,20220201.0400/
   38,20220201.0405/
   38,20220201.0410/
   37,20220201.0415/
   36,20220201.0420/
   35,20220201.0425/
   34,20220201.0430/
   34,20220201.0435/
   34,20220201.0440/
   33,20220201.0445/
   33,20220201.0450/
   31,20220201.0455/
   31,20220201.0500/
   31,20220201.0505/
   30,20220201.0510/
   30,20220201.0515/
   30,20220201.0520/
   30,20220201.0525/
   29,20220201.0530/
   28,20220201.0535/
   28,20220201.0540/
   27,20220201.0545/
   27,20220201.0550/
   28,20220201.0555/
   28,20220201.0600/
   27,20220201.0605/
   26,20220201.0610/
   26,20220201.0615/
   27,20220201.0620/
   26,20220201.0625/
   26,20220201.0630/
   25,20220201.0635/
   26,20220201.0640/
   27,20220201.0645/
   26,20220201.0650/
   26,20220201.0655/
   26,20220201.0700/
   26,20220201.0705/
   27,20220201.0710/
   27,20220201.0715/
   26,20220201.0720/
   26,20220201.0725/
   26,20220201.0730/
   26,20220201.0735/
   25,20220201.0740/
   25,20220201.0745/
   25,20220201.0750/
   26,20220201.0755/
   25,20220201.0800/
   25,20220201.0805/
   25,20220201.0810/
   26,20220201.0815/
   27,20220201.0820/
   27,20220201.0825/
   27,20220201.0830/
   27,20220201.0835/
   27,20220201.0840/
   28,20220201.0845/
   28,20220201.0850/
   27,20220201.0855/
   28,20220201.0900/
   30,20220201.0905/
   31,20220201.0910/
   30,20220201.0915/
   30,20220201.0920/
   31,20220201.0925/
   32,20220201.0930/
   32,20220201.0935/
   32,20220201.0940/
   33,20220201.0945/
   33,20220201.0950/
   33,20220201.0955/
   34,20220201.1000/
   34,20220201.1005/
   35,20220201.1010/
   36,20220201.1015/
   36,20220201.1020/
   36,20220201.1025/
   37,20220201.1030/
   37,20220201.1035/
   38,20220201.1040/
   37,20220201.1045/
   38,20220201.1050/
   38,20220201.1055/
   40,20220201.1100/
   42,20220201.1105/
   43,20220201.1110/
   43,20220201.1115/
   43,20220201.1120/
   44,20220201.1125/
   45,20220201.1130/
   44,20220201.1135/
   44,20220201.1140/
   42,20220201.1145/
   42,20220201.1150/
   40,20220201.1155/
   40,20220201.1200/
   41,20220201.1205/
   41,20220201.1210/
   42,20220201.1215/
   42,20220201.1220/
   43,20220201.1225/
   44,20220201.1230/
   43,20220201.1235/
   42,20220201.1240/
   44,20220201.1245/
   44,20220201.1250/
   43,20220201.1255/
   43,20220201.1300/
   43,20220201.1305/
   44,20220201.1310/
   45,20220201.1315/
   45,20220201.1320/
   44,20220201.1325/
   44,20220201.1330/
   45,20220201.1335/
   46,20220201.1340/
   46,20220201.1345/
   45,20220201.1350/
   45,20220201.1355/
   45,20220201.1400/
   47,20220201.1405/
   47,20220201.1410/
   47,20220201.1415/
   47,20220201.1420/
   47,20220201.1425/
   49,20220201.1430/
   48,20220201.1435/
   47,20220201.1440/
   48,20220201.1445/
   50,20220201.1450/
   50,20220201.1455/
   50,20220201.1500/
   50,20220201.1505/
   50,20220201.1510/
   51,20220201.1515/
   51,20220201.1520/
   50,20220201.1525/
   50,20220201.1530/
   50,20220201.1535/
   51,20220201.1540/
   51,20220201.1545/
   51,20220201.1550/
   52,20220201.1555/
   53,20220201.1600/
   54,20220201.1605/
   54,20220201.1610/
   54,20220201.1615/
   54,20220201.1620/
   56,20220201.1625/
   57,20220201.1630/
   57,20220201.1635/
   56,20220201.1640/
   57,20220201.1645/
   59,20220201.1650/
   59,20220201.1655/
   59,20220201.1700/
   60,20220201.1705/
   59,20220201.1710/
   60,20220201.1715/
   62,20220201.1720/
   63,20220201.1725/
   63,20220201.1730/
   63,20220201.1735/
   63,20220201.1740/
   64,20220201.1745/
   65,20220201.1750/
   65,20220201.1755/
   65,20220201.1800/
   64,20220201.1805/
   66,20220201.1810/
   67,20220201.1815/
   67,20220201.1820/
   68,20220201.1825/
   67,20220201.1830/
   67,20220201.1835/
   68,20220201.1840/
   71,20220201.1845/
   72,20220201.1850/
   72,20220201.1855/
   73,20220201.1900/
   74,20220201.1905/
   74,20220201.1910/
   75,20220201.1915/
   75,20220201.1920/
   76,20220201.1925/
   75,20220201.1930/
   75,20220201.1935/
   74,20220201.1940/
   73,20220201.1945/
   74,20220201.1950/
   75,20220201.1955/
   76,20220201.2000/
   76,20220201.2005/
   77,20220201.2010/
   77,20220201.2015/
   77,20220201.2020/
   78,20220201.2025/
   78,20220201.2030/
   79,20220201.2035/
   79,20220201.2040/
   78,20220201.2045/
   79,20220201.2050/
   81,20220201.2055/
   80,20220201.2100/
   80,20220201.2105/
   82,20220201.2110/
   83,20220201.2115/
   82,20220201.2120/
   82,20220201.2125/
   82,20220201.2130/
   83,20220201.2135/
   83,20220201.2140/
   83,20220201.2145/
   81,20220201.2150/
   82,20220201.2155/
   83,20220201.2200/
   82,20220201.2205/
   83,20220201.2210/
   82,20220201.2215/
   83,20220201.2220/
   83,20220201.2225/
   81,20220201.2230/
   82,20220201.2235/
   83,20220201.2240/
   82,20220201.2245/
   81,20220201.2250/
   81,20220201.2255/
   80,20220201.2300/
   80,20220201.2305/
   80,20220201.2310/
   80,20220201.2315/
   80,20220201.2320/
   80,20220201.2325/
   78,20220201.2330/
   78,20220201.2335/
   80,20220201.2340/
   80,20220201.2345/
   79,20220201.2350/
   79,20220201.2355/
   79,20220202.0000/
   78,20220202.0005/
   78,20220202.0010/
   78,20220202.0015/
   76,20220202.0020/
   75,20220202.0025/
   74,20220202.0030/
   73,20220202.0035/
   72,20220202.0040/
   73,20220202.0045/
   73,20220202.0050/
   73,20220202.0055/
   72,20220202.0100/
   72,20220202.0105/
   73,20220202.0110/
   71,20220202.0115/
   66,20220202.0120/
   64,20220202.0125/
   63,20220202.0130/
   62,20220202.0135/
   61,20220202.0140/
   60,20220202.0145/
   59,20220202.0150/
   60,20220202.0155/
   62,20220202.0200/
   61,20220202.0205/
   60,20220202.0210/
   60,20220202.0215/
   60,20220202.0220/
   60,20220202.0225/
   57,20220202.0230/
   56,20220202.0235/
   55,20220202.0240/
   56,20220202.0245/
   54,20220202.0250/
   52,20220202.0255/
   52,20220202.0300/
   53,20220202.0305/
   52,20220202.0310/
   51,20220202.0315/
   50,20220202.0320/
   50,20220202.0325/
   50,20220202.0330/
   48,20220202.0335/
   46,20220202.0340/
   44,20220202.0345/
   43,20220202.0350/
   43,20220202.0355/
   42,20220202.0400/
   42,20220202.0405/
   42,20220202.0410/
   42,20220202.0415/
   41,20220202.0420/
   38,20220202.0425/
   39,20220202.0430/
   41,20220202.0435/
   40,20220202.0440/
   39,20220202.0445/
   38,20220202.0450/
   38,20220202.0455/
   38,20220202.0500/
   36,20220202.0505/
   35,20220202.0510/
   35,20220202.0515/
   36,20220202.0520/
   36,20220202.0525/
   35,20220202.0530/
   34,20220202.0535/
   34,20220202.0540/
   33,20220202.0545/
   33,20220202.0550/
   34,20220202.0555/
   33,20220202.0600/
   33,20220202.0605/
   32,20220202.0610/
   31,20220202.0615/
   31,20220202.0620/
   30,20220202.0625/
   30,20220202.0630/
   33,20220202.0635/
   33,20220202.0640/
   31,20220202.0645/
   31,20220202.0650/
   29,20220202.0655/
   29,20220202.0700/
   30,20220202.0705/
   30,20220202.0710/
   31,20220202.0715/
   31,20220202.0720/
   30,20220202.0725/
   28,20220202.0730/
   28,20220202.0735/
   28,20220202.0740/
   28,20220202.0745/
   29,20220202.0750/
   29,20220202.0755/
   28,20220202.0800/
   27,20220202.0805/
   26,20220202.0810/
