#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_03_2016
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20160101 TO 20161231
#LOCATION: Mandurah (Ocean Marina)
#Station Status: Current
#Lat: -32.521944 Long: 115.714167
#Time Zone: Australian Western Standard Time
#Vertical Datum: Chart datum  which is  2.682 m below Benchmark MAN TIDAL 02
#National Station ID: NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor: Guided Wire Microwave Radar Gauge in stilling well Ø355mm, orifice Ø12mm.Travel time measurement of return signal
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
   45,20160404.0515/
   46,20160404.0520/
   51,20160404.0525/
   53,20160404.0530/
   53,20160404.0535/
   52,20160404.0540/
   50,20160404.0545/
   50,20160404.0550/
   52,20160404.0555/
   52,20160404.0600/
   50,20160404.0605/
   50,20160404.0610/
   51,20160404.0615/
   52,20160404.0620/
   51,20160404.0625/
   49,20160404.0630/
   49,20160404.0635/
   49,20160404.0640/
   50,20160404.0645/
   51,20160404.0650/
   51,20160404.0655/
   51,20160404.0700/
   51,20160404.0705/
   52,20160404.0710/
   53,20160404.0715/
   56,20160404.0720/
   56,20160404.0725/
   56,20160404.0730/
   55,20160404.0735/
   55,20160404.0740/
   57,20160404.0745/
   57,20160404.0750/
   54,20160404.0755/
   52,20160404.0800/
   55,20160404.0805/
   58,20160404.0810/
   57,20160404.0815/
   52,20160404.0820/
   49,20160404.0825/
   51,20160404.0830/
   54,20160404.0835/
   53,20160404.0840/
   52,20160404.0845/
   54,20160404.0850/
   58,20160404.0855/
   59,20160404.0900/
   56,20160404.0905/
   56,20160404.0910/
   58,20160404.0915/
   59,20160404.0920/
   57,20160404.0925/
   58,20160404.0930/
   57,20160404.0935/
   55,20160404.0940/
   57,20160404.0945/
   56,20160404.0950/
   54,20160404.0955/
   54,20160404.1000/
   56,20160404.1005/
   59,20160404.1010/
   59,20160404.1015/
   56,20160404.1020/
   55,20160404.1025/
   57,20160404.1030/
   61,20160404.1035/
   60,20160404.1040/
   58,20160404.1045/
   59,20160404.1050/
   59,20160404.1055/
   58,20160404.1100/
   59,20160404.1105/
   58,20160404.1110/
   56,20160404.1115/
   55,20160404.1120/
   56,20160404.1125/
   57,20160404.1130/
   58,20160404.1135/
   56,20160404.1140/
   53,20160404.1145/
   52,20160404.1150/
   52,20160404.1155/
   55,20160404.1200/
   56,20160404.1205/
   55,20160404.1210/
   53,20160404.1215/
   54,20160404.1220/
   55,20160404.1225/
   53,20160404.1230/
   53,20160404.1235/
   55,20160404.1240/
   56,20160404.1245/
   57,20160404.1250/
   56,20160404.1255/
   53,20160404.1300/
   50,20160404.1305/
   53,20160404.1310/
   59,20160404.1315/
   59,20160404.1320/
   56,20160404.1325/
   51,20160404.1330/
   55,20160404.1335/
   61,20160404.1340/
   58,20160404.1345/
   52,20160404.1350/
   51,20160404.1355/
   58,20160404.1400/
   61,20160404.1405/
   59,20160404.1410/
   54,20160404.1415/
   52,20160404.1420/
   56,20160404.1425/
   60,20160404.1430/
   57,20160404.1435/
   52,20160404.1440/
   52,20160404.1445/
   57,20160404.1450/
   57,20160404.1455/
   56,20160404.1500/
   56,20160404.1505/
   56,20160404.1510/
   59,20160404.1515/
   63,20160404.1520/
   65,20160404.1525/
   63,20160404.1530/
   60,20160404.1535/
   58,20160404.1540/
   59,20160404.1545/
   61,20160404.1550/
   60,20160404.1555/
   57,20160404.1600/
   57,20160404.1605/
   56,20160404.1610/
   54,20160404.1615/
   55,20160404.1620/
   56,20160404.1625/
   56,20160404.1630/
   58,20160404.1635/
   59,20160404.1640/
   57,20160404.1645/
   57,20160404.1650/
   60,20160404.1655/
   63,20160404.1700/
   62,20160404.1705/
   63,20160404.1710/
   62,20160404.1715/
   62,20160404.1720/
   65,20160404.1725/
   68,20160404.1730/
   67,20160404.1735/
   65,20160404.1740/
   65,20160404.1745/
   66,20160404.1750/
   68,20160404.1755/
   68,20160404.1800/
   68,20160404.1805/
   70,20160404.1810/
   70,20160404.1815/
   67,20160404.1820/
   66,20160404.1825/
   65,20160404.1830/
   64,20160404.1835/
   64,20160404.1840/
   67,20160404.1845/
   67,20160404.1850/
   67,20160404.1855/
   69,20160404.1900/
   68,20160404.1905/
   67,20160404.1910/
   68,20160404.1915/
   70,20160404.1920/
   71,20160404.1925/
   71,20160404.1930/
   69,20160404.1935/
   68,20160404.1940/
   68,20160404.1945/
   65,20160404.1950/
   63,20160404.1955/
   64,20160404.2000/
   66,20160404.2005/
   69,20160404.2010/
   70,20160404.2015/
   68,20160404.2020/
   67,20160404.2025/
   68,20160404.2030/
   71,20160404.2035/
   71,20160404.2040/
   68,20160404.2045/
   66,20160404.2050/
   66,20160404.2055/
   67,20160404.2100/
   65,20160404.2105/
   63,20160404.2110/
   63,20160404.2115/
   63,20160404.2120/
   63,20160404.2125/
   65,20160404.2130/
   63,20160404.2135/
   61,20160404.2140/
   62,20160404.2145/
   61,20160404.2150/
   58,20160404.2155/
   58,20160404.2200/
   61,20160404.2205/
   61,20160404.2210/
   60,20160404.2215/
   59,20160404.2220/
   60,20160404.2225/
   61,20160404.2230/
   60,20160404.2235/
   59,20160404.2240/
   60,20160404.2245/
   60,20160404.2250/
   58,20160404.2255/
   59,20160404.2300/
   58,20160404.2305/
   58,20160404.2310/
   57,20160404.2315/
   55,20160404.2320/
   54,20160404.2325/
   53,20160404.2330/
   52,20160404.2335/
   51,20160404.2340/
   50,20160404.2345/
   49,20160404.2350/
   49,20160404.2355/
   48,20160405.0000/
   49,20160405.0005/
   50,20160405.0010/
   49,20160405.0015/
   47,20160405.0020/
   48,20160405.0025/
   47,20160405.0030/
   45,20160405.0035/
   45,20160405.0040/
   44,20160405.0045/
   43,20160405.0050/
   43,20160405.0055/
   42,20160405.0100/
   41,20160405.0105/
   42,20160405.0110/
   40,20160405.0115/
   40,20160405.0120/
   39,20160405.0125/
   39,20160405.0130/
   40,20160405.0135/
   40,20160405.0140/
   39,20160405.0145/
   39,20160405.0150/
   37,20160405.0155/
   37,20160405.0200/
   37,20160405.0205/
   37,20160405.0210/
   37,20160405.0215/
   37,20160405.0220/
   35,20160405.0225/
   34,20160405.0230/
   33,20160405.0235/
   34,20160405.0240/
   34,20160405.0245/
   34,20160405.0250/
   33,20160405.0255/
   32,20160405.0300/
   31,20160405.0305/
   31,20160405.0310/
   32,20160405.0315/
   32,20160405.0320/
   32,20160405.0325/
   33,20160405.0330/
   32,20160405.0335/
   32,20160405.0340/
   32,20160405.0345/
   31,20160405.0350/
   33,20160405.0355/
   33,20160405.0400/
   35,20160405.0405/
   36,20160405.0410/
   36,20160405.0415/
   36,20160405.0420/
   36,20160405.0425/
   37,20160405.0430/
   37,20160405.0435/
   36,20160405.0440/
   36,20160405.0445/
   36,20160405.0450/
   35,20160405.0455/
   34,20160405.0500/
   33,20160405.0505/
   33,20160405.0510/
   33,20160405.0515/
   33,20160405.0520/
   33,20160405.0525/
   34,20160405.0530/
   34,20160405.0535/
   33,20160405.0540/
   33,20160405.0545/
   34,20160405.0550/
   35,20160405.0555/
   36,20160405.0600/
   35,20160405.0605/
   34,20160405.0610/
   36,20160405.0615/
   37,20160405.0620/
   38,20160405.0625/
   38,20160405.0630/
   39,20160405.0635/
   42,20160405.0640/
   44,20160405.0645/
   45,20160405.0650/
   45,20160405.0655/
   46,20160405.0700/
   47,20160405.0705/
   46,20160405.0710/
   45,20160405.0715/
   44,20160405.0720/
   44,20160405.0725/
   44,20160405.0730/
   44,20160405.0735/
   43,20160405.0740/
   43,20160405.0745/
   41,20160405.0750/
   42,20160405.0755/
   43,20160405.0800/
   43,20160405.0805/
   42,20160405.0810/
   41,20160405.0815/
   43,20160405.0820/
   44,20160405.0825/
   45,20160405.0830/
   44,20160405.0835/
   42,20160405.0840/
   42,20160405.0845/
   43,20160405.0850/
   45,20160405.0855/
   46,20160405.0900/
   46,20160405.0905/
   45,20160405.0910/
   46,20160405.0915/
   48,20160405.0920/
   49,20160405.0925/
   48,20160405.0930/
   48,20160405.0935/
   49,20160405.0940/
   49,20160405.0945/
   49,20160405.0950/
   49,20160405.0955/
   49,20160405.1000/
   48,20160405.1005/
   47,20160405.1010/
   47,20160405.1015/
   46,20160405.1020/
   46,20160405.1025/
   45,20160405.1030/
   43,20160405.1035/
   43,20160405.1040/
   43,20160405.1045/
   43,20160405.1050/
   44,20160405.1055/
   43,20160405.1100/
   41,20160405.1105/
   41,20160405.1110/
   43,20160405.1115/
   43,20160405.1120/
   41,20160405.1125/
   41,20160405.1130/
   42,20160405.1135/
   42,20160405.1140/
   43,20160405.1145/
   42,20160405.1150/
   41,20160405.1155/
   41,20160405.1200/
   41,20160405.1205/
   41,20160405.1210/
   40,20160405.1215/
   41,20160405.1220/
   40,20160405.1225/
   40,20160405.1230/
   40,20160405.1235/
   39,20160405.1240/
   38,20160405.1245/
   39,20160405.1250/
   40,20160405.1255/
   39,20160405.1300/
   38,20160405.1305/
   38,20160405.1310/
   39,20160405.1315/
   40,20160405.1320/
   40,20160405.1325/
   38,20160405.1330/
   37,20160405.1335/
   37,20160405.1340/
   37,20160405.1345/
   35,20160405.1350/
   34,20160405.1355/
   34,20160405.1400/
   35,20160405.1405/
   36,20160405.1410/
   36,20160405.1415/
   36,20160405.1420/
   36,20160405.1425/
   36,20160405.1430/
   36,20160405.1435/
   38,20160405.1440/
   38,20160405.1445/
   38,20160405.1450/
   38,20160405.1455/
   37,20160405.1500/
   36,20160405.1505/
   39,20160405.1510/
   39,20160405.1515/
   37,20160405.1520/
   36,20160405.1525/
   36,20160405.1530/
   37,20160405.1535/
   38,20160405.1540/
   37,20160405.1545/
   36,20160405.1550/
   37,20160405.1555/
   38,20160405.1600/
   39,20160405.1605/
   38,20160405.1610/
   40,20160405.1615/
   42,20160405.1620/
   44,20160405.1625/
   44,20160405.1630/
   42,20160405.1635/
   40,20160405.1640/
   39,20160405.1645/
   40,20160405.1650/
   41,20160405.1655/
   41,20160405.1700/
   40,20160405.1705/
   40,20160405.1710/
   41,20160405.1715/
   41,20160405.1720/
   41,20160405.1725/
   41,20160405.1730/
   42,20160405.1735/
   42,20160405.1740/
   42,20160405.1745/
   41,20160405.1750/
   42,20160405.1755/
   44,20160405.1800/
   43,20160405.1805/
   43,20160405.1810/
   45,20160405.1815/
   46,20160405.1820/
   47,20160405.1825/
   47,20160405.1830/
   46,20160405.1835/
   46,20160405.1840/
   46,20160405.1845/
   46,20160405.1850/
   45,20160405.1855/
   46,20160405.1900/
   47,20160405.1905/
   47,20160405.1910/
   48,20160405.1915/
   47,20160405.1920/
   47,20160405.1925/
   48,20160405.1930/
   49,20160405.1935/
   49,20160405.1940/
   49,20160405.1945/
   48,20160405.1950/
   47,20160405.1955/
   48,20160405.2000/
   49,20160405.2005/
   49,20160405.2010/
   48,20160405.2015/
   49,20160405.2020/
   50,20160405.2025/
   51,20160405.2030/
   50,20160405.2035/
   49,20160405.2040/
   49,20160405.2045/
   50,20160405.2050/
   49,20160405.2055/
   48,20160405.2100/
   48,20160405.2105/
   49,20160405.2110/
   49,20160405.2115/
   49,20160405.2120/
   50,20160405.2125/
   51,20160405.2130/
   51,20160405.2135/
   51,20160405.2140/
   51,20160405.2145/
   50,20160405.2150/
   50,20160405.2155/
   50,20160405.2200/
   49,20160405.2205/
   49,20160405.2210/
   48,20160405.2215/
   49,20160405.2220/
   48,20160405.2225/
   48,20160405.2230/
   48,20160405.2235/
   46,20160405.2240/
   45,20160405.2245/
   45,20160405.2250/
   45,20160405.2255/
   44,20160405.2300/
   42,20160405.2305/
   41,20160405.2310/
   41,20160405.2315/
   41,20160405.2320/
   40,20160405.2325/
   39,20160405.2330/
   40,20160405.2335/
   39,20160405.2340/
   38,20160405.2345/
   38,20160405.2350/
   39,20160405.2355/
   39,20160406.0000/
   38,20160406.0005/
   39,20160406.0010/
   39,20160406.0015/
   38,20160406.0020/
   38,20160406.0025/
   36,20160406.0030/
   35,20160406.0035/
   34,20160406.0040/
   34,20160406.0045/
   34,20160406.0050/
   34,20160406.0055/
   34,20160406.0100/
   33,20160406.0105/
   32,20160406.0110/
   32,20160406.0115/
   32,20160406.0120/
   32,20160406.0125/
   32,20160406.0130/
   31,20160406.0135/
   30,20160406.0140/
   30,20160406.0145/
   29,20160406.0150/
   28,20160406.0155/
   28,20160406.0200/
   28,20160406.0205/
   27,20160406.0210/
   27,20160406.0215/
   27,20160406.0220/
   27,20160406.0225/
   26,20160406.0230/
   27,20160406.0235/
   26,20160406.0240/
   26,20160406.0245/
   26,20160406.0250/
   25,20160406.0255/
   25,20160406.0300/
   25,20160406.0305/
   25,20160406.0310/
   26,20160406.0315/
   26,20160406.0320/
   26,20160406.0325/
   26,20160406.0330/
   27,20160406.0335/
   27,20160406.0340/
   26,20160406.0345/
   25,20160406.0350/
   25,20160406.0355/
   24,20160406.0400/
   25,20160406.0405/
   24,20160406.0410/
   23,20160406.0415/
   22,20160406.0420/
   22,20160406.0425/
   23,20160406.0430/
   23,20160406.0435/
   24,20160406.0440/
   25,20160406.0445/
   26,20160406.0450/
   26,20160406.0455/
   25,20160406.0500/
   25,20160406.0505/
   25,20160406.0510/
   26,20160406.0515/
   27,20160406.0520/
   27,20160406.0525/
   26,20160406.0530/
   27,20160406.0535/
   28,20160406.0540/
   29,20160406.0545/
   27,20160406.0550/
   26,20160406.0555/
   28,20160406.0600/
   31,20160406.0605/
   31,20160406.0610/
   29,20160406.0615/
   28,20160406.0620/
   28,20160406.0625/
   31,20160406.0630/
   32,20160406.0635/
   31,20160406.0640/
   31,20160406.0645/
   32,20160406.0650/
   33,20160406.0655/
   35,20160406.0700/
   35,20160406.0705/
   35,20160406.0710/
   36,20160406.0715/
   37,20160406.0720/
   38,20160406.0725/
   37,20160406.0730/
   36,20160406.0735/
   36,20160406.0740/
   37,20160406.0745/
   39,20160406.0750/
   40,20160406.0755/
   39,20160406.0800/
   39,20160406.0805/
   41,20160406.0810/
   42,20160406.0815/
   42,20160406.0820/
   41,20160406.0825/
   41,20160406.0830/
   43,20160406.0835/
   42,20160406.0840/
   41,20160406.0845/
   41,20160406.0850/
   43,20160406.0855/
   43,20160406.0900/
   42,20160406.0905/
   42,20160406.0910/
   43,20160406.0915/
   42,20160406.0920/
   41,20160406.0925/
   43,20160406.0930/
   43,20160406.0935/
   43,20160406.0940/
   44,20160406.0945/
   43,20160406.0950/
   43,20160406.0955/
   44,20160406.1000/
   44,20160406.1005/
   44,20160406.1010/
   44,20160406.1015/
   45,20160406.1020/
   45,20160406.1025/
   45,20160406.1030/
   45,20160406.1035/
   45,20160406.1040/
   43,20160406.1045/
   42,20160406.1050/
   44,20160406.1055/
   44,20160406.1100/
   42,20160406.1105/
   40,20160406.1110/
   39,20160406.1115/
   40,20160406.1120/
   39,20160406.1125/
   37,20160406.1130/
   36,20160406.1135/
   38,20160406.1140/
   40,20160406.1145/
   39,20160406.1150/
   38,20160406.1155/
   36,20160406.1200/
   37,20160406.1205/
   39,20160406.1210/
   38,20160406.1215/
   35,20160406.1220/
   36,20160406.1225/
   38,20160406.1230/
   37,20160406.1235/
   34,20160406.1240/
   32,20160406.1245/
   31,20160406.1250/
   31,20160406.1255/
   33,20160406.1300/
   34,20160406.1305/
   33,20160406.1310/
   33,20160406.1315/
   33,20160406.1320/
   32,20160406.1325/
   32,20160406.1330/
   32,20160406.1335/
   31,20160406.1340/
   31,20160406.1345/
   32,20160406.1350/
   32,20160406.1355/
   32,20160406.1400/
   29,20160406.1405/
   28,20160406.1410/
   29,20160406.1415/
   31,20160406.1420/
   31,20160406.1425/
   29,20160406.1430/
   27,20160406.1435/
   27,20160406.1440/
   28,20160406.1445/
   28,20160406.1450/
   27,20160406.1455/
   26,20160406.1500/
   26,20160406.1505/
   27,20160406.1510/
   27,20160406.1515/
   27,20160406.1520/
   27,20160406.1525/
   28,20160406.1530/
   28,20160406.1535/
   29,20160406.1540/
   29,20160406.1545/
   29,20160406.1550/
   29,20160406.1555/
   28,20160406.1600/
   27,20160406.1605/
   27,20160406.1610/
   27,20160406.1615/
   27,20160406.1620/
   26,20160406.1625/
   27,20160406.1630/
   28,20160406.1635/
   27,20160406.1640/
   26,20160406.1645/
   27,20160406.1650/
   29,20160406.1655/
   29,20160406.1700/
   28,20160406.1705/
   28,20160406.1710/
   28,20160406.1715/
   27,20160406.1720/
   27,20160406.1725/
   28,20160406.1730/
   28,20160406.1735/
   30,20160406.1740/
   31,20160406.1745/
   32,20160406.1750/
   32,20160406.1755/
   31,20160406.1800/
   30,20160406.1805/
   30,20160406.1810/
   32,20160406.1815/
   33,20160406.1820/
   32,20160406.1825/
   29,20160406.1830/
   28,20160406.1835/
   30,20160406.1840/
   33,20160406.1845/
   33,20160406.1850/
   32,20160406.1855/
   32,20160406.1900/
   35,20160406.1905/
   36,20160406.1910/
   35,20160406.1915/
   34,20160406.1920/
   35,20160406.1925/
   36,20160406.1930/
   37,20160406.1935/
   37,20160406.1940/
   36,20160406.1945/
   36,20160406.1950/
   36,20160406.1955/
   37,20160406.2000/
   39,20160406.2005/
   39,20160406.2010/
   38,20160406.2015/
   37,20160406.2020/
   36,20160406.2025/
   38,20160406.2030/
   38,20160406.2035/
   38,20160406.2040/
   38,20160406.2045/
   39,20160406.2050/
   39,20160406.2055/
   40,20160406.2100/
   40,20160406.2105/
   40,20160406.2110/
   40,20160406.2115/
   41,20160406.2120/
   41,20160406.2125/
   41,20160406.2130/
   41,20160406.2135/
   41,20160406.2140/
   42,20160406.2145/
   42,20160406.2150/
   42,20160406.2155/
   41,20160406.2200/
   40,20160406.2205/
   40,20160406.2210/
   41,20160406.2215/
   41,20160406.2220/
   40,20160406.2225/
   39,20160406.2230/
   39,20160406.2235/
   40,20160406.2240/
   40,20160406.2245/
   39,20160406.2250/
   39,20160406.2255/
   40,20160406.2300/
   41,20160406.2305/
   41,20160406.2310/
   40,20160406.2315/
   40,20160406.2320/
   39,20160406.2325/
   38,20160406.2330/
   38,20160406.2335/
   37,20160406.2340/
   36,20160406.2345/
   36,20160406.2350/
   35,20160406.2355/
   34,20160407.0000/
   32,20160407.0005/
   32,20160407.0010/
   33,20160407.0015/
   33,20160407.0020/
   32,20160407.0025/
   32,20160407.0030/
   31,20160407.0035/
   29,20160407.0040/
   27,20160407.0045/
   29,20160407.0050/
   30,20160407.0055/
   31,20160407.0100/
   30,20160407.0105/
   30,20160407.0110/
   31,20160407.0115/
   32,20160407.0120/
   32,20160407.0125/
   30,20160407.0130/
   29,20160407.0135/
   28,20160407.0140/
   27,20160407.0145/
   27,20160407.0150/
   27,20160407.0155/
   27,20160407.0200/
   28,20160407.0205/
   27,20160407.0210/
   27,20160407.0215/
   27,20160407.0220/
   28,20160407.0225/
   28,20160407.0230/
   28,20160407.0235/
   26,20160407.0240/
   26,20160407.0245/
   25,20160407.0250/
   23,20160407.0255/
   22,20160407.0300/
   22,20160407.0305/
   22,20160407.0310/
   22,20160407.0315/
   24,20160407.0320/
   24,20160407.0325/
   24,20160407.0330/
   24,20160407.0335/
   25,20160407.0340/
   23,20160407.0345/
   25,20160407.0350/
   26,20160407.0355/
   24,20160407.0400/
   23,20160407.0405/
   22,20160407.0410/
   23,20160407.0415/
   22,20160407.0420/
   23,20160407.0425/
   23,20160407.0430/
   22,20160407.0435/
   23,20160407.0440/
   24,20160407.0445/
   25,20160407.0450/
   25,20160407.0455/
   26,20160407.0500/
   27,20160407.0505/
   29,20160407.0510/
   28,20160407.0515/
   26,20160407.0520/
   28,20160407.0525/
   31,20160407.0530/
   30,20160407.0535/
   28,20160407.0540/
   27,20160407.0545/
   27,20160407.0550/
   28,20160407.0555/
   30,20160407.0600/
   30,20160407.0605/
   30,20160407.0610/
   32,20160407.0615/
   32,20160407.0620/
   30,20160407.0625/
   31,20160407.0630/
   32,20160407.0635/
   33,20160407.0640/
   33,20160407.0645/
   31,20160407.0650/
   32,20160407.0655/
   34,20160407.0700/
   36,20160407.0705/
   37,20160407.0710/
   37,20160407.0715/
   40,20160407.0720/
   40,20160407.0725/
   39,20160407.0730/
   38,20160407.0735/
   39,20160407.0740/
   39,20160407.0745/
   39,20160407.0750/
   39,20160407.0755/
   38,20160407.0800/
   40,20160407.0805/
   40,20160407.0810/
   40,20160407.0815/
   41,20160407.0820/
   42,20160407.0825/
   42,20160407.0830/
   41,20160407.0835/
   42,20160407.0840/
   42,20160407.0845/
   42,20160407.0850/
   42,20160407.0855/
   44,20160407.0900/
   44,20160407.0905/
   44,20160407.0910/
   45,20160407.0915/
   45,20160407.0920/
   45,20160407.0925/
   48,20160407.0930/
   48,20160407.0935/
   46,20160407.0940/
   46,20160407.0945/
   49,20160407.0950/
   49,20160407.0955/
   49,20160407.1000/
   49,20160407.1005/
   49,20160407.1010/
   49,20160407.1015/
   50,20160407.1020/
   49,20160407.1025/
   47,20160407.1030/
   48,20160407.1035/
   50,20160407.1040/
   50,20160407.1045/
   48,20160407.1050/
   47,20160407.1055/
   47,20160407.1100/
   47,20160407.1105/
   47,20160407.1110/
   48,20160407.1115/
   47,20160407.1120/
   47,20160407.1125/
   47,20160407.1130/
   46,20160407.1135/
   46,20160407.1140/
   48,20160407.1145/
   48,20160407.1150/
   46,20160407.1155/
   45,20160407.1200/
   45,20160407.1205/
   46,20160407.1210/
   45,20160407.1215/
   44,20160407.1220/
   44,20160407.1225/
   43,20160407.1230/
   41,20160407.1235/
   39,20160407.1240/
   41,20160407.1245/
   41,20160407.1250/
   39,20160407.1255/
   37,20160407.1300/
   39,20160407.1305/
   41,20160407.1310/
   40,20160407.1315/
   37,20160407.1320/
   36,20160407.1325/
   38,20160407.1330/
   38,20160407.1335/
   36,20160407.1340/
   34,20160407.1345/
   34,20160407.1350/
   36,20160407.1355/
   36,20160407.1400/
   36,20160407.1405/
   34,20160407.1410/
   33,20160407.1415/
   34,20160407.1420/
   33,20160407.1425/
   33,20160407.1430/
   31,20160407.1435/
   31,20160407.1440/
   31,20160407.1445/
   32,20160407.1450/
   31,20160407.1455/
   31,20160407.1500/
   32,20160407.1505/
   32,20160407.1510/
   32,20160407.1515/
   31,20160407.1520/
   31,20160407.1525/
   31,20160407.1530/
   31,20160407.1535/
   31,20160407.1540/
   31,20160407.1545/
   29,20160407.1550/
   29,20160407.1555/
   28,20160407.1600/
   27,20160407.1605/
   26,20160407.1610/
   27,20160407.1615/
   27,20160407.1620/
   27,20160407.1625/
   26,20160407.1630/
   26,20160407.1635/
   27,20160407.1640/
   27,20160407.1645/
   27,20160407.1650/
   27,20160407.1655/
   28,20160407.1700/
   29,20160407.1705/
   29,20160407.1710/
   28,20160407.1715/
   28,20160407.1720/
   28,20160407.1725/
   28,20160407.1730/
   29,20160407.1735/
   29,20160407.1740/
   28,20160407.1745/
   28,20160407.1750/
   29,20160407.1755/
   30,20160407.1800/
   32,20160407.1805/
   32,20160407.1810/
   33,20160407.1815/
   32,20160407.1820/
   31,20160407.1825/
   32,20160407.1830/
   31,20160407.1835/
   30,20160407.1840/
   31,20160407.1845/
   32,20160407.1850/
   31,20160407.1855/
   30,20160407.1900/
   29,20160407.1905/
   29,20160407.1910/
   31,20160407.1915/
   32,20160407.1920/
   33,20160407.1925/
   33,20160407.1930/
   33,20160407.1935/
   32,20160407.1940/
   33,20160407.1945/
   33,20160407.1950/
   35,20160407.1955/
   36,20160407.2000/
   36,20160407.2005/
   35,20160407.2010/
   35,20160407.2015/
   38,20160407.2020/
   39,20160407.2025/
   37,20160407.2030/
   37,20160407.2035/
   39,20160407.2040/
   40,20160407.2045/
   38,20160407.2050/
   37,20160407.2055/
   38,20160407.2100/
   38,20160407.2105/
   37,20160407.2110/
   36,20160407.2115/
   37,20160407.2120/
   39,20160407.2125/
   40,20160407.2130/
   39,20160407.2135/
   37,20160407.2140/
   36,20160407.2145/
   36,20160407.2150/
   38,20160407.2155/
   40,20160407.2200/
   41,20160407.2205/
   41,20160407.2210/
   41,20160407.2215/
   41,20160407.2220/
   41,20160407.2225/
   43,20160407.2230/
   42,20160407.2235/
   41,20160407.2240/
   41,20160407.2245/
   41,20160407.2250/
   41,20160407.2255/
   41,20160407.2300/
   41,20160407.2305/
   42,20160407.2310/
   43,20160407.2315/
   44,20160407.2320/
   45,20160407.2325/
   45,20160407.2330/
   44,20160407.2335/
   43,20160407.2340/
   43,20160407.2345/
   41,20160407.2350/
   42,20160407.2355/
   41,20160408.0000/
   40,20160408.0005/
   39,20160408.0010/
   38,20160408.0015/
   39,20160408.0020/
   39,20160408.0025/
   37,20160408.0030/
   35,20160408.0035/
   37,20160408.0040/
   39,20160408.0045/
   39,20160408.0050/
   39,20160408.0055/
   38,20160408.0100/
   37,20160408.0105/
   37,20160408.0110/
   38,20160408.0115/
   37,20160408.0120/
   36,20160408.0125/
   35,20160408.0130/
   35,20160408.0135/
   34,20160408.0140/
   32,20160408.0145/
   33,20160408.0150/
   33,20160408.0155/
   33,20160408.0200/
   33,20160408.0205/
   33,20160408.0210/
   33,20160408.0215/
   32,20160408.0220/
   32,20160408.0225/
   32,20160408.0230/
   33,20160408.0235/
   33,20160408.0240/
   33,20160408.0245/
   34,20160408.0250/
   33,20160408.0255/
   33,20160408.0300/
   34,20160408.0305/
   32,20160408.0310/
   30,20160408.0315/
   30,20160408.0320/
   31,20160408.0325/
   31,20160408.0330/
   31,20160408.0335/
   31,20160408.0340/
   30,20160408.0345/
   31,20160408.0350/
   34,20160408.0355/
   35,20160408.0400/
   34,20160408.0405/
   34,20160408.0410/
   34,20160408.0415/
   34,20160408.0420/
   33,20160408.0425/
   33,20160408.0430/
   34,20160408.0435/
   35,20160408.0440/
   34,20160408.0445/
   33,20160408.0450/
   33,20160408.0455/
   34,20160408.0500/
   35,20160408.0505/
   34,20160408.0510/
   33,20160408.0515/
   33,20160408.0520/
   34,20160408.0525/
   37,20160408.0530/
   38,20160408.0535/
   38,20160408.0540/
   36,20160408.0545/
   36,20160408.0550/
   38,20160408.0555/
   41,20160408.0600/
   42,20160408.0605/
   41,20160408.0610/
   40,20160408.0615/
   40,20160408.0620/
   41,20160408.0625/
   42,20160408.0630/
   43,20160408.0635/
   43,20160408.0640/
   43,20160408.0645/
   44,20160408.0650/
   44,20160408.0655/
   43,20160408.0700/
   45,20160408.0705/
   45,20160408.0710/
   45,20160408.0715/
   45,20160408.0720/
   47,20160408.0725/
   46,20160408.0730/
   45,20160408.0735/
   46,20160408.0740/
   48,20160408.0745/
   49,20160408.0750/
   49,20160408.0755/
   48,20160408.0800/
   47,20160408.0805/
   49,20160408.0810/
   50,20160408.0815/
   50,20160408.0820/
   49,20160408.0825/
   51,20160408.0830/
   51,20160408.0835/
   52,20160408.0840/
   52,20160408.0845/
   53,20160408.0850/
   53,20160408.0855/
   53,20160408.0900/
   54,20160408.0905/
   55,20160408.0910/
   56,20160408.0915/
   56,20160408.0920/
   56,20160408.0925/
   56,20160408.0930/
   56,20160408.0935/
   56,20160408.0940/
   57,20160408.0945/
   58,20160408.0950/
   57,20160408.0955/
   56,20160408.1000/
   57,20160408.1005/
   58,20160408.1010/
   58,20160408.1015/
   57,20160408.1020/
   58,20160408.1025/
   60,20160408.1030/
   60,20160408.1035/
   60,20160408.1040/
   60,20160408.1045/
   61,20160408.1050/
   60,20160408.1055/
   59,20160408.1100/
   60,20160408.1105/
   62,20160408.1110/
   62,20160408.1115/
   60,20160408.1120/
   59,20160408.1125/
   59,20160408.1130/
   60,20160408.1135/
   61,20160408.1140/
   59,20160408.1145/
   58,20160408.1150/
   58,20160408.1155/
