#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_03_2019
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20190101 TO 20191231
#LOCATION: Mandurah (Ocean Marina)
#Station Status: Current
#Lat: -32.521931 Long: 115.714178 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: Chart datum  which is  2.682 m below Benchmark MAN TIDAL 02
#National Station ID: NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor: Guided Wire Microwave Radar Gauge in stilling well Ø355mm, orifice Ø12mm.Travel time measurement of return signal
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
   58,20190327.0330/
   58,20190327.0335/
   57,20190327.0340/
   57,20190327.0345/
   56,20190327.0350/
   58,20190327.0355/
   60,20190327.0400/
   58,20190327.0405/
   57,20190327.0410/
   58,20190327.0415/
   60,20190327.0420/
   61,20190327.0425/
   62,20190327.0430/
   61,20190327.0435/
   59,20190327.0440/
   59,20190327.0445/
   60,20190327.0450/
   61,20190327.0455/
   62,20190327.0500/
   62,20190327.0505/
   62,20190327.0510/
   63,20190327.0515/
   63,20190327.0520/
   63,20190327.0525/
   64,20190327.0530/
   65,20190327.0535/
   65,20190327.0540/
   65,20190327.0545/
   65,20190327.0550/
   65,20190327.0555/
   64,20190327.0600/
   65,20190327.0605/
   65,20190327.0610/
   65,20190327.0615/
   64,20190327.0620/
   63,20190327.0625/
   64,20190327.0630/
   65,20190327.0635/
   65,20190327.0640/
   65,20190327.0645/
   65,20190327.0650/
   66,20190327.0655/
   67,20190327.0700/
   68,20190327.0705/
   67,20190327.0710/
   66,20190327.0715/
   68,20190327.0720/
   70,20190327.0725/
   70,20190327.0730/
   70,20190327.0735/
   70,20190327.0740/
   71,20190327.0745/
   73,20190327.0750/
   74,20190327.0755/
   74,20190327.0800/
   75,20190327.0805/
   76,20190327.0810/
   76,20190327.0815/
   76,20190327.0820/
   77,20190327.0825/
   77,20190327.0830/
   77,20190327.0835/
   78,20190327.0840/
   78,20190327.0845/
   79,20190327.0850/
   79,20190327.0855/
   80,20190327.0900/
   80,20190327.0905/
   80,20190327.0910/
   79,20190327.0915/
   80,20190327.0920/
   81,20190327.0925/
   81,20190327.0930/
   81,20190327.0935/
   82,20190327.0940/
   82,20190327.0945/
   82,20190327.0950/
   82,20190327.0955/
   83,20190327.1000/
   84,20190327.1005/
   84,20190327.1010/
   82,20190327.1015/
   83,20190327.1020/
   84,20190327.1025/
   83,20190327.1030/
   84,20190327.1035/
   84,20190327.1040/
   85,20190327.1045/
   86,20190327.1050/
   86,20190327.1055/
   86,20190327.1100/
   87,20190327.1105/
   86,20190327.1110/
   87,20190327.1115/
   88,20190327.1120/
   88,20190327.1125/
   88,20190327.1130/
   88,20190327.1135/
   89,20190327.1140/
   89,20190327.1145/
   88,20190327.1150/
   89,20190327.1155/
   90,20190327.1200/
   90,20190327.1205/
   89,20190327.1210/
   89,20190327.1215/
   89,20190327.1220/
   89,20190327.1225/
   89,20190327.1230/
   89,20190327.1235/
   88,20190327.1240/
   89,20190327.1245/
   90,20190327.1250/
   90,20190327.1255/
   89,20190327.1300/
   88,20190327.1305/
   89,20190327.1310/
   91,20190327.1315/
   91,20190327.1320/
   89,20190327.1325/
   89,20190327.1330/
   90,20190327.1335/
   89,20190327.1340/
   88,20190327.1345/
   88,20190327.1350/
   89,20190327.1355/
   91,20190327.1400/
   91,20190327.1405/
   90,20190327.1410/
   89,20190327.1415/
   88,20190327.1420/
   88,20190327.1425/
   90,20190327.1430/
   90,20190327.1435/
   90,20190327.1440/
   89,20190327.1445/
   90,20190327.1450/
   90,20190327.1455/
   89,20190327.1500/
   90,20190327.1505/
   91,20190327.1510/
   91,20190327.1515/
   90,20190327.1520/
   90,20190327.1525/
   89,20190327.1530/
   88,20190327.1535/
   89,20190327.1540/
   89,20190327.1545/
   88,20190327.1550/
   89,20190327.1555/
   89,20190327.1600/
   90,20190327.1605/
   89,20190327.1610/
   87,20190327.1615/
   86,20190327.1620/
   87,20190327.1625/
   87,20190327.1630/
   86,20190327.1635/
   85,20190327.1640/
   84,20190327.1645/
   83,20190327.1650/
   82,20190327.1655/
   83,20190327.1700/
   85,20190327.1705/
   85,20190327.1710/
   85,20190327.1715/
   85,20190327.1720/
   84,20190327.1725/
   83,20190327.1730/
   83,20190327.1735/
   83,20190327.1740/
   83,20190327.1745/
   83,20190327.1750/
   81,20190327.1755/
   81,20190327.1800/
   81,20190327.1805/
   81,20190327.1810/
   83,20190327.1815/
   82,20190327.1820/
   80,20190327.1825/
   80,20190327.1830/
   80,20190327.1835/
   79,20190327.1840/
   78,20190327.1845/
   77,20190327.1850/
   77,20190327.1855/
   77,20190327.1900/
   76,20190327.1905/
   76,20190327.1910/
   76,20190327.1915/
   75,20190327.1920/
   75,20190327.1925/
   76,20190327.1930/
   77,20190327.1935/
   77,20190327.1940/
   76,20190327.1945/
   76,20190327.1950/
   76,20190327.1955/
   75,20190327.2000/
   75,20190327.2005/
   75,20190327.2010/
   76,20190327.2015/
   75,20190327.2020/
   74,20190327.2025/
   73,20190327.2030/
   73,20190327.2035/
   74,20190327.2040/
   74,20190327.2045/
   74,20190327.2050/
   73,20190327.2055/
   74,20190327.2100/
   74,20190327.2105/
   73,20190327.2110/
   72,20190327.2115/
   72,20190327.2120/
   72,20190327.2125/
   71,20190327.2130/
   69,20190327.2135/
   69,20190327.2140/
   69,20190327.2145/
   68,20190327.2150/
   67,20190327.2155/
   66,20190327.2200/
   67,20190327.2205/
   66,20190327.2210/
   65,20190327.2215/
   64,20190327.2220/
   63,20190327.2225/
   64,20190327.2230/
   63,20190327.2235/
   62,20190327.2240/
   62,20190327.2245/
   62,20190327.2250/
   62,20190327.2255/
   63,20190327.2300/
   63,20190327.2305/
   62,20190327.2310/
   61,20190327.2315/
   61,20190327.2320/
   62,20190327.2325/
   61,20190327.2330/
   60,20190327.2335/
   60,20190327.2340/
   60,20190327.2345/
   60,20190327.2350/
   59,20190327.2355/
   58,20190328.0000/
   59,20190328.0005/
   59,20190328.0010/
   57,20190328.0015/
   56,20190328.0020/
   57,20190328.0025/
   57,20190328.0030/
   57,20190328.0035/
   56,20190328.0040/
   55,20190328.0045/
   54,20190328.0050/
   54,20190328.0055/
   54,20190328.0100/
   54,20190328.0105/
   54,20190328.0110/
   53,20190328.0115/
   52,20190328.0120/
   52,20190328.0125/
   52,20190328.0130/
   51,20190328.0135/
   51,20190328.0140/
   52,20190328.0145/
   52,20190328.0150/
   50,20190328.0155/
   50,20190328.0200/
   51,20190328.0205/
   51,20190328.0210/
   50,20190328.0215/
   50,20190328.0220/
   50,20190328.0225/
   50,20190328.0230/
   50,20190328.0235/
   49,20190328.0240/
   49,20190328.0245/
   48,20190328.0250/
   48,20190328.0255/
   49,20190328.0300/
   49,20190328.0305/
   48,20190328.0310/
   48,20190328.0315/
   47,20190328.0320/
   47,20190328.0325/
   47,20190328.0330/
   47,20190328.0335/
   47,20190328.0340/
   48,20190328.0345/
   48,20190328.0350/
   48,20190328.0355/
   46,20190328.0400/
   45,20190328.0405/
   46,20190328.0410/
   47,20190328.0415/
   46,20190328.0420/
   46,20190328.0425/
   47,20190328.0430/
   47,20190328.0435/
   47,20190328.0440/
   47,20190328.0445/
   47,20190328.0450/
   47,20190328.0455/
   49,20190328.0500/
   49,20190328.0505/
   49,20190328.0510/
   49,20190328.0515/
   49,20190328.0520/
   50,20190328.0525/
   50,20190328.0530/
   49,20190328.0535/
   49,20190328.0540/
   48,20190328.0545/
   50,20190328.0550/
   51,20190328.0555/
   50,20190328.0600/
   49,20190328.0605/
   50,20190328.0610/
   52,20190328.0615/
   52,20190328.0620/
   50,20190328.0625/
   49,20190328.0630/
   50,20190328.0635/
   52,20190328.0640/
   52,20190328.0645/
   52,20190328.0650/
   53,20190328.0655/
   53,20190328.0700/
   54,20190328.0705/
   55,20190328.0710/
   55,20190328.0715/
   54,20190328.0720/
   55,20190328.0725/
   55,20190328.0730/
   55,20190328.0735/
   55,20190328.0740/
   54,20190328.0745/
   54,20190328.0750/
   56,20190328.0755/
   58,20190328.0800/
   58,20190328.0805/
   57,20190328.0810/
   57,20190328.0815/
   59,20190328.0820/
   61,20190328.0825/
   61,20190328.0830/
   60,20190328.0835/
   60,20190328.0840/
   62,20190328.0845/
   63,20190328.0850/
   63,20190328.0855/
   61,20190328.0900/
   60,20190328.0905/
   62,20190328.0910/
   64,20190328.0915/
   64,20190328.0920/
   64,20190328.0925/
   64,20190328.0930/
   65,20190328.0935/
   66,20190328.0940/
   66,20190328.0945/
   66,20190328.0950/
   67,20190328.0955/
   67,20190328.1000/
   67,20190328.1005/
   66,20190328.1010/
   66,20190328.1015/
   68,20190328.1020/
   68,20190328.1025/
   68,20190328.1030/
   69,20190328.1035/
   69,20190328.1040/
   69,20190328.1045/
   68,20190328.1050/
   69,20190328.1055/
   70,20190328.1100/
   68,20190328.1105/
   67,20190328.1110/
   67,20190328.1115/
   68,20190328.1120/
   67,20190328.1125/
   68,20190328.1130/
   68,20190328.1135/
   67,20190328.1140/
   68,20190328.1145/
   69,20190328.1150/
   69,20190328.1155/
   68,20190328.1200/
   69,20190328.1205/
   70,20190328.1210/
   72,20190328.1215/
   73,20190328.1220/
   71,20190328.1225/
   71,20190328.1230/
   70,20190328.1235/
   70,20190328.1240/
   71,20190328.1245/
   70,20190328.1250/
   70,20190328.1255/
   70,20190328.1300/
   70,20190328.1305/
   70,20190328.1310/
   69,20190328.1315/
   71,20190328.1320/
   72,20190328.1325/
   72,20190328.1330/
   70,20190328.1335/
   69,20190328.1340/
   69,20190328.1345/
   70,20190328.1350/
   70,20190328.1355/
   70,20190328.1400/
   70,20190328.1405/
   70,20190328.1410/
   70,20190328.1415/
   70,20190328.1420/
   69,20190328.1425/
   69,20190328.1430/
   71,20190328.1435/
   71,20190328.1440/
   71,20190328.1445/
   70,20190328.1450/
   71,20190328.1455/
   71,20190328.1500/
   71,20190328.1505/
   71,20190328.1510/
   71,20190328.1515/
   71,20190328.1520/
   71,20190328.1525/
   70,20190328.1530/
   68,20190328.1535/
   68,20190328.1540/
   70,20190328.1545/
   70,20190328.1550/
   70,20190328.1555/
   70,20190328.1600/
   70,20190328.1605/
   70,20190328.1610/
   69,20190328.1615/
   68,20190328.1620/
   66,20190328.1625/
   66,20190328.1630/
   67,20190328.1635/
   68,20190328.1640/
   67,20190328.1645/
   65,20190328.1650/
   65,20190328.1655/
   66,20190328.1700/
   67,20190328.1705/
   67,20190328.1710/
   67,20190328.1715/
   68,20190328.1720/
   67,20190328.1725/
   67,20190328.1730/
   66,20190328.1735/
   65,20190328.1740/
   65,20190328.1745/
   65,20190328.1750/
   65,20190328.1755/
   63,20190328.1800/
   62,20190328.1805/
   63,20190328.1810/
   63,20190328.1815/
   63,20190328.1820/
   64,20190328.1825/
   63,20190328.1830/
   62,20190328.1835/
   63,20190328.1840/
   63,20190328.1845/
   60,20190328.1850/
   59,20190328.1855/
   59,20190328.1900/
   60,20190328.1905/
   60,20190328.1910/
   58,20190328.1915/
   56,20190328.1920/
   57,20190328.1925/
   56,20190328.1930/
   56,20190328.1935/
   57,20190328.1940/
   56,20190328.1945/
   55,20190328.1950/
   54,20190328.1955/
   54,20190328.2000/
   54,20190328.2005/
   53,20190328.2010/
   54,20190328.2015/
   54,20190328.2020/
   53,20190328.2025/
   52,20190328.2030/
   51,20190328.2035/
   53,20190328.2040/
   53,20190328.2045/
   51,20190328.2050/
   49,20190328.2055/
   50,20190328.2100/
   51,20190328.2105/
   51,20190328.2110/
   50,20190328.2115/
   49,20190328.2120/
   47,20190328.2125/
   47,20190328.2130/
   47,20190328.2135/
   48,20190328.2140/
   48,20190328.2145/
   48,20190328.2150/
   47,20190328.2155/
   46,20190328.2200/
   46,20190328.2205/
   46,20190328.2210/
   47,20190328.2215/
   46,20190328.2220/
   47,20190328.2225/
   47,20190328.2230/
   45,20190328.2235/
   43,20190328.2240/
   43,20190328.2245/
   44,20190328.2250/
   44,20190328.2255/
   42,20190328.2300/
   42,20190328.2305/
   43,20190328.2310/
   42,20190328.2315/
   41,20190328.2320/
   39,20190328.2325/
   39,20190328.2330/
   39,20190328.2335/
   39,20190328.2340/
   37,20190328.2345/
   37,20190328.2350/
   36,20190328.2355/
   35,20190329.0000/
   35,20190329.0005/
   34,20190329.0010/
   34,20190329.0015/
   33,20190329.0020/
   34,20190329.0025/
   34,20190329.0030/
   34,20190329.0035/
   34,20190329.0040/
   33,20190329.0045/
   32,20190329.0050/
   32,20190329.0055/
   31,20190329.0100/
   30,20190329.0105/
   30,20190329.0110/
   31,20190329.0115/
   30,20190329.0120/
   30,20190329.0125/
   30,20190329.0130/
   31,20190329.0135/
   30,20190329.0140/
   31,20190329.0145/
   31,20190329.0150/
   29,20190329.0155/
   30,20190329.0200/
   29,20190329.0205/
   28,20190329.0210/
   28,20190329.0215/
   28,20190329.0220/
   28,20190329.0225/
   28,20190329.0230/
   28,20190329.0235/
   29,20190329.0240/
   29,20190329.0245/
   29,20190329.0250/
   29,20190329.0255/
   30,20190329.0300/
   29,20190329.0305/
   28,20190329.0310/
   28,20190329.0315/
   28,20190329.0320/
   28,20190329.0325/
   28,20190329.0330/
   28,20190329.0335/
   26,20190329.0340/
   25,20190329.0345/
   25,20190329.0350/
   25,20190329.0355/
   25,20190329.0400/
   24,20190329.0405/
   24,20190329.0410/
   24,20190329.0415/
   24,20190329.0420/
   25,20190329.0425/
   25,20190329.0430/
   25,20190329.0435/
   26,20190329.0440/
   27,20190329.0445/
   28,20190329.0450/
   28,20190329.0455/
   28,20190329.0500/
   28,20190329.0505/
   29,20190329.0510/
   30,20190329.0515/
   28,20190329.0520/
   28,20190329.0525/
   29,20190329.0530/
   31,20190329.0535/
   30,20190329.0540/
   30,20190329.0545/
   29,20190329.0550/
   30,20190329.0555/
   30,20190329.0600/
   30,20190329.0605/
   29,20190329.0610/
   30,20190329.0615/
   31,20190329.0620/
   31,20190329.0625/
   31,20190329.0630/
   30,20190329.0635/
   30,20190329.0640/
   32,20190329.0645/
   35,20190329.0650/
   36,20190329.0655/
   36,20190329.0700/
   36,20190329.0705/
   37,20190329.0710/
   37,20190329.0715/
   35,20190329.0720/
   36,20190329.0725/
   38,20190329.0730/
   37,20190329.0735/
   36,20190329.0740/
   35,20190329.0745/
   35,20190329.0750/
   36,20190329.0755/
   37,20190329.0800/
   36,20190329.0805/
   36,20190329.0810/
   37,20190329.0815/
   39,20190329.0820/
   39,20190329.0825/
   38,20190329.0830/
   39,20190329.0835/
   39,20190329.0840/
   38,20190329.0845/
   38,20190329.0850/
   39,20190329.0855/
   39,20190329.0900/
   40,20190329.0905/
   41,20190329.0910/
   42,20190329.0915/
   41,20190329.0920/
   42,20190329.0925/
   43,20190329.0930/
   45,20190329.0935/
   46,20190329.0940/
   47,20190329.0945/
   47,20190329.0950/
   47,20190329.0955/
   46,20190329.1000/
   47,20190329.1005/
   49,20190329.1010/
   49,20190329.1015/
   48,20190329.1020/
   48,20190329.1025/
   49,20190329.1030/
   49,20190329.1035/
   50,20190329.1040/
   50,20190329.1045/
   50,20190329.1050/
   51,20190329.1055/
   51,20190329.1100/
   51,20190329.1105/
   51,20190329.1110/
   51,20190329.1115/
   51,20190329.1120/
   51,20190329.1125/
   50,20190329.1130/
   50,20190329.1135/
   51,20190329.1140/
   53,20190329.1145/
   51,20190329.1150/
   50,20190329.1155/
   50,20190329.1200/
   51,20190329.1205/
   51,20190329.1210/
   53,20190329.1215/
   53,20190329.1220/
   53,20190329.1225/
   54,20190329.1230/
   54,20190329.1235/
   54,20190329.1240/
   55,20190329.1245/
   56,20190329.1250/
   55,20190329.1255/
   54,20190329.1300/
   56,20190329.1305/
   56,20190329.1310/
   55,20190329.1315/
   55,20190329.1320/
   56,20190329.1325/
   55,20190329.1330/
   56,20190329.1335/
   56,20190329.1340/
   55,20190329.1345/
   56,20190329.1350/
   57,20190329.1355/
   55,20190329.1400/
   54,20190329.1405/
   55,20190329.1410/
   55,20190329.1415/
   54,20190329.1420/
   54,20190329.1425/
   54,20190329.1430/
   54,20190329.1435/
   54,20190329.1440/
   55,20190329.1445/
   56,20190329.1450/
   56,20190329.1455/
   56,20190329.1500/
   56,20190329.1505/
   57,20190329.1510/
   57,20190329.1515/
   57,20190329.1520/
   57,20190329.1525/
   58,20190329.1530/
   59,20190329.1535/
   58,20190329.1540/
   58,20190329.1545/
   59,20190329.1550/
   59,20190329.1555/
   59,20190329.1600/
   58,20190329.1605/
   58,20190329.1610/
   57,20190329.1615/
   57,20190329.1620/
   57,20190329.1625/
   56,20190329.1630/
   56,20190329.1635/
   56,20190329.1640/
   57,20190329.1645/
   56,20190329.1650/
   55,20190329.1655/
   55,20190329.1700/
   56,20190329.1705/
   55,20190329.1710/
   54,20190329.1715/
   54,20190329.1720/
   54,20190329.1725/
   54,20190329.1730/
   55,20190329.1735/
   56,20190329.1740/
   55,20190329.1745/
   55,20190329.1750/
   56,20190329.1755/
   58,20190329.1800/
   57,20190329.1805/
   55,20190329.1810/
   57,20190329.1815/
   59,20190329.1820/
   59,20190329.1825/
   57,20190329.1830/
   56,20190329.1835/
   57,20190329.1840/
   57,20190329.1845/
   57,20190329.1850/
   57,20190329.1855/
   55,20190329.1900/
   55,20190329.1905/
   55,20190329.1910/
   56,20190329.1915/
   54,20190329.1920/
   52,20190329.1925/
   50,20190329.1930/
   51,20190329.1935/
   53,20190329.1940/
   51,20190329.1945/
   50,20190329.1950/
   51,20190329.1955/
   52,20190329.2000/
   53,20190329.2005/
   52,20190329.2010/
   51,20190329.2015/
   50,20190329.2020/
   51,20190329.2025/
   52,20190329.2030/
   51,20190329.2035/
   50,20190329.2040/
   50,20190329.2045/
   52,20190329.2050/
   53,20190329.2055/
   52,20190329.2100/
   52,20190329.2105/
   50,20190329.2110/
   48,20190329.2115/
   46,20190329.2120/
   46,20190329.2125/
   45,20190329.2130/
   44,20190329.2135/
   43,20190329.2140/
   44,20190329.2145/
   45,20190329.2150/
   45,20190329.2155/
   45,20190329.2200/
   45,20190329.2205/
   46,20190329.2210/
   46,20190329.2215/
   44,20190329.2220/
   44,20190329.2225/
   44,20190329.2230/
   43,20190329.2235/
   43,20190329.2240/
   43,20190329.2245/
   42,20190329.2250/
   42,20190329.2255/
   42,20190329.2300/
   42,20190329.2305/
   41,20190329.2310/
   39,20190329.2315/
   38,20190329.2320/
   38,20190329.2325/
   38,20190329.2330/
   38,20190329.2335/
   38,20190329.2340/
   38,20190329.2345/
   38,20190329.2350/
   37,20190329.2355/
   37,20190330.0000/
   37,20190330.0005/
   38,20190330.0010/
   36,20190330.0015/
   35,20190330.0020/
   33,20190330.0025/
   32,20190330.0030/
   32,20190330.0035/
   31,20190330.0040/
   31,20190330.0045/
   32,20190330.0050/
   31,20190330.0055/
   30,20190330.0100/
   30,20190330.0105/
   29,20190330.0110/
   28,20190330.0115/
   29,20190330.0120/
   28,20190330.0125/
   28,20190330.0130/
   28,20190330.0135/
   28,20190330.0140/
   29,20190330.0145/
   29,20190330.0150/
   29,20190330.0155/
   28,20190330.0200/
   29,20190330.0205/
   29,20190330.0210/
   28,20190330.0215/
   28,20190330.0220/
   29,20190330.0225/
   28,20190330.0230/
   27,20190330.0235/
   27,20190330.0240/
   28,20190330.0245/
   28,20190330.0250/
   27,20190330.0255/
   27,20190330.0300/
   27,20190330.0305/
   26,20190330.0310/
   25,20190330.0315/
   25,20190330.0320/
   25,20190330.0325/
   25,20190330.0330/
   26,20190330.0335/
   26,20190330.0340/
   27,20190330.0345/
   27,20190330.0350/
   28,20190330.0355/
   28,20190330.0400/
   28,20190330.0405/
   28,20190330.0410/
   28,20190330.0415/
   28,20190330.0420/
   27,20190330.0425/
   27,20190330.0430/
   27,20190330.0435/
   27,20190330.0440/
   27,20190330.0445/
   27,20190330.0450/
   28,20190330.0455/
   30,20190330.0500/
   29,20190330.0505/
   28,20190330.0510/
   28,20190330.0515/
   28,20190330.0520/
   29,20190330.0525/
   28,20190330.0530/
   28,20190330.0535/
   29,20190330.0540/
   30,20190330.0545/
   30,20190330.0550/
   31,20190330.0555/
   31,20190330.0600/
   31,20190330.0605/
   32,20190330.0610/
   34,20190330.0615/
   35,20190330.0620/
   34,20190330.0625/
   32,20190330.0630/
   31,20190330.0635/
   31,20190330.0640/
   33,20190330.0645/
   34,20190330.0650/
   35,20190330.0655/
   36,20190330.0700/
   38,20190330.0705/
   39,20190330.0710/
   40,20190330.0715/
   40,20190330.0720/
   42,20190330.0725/
   44,20190330.0730/
   44,20190330.0735/
   42,20190330.0740/
   39,20190330.0745/
   39,20190330.0750/
   40,20190330.0755/
   41,20190330.0800/
   40,20190330.0805/
   40,20190330.0810/
   41,20190330.0815/
   41,20190330.0820/
   40,20190330.0825/
   41,20190330.0830/
   42,20190330.0835/
   42,20190330.0840/
   41,20190330.0845/
   42,20190330.0850/
   43,20190330.0855/
   43,20190330.0900/
   43,20190330.0905/
   42,20190330.0910/
   43,20190330.0915/
   45,20190330.0920/
   45,20190330.0925/
   46,20190330.0930/
   46,20190330.0935/
   46,20190330.0940/
   46,20190330.0945/
   48,20190330.0950/
   50,20190330.0955/
   49,20190330.1000/
   50,20190330.1005/
   50,20190330.1010/
   49,20190330.1015/
   49,20190330.1020/
   49,20190330.1025/
   49,20190330.1030/
   51,20190330.1035/
   52,20190330.1040/
   52,20190330.1045/
   51,20190330.1050/
   52,20190330.1055/
   52,20190330.1100/
   53,20190330.1105/
   54,20190330.1110/
   53,20190330.1115/
   53,20190330.1120/
   54,20190330.1125/
   54,20190330.1130/
   54,20190330.1135/
   54,20190330.1140/
   53,20190330.1145/
   54,20190330.1150/
   55,20190330.1155/
   56,20190330.1200/
   56,20190330.1205/
   56,20190330.1210/
   58,20190330.1215/
   58,20190330.1220/
   57,20190330.1225/
   58,20190330.1230/
   58,20190330.1235/
   58,20190330.1240/
   57,20190330.1245/
   57,20190330.1250/
   58,20190330.1255/
   58,20190330.1300/
   58,20190330.1305/
   59,20190330.1310/
   60,20190330.1315/
   60,20190330.1320/
   60,20190330.1325/
   60,20190330.1330/
   60,20190330.1335/
   61,20190330.1340/
   61,20190330.1345/
   61,20190330.1350/
   60,20190330.1355/
   61,20190330.1400/
   60,20190330.1405/
   60,20190330.1410/
   62,20190330.1415/
   63,20190330.1420/
   62,20190330.1425/
   61,20190330.1430/
   62,20190330.1435/
   62,20190330.1440/
   62,20190330.1445/
   62,20190330.1450/
   63,20190330.1455/
   63,20190330.1500/
   63,20190330.1505/
   62,20190330.1510/
   61,20190330.1515/
   62,20190330.1520/
   63,20190330.1525/
   64,20190330.1530/
   63,20190330.1535/
   64,20190330.1540/
   64,20190330.1545/
   64,20190330.1550/
   64,20190330.1555/
   65,20190330.1600/
   66,20190330.1605/
   66,20190330.1610/
   66,20190330.1615/
   66,20190330.1620/
   66,20190330.1625/
   66,20190330.1630/
   65,20190330.1635/
   65,20190330.1640/
   66,20190330.1645/
   65,20190330.1650/
   65,20190330.1655/
   65,20190330.1700/
   64,20190330.1705/
   63,20190330.1710/
   63,20190330.1715/
   64,20190330.1720/
   64,20190330.1725/
   65,20190330.1730/
   65,20190330.1735/
   65,20190330.1740/
   65,20190330.1745/
   65,20190330.1750/
   66,20190330.1755/
   66,20190330.1800/
   67,20190330.1805/
   69,20190330.1810/
   68,20190330.1815/
   67,20190330.1820/
   67,20190330.1825/
   67,20190330.1830/
   67,20190330.1835/
   66,20190330.1840/
   66,20190330.1845/
   66,20190330.1850/
   66,20190330.1855/
   66,20190330.1900/
   67,20190330.1905/
   66,20190330.1910/
   66,20190330.1915/
   65,20190330.1920/
   65,20190330.1925/
   66,20190330.1930/
   65,20190330.1935/
   64,20190330.1940/
   64,20190330.1945/
   66,20190330.1950/
   66,20190330.1955/
   65,20190330.2000/
   65,20190330.2005/
   67,20190330.2010/
   68,20190330.2015/
   67,20190330.2020/
   65,20190330.2025/
   65,20190330.2030/
   65,20190330.2035/
   66,20190330.2040/
   65,20190330.2045/
   63,20190330.2050/
   62,20190330.2055/
   63,20190330.2100/
   64,20190330.2105/
   63,20190330.2110/
   62,20190330.2115/
   62,20190330.2120/
   64,20190330.2125/
   64,20190330.2130/
   62,20190330.2135/
   61,20190330.2140/
   61,20190330.2145/
   61,20190330.2150/
   61,20190330.2155/
   60,20190330.2200/
   58,20190330.2205/
   57,20190330.2210/
   57,20190330.2215/
   59,20190330.2220/
   59,20190330.2225/
   59,20190330.2230/
   59,20190330.2235/
   60,20190330.2240/
   58,20190330.2245/
   58,20190330.2250/
   59,20190330.2255/
   59,20190330.2300/
   58,20190330.2305/
   56,20190330.2310/
   57,20190330.2315/
   57,20190330.2320/
   56,20190330.2325/
   56,20190330.2330/
   56,20190330.2335/
   55,20190330.2340/
   54,20190330.2345/
   53,20190330.2350/
   52,20190330.2355/
   52,20190331.0000/
   53,20190331.0005/
   53,20190331.0010/
   52,20190331.0015/
   50,20190331.0020/
   50,20190331.0025/
   51,20190331.0030/
   52,20190331.0035/
   52,20190331.0040/
   50,20190331.0045/
   50,20190331.0050/
   50,20190331.0055/
   50,20190331.0100/
   49,20190331.0105/
   49,20190331.0110/
   50,20190331.0115/
   48,20190331.0120/
   47,20190331.0125/
   46,20190331.0130/
   46,20190331.0135/
   46,20190331.0140/
   46,20190331.0145/
   46,20190331.0150/
   45,20190331.0155/
   45,20190331.0200/
   45,20190331.0205/
   46,20190331.0210/
   47,20190331.0215/
   47,20190331.0220/
   46,20190331.0225/
   46,20190331.0230/
   47,20190331.0235/
   46,20190331.0240/
   46,20190331.0245/
   46,20190331.0250/
   46,20190331.0255/
   46,20190331.0300/
   46,20190331.0305/
   45,20190331.0310/
   45,20190331.0315/
   45,20190331.0320/
   46,20190331.0325/
   45,20190331.0330/
   44,20190331.0335/
   43,20190331.0340/
   43,20190331.0345/
   43,20190331.0350/
   43,20190331.0355/
   43,20190331.0400/
   43,20190331.0405/
   44,20190331.0410/
   44,20190331.0415/
   46,20190331.0420/
   46,20190331.0425/
   45,20190331.0430/
   46,20190331.0435/
   47,20190331.0440/
   47,20190331.0445/
   47,20190331.0450/
   46,20190331.0455/
   46,20190331.0500/
   46,20190331.0505/
   47,20190331.0510/
   47,20190331.0515/
   46,20190331.0520/
   46,20190331.0525/
   47,20190331.0530/
   47,20190331.0535/
   48,20190331.0540/
   48,20190331.0545/
   49,20190331.0550/
   50,20190331.0555/
   51,20190331.0600/
   52,20190331.0605/
   52,20190331.0610/
   51,20190331.0615/
   51,20190331.0620/
   52,20190331.0625/
   52,20190331.0630/
   51,20190331.0635/
   49,20190331.0640/
   50,20190331.0645/
   54,20190331.0650/
   55,20190331.0655/
   55,20190331.0700/
   55,20190331.0705/
   55,20190331.0710/
   56,20190331.0715/
   58,20190331.0720/
   57,20190331.0725/
   56,20190331.0730/
   56,20190331.0735/
   57,20190331.0740/
   57,20190331.0745/
   58,20190331.0750/
   57,20190331.0755/
   57,20190331.0800/
   58,20190331.0805/
   59,20190331.0810/
   59,20190331.0815/
   57,20190331.0820/
   57,20190331.0825/
   57,20190331.0830/
   59,20190331.0835/
   60,20190331.0840/
   58,20190331.0845/
   56,20190331.0850/
   57,20190331.0855/
   58,20190331.0900/
   57,20190331.0905/
   56,20190331.0910/
   57,20190331.0915/
   59,20190331.0920/
   60,20190331.0925/
   59,20190331.0930/
   59,20190331.0935/
   61,20190331.0940/
   62,20190331.0945/
   63,20190331.0950/
   64,20190331.0955/
   64,20190331.1000/
   62,20190331.1005/
