#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: MHMAN02_03_2015
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20150101 TO 20151231
#LOCATION: Mandurah (Ocean Marina)
#Station Status:  Current
#Lat: -32.521944  Long: 115.714167
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.682   m below Benchmark   MAN TIDAL 02
#National Station ID:   NA
#Site Description: South west corner of Mandurah ocean marina.
#Tide Gauge Sensor:  Guided Wire Microwave Radar Gauge in stilling well Ø355mm, orifice Ø12mm.Travel time measurement of return signal
#Sensor Details: VEGA, Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00083,20150428.0645/ 
00082,20150428.0650/ 
00081,20150428.0655/ 
00081,20150428.0700/ 
00081,20150428.0705/ 
00083,20150428.0710/ 
00084,20150428.0715/ 
00083,20150428.0720/ 
00082,20150428.0725/ 
00084,20150428.0730/ 
00086,20150428.0735/ 
00087,20150428.0740/ 
00087,20150428.0745/ 
00086,20150428.0750/ 
00087,20150428.0755/ 
00088,20150428.0800/ 
00087,20150428.0805/ 
00086,20150428.0810/ 
00086,20150428.0815/ 
00087,20150428.0820/ 
00088,20150428.0825/ 
00088,20150428.0830/ 
00086,20150428.0835/ 
00086,20150428.0840/ 
00087,20150428.0845/ 
00087,20150428.0850/ 
00088,20150428.0855/ 
00088,20150428.0900/ 
00088,20150428.0905/ 
00087,20150428.0910/ 
00087,20150428.0915/ 
00087,20150428.0920/ 
00088,20150428.0925/ 
00089,20150428.0930/ 
00087,20150428.0935/ 
00087,20150428.0940/ 
00087,20150428.0945/ 
00087,20150428.0950/ 
00088,20150428.0955/ 
00090,20150428.1000/ 
00091,20150428.1005/ 
00089,20150428.1010/ 
00088,20150428.1015/ 
00089,20150428.1020/ 
00090,20150428.1025/ 
00091,20150428.1030/ 
00089,20150428.1035/ 
00088,20150428.1040/ 
00089,20150428.1045/ 
00090,20150428.1050/ 
00091,20150428.1055/ 
00092,20150428.1100/ 
00093,20150428.1105/ 
00093,20150428.1110/ 
00092,20150428.1115/ 
00092,20150428.1120/ 
00091,20150428.1125/ 
00091,20150428.1130/ 
00090,20150428.1135/ 
00090,20150428.1140/ 
00088,20150428.1145/ 
00087,20150428.1150/ 
00087,20150428.1155/ 
00089,20150428.1200/ 
00089,20150428.1205/ 
00089,20150428.1210/ 
00089,20150428.1215/ 
00089,20150428.1220/ 
00089,20150428.1225/ 
00088,20150428.1230/ 
00089,20150428.1235/ 
00090,20150428.1240/ 
00090,20150428.1245/ 
00088,20150428.1250/ 
00087,20150428.1255/ 
00089,20150428.1300/ 
00089,20150428.1305/ 
00090,20150428.1310/ 
00091,20150428.1315/ 
00093,20150428.1320/ 
00093,20150428.1325/ 
00092,20150428.1330/ 
00093,20150428.1335/ 
00092,20150428.1340/ 
00092,20150428.1345/ 
00092,20150428.1350/ 
00091,20150428.1355/ 
00090,20150428.1400/ 
00090,20150428.1405/ 
00090,20150428.1410/ 
00092,20150428.1415/ 
00092,20150428.1420/ 
00092,20150428.1425/ 
00092,20150428.1430/ 
00092,20150428.1435/ 
00093,20150428.1440/ 
00093,20150428.1445/ 
00091,20150428.1450/ 
00092,20150428.1455/ 
00092,20150428.1500/ 
00091,20150428.1505/ 
00090,20150428.1510/ 
00089,20150428.1515/ 
00089,20150428.1520/ 
00090,20150428.1525/ 
00088,20150428.1530/ 
00087,20150428.1535/ 
00089,20150428.1540/ 
00093,20150428.1545/ 
00092,20150428.1550/ 
00089,20150428.1555/ 
00090,20150428.1600/ 
00091,20150428.1605/ 
00094,20150428.1610/ 
00096,20150428.1615/ 
00095,20150428.1620/ 
00092,20150428.1625/ 
00091,20150428.1630/ 
00091,20150428.1635/ 
00091,20150428.1640/ 
00090,20150428.1645/ 
00090,20150428.1650/ 
00092,20150428.1655/ 
00093,20150428.1700/ 
00093,20150428.1705/ 
00092,20150428.1710/ 
00093,20150428.1715/ 
00095,20150428.1720/ 
00095,20150428.1725/ 
00093,20150428.1730/ 
00093,20150428.1735/ 
00093,20150428.1740/ 
00092,20150428.1745/ 
00089,20150428.1750/ 
00088,20150428.1755/ 
00089,20150428.1800/ 
00089,20150428.1805/ 
00088,20150428.1810/ 
00090,20150428.1815/ 
00090,20150428.1820/ 
00090,20150428.1825/ 
00092,20150428.1830/ 
00094,20150428.1835/ 
00094,20150428.1840/ 
00093,20150428.1845/ 
00093,20150428.1850/ 
00093,20150428.1855/ 
00090,20150428.1900/ 
00087,20150428.1905/ 
00086,20150428.1910/ 
00087,20150428.1915/ 
00089,20150428.1920/ 
00089,20150428.1925/ 
00088,20150428.1930/ 
00090,20150428.1935/ 
00093,20150428.1940/ 
00093,20150428.1945/ 
00093,20150428.1950/ 
00091,20150428.1955/ 
00090,20150428.2000/ 
00091,20150428.2005/ 
00090,20150428.2010/ 
00085,20150428.2015/ 
00082,20150428.2020/ 
00084,20150428.2025/ 
00084,20150428.2030/ 
00084,20150428.2035/ 
00084,20150428.2040/ 
00084,20150428.2045/ 
00085,20150428.2050/ 
00088,20150428.2055/ 
00088,20150428.2100/ 
00086,20150428.2105/ 
00085,20150428.2110/ 
00086,20150428.2115/ 
00088,20150428.2120/ 
00087,20150428.2125/ 
00086,20150428.2130/ 
00086,20150428.2135/ 
00087,20150428.2140/ 
00088,20150428.2145/ 
00086,20150428.2150/ 
00084,20150428.2155/ 
00084,20150428.2200/ 
00085,20150428.2205/ 
00085,20150428.2210/ 
00083,20150428.2215/ 
00082,20150428.2220/ 
00083,20150428.2225/ 
00084,20150428.2230/ 
00083,20150428.2235/ 
00083,20150428.2240/ 
00084,20150428.2245/ 
00083,20150428.2250/ 
00083,20150428.2255/ 
00081,20150428.2300/ 
00080,20150428.2305/ 
00081,20150428.2310/ 
00081,20150428.2315/ 
00081,20150428.2320/ 
00081,20150428.2325/ 
00080,20150428.2330/ 
00079,20150428.2335/ 
00079,20150428.2340/ 
00078,20150428.2345/ 
00078,20150428.2350/ 
00077,20150428.2355/ 
00078,20150429.0000/ 
00080,20150429.0005/ 
00080,20150429.0010/ 
00079,20150429.0015/ 
00079,20150429.0020/ 
00081,20150429.0025/ 
00081,20150429.0030/ 
00080,20150429.0035/ 
00081,20150429.0040/ 
00082,20150429.0045/ 
00079,20150429.0050/ 
00078,20150429.0055/ 
00079,20150429.0100/ 
00079,20150429.0105/ 
00077,20150429.0110/ 
00078,20150429.0115/ 
00079,20150429.0120/ 
00076,20150429.0125/ 
00074,20150429.0130/ 
00075,20150429.0135/ 
00077,20150429.0140/ 
00077,20150429.0145/ 
00075,20150429.0150/ 
00076,20150429.0155/ 
00078,20150429.0200/ 
00078,20150429.0205/ 
00075,20150429.0210/ 
00074,20150429.0215/ 
00076,20150429.0220/ 
00078,20150429.0225/ 
00079,20150429.0230/ 
00079,20150429.0235/ 
00079,20150429.0240/ 
00079,20150429.0245/ 
00080,20150429.0250/ 
00081,20150429.0255/ 
00080,20150429.0300/ 
00079,20150429.0305/ 
00079,20150429.0310/ 
00080,20150429.0315/ 
00080,20150429.0320/ 
00078,20150429.0325/ 
00076,20150429.0330/ 
00077,20150429.0335/ 
00079,20150429.0340/ 
00079,20150429.0345/ 
00080,20150429.0350/ 
00079,20150429.0355/ 
00078,20150429.0400/ 
00079,20150429.0405/ 
00079,20150429.0410/ 
00078,20150429.0415/ 
00078,20150429.0420/ 
00079,20150429.0425/ 
00080,20150429.0430/ 
00081,20150429.0435/ 
00081,20150429.0440/ 
00081,20150429.0445/ 
00081,20150429.0450/ 
00081,20150429.0455/ 
00082,20150429.0500/ 
00081,20150429.0505/ 
00082,20150429.0510/ 
00083,20150429.0515/ 
00085,20150429.0520/ 
00085,20150429.0525/ 
00084,20150429.0530/ 
00084,20150429.0535/ 
00087,20150429.0540/ 
00090,20150429.0545/ 
00089,20150429.0550/ 
00087,20150429.0555/ 
00088,20150429.0600/ 
00088,20150429.0605/ 
00087,20150429.0610/ 
00086,20150429.0615/ 
00088,20150429.0620/ 
00089,20150429.0625/ 
00088,20150429.0630/ 
00088,20150429.0635/ 
00090,20150429.0640/ 
00090,20150429.0645/ 
00091,20150429.0650/ 
00091,20150429.0655/ 
00089,20150429.0700/ 
00089,20150429.0705/ 
00090,20150429.0710/ 
00089,20150429.0715/ 
00088,20150429.0720/ 
00087,20150429.0725/ 
00088,20150429.0730/ 
00090,20150429.0735/ 
00090,20150429.0740/ 
00090,20150429.0745/ 
00092,20150429.0750/ 
00093,20150429.0755/ 
00093,20150429.0800/ 
00093,20150429.0805/ 
00092,20150429.0810/ 
00092,20150429.0815/ 
00092,20150429.0820/ 
00092,20150429.0825/ 
00092,20150429.0830/ 
00092,20150429.0835/ 
00091,20150429.0840/ 
00091,20150429.0845/ 
00092,20150429.0850/ 
00092,20150429.0855/ 
00091,20150429.0900/ 
00092,20150429.0905/ 
00092,20150429.0910/ 
00092,20150429.0915/ 
00091,20150429.0920/ 
00091,20150429.0925/ 
00091,20150429.0930/ 
00090,20150429.0935/ 
00090,20150429.0940/ 
00091,20150429.0945/ 
00091,20150429.0950/ 
00091,20150429.0955/ 
00092,20150429.1000/ 
00093,20150429.1005/ 
00093,20150429.1010/ 
00093,20150429.1015/ 
00092,20150429.1020/ 
00093,20150429.1025/ 
00094,20150429.1030/ 
00094,20150429.1035/ 
00093,20150429.1040/ 
00093,20150429.1045/ 
00091,20150429.1050/ 
00092,20150429.1055/ 
00092,20150429.1100/ 
00093,20150429.1105/ 
00092,20150429.1110/ 
00091,20150429.1115/ 
00092,20150429.1120/ 
00093,20150429.1125/ 
00092,20150429.1130/ 
00090,20150429.1135/ 
00091,20150429.1140/ 
00092,20150429.1145/ 
00092,20150429.1150/ 
00090,20150429.1155/ 
00089,20150429.1200/ 
00089,20150429.1205/ 
00091,20150429.1210/ 
00091,20150429.1215/ 
00087,20150429.1220/ 
00087,20150429.1225/ 
00087,20150429.1230/ 
00089,20150429.1235/ 
00090,20150429.1240/ 
00087,20150429.1245/ 
00085,20150429.1250/ 
00088,20150429.1255/ 
00091,20150429.1300/ 
00091,20150429.1305/ 
00089,20150429.1310/ 
00089,20150429.1315/ 
00091,20150429.1320/ 
00091,20150429.1325/ 
00093,20150429.1330/ 
00092,20150429.1335/ 
00089,20150429.1340/ 
00090,20150429.1345/ 
00092,20150429.1350/ 
00092,20150429.1355/ 
00088,20150429.1400/ 
00086,20150429.1405/ 
00090,20150429.1410/ 
00093,20150429.1415/ 
00093,20150429.1420/ 
00089,20150429.1425/ 
00088,20150429.1430/ 
00089,20150429.1435/ 
00092,20150429.1440/ 
00093,20150429.1445/ 
00089,20150429.1450/ 
00089,20150429.1455/ 
00091,20150429.1500/ 
00094,20150429.1505/ 
00092,20150429.1510/ 
00087,20150429.1515/ 
00087,20150429.1520/ 
00091,20150429.1525/ 
00091,20150429.1530/ 
00089,20150429.1535/ 
00087,20150429.1540/ 
00087,20150429.1545/ 
00091,20150429.1550/ 
00094,20150429.1555/ 
00094,20150429.1600/ 
00088,20150429.1605/ 
00088,20150429.1610/ 
00093,20150429.1615/ 
00096,20150429.1620/ 
00092,20150429.1625/ 
00088,20150429.1630/ 
00090,20150429.1635/ 
00093,20150429.1640/ 
00092,20150429.1645/ 
00087,20150429.1650/ 
00089,20150429.1655/ 
00093,20150429.1700/ 
00095,20150429.1705/ 
00094,20150429.1710/ 
00091,20150429.1715/ 
00089,20150429.1720/ 
00092,20150429.1725/ 
00097,20150429.1730/ 
00097,20150429.1735/ 
00092,20150429.1740/ 
00089,20150429.1745/ 
00092,20150429.1750/ 
00095,20150429.1755/ 
00091,20150429.1800/ 
00087,20150429.1805/ 
00089,20150429.1810/ 
00093,20150429.1815/ 
00094,20150429.1820/ 
00092,20150429.1825/ 
00093,20150429.1830/ 
00095,20150429.1835/ 
00095,20150429.1840/ 
00094,20150429.1845/ 
00095,20150429.1850/ 
00096,20150429.1855/ 
00094,20150429.1900/ 
00091,20150429.1905/ 
00090,20150429.1910/ 
00091,20150429.1915/ 
00092,20150429.1920/ 
00091,20150429.1925/ 
00089,20150429.1930/ 
00089,20150429.1935/ 
00093,20150429.1940/ 
00095,20150429.1945/ 
00093,20150429.1950/ 
00091,20150429.1955/ 
00093,20150429.2000/ 
00095,20150429.2005/ 
00092,20150429.2010/ 
00089,20150429.2015/ 
00091,20150429.2020/ 
00091,20150429.2025/ 
00086,20150429.2030/ 
00084,20150429.2035/ 
00086,20150429.2040/ 
00089,20150429.2045/ 
00090,20150429.2050/ 
00088,20150429.2055/ 
00088,20150429.2100/ 
00091,20150429.2105/ 
00095,20150429.2110/ 
00095,20150429.2115/ 
00093,20150429.2120/ 
00091,20150429.2125/ 
00091,20150429.2130/ 
00093,20150429.2135/ 
00093,20150429.2140/ 
00090,20150429.2145/ 
00086,20150429.2150/ 
00088,20150429.2155/ 
00090,20150429.2200/ 
00089,20150429.2205/ 
00086,20150429.2210/ 
00087,20150429.2215/ 
00089,20150429.2220/ 
00088,20150429.2225/ 
00086,20150429.2230/ 
00085,20150429.2235/ 
00087,20150429.2240/ 
00088,20150429.2245/ 
00086,20150429.2250/ 
00084,20150429.2255/ 
00085,20150429.2300/ 
00086,20150429.2305/ 
00086,20150429.2310/ 
00085,20150429.2315/ 
00085,20150429.2320/ 
00084,20150429.2325/ 
00084,20150429.2330/ 
00085,20150429.2335/ 
00083,20150429.2340/ 
00082,20150429.2345/ 
00083,20150429.2350/ 
00085,20150429.2355/ 
00084,20150430.0000/ 
00082,20150430.0005/ 
00083,20150430.0010/ 
00087,20150430.0015/ 
00088,20150430.0020/ 
00085,20150430.0025/ 
00084,20150430.0030/ 
00086,20150430.0035/ 
00085,20150430.0040/ 
00083,20150430.0045/ 
00082,20150430.0050/ 
00082,20150430.0055/ 
00081,20150430.0100/ 
00080,20150430.0105/ 
00081,20150430.0110/ 
00081,20150430.0115/ 
00082,20150430.0120/ 
00081,20150430.0125/ 
00080,20150430.0130/ 
00080,20150430.0135/ 
00081,20150430.0140/ 
00081,20150430.0145/ 
00079,20150430.0150/ 
00078,20150430.0155/ 
00079,20150430.0200/ 
00078,20150430.0205/ 
00078,20150430.0210/ 
00079,20150430.0215/ 
00080,20150430.0220/ 
00081,20150430.0225/ 
00083,20150430.0230/ 
00082,20150430.0235/ 
00082,20150430.0240/ 
00082,20150430.0245/ 
00082,20150430.0250/ 
00083,20150430.0255/ 
00086,20150430.0300/ 
00085,20150430.0305/ 
00083,20150430.0310/ 
00083,20150430.0315/ 
00086,20150430.0320/ 
00085,20150430.0325/ 
00083,20150430.0330/ 
00083,20150430.0335/ 
00085,20150430.0340/ 
00088,20150430.0345/ 
00088,20150430.0350/ 
00084,20150430.0355/ 
00084,20150430.0400/ 
00086,20150430.0405/ 
00091,20150430.0410/ 
00087,20150430.0415/ 
00083,20150430.0420/ 
00084,20150430.0425/ 
00087,20150430.0430/ 
00089,20150430.0435/ 
00088,20150430.0440/ 
00085,20150430.0445/ 
00085,20150430.0450/ 
00088,20150430.0455/ 
00090,20150430.0500/ 
00090,20150430.0505/ 
00089,20150430.0510/ 
00088,20150430.0515/ 
00088,20150430.0520/ 
00090,20150430.0525/ 
00091,20150430.0530/ 
00090,20150430.0535/ 
00090,20150430.0540/ 
00091,20150430.0545/ 
00092,20150430.0550/ 
00093,20150430.0555/ 
00093,20150430.0600/ 
00095,20150430.0605/ 
00095,20150430.0610/ 
00094,20150430.0615/ 
00094,20150430.0620/ 
00095,20150430.0625/ 
00093,20150430.0630/ 
00094,20150430.0635/ 
00094,20150430.0640/ 
00094,20150430.0645/ 
00095,20150430.0650/ 
00095,20150430.0655/ 
00094,20150430.0700/ 
00096,20150430.0705/ 
00096,20150430.0710/ 
00096,20150430.0715/ 
00098,20150430.0720/ 
00098,20150430.0725/ 
00096,20150430.0730/ 
00097,20150430.0735/ 
00098,20150430.0740/ 
00097,20150430.0745/ 
00097,20150430.0750/ 
00098,20150430.0755/ 
00098,20150430.0800/ 
00099,20150430.0805/ 
00100,20150430.0810/ 
00098,20150430.0815/ 
00099,20150430.0820/ 
00100,20150430.0825/ 
00100,20150430.0830/ 
00100,20150430.0835/ 
00098,20150430.0840/ 
00096,20150430.0845/ 
00097,20150430.0850/ 
00098,20150430.0855/ 
00098,20150430.0900/ 
00097,20150430.0905/ 
00097,20150430.0910/ 
00098,20150430.0915/ 
00100,20150430.0920/ 
00100,20150430.0925/ 
00098,20150430.0930/ 
00099,20150430.0935/ 
00101,20150430.0940/ 
00098,20150430.0945/ 
00098,20150430.0950/ 
00101,20150430.0955/ 
00099,20150430.1000/ 
00100,20150430.1005/ 
00103,20150430.1010/ 
00101,20150430.1015/ 
00100,20150430.1020/ 
00101,20150430.1025/ 
00099,20150430.1030/ 
00099,20150430.1035/ 
00099,20150430.1040/ 
00099,20150430.1045/ 
00098,20150430.1050/ 
00097,20150430.1055/ 
00099,20150430.1100/ 
00098,20150430.1105/ 
00096,20150430.1110/ 
00097,20150430.1115/ 
00097,20150430.1120/ 
00098,20150430.1125/ 
00097,20150430.1130/ 
00095,20150430.1135/ 
00095,20150430.1140/ 
00095,20150430.1145/ 
00096,20150430.1150/ 
00095,20150430.1155/ 
00096,20150430.1200/ 
00096,20150430.1205/ 
00095,20150430.1210/ 
00095,20150430.1215/ 
00096,20150430.1220/ 
00096,20150430.1225/ 
00094,20150430.1230/ 
00095,20150430.1235/ 
00095,20150430.1240/ 
00095,20150430.1245/ 
00095,20150430.1250/ 
00095,20150430.1255/ 
00095,20150430.1300/ 
00095,20150430.1305/ 
00094,20150430.1310/ 
00094,20150430.1315/ 
00094,20150430.1320/ 
00094,20150430.1325/ 
00095,20150430.1330/ 
00096,20150430.1335/ 
00095,20150430.1340/ 
00093,20150430.1345/ 
00093,20150430.1350/ 
00093,20150430.1355/ 
00093,20150430.1400/ 
00092,20150430.1405/ 
00092,20150430.1410/ 
00094,20150430.1415/ 
00093,20150430.1420/ 
00091,20150430.1425/ 
00090,20150430.1430/ 
00092,20150430.1435/ 
00094,20150430.1440/ 
00094,20150430.1445/ 
00091,20150430.1450/ 
00089,20150430.1455/ 
00092,20150430.1500/ 
00093,20150430.1505/ 
00092,20150430.1510/ 
00091,20150430.1515/ 
00092,20150430.1520/ 
00092,20150430.1525/ 
00093,20150430.1530/ 
00093,20150430.1535/ 
00091,20150430.1540/ 
00092,20150430.1545/ 
00094,20150430.1550/ 
00094,20150430.1555/ 
00094,20150430.1600/ 
00094,20150430.1605/ 
00094,20150430.1610/ 
00099,20150430.1615/ 
00100,20150430.1620/ 
00096,20150430.1625/ 
00094,20150430.1630/ 
00095,20150430.1635/ 
00096,20150430.1640/ 
00093,20150430.1645/ 
00090,20150430.1650/ 
00091,20150430.1655/ 
00094,20150430.1700/ 
00095,20150430.1705/ 
00094,20150430.1710/ 
00094,20150430.1715/ 
00095,20150430.1720/ 
00098,20150430.1725/ 
00100,20150430.1730/ 
00098,20150430.1735/ 
00096,20150430.1740/ 
00096,20150430.1745/ 
00096,20150430.1750/ 
00095,20150430.1755/ 
00094,20150430.1800/ 
00094,20150430.1805/ 
00095,20150430.1810/ 
00095,20150430.1815/ 
00096,20150430.1820/ 
00097,20150430.1825/ 
00098,20150430.1830/ 
00099,20150430.1835/ 
00100,20150430.1840/ 
00100,20150430.1845/ 
00100,20150430.1850/ 
00100,20150430.1855/ 
00099,20150430.1900/ 
00098,20150430.1905/ 
00098,20150430.1910/ 
00098,20150430.1915/ 
00097,20150430.1920/ 
00096,20150430.1925/ 
00097,20150430.1930/ 
00098,20150430.1935/ 
00099,20150430.1940/ 
00100,20150430.1945/ 
00101,20150430.1950/ 
00100,20150430.1955/ 
00099,20150430.2000/ 
00101,20150430.2005/ 
00101,20150430.2010/ 
00100,20150430.2015/ 
00098,20150430.2020/ 
00097,20150430.2025/ 
00096,20150430.2030/ 
00097,20150430.2035/ 
00097,20150430.2040/ 
00096,20150430.2045/ 
00097,20150430.2050/ 
00098,20150430.2055/ 
00098,20150430.2100/ 
00099,20150430.2105/ 
00099,20150430.2110/ 
00098,20150430.2115/ 
00099,20150430.2120/ 
00100,20150430.2125/ 
00100,20150430.2130/ 
00099,20150430.2135/ 
00100,20150430.2140/ 
00100,20150430.2145/ 
00100,20150430.2150/ 
00099,20150430.2155/ 
00097,20150430.2200/ 
00098,20150430.2205/ 
00098,20150430.2210/ 
00097,20150430.2215/ 
00096,20150430.2220/ 
00095,20150430.2225/ 
00093,20150430.2230/ 
00095,20150430.2235/ 
00096,20150430.2240/ 
00095,20150430.2245/ 
00093,20150430.2250/ 
00092,20150430.2255/ 
00091,20150430.2300/ 
00091,20150430.2305/ 
00092,20150430.2310/ 
00091,20150430.2315/ 
00091,20150430.2320/ 
00093,20150430.2325/ 
00093,20150430.2330/ 
00091,20150430.2335/ 
00093,20150430.2340/ 
00095,20150430.2345/ 
00095,20150430.2350/ 
00093,20150430.2355/ 
00092,20150501.0000/ 
00091,20150501.0005/ 
00091,20150501.0010/ 
00090,20150501.0015/ 
00089,20150501.0020/ 
00087,20150501.0025/ 
00087,20150501.0030/ 
00086,20150501.0035/ 
00086,20150501.0040/ 
00086,20150501.0045/ 
00086,20150501.0050/ 
00087,20150501.0055/ 
00086,20150501.0100/ 
00086,20150501.0105/ 
00086,20150501.0110/ 
00087,20150501.0115/ 
00088,20150501.0120/ 
00088,20150501.0125/ 
00086,20150501.0130/ 
00085,20150501.0135/ 
00085,20150501.0140/ 
00084,20150501.0145/ 
00084,20150501.0150/ 
00082,20150501.0155/ 
00081,20150501.0200/ 
00082,20150501.0205/ 
00083,20150501.0210/ 
00082,20150501.0215/ 
00081,20150501.0220/ 
00081,20150501.0225/ 
00081,20150501.0230/ 
00082,20150501.0235/ 
00082,20150501.0240/ 
00082,20150501.0245/ 
00081,20150501.0250/ 
00082,20150501.0255/ 
00082,20150501.0300/ 
00082,20150501.0305/ 
00082,20150501.0310/ 
00084,20150501.0315/ 
00085,20150501.0320/ 
00083,20150501.0325/ 
00082,20150501.0330/ 
00083,20150501.0335/ 
00084,20150501.0340/ 
00083,20150501.0345/ 
00083,20150501.0350/ 
00082,20150501.0355/ 
00082,20150501.0400/ 
00082,20150501.0405/ 
00081,20150501.0410/ 
00081,20150501.0415/ 
00081,20150501.0420/ 
00082,20150501.0425/ 
00081,20150501.0430/ 
00081,20150501.0435/ 
00082,20150501.0440/ 
00083,20150501.0445/ 
00083,20150501.0450/ 
00083,20150501.0455/ 
00084,20150501.0500/ 
00084,20150501.0505/ 
00083,20150501.0510/ 
00083,20150501.0515/ 
00084,20150501.0520/ 
00084,20150501.0525/ 
00083,20150501.0530/ 
00082,20150501.0535/ 
00082,20150501.0540/ 
00085,20150501.0545/ 
00085,20150501.0550/ 
00085,20150501.0555/ 
00085,20150501.0600/ 
00085,20150501.0605/ 
00086,20150501.0610/ 
00087,20150501.0615/ 
00088,20150501.0620/ 
00090,20150501.0625/ 
00091,20150501.0630/ 
00091,20150501.0635/ 
00091,20150501.0640/ 
00091,20150501.0645/ 
00091,20150501.0650/ 
00091,20150501.0655/ 
00089,20150501.0700/ 
00088,20150501.0705/ 
00088,20150501.0710/ 
00086,20150501.0715/ 
00084,20150501.0720/ 
00083,20150501.0725/ 
00085,20150501.0730/ 
00087,20150501.0735/ 
00086,20150501.0740/ 
00086,20150501.0745/ 
00087,20150501.0750/ 
00088,20150501.0755/ 
00089,20150501.0800/ 
00090,20150501.0805/ 
00091,20150501.0810/ 
00091,20150501.0815/ 
00091,20150501.0820/ 
00091,20150501.0825/ 
00091,20150501.0830/ 
00090,20150501.0835/ 
00090,20150501.0840/ 
00090,20150501.0845/ 
00091,20150501.0850/ 
00089,20150501.0855/ 
00088,20150501.0900/ 
00088,20150501.0905/ 
00090,20150501.0910/ 
00089,20150501.0915/ 
00088,20150501.0920/ 
00089,20150501.0925/ 
00089,20150501.0930/ 
00088,20150501.0935/ 
00088,20150501.0940/ 
00088,20150501.0945/ 
00087,20150501.0950/ 
00086,20150501.0955/ 
00086,20150501.1000/ 
00085,20150501.1005/ 
00084,20150501.1010/ 
00084,20150501.1015/ 
00086,20150501.1020/ 
00088,20150501.1025/ 
00087,20150501.1030/ 
00086,20150501.1035/ 
00086,20150501.1040/ 
00088,20150501.1045/ 
00088,20150501.1050/ 
00085,20150501.1055/ 
00083,20150501.1100/ 
00083,20150501.1105/ 
00083,20150501.1110/ 
00082,20150501.1115/ 
00082,20150501.1120/ 
00083,20150501.1125/ 
00082,20150501.1130/ 
00081,20150501.1135/ 
00081,20150501.1140/ 
00081,20150501.1145/ 
00081,20150501.1150/ 
00083,20150501.1155/ 
00082,20150501.1200/ 
00080,20150501.1205/ 
00080,20150501.1210/ 
00080,20150501.1215/ 
00079,20150501.1220/ 
00078,20150501.1225/ 
00077,20150501.1230/ 
00076,20150501.1235/ 
00076,20150501.1240/ 
00076,20150501.1245/ 
00074,20150501.1250/ 
00074,20150501.1255/ 
00075,20150501.1300/ 
00073,20150501.1305/ 
00072,20150501.1310/ 
00073,20150501.1315/ 
00074,20150501.1320/ 
00075,20150501.1325/ 
00075,20150501.1330/ 
00075,20150501.1335/ 
00075,20150501.1340/ 
00075,20150501.1345/ 
00076,20150501.1350/ 
00077,20150501.1355/ 
00076,20150501.1400/ 
00075,20150501.1405/ 
00076,20150501.1410/ 
00075,20150501.1415/ 
00074,20150501.1420/ 
00073,20150501.1425/ 
00074,20150501.1430/ 
00074,20150501.1435/ 
00073,20150501.1440/ 
00071,20150501.1445/ 
00070,20150501.1450/ 
00071,20150501.1455/ 
00071,20150501.1500/ 
00070,20150501.1505/ 
00070,20150501.1510/ 
00069,20150501.1515/ 
00070,20150501.1520/ 
00070,20150501.1525/ 
00070,20150501.1530/ 
00068,20150501.1535/ 
00068,20150501.1540/ 
00068,20150501.1545/ 
00069,20150501.1550/ 
00069,20150501.1555/ 
00069,20150501.1600/ 
00069,20150501.1605/ 
00071,20150501.1610/ 
00072,20150501.1615/ 
00072,20150501.1620/ 
00072,20150501.1625/ 
00073,20150501.1630/ 
00073,20150501.1635/ 
00073,20150501.1640/ 
00072,20150501.1645/ 
00071,20150501.1650/ 
00071,20150501.1655/ 
00072,20150501.1700/ 
00072,20150501.1705/ 
00073,20150501.1710/ 
00074,20150501.1715/ 
00074,20150501.1720/ 
00074,20150501.1725/ 
00075,20150501.1730/ 
00074,20150501.1735/ 
00073,20150501.1740/ 
00073,20150501.1745/ 
00074,20150501.1750/ 
00073,20150501.1755/ 
00071,20150501.1800/ 
00069,20150501.1805/ 
00070,20150501.1810/ 
00072,20150501.1815/ 
00070,20150501.1820/ 
00070,20150501.1825/ 
00071,20150501.1830/ 
00072,20150501.1835/ 
00072,20150501.1840/ 
00073,20150501.1845/ 
00074,20150501.1850/ 
00075,20150501.1855/ 
00077,20150501.1900/ 
00079,20150501.1905/ 
00078,20150501.1910/ 
00076,20150501.1915/ 
00076,20150501.1920/ 
00078,20150501.1925/ 
00077,20150501.1930/ 
00075,20150501.1935/ 
00073,20150501.1940/ 
00075,20150501.1945/ 
00076,20150501.1950/ 
00077,20150501.1955/ 
00076,20150501.2000/ 
00075,20150501.2005/ 
00076,20150501.2010/ 
00079,20150501.2015/ 
00079,20150501.2020/ 
00078,20150501.2025/ 
00076,20150501.2030/ 
00076,20150501.2035/ 
00077,20150501.2040/ 
00077,20150501.2045/ 
00074,20150501.2050/ 
00076,20150501.2055/ 
00079,20150501.2100/ 
00081,20150501.2105/ 
00080,20150501.2110/ 
00078,20150501.2115/ 
00078,20150501.2120/ 
00079,20150501.2125/ 
00079,20150501.2130/ 
